add_ds_card,mult_ds_card,count
6,6,1
9,10,2
10,9,1
10,10,8
12,15,2
13,14,1
13,15,4
14,12,1
14,13,1
14,14,10
14,15,49
15,12,1
15,14,8
15,15,32
15,18,1
15,19,1
15,20,3
16,19,1
16,20,5
16,21,4
16,27,1
17,17,1
17,18,1
17,19,1
17,20,10
17,21,14
17,33,1
18,18,2
18,19,1
18,20,22
18,21,60
18,27,3
18,28,2
19,18,3
19,19,1
19,20,42
19,21,106
19,25,2
19,26,1
19,27,2
19,28,8
19,33,2
20,18,6
20,20,62
20,21,182
20,25,2
20,26,1
20,27,10
20,28,11
20,33,1
20,35,1
20,49,1
21,18,2
21,20,10
21,21,44
21,25,6
21,26,4
21,27,21
21,28,27
21,32,1
21,33,1
21,34,2
21,35,4
21,36,1
21,41,1
22,24,2
22,25,9
22,26,7
22,27,68
22,28,108
22,30,1
22,33,3
22,34,3
22,35,13
22,36,3
22,39,1
22,45,1
22,53,1
23,22,1
23,23,1
23,24,2
23,25,17
23,26,16
23,27,99
23,28,183
23,30,2
23,31,1
23,32,1
23,33,8
23,34,7
23,35,18
23,36,9
23,42,2
23,43,1
23,44,1
23,45,1
23,50,1
23,51,1
23,54,1
24,22,2
24,24,7
24,25,37
24,26,28
24,27,217
24,28,359
24,29,1
24,30,1
24,31,1
24,32,2
24,33,9
24,34,10
24,35,30
24,36,18
24,40,2
24,41,1
24,42,3
24,44,4
24,45,1
24,46,1
24,49,2
24,50,1
24,51,1
24,52,1
24,54,2
24,60,1
25,22,1
25,23,2
25,24,2
25,25,50
25,26,31
25,27,236
25,28,422
25,30,2
25,31,1
25,32,3
25,33,20
25,34,11
25,35,53
25,36,47
25,40,1
25,41,1
25,42,6
25,43,3
25,44,5
25,45,3
25,46,1
25,49,3
25,52,4
25,53,1
25,61,1
25,72,1
26,22,2
26,24,2
26,25,27
26,26,15
26,27,152
26,28,323
26,30,5
26,32,5
26,33,32
26,34,32
26,35,119
26,36,114
