add_ds_card,mult_ds_card,count
3,3,1
5,6,2
6,6,12
8,10,1
9,10,17
10,9,1
10,10,85
11,15,1
12,14,1
12,15,18
13,14,6
13,15,45
13,21,1
14,13,1
14,14,14
14,15,256
14,21,2
15,12,1
15,14,14
15,15,239
15,20,3
15,21,12
16,20,2
16,21,37
17,19,3
17,20,15
17,21,116
17,26,1
17,27,1
17,28,3
18,17,1
18,18,4
18,19,1
18,20,50
18,21,442
18,26,1
18,27,7
18,28,15
18,44,1
19,18,1
19,19,4
19,20,84
19,21,748
19,25,2
19,27,14
19,28,24
19,33,1
19,36,1
20,18,4
20,20,83
20,21,805
20,25,4
20,26,2
20,27,33
20,28,71
20,43,1
20,45,1
21,19,1
21,20,28
21,21,188
21,24,1
21,25,4
21,26,13
21,27,56
21,28,167
21,29,1
21,33,2
21,34,2
21,35,4
21,36,4
21,43,1
21,44,1
22,23,1
22,24,3
22,25,10
22,26,16
22,27,174
22,28,571
22,31,1
22,32,1
22,33,5
22,34,1
22,35,12
22,36,21
22,41,1
22,42,2
22,43,1
22,44,2
22,45,1
23,24,1
23,25,17
23,26,28
23,27,289
23,28,1004
23,31,1
23,32,4
23,33,2
23,34,3
23,35,43
23,36,60
23,40,1
23,41,1
23,42,1
23,43,4
23,44,10
23,45,2
23,47,1
23,51,1
23,52,1
24,22,1
24,23,1
24,24,1
24,25,35
24,26,46
24,27,513
24,28,1858
24,32,2
24,33,6
24,34,12
24,35,68
24,36,146
24,38,1
24,39,1
24,41,2
24,42,2
24,43,4
24,44,10
24,45,8
24,52,1
24,54,1
24,59,1
25,23,1
25,24,2
25,25,29
25,26,26
25,27,560
25,28,1907
25,30,2
25,31,1
25,32,6
25,33,22
25,34,35
25,35,174
25,36,313
25,37,1
25,40,1
25,41,5
25,42,6
25,43,8
25,44,30
25,45,7
25,48,1
25,50,1
25,52,1
25,53,2
25,61,2
25,62,1
26,24,2
26,25,20
26,26,17
26,27,292
26,28,1100
26,30,3
26,31,3
26,32,11
26,33,49
26,34,74
26,35,396
26,36,796
26,38,4
26,39,1
26,40,4
26,41,11
26,42,12
26,43,17
26,44,54
26,45,47
26,47,1
26,48,1
26,52,2
26,53,2
26,54,6
26,55,2
26,56,1
26,57,1
26,61,2
26,62,3
26,64,2
27,26,6
27,27,56
27,28,194
27,29,1
27,30,4
27,31,6
27,32,24
27,33,85
27,34,132
27,35,754
27,36,1417
27,37,1
27,38,1
27,39,3
27,40,4
27,41,10
27,42,33
27,43,38
27,44,103
27,45,100
27,46,1
27,47,1
27,50,2
27,51,2
27,52,10
27,53,7
27,54,12
27,55,9
27,56,1
27,57,1
27,58,1
27,59,3
27,61,2
27,62,2
27,63,2
27,64,1
27,66,1
27,76,1
27,79,1
28,27,2
28,28,4
28,29,1
28,30,3
28,31,11
28,32,34
28,33,154
28,34,217
28,35,1316
28,36,2779
28,38,2
28,39,5
28,40,7
28,41,23
28,42,54
28,43,74
28,44,236
28,45,205
28,48,1
28,49,2
28,50,5
28,51,11
28,52,4
28,53,8
28,54,21
28,55,11
28,57,1
28,60,2
28,61,2
28,62,3
28,63,2
28,64,1
28,65,4
28,69,1
28,71,1
28,72,1
28,75,1
29,27,1
29,28,2
29,29,2
29,30,3
29,31,6
29,32,37
29,33,201
29,34,246
29,35,1666
29,36,3625
29,37,4
29,38,5
29,39,9
29,40,17
29,41,48
29,42,101
29,43,137
29,44,519
29,45,499
29,46,1
29,47,2
29,48,1
29,49,8
29,50,14
29,51,14
29,52,35
29,53,38
29,54,69
29,55,38
29,57,1
29,58,1
29,59,2
29,60,3
29,61,6
29,62,5
29,63,4
29,64,8
29,65,3
29,66,3
29,72,1
29,73,2
29,74,3
29,76,1
29,85,1
30,29,1
30,30,4
30,31,3
30,32,32
30,33,164
30,34,257
30,35,1602
30,36,3554
30,37,3
30,38,11
30,39,14
30,40,32
30,41,92
30,42,227
30,43,281
30,44,966
30,45,1066
30,46,3
30,47,1
30,48,6
30,49,11
30,50,19
30,51,27
30,52,56
30,53,73
30,54,141
30,55,83
30,56,1
30,57,1
30,58,1
30,59,3
30,60,3
30,61,11
30,62,7
30,63,14
30,64,14
30,65,20
30,66,2
30,69,1
30,70,2
30,72,1
30,73,5
30,74,3
30,75,1
30,76,2
30,77,1
30,82,2
31,30,2
31,31,6
31,32,27
31,33,133
31,34,181
31,35,1196
31,36,2418
31,37,4
31,38,16
31,39,37
31,40,49
31,41,133
31,42,348
31,43,497
31,44,1814
31,45,2043
31,46,3
31,47,4
31,48,9
31,49,26
31,50,23
31,51,52
31,52,130
31,53,166
31,54,301
31,55,201
31,56,1
31,57,4
31,58,5
31,59,13
31,60,8
31,61,8
31,62,30
31,63,35
31,64,30
31,65,34
31,66,8
31,67,2
31,68,2
31,69,2
31,70,2
31,71,2
31,72,4
31,73,5
31,74,9
31,75,4
31,76,3
31,77,5
31,78,1
31,81,1
31,83,2
31,84,1
31,85,1
31,86,2
31,88,2
31,92,1
32,29,1
32,32,3
32,33,38
32,34,81
32,35,471
32,36,912
32,37,4
32,38,23
32,39,42
32,40,69
32,41,187
32,42,594
32,43,781
32,44,2922
32,45,3614
32,46,7
32,47,12
32,48,26
32,49,37
32,50,59
32,51,137
32,52,257
32,53,325
32,54,640
32,55,500
32,56,4
32,57,5
32,58,11
32,59,12
32,60,16
32,61,41
32,62,46
32,63,64
32,64,78
32,65,84
32,66,28
32,67,1
32,68,2
32,69,2
32,70,5
32,71,8
32,72,10
32,73,11
32,74,13
32,75,18
32,76,13
32,77,5
32,78,3
32,81,1
32,82,1
32,83,3
32,84,2
32,85,1
32,87,3
32,94,1
32,96,2
32,97,1
33,32,1
33,33,3
33,34,10
33,35,71
33,36,136
33,37,10
