add_ds_card,mult_ds_card,count
1,1,1
5,6,1
6,6,15
9,10,12
9,15,1
10,9,1
10,10,82
10,15,1
12,14,1
12,15,38
13,14,2
13,15,40
13,20,1
13,21,1
14,14,11
14,15,331
14,20,1
14,21,1
15,14,11
15,15,185
15,21,8
15,28,1
16,20,2
16,21,12
16,28,3
17,20,5
17,21,61
17,28,4
18,18,2
18,19,1
18,20,31
18,21,333
18,27,4
18,28,14
19,19,2
19,20,73
19,21,720
19,25,1
19,27,10
19,28,88
20,18,2
20,19,2
20,20,115
20,21,936
20,26,2
20,27,40
20,28,137
20,35,1
20,36,1
20,44,1
21,19,1
21,20,29
21,21,244
21,25,3
21,26,5
21,27,36
21,28,193
21,35,4
21,36,6
21,43,1
21,45,3
22,25,3
22,26,9
22,27,114
22,28,574
22,34,1
22,35,5
22,36,7
22,44,7
22,45,5
22,65,1
23,25,5
23,26,13
23,27,229
23,28,1189
23,34,1
23,35,22
23,36,40
23,41,1
23,42,1
23,43,2
23,44,3
23,45,9
23,65,1
24,25,18
24,26,23
24,27,418
24,28,1918
24,32,1
24,33,8
24,34,2
24,35,45
24,36,123
24,40,1
24,42,2
24,43,4
24,44,21
24,45,17
24,54,1
24,65,2
25,22,1
25,25,21
25,26,19
25,27,459
25,28,2017
25,32,1
25,33,6
25,34,14
25,35,105
25,36,255
25,40,1
25,42,3
25,43,4
25,44,16
25,45,20
25,51,1
25,52,2
25,63,1
25,66,2
26,22,1
26,24,1
26,25,14
26,26,17
26,27,273
26,28,1170
26,30,2
26,31,5
26,32,4
26,33,33
26,34,42
26,35,292
26,36,703
26,40,1
26,41,3
26,42,6
26,43,9
26,44,63
26,45,49
26,51,1
26,52,3
26,54,4
26,61,1
26,64,3
26,65,2
27,25,2
27,27,40
27,28,202
27,31,1
27,32,2
27,33,50
27,34,52
27,35,555
27,36,1428
27,41,5
27,42,10
27,43,21
27,44,99
27,45,119
27,50,3
27,51,1
27,52,3
27,53,6
27,54,7
27,55,2
27,62,1
27,63,2
27,64,2
27,65,3
27,66,1
28,28,1
28,30,3
28,31,3
28,32,8
28,33,103
28,34,126
28,35,1128
28,36,2718
28,37,1
28,38,1
28,40,3
28,41,5
28,42,31
28,43,50
28,44,169
28,45,227
28,50,2
28,51,2
28,52,5
28,53,6
28,54,9
28,55,13
28,56,1
28,58,1
28,61,2
28,62,5
28,63,3
28,64,3
28,65,3
28,86,1
29,30,2
29,31,6
29,32,8
29,33,126
29,34,160
29,35,1604
29,36,3665
29,39,3
29,40,7
29,41,16
29,42,75
29,43,82
29,44,385
29,45,560
29,47,1
29,49,1
29,50,2
29,51,1
29,52,19
29,53,11
29,54,60
29,55,27
29,58,1
29,60,1
29,61,1
29,63,3
29,64,4
29,65,5
29,66,1
29,71,1
29,72,1
29,73,1
29,76,1
30,30,2
30,31,2
30,32,12
30,33,138
30,34,206
30,35,1616
30,36,3818
30,37,2
30,38,2
30,39,8
30,40,11
30,41,30
30,42,140
30,43,177
30,44,862
30,45,1273
30,47,1
30,48,3
30,49,6
30,50,4
30,51,9
30,52,36
30,53,48
30,54,126
30,55,63
30,58,1
30,59,2
30,60,2
30,61,3
30,62,10
30,63,13
30,64,9
30,65,8
30,66,4
30,67,1
30,72,1
30,74,3
30,77,2
30,83,1
30,84,1
31,30,2
31,31,5
31,32,12
31,33,126
31,34,138
31,35,1285
31,36,2871
31,37,1
31,39,10
31,40,29
31,41,59
31,42,282
31,43,316
31,44,1481
31,45,2232
31,46,1
31,47,7
31,49,7
31,50,16
31,51,20
