add_ds_card,mult_ds_card,count
6,6,1
9,10,3
10,10,9
12,15,7
13,15,3
14,14,12
14,15,53
15,14,2
15,15,32
15,20,1
15,21,1
15,26,1
15,27,1
16,20,1
16,21,4
17,18,1
17,20,7
17,21,21
18,18,1
18,19,2
18,20,18
18,21,71
18,23,1
18,27,3
18,28,3
18,34,1
19,19,2
19,20,32
19,21,138
19,26,1
19,27,3
19,28,14
19,35,1
20,18,4
20,19,3
20,20,53
20,21,178
20,22,1
20,23,1
20,24,1
20,25,1
20,26,3
20,27,17
20,28,24
20,35,1
21,20,11
21,21,36
21,24,2
21,26,3
21,27,20
21,28,41
21,33,2
21,34,1
21,35,2
21,36,3
21,38,1
21,42,2
22,24,1
22,25,7
22,26,12
22,27,78
22,28,110
22,31,1
22,33,2
22,34,1
22,35,2
22,40,1
22,44,1
23,22,1
23,23,2
23,24,4
23,25,7
23,26,23
23,27,118
23,28,252
23,30,1
23,32,4
23,33,5
23,34,4
23,35,21
23,36,16
23,39,1
23,40,1
23,41,2
23,42,1
23,45,2
23,50,1
23,51,1
24,22,1
24,23,3
24,24,8
24,25,23
24,26,35
24,27,209
24,28,352
24,30,4
24,31,3
24,32,5
24,33,9
24,34,10
24,35,31
24,36,26
24,39,1
24,40,1
24,41,2
24,42,2
24,43,2
24,44,5
24,45,5
24,47,1
24,49,3
24,51,1
24,53,1
25,21,1
25,23,1
25,24,3
25,25,17
25,26,28
25,27,240
25,28,452
25,29,1
25,30,3
25,31,1
25,32,5
25,33,17
25,34,17
25,35,56
25,36,62
25,39,3
25,40,2
25,41,6
25,42,2
25,43,4
25,44,8
25,45,3
25,54,2
25,55,1
25,61,1
25,62,1
26,22,1
26,23,1
26,24,2
26,25,17
26,26,19
26,27,147
26,28,276
26,29,2
26,30,6
26,31,1
26,32,10
26,33,37
26,34,36
26,35,139
26,36,153
26,38,1
26,39,8
26,40,4
26,41,4
26,42,6
26,43,14
26,44,17
26,45,13
26,49,2
26,50,3
26,52,2
26,53,3
26,54,1
26,58,2
26,60,2
26,62,2
27,23,1
27,25,2
27,26,3
27,27,19
27,28,45
27,29,3
27,30,6
27,31,11
27,32,28
27,33,53
27,34,68
27,35,242
27,36,286
27,37,2
27,38,5
27,39,8
27,40,7
27,41,11
27,42,21
27,43,21
27,44,36
27,45,25
27,46,1
27,47,3
27,48,5
27,49,3
27,50,3
27,51,4
27,52,6
27,53,5
27,54,6
27,55,2
27,60,1
27,61,1
27,62,1
27,65,2
27,66,1
27,67,1
27,70,1
27,79,1
28,26,1
28,28,2
28,29,3
28,30,6
28,31,10
28,32,30
28,33,97
28,34,147
28,35,500
28,36,511
28,37,3
28,38,6
28,39,10
28,40,12
28,41,16
28,42,31
28,43,33
28,44,74
28,45,49
28,47,4
28,48,5
28,49,5
28,50,5
28,51,5
28,52,9
28,53,5
28,54,5
28,55,1
28,56,2
28,58,3
28,59,1
28,61,2
28,62,3
28,63,1
28,65,1
28,71,1
28,73,1
28,75,1
29,27,1
29,28,2
29,29,3
29,30,10
29,31,16
29,32,42
29,33,137
29,34,198
29,35,688
29,36,768
29,37,4
29,38,9
29,39,14
29,40,24
29,41,50
29,42,64
29,43,96
29,44,151
29,45,120
29,46,6
29,47,2
29,48,5
29,49,14
29,50,11
29,51,16
29,52,21
29,53,18
29,54,18
29,55,8
29,56,3
29,57,2
29,58,3
29,59,8
29,60,6
29,61,4
29,62,2
29,63,3
29,64,4
29,65,3
29,66,1
29,67,1
29,68,1
29,69,1
29,70,3
29,71,1
29,72,1
29,73,1
29,76,1
29,79,1
29,82,1
29,84,1
29,88,1
30,26,2
30,28,1
30,30,8
30,31,11
30,32,37
30,33,130
30,34,176
30,35,784
30,36,901
30,37,9
30,38,21
30,39,26
30,40,31
30,41,71
30,42,127
30,43,148
30,44,304
30,45,227
30,46,4
30,47,13
30,48,10
30,49,17
30,50,20
30,51,37
30,52,43
30,53,33
30,54,50
30,55,15
30,56,8
30,57,2
30,58,7
30,59,7
30,60,8
30,61,3
30,62,11
30,63,6
30,64,6
30,65,6
30,66,5
30,68,1
30,70,2
30,71,5
30,72,1
30,73,2
30,74,1
30,75,1
30,76,1
30,78,1
30,91,1
31,27,1
31,30,9
31,31,13
31,32,24
31,33,105
31,34,159
31,35,659
31,36,681
31,37,10
31,38,20
31,39,48
31,40,52
31,41,100
31,42,203
31,43,257
31,44,535
31,45,389
31,46,4
31,47,14
31,48,23
31,49,30
31,50,31
31,51,46
31,52,56
31,53,75
31,54,80
31,55,28
31,56,7
31,57,10
31,58,10
31,59,13
31,60,17
31,61,13
31,62,20
31,63,11
31,64,12
31,65,11
31,66,4
31,67,6
31,68,2
31,69,3
31,70,4
31,71,7
31,72,1
31,73,4
31,74,7
31,75,5
31,77,5
31,78,2
31,79,1
31,80,2
31,81,3
31,83,1
31,84,1
31,85,3
31,86,1
31,88,2
32,30,1
32,31,7
32,32,12
32,33,56
32,34,71
32,35,321
32,36,317
32,37,9
32,38,27
32,39,55
32,40,86
32,41,155
32,42,351
32,43,462
32,44,962
32,45,673
32,46,12
32,47,19
32,48,38
32,49,50
32,50,50
32,51,91
32,52,119
32,53,100
32,54,171
32,55,72
32,56,10
32,57,12
32,58,19
32,59,24
32,60,29
32,61,32
32,62,39
32,63,30
32,64,28
32,65,29
32,66,9
32,67,4
32,68,7
32,69,9
32,70,8
32,71,12
32,72,2
32,73,4
32,74,7
32,75,9
32,76,6
32,77,3
32,78,1
32,79,3
32,80,3
32,81,2
32,82,3
32,83,1
32,84,1
32,85,3
32,87,1
32,89,1
32,90,1
32,93,1
33,30,2
33,31,1
33,32,2
33,33,13
33,34,16
33,35,67
33,36,74
33,37,20
33,38,33
33,39,82
33,40,105
33,41,189
33,42,446
33,43,661
33,44,1314
33,45,1099
33,46,19
33,47,39
33,48,59
33,49,74
33,50,88
33,51,153
33,52,241
33,53,262
