add_ds_card,mult_ds_card,count
9,10,1
12,15,3
13,14,1
13,15,1
14,14,1
14,15,7
14,25,1
15,20,1
15,21,2
16,20,2
16,21,1
17,17,1
17,19,1
17,20,1
17,21,6
18,18,1
18,19,1
18,20,8
18,21,20
18,25,1
18,27,1
18,28,1
19,17,1
19,18,1
19,20,19
19,21,18
19,25,2
19,26,1
19,27,4
19,32,1
19,37,1
20,18,1
20,20,5
20,21,13
20,23,1
20,25,5
20,27,4
20,28,5
20,33,1
21,23,2
21,25,6
21,27,10
21,28,10
21,30,1
21,31,1
21,32,1
21,35,2
21,46,1
22,23,1
22,24,2
22,25,6
22,26,6
22,27,32
22,28,30
22,30,1
22,31,1
22,33,1
22,35,1
22,39,2
22,44,1
22,45,1
23,23,2
23,24,1
23,25,15
23,26,5
23,27,42
23,28,37
23,29,1
23,31,2
23,32,1
23,33,7
23,35,7
23,36,8
23,37,2
23,40,1
23,42,1
24,22,1
24,24,1
24,25,15
24,26,12
24,27,69
24,28,74
24,30,2
24,31,2
24,32,5
24,33,8
24,34,4
24,35,9
24,36,8
24,37,1
24,38,1
24,40,4
24,41,2
24,43,2
24,44,3
24,45,2
24,47,1
24,53,1
25,23,1
25,24,1
25,25,8
25,26,12
25,27,51
25,28,66
25,30,5
25,31,4
25,32,6
25,33,16
25,34,9
25,35,23
25,36,17
25,37,1
25,39,2
25,40,1
25,41,1
25,42,2
25,43,1
25,44,4
25,46,2
25,49,3
25,51,1
25,73,1
26,24,1
26,25,3
26,26,5
26,27,32
26,28,20
26,29,3
26,30,9
26,31,6
26,32,7
26,33,15
26,34,24
26,35,64
26,36,46
26,37,2
26,38,1
26,39,2
26,40,3
26,41,3
26,42,8
26,43,5
26,44,4
26,45,2
26,46,1
26,47,3
26,48,1
26,49,1
26,54,1
26,56,1
26,58,1
26,61,1
27,26,1
27,27,1
27,28,1
27,29,2
27,30,9
27,31,10
27,32,12
27,33,45
27,34,35
27,35,79
27,36,66
27,37,2
27,38,2
27,39,8
27,40,7
27,41,5
27,42,12
27,43,8
27,44,10
27,45,7
27,47,1
27,48,2
27,49,1
27,50,5
27,51,4
27,52,5
27,53,1
27,54,2
27,55,2
27,56,2
27,58,1
27,59,1
27,63,1
27,66,1
28,25,1
28,28,4
28,29,3
28,30,14
28,31,11
28,32,19
28,33,53
28,34,62
28,35,158
28,36,91
28,37,4
28,38,3
28,39,8
28,40,15
28,41,9
28,42,19
28,43,17
28,44,23
28,45,12
28,46,3
28,47,3
28,48,2
28,49,1
28,50,1
28,51,2
28,52,3
28,53,3
28,54,2
28,56,4
28,58,4
28,60,2
28,61,2
28,63,1
29,29,1
29,30,11
29,31,19
29,32,27
29,33,82
29,34,66
29,35,237
29,36,133
29,37,9
29,38,6
29,39,18
29,40,25
29,41,22
29,42,51
29,43,23
29,44,58
29,45,22
29,46,3
29,47,6
29,48,4
29,49,7
29,50,3
29,51,10
29,52,9
29,53,6
29,54,8
29,55,1
29,56,1
29,57,2
29,58,2
29,59,5
29,60,3
29,61,1
29,62,1
29,63,1
29,64,1
29,65,2
29,66,1
29,67,2
29,68,1
29,69,2
29,71,1
29,73,1
29,79,1
30,26,1
30,27,1
30,28,1
30,29,1
30,30,6
30,31,11
30,32,23
30,33,60
30,34,70
30,35,228
30,36,160
30,37,14
30,38,12
30,39,20
30,40,34
30,41,30
30,42,82
30,43,65
30,44,118
30,45,43
30,46,3
30,47,9
30,48,6
30,49,16
30,50,13
30,51,12
30,52,13
30,53,14
30,54,19
30,55,7
30,56,4
30,57,4
30,58,6
30,59,1
30,60,3
30,61,5
30,62,5
30,63,4
30,64,4
30,65,1
30,66,4
30,67,2
30,68,1
30,69,1
30,70,1
30,73,1
30,74,1
30,77,1
30,78,1
31,28,1
31,29,1
31,30,6
31,31,7
31,32,10
31,33,45
31,34,39
31,35,165
31,36,107
31,37,12
31,38,14
31,39,30
31,40,63
31,41,53
31,42,120
31,43,90
31,44,163
31,45,72
31,46,5
31,47,25
31,48,18
31,49,29
31,50,29
31,51,29
31,52,27
31,53,21
31,54,17
31,55,11
31,56,5
31,57,5
31,58,6
31,59,3
31,60,8
31,61,12
31,62,4
31,63,2
31,64,6
31,65,4
31,66,5
31,68,3
31,69,3
31,70,5
31,71,3
31,72,1
31,73,1
31,74,2
31,76,3
31,77,3
31,79,3
31,81,2
31,82,1
31,84,1
31,90,1
32,31,3
32,32,4
32,33,17
32,34,17
32,35,71
32,36,41
32,37,24
32,38,21
32,39,48
32,40,61
32,41,66
32,42,213
32,43,159
32,44,292
32,45,123
32,46,9
32,47,28
32,48,22
32,49,46
32,50,43
32,51,53
32,52,56
32,53,53
32,54,54
32,55,10
32,56,9
32,57,15
32,58,18
32,59,14
32,60,13
32,61,14
32,62,16
32,63,14
32,64,9
32,65,7
32,66,14
32,67,4
32,68,5
32,69,4
32,70,6
32,71,3
32,72,6
32,73,2
32,74,4
32,75,1
32,76,2
32,78,1
32,79,1
32,80,1
32,81,1
32,82,2
32,84,1
32,86,2
32,89,1
33,33,6
33,34,4
33,35,10
33,36,13
33,37,22
33,38,17
33,39,60
33,40,103
33,41,127
33,42,260
33,43,219
33,44,436
33,45,180
33,46,13
33,47,31
33,48,38
33,49,66
33,50,54
33,51,77
33,52,81
33,53,100
33,54,98
33,55,24
33,56,20
33,57,14
33,58,25
33,59,23
33,60,33
33,61,37
33,62,19
33,63,24
33,64,12
33,65,14
33,66,15
33,67,6
33,68,11
33,69,6
33,70,8
33,71,11
33,72,11
33,73,10
