add_ds_card,mult_ds_card,count
6,6,1
9,9,1
9,10,2
10,9,1
10,10,9
12,15,2
13,13,1
13,14,3
13,15,5
13,20,1
14,14,7
14,15,42
15,12,2
15,14,6
15,15,35
15,18,1
15,20,3
15,21,1
16,21,4
17,18,1
17,19,1
17,20,9
17,21,17
17,25,1
17,27,1
17,33,1
18,18,1
18,19,1
18,20,31
18,21,74
18,27,4
18,28,2
19,18,7
19,19,3
19,20,42
19,21,93
19,26,2
19,27,4
19,28,3
19,35,1
20,18,8
20,19,5
20,20,49
20,21,186
20,25,3
20,26,1
20,27,8
20,28,12
20,35,1
20,36,1
20,42,1
21,20,12
21,21,51
21,24,1
21,25,3
21,26,2
21,27,21
21,28,36
21,32,1
21,33,2
21,34,2
21,35,5
21,36,2
21,42,1
21,52,1
22,23,1
22,25,9
22,26,14
22,27,67
22,28,76
22,30,1
22,33,2
22,34,1
22,35,5
22,36,7
22,41,1
22,43,2
22,45,1
23,22,1
23,24,2
23,25,11
23,26,15
23,27,113
23,28,178
23,30,2
23,31,1
23,32,1
23,33,6
23,34,2
23,35,16
23,36,7
23,40,3
23,42,2
23,49,1
23,52,1
24,22,3
24,23,1
24,24,4
24,25,39
24,26,23
24,27,194
24,28,352
24,30,1
24,31,1
24,32,2
24,33,6
24,34,7
24,35,26
24,36,23
24,39,3
24,40,1
24,42,2
24,43,4
24,44,5
24,45,1
24,49,1
24,52,1
24,53,1
24,57,1
25,22,2
25,23,1
25,24,4
25,25,41
25,26,27
25,27,227
25,28,414
25,29,1
25,30,2
25,31,1
25,32,2
25,33,17
25,34,16
25,35,53
25,36,46
25,39,2
25,42,4
25,43,4
25,44,6
25,45,2
25,49,1
25,50,1
25,52,4
25,53,1
25,54,2
25,62,1
25,72,1
26,22,3
26,24,1
26,25,26
26,26,14
26,27,173
26,28,341
26,30,3
26,31,2
26,32,7
26,33,37
26,34,37
26,35,143
26,36,117
26,38,1
26,39,2
26,41,7
26,42,18
26,43,10
26,44,15
26,45,4
26,47,1
26,49,1
26,51,4
26,52,2
26,53,1
26,54,3
26,57,1
26,60,1
26,63,1
26,64,1
27,24,1
27,25,7
27,26,3
27,27,55
27,28,69
27,30,4
27,31,7
27,32,10
27,33,63
27,34,54
27,35,225
27,36,223
27,39,1
27,40,4
27,41,4
27,42,9
27,43,19
27,44,36
27,45,20
27,48,1
27,49,1
27,50,2
27,51,4
27,52,5
27,53,2
27,54,5
27,55,4
27,57,1
27,60,1
27,61,2
27,62,2
27,63,2
27,69,1
27,73,1
27,74,1
28,27,4
28,28,4
28,29,1
28,30,7
28,31,10
28,32,31
28,33,109
28,34,88
28,35,420
28,36,463
28,37,2
28,38,1
28,39,4
28,40,3
28,41,7
28,42,30
28,43,33
28,44,48
28,45,31
28,48,1
28,49,2
28,50,1
28,51,7
28,52,10
28,53,2
28,54,5
28,55,1
28,57,1
28,58,1
28,60,3
28,62,3
28,63,1
28,64,3
28,65,1
28,71,1
28,83,1
28,87,1
29,29,2
29,30,15
29,31,8
29,32,35
29,33,139
29,34,128
29,35,585
29,36,713
29,37,2
29,38,4
29,39,9
29,40,8
29,41,25
29,42,51
29,43,63
29,44,130
29,45,72
29,46,1
29,48,2
29,49,5
29,50,5
29,51,13
29,52,10
29,53,12
29,54,22
29,55,8
29,57,1
29,58,2
29,59,4
29,60,2
29,61,4
29,62,7
29,63,2
29,64,1
29,65,3
29,68,1
29,71,1
29,73,1
29,77,1
29,78,2
29,87,1
30,27,1
30,29,3
30,30,14
30,31,5
30,32,44
30,33,179
30,34,152
30,35,745
30,36,916
30,37,1
30,38,5
30,39,10
30,40,17
30,41,44
30,42,106
30,43,111
30,44,237
30,45,149
30,47,2
30,48,1
30,49,10
30,50,7
30,51,17
30,52,25
30,53,23
30,54,26
30,55,12
30,57,1
30,58,2
30,59,2
30,60,2
30,61,5
30,62,5
30,63,6
30,64,3
30,68,1
30,70,1
30,73,1
30,74,1
30,75,1
30,93,1
31,30,16
31,31,4
31,32,20
31,33,181
31,34,132
31,35,646
31,36,873
31,37,4
31,38,2
31,39,25
31,40,24
31,41,68
31,42,159
31,43,168
31,44,408
31,45,322
31,46,1
31,47,4
31,48,8
31,49,11
31,50,10
31,51,32
31,52,48
31,53,52
31,54,53
31,55,22
31,56,1
31,57,1
31,58,4
31,59,2
31,60,6
31,61,10
31,62,9
31,63,9
31,64,7
31,65,3
31,66,2
31,67,1
31,68,1
31,69,2
31,70,2
31,71,2
31,72,3
31,73,4
31,74,2
31,75,3
31,76,3
31,82,1
31,84,1
32,29,1
32,30,7
32,31,5
32,32,12
32,33,109
32,34,68
32,35,376
32,36,491
32,37,4
32,38,8
32,39,45
32,40,28
32,41,132
32,42,265
32,43,318
32,44,760
32,45,622
32,46,1
32,47,6
32,48,19
32,49,25
32,50,29
32,51,37
32,52,97
32,53,95
32,54,146
32,55,52
32,56,2
32,57,2
32,58,4
32,59,10
32,60,10
32,61,15
32,62,18
32,63,22
32,64,16
32,65,17
32,66,4
32,67,2
32,68,3
32,69,2
32,70,5
32,71,2
32,72,3
32,73,5
32,74,2
32,75,3
32,76,3
32,78,1
32,82,1
32,83,1
32,84,1
32,86,1
32,88,2
33,30,1
33,32,1
33,33,33
33,34,14
33,35,99
33,36,134
33,37,8
33,38,18
33,39,57
33,40,57
33,41,167
33,42,430
33,43,462
33,44,1146
33,45,961
33,46,6
33,47,16
33,48,31
33,49,53
33,50,48
33,51,104
33,52,186
33,53,175
33,54,263
33,55,111
33,56,7
33,57,4
33,58,8
33,59,9
33,60,23
33,61,20
33,62,46
33,63,38
33,64,37
33,65,36
33,66,17
33,67,4
33,68,3
33,69,7
33,70,4
33,71,6
33,72,5
33,73,11
33,74,11
33,75,2
33,76,8
33,77,3
33,78,2
33,80,2
33,81,3
33,83,2
33,84,4
33,85,2
33,86,4
33,88,3
33,89,1
33,93,2
33,94,1
33,97,1
34,33,1
34,34,2
34,35,6
34,36,12
34,37,11
34,38,22
34,39,77
34,40,79
34,41,222
34,42,510
34,43,602
34,44,1561
34,45,1297
34,46,11
34,47,19
34,48,33
34,49,84
34,50,75
34,51,184
34,52,302
34,53,300
34,54,455
34,55,250
34,56,8
34,57,13
34,58,10
34,59,29
34,60,43
34,61,45
34,62,68
34,63,87
34,64,77
34,65,89
34,66,19
34,67,1
34,68,7
34,69,6
34,70,11
34,71,17
34,72,18
34,73,15
34,74,24
34,75,18
34,76,12
34,77,8
34,78,5
34,79,2
34,80,3
34,81,3
34,82,4
34,83,2
34,84,6
34,85,3
34,86,1
34,87,2
34,88,1
34,89,2
34,91,1
34,94,2
34,97,1
34,98,3
34,100,1
34,109,1
34,112,1
35,31,1
35,34,1
35,35,3
35,36,4
35,37,15
35,38,22
35,39,86
35,40,75
35,41,213
35,42,616
35,43,620
35,44,1800
35,45,1507
35,46,12
35,47,30
35,48,44
35,49,127
35,50,108
35,51,280
35,52,551
35,53,507
35,54,819
35,55,475
35,56,22
35,57,14
35,58,38
35,59,50
35,60,69
35,61,52
35,62,160
35,63,142
35,64,131
35,65,147
35,66,43
35,67,10
35,68,18
35,69,12
35,70,25
35,71,32
35,72,27
35,73,31
35,74,45
35,75,35
35,76,27
35,77,19
35,78,4
35,79,4
35,80,4
35,81,11
35,82,6
35,83,11
35,84,15
35,85,9
35,86,13
35,87,16
35,88,4
35,89,1
35,90,1
35,91,1
35,92,3
35,93,2
35,94,2
35,95,4
35,96,1
35,97,1
35,98,2
35,99,2
35,102,2
35,105,1
35,107,1
35,110,1
35,117,1
36,35,1
36,36,1
36,37,8
36,38,15
36,39,82
36,40,57
36,41,219
36,42,599
36,43,516
36,44,1658
36,45,1353
36,46,29
36,47,50
36,48,106
36,49,207
36,50,175
36,51,464
36,52,779
36,53,766
36,54,1394
36,55,803
36,56,29
