add_ds_card,mult_ds_card,count
6,6,2
9,10,1
10,10,11
12,15,1
13,15,4
14,14,7
14,15,40
15,14,5
15,15,47
15,21,2
16,17,1
16,20,2
16,21,3
17,20,3
17,21,17
17,28,1
18,18,1
18,19,2
18,20,14
18,21,72
18,27,1
18,28,3
19,18,5
19,19,4
19,20,34
19,21,132
19,27,2
20,18,2
20,19,4
20,20,53
20,21,191
20,24,1
20,26,1
20,27,5
20,28,14
20,35,1
20,41,1
21,19,1
21,20,14
21,21,41
21,24,1
21,25,2
21,26,3
21,27,8
21,28,24
21,30,1
22,24,3
22,25,6
22,26,3
22,27,41
22,28,105
22,30,1
22,31,1
22,32,1
22,34,2
22,36,1
22,43,1
23,23,1
23,24,2
23,25,9
23,26,9
23,27,95
23,28,167
23,32,1
23,33,6
23,34,2
23,35,14
23,36,9
23,44,2
23,51,1
24,22,1
24,24,3
24,25,22
24,26,27
24,27,193
24,28,387
24,33,5
24,34,4
24,35,12
24,36,18
24,41,1
24,44,2
25,24,1
25,25,14
25,26,19
25,27,237
25,28,468
25,31,1
25,32,4
25,33,6
25,34,14
25,35,47
25,36,37
25,41,4
25,42,1
25,43,1
25,44,3
25,45,2
25,51,1
25,52,1
25,56,1
26,22,2
26,24,1
26,25,13
26,26,20
26,27,197
26,28,384
26,29,1
26,30,2
26,31,4
26,32,6
26,33,31
26,34,28
26,35,115
26,36,123
26,39,2
26,40,1
26,41,6
26,42,2
26,43,3
26,44,12
26,45,9
26,48,2
26,51,1
26,52,1
26,54,2
27,25,6
27,26,1
27,27,31
27,28,98
27,29,5
27,30,4
27,31,4
27,32,13
27,33,35
27,34,55
27,35,207
27,36,202
27,38,2
27,39,4
27,40,2
27,41,6
27,42,8
27,43,4
27,44,19
27,45,11
27,46,1
27,48,2
27,50,1
27,51,3
27,52,2
27,54,2
27,56,1
27,59,1
27,62,1
27,64,1
28,27,1
28,28,4
28,29,2
28,30,4
28,31,9
28,32,24
28,33,85
28,34,103
28,35,413
28,36,457
28,37,1
28,39,5
28,40,5
28,41,9
28,42,32
28,43,21
28,44,48
28,45,33
28,47,3
28,48,3
28,49,1
28,50,1
28,51,2
28,52,3
28,53,5
28,54,4
28,55,1
28,59,1
28,60,2
28,61,1
28,62,1
29,28,2
29,30,14
29,31,15
29,32,24
29,33,99
29,34,156
29,35,600
29,36,724
29,37,4
29,38,2
29,39,10
29,40,8
29,41,27
29,42,45
29,43,49
29,44,121
29,45,79
29,48,3
29,49,4
29,50,5
29,51,9
29,52,8
29,53,8
29,54,8
29,55,4
29,58,1
29,59,1
29,60,2
29,62,5
29,63,2
29,64,4
29,65,3
29,70,1
29,71,1
29,74,1
29,78,1
30,26,1
30,29,1
30,30,12
30,31,11
30,32,43
30,33,150
30,34,184
30,35,815
30,36,971
30,37,3
30,38,6
30,39,7
30,40,15
30,41,32
30,42,79
30,43,99
30,44,226
30,45,179
30,46,1
30,47,4
30,48,6
30,49,7
30,50,4
30,51,19
30,52,9
30,53,17
30,54,21
30,55,12
30,57,2
30,58,1
30,59,2
30,60,3
30,61,2
30,62,4
30,63,3
30,64,2
30,65,2
30,66,1
30,68,2
30,69,1
30,71,1
30,72,1
30,74,3
30,78,1
31,27,1
31,29,1
31,30,8
31,31,12
31,32,24
31,33,102
31,34,161
31,35,708
31,36,940
31,37,5
31,38,10
31,39,19
31,40,13
31,41,61
31,42,140
31,43,164
31,44,414
31,45,304
31,47,3
31,48,11
31,49,15
31,50,16
31,51,24
31,52,38
31,53,37
31,54,58
31,55,18
31,56,1
31,57,6
31,58,3
31,59,6
31,60,9
31,61,4
31,62,7
31,63,8
31,64,6
31,65,5
31,67,1
31,68,2
31,69,2
31,70,2
31,71,3
31,72,1
31,73,1
31,74,3
31,75,2
31,76,3
31,81,1
31,83,1
31,91,1
32,29,1
32,30,1
32,31,5
32,32,15
32,33,43
32,34,100
32,35,396
32,36,520
32,37,13
32,38,15
32,39,31
32,40,47
32,41,107
32,42,227
32,43,303
32,44,703
32,45,595
32,46,4
32,47,8
32,48,17
32,49,20
32,50,34
32,51,46
32,52,68
32,53,68
32,54,126
32,55,43
32,56,5
32,57,10
32,58,5
32,59,8
32,60,12
32,61,9
32,62,14
32,63,20
32,64,16
32,65,11
32,66,5
32,68,1
32,69,2
32,70,4
32,71,1
32,72,7
32,73,2
32,74,3
32,75,2
32,76,1
32,77,1
32,78,2
32,80,2
32,82,1
32,83,1
32,84,1
32,86,1
32,87,1
32,88,1
32,95,1
33,30,1
33,31,1
33,32,3
33,33,16
33,34,19
33,35,89
33,36,103
33,37,13
33,38,21
33,39,52
33,40,75
33,41,155
33,42,357
33,43,455
33,44,1238
33,45,967
33,46,3
33,47,19
33,48,18
33,49,53
33,50,33
33,51,102
33,52,122
33,53,177
33,54,214
33,55,106
33,56,7
33,57,6
33,58,9
33,59,9
33,60,18
33,61,25
33,62,38
33,63,40
33,64,28
33,65,34
33,66,7
33,67,4
33,68,3
33,69,3
33,70,4
33,71,8
33,72,8
33,73,4
33,74,7
33,75,6
33,76,7
33,77,3
33,78,2
33,79,2
33,80,3
33,81,2
33,82,2
33,84,2
33,85,4
33,86,2
33,88,1
33,96,1
33,100,1
33,102,1
34,34,2
34,35,7
34,36,11
34,37,15
34,38,18
34,39,75
34,40,77
34,41,204
34,42,504
34,43,624
34,44,1699
34,45,1367
34,46,14
34,47,27
34,48,44
34,49,73
34,50,95
34,51,165
34,52,251
34,53,288
34,54,430
34,55,215
34,56,12
34,57,14
34,58,25
34,59,23
34,60,45
34,61,36
34,62,69
34,63,61
34,64,65
34,65,68
34,66,23
34,67,1
34,68,9
34,69,11
34,70,16
34,71,18
34,72,12
34,73,13
34,74,16
34,75,19
34,76,15
34,77,5
34,78,1
34,79,1
34,80,6
34,82,4
34,83,3
34,84,5
34,85,3
34,87,5
34,88,3
34,90,3
34,93,3
34,95,1
34,98,1
34,99,1
34,100,1
34,105,1
35,33,1
35,35,4
35,36,3
35,37,12
35,38,30
35,39,89
35,40,69
35,41,204
35,42,548
35,43,702
35,44,1941
35,45,1555
35,46,22
35,47,53
35,48,63
35,49,121
35,50,139
35,51,291
35,52,434
35,53,507
35,54,854
35,55,413
35,56,11
35,57,18
35,58,44
35,59,39
35,60,69
35,61,62
35,62,117
35,63,126
35,64,116
35,65,133
35,66,51
35,67,11
35,68,17
35,69,9
35,70,24
35,71,33
35,72,33
35,73,31
35,74,34
35,75,26
35,76,19
35,77,19
35,78,9
35,79,6
35,80,8
35,81,7
35,82,6
35,83,7
35,84,6
35,85,10
35,86,5
35,87,9
35,88,2
35,89,4
35,90,2
35,91,1
35,92,2
35,93,1
35,94,2
35,95,4
35,96,3
35,97,4
35,99,1
35,100,2
35,101,1
35,102,1
35,113,1
36,35,1
36,36,2
36,37,4
36,38,15
36,39,63
36,40,65
36,41,200
36,42,454
36,43,638
36,44,1776
36,45,1475
36,46,31
36,47,66
36,48,99
36,49,170
36,50,210
36,51,435
36,52,691
36,53,875
36,54,1333
36,55,732
36,56,17
36,57,30
36,58,68
36,59,89
36,60,110
36,61,123
36,62,215
36,63,258
36,64,239
36,65,268
36,66,79
36,67,14
36,68,16
36,69,32
36,70,52
36,71,52
36,72,58
36,73,46
36,74,73
36,75,48
36,76,60
36,77,31
36,78,23
36,79,7
36,80,9
36,81,13
36,82,8
36,83,18
36,84,23
36,85,23
36,86,19
36,87,18
36,88,12
36,89,8
36,90,3
36,91,5
36,92,4
36,93,5
36,94,3
36,95,4
36,96,2
36,97,2
36,98,4
36,99,3
36,100,1
36,101,2
36,102,1
36,103,2
36,106,1
36,107,1
36,120,1
37,35,2
37,37,6
37,38,4
37,39,28
37,40,34
37,41,110
37,42,268
37,43,419
37,44,1100
37,45,964
37,46,44
37,47,93
37,48,118
37,49,244
37,50,289
37,51,607
37,52,1017
37,53,1258
37,54,2144
37,55,1147
37,56,46
37,57,45
37,58,109
37,59,135
37,60,216
37,61,191
37,62,373
37,63,447
37,64,454
37,65,504
37,66,192
37,67,31
37,68,42
37,69,43
37,70,73
37,71,77
37,72,108
37,73,96
37,74,132
37,75,144
37,76,103
37,77,78
37,78,25
37,79,16
37,80,24
37,81,27
37,82,38
37,83,28
37,84,35
37,85,29
37,86,35
37,87,45
37,88,29
37,89,20
37,90,14
37,91,5
37,92,7
37,93,10
37,94,9
37,95,11
37,96,6
37,97,12
37,98,5
37,99,16
37,100,4
37,101,3
37,102,2
37,103,3
37,105,3
37,106,1
37,107,8
37,108,2
37,109,3
37,110,3
37,111,1
37,112,2
37,113,3
37,115,2
37,118,1
37,119,2
37,120,1
38,35,1
38,37,1
38,38,2
38,39,9
38,40,15
38,41,45
38,42,99
38,43,180
38,44,403
38,45,397
38,46,29
38,47,95
38,48,161
38,49,321
38,50,371
38,51,826
38,52,1336
38,53,1599
38,54,2872
38,55,1593
38,56,64
38,57,99
38,58,136
38,59,219
38,60,325
38,61,334
38,62,646
38,63,703
38,64,743
38,65,958
38,66,332
38,67,63
38,68,67
38,69,76
38,70,125
38,71,140
38,72,176
38,73,166
38,74,267
38,75,185
38,76,205
38,77,163
38,78,65
38,79,25
38,80,47
38,81,31
38,82,58
38,83,56
38,84,67
38,85,74
38,86,70
38,87,69
38,88,48
38,89,38
38,90,35
38,91,16
38,92,9
38,93,20
38,94,20
38,95,24
38,96,17
38,97,19
38,98,20
38,99,16
38,100,10
38,101,14
38,102,5
38,103,6
38,104,3
38,105,2
38,106,5
38,107,6
38,108,1
38,109,3
38,110,2
38,111,3
38,112,4
38,113,5
38,115,1
38,116,4
38,118,1
38,121,1
38,125,1
38,128,1
38,131,1
38,136,1
39,39,4
39,40,2
39,41,10
39,42,31
39,43,44
39,44,106
39,45,118
39,46,38
39,47,100
39,48,158
39,49,358
39,50,433
39,51,922
39,52,1398
39,53,1887
39,54,3369
39,55,1931
39,56,96
39,57,144
39,58,230
39,59,317
39,60,510
39,61,512
39,62,986
39,63,1218
39,64,1280
39,65,1588
39,66,606
39,67,98
39,68,120
39,69,129
39,70,205
39,71,285
39,72,316
39,73,288
39,74,491
39,75,434
39,76,401
39,77,288
39,78,95
39,79,45
39,80,70
39,81,81
39,82,79
39,83,104
39,84,139
39,85,145
39,86,99
39,87,137
39,88,118
39,89,84
39,90,61
39,91,26
39,92,28
39,93,29
39,94,26
39,95,41
39,96,43
39,97,29
39,98,41
39,99,44
39,100,41
39,101,36
39,102,21
39,103,12
39,104,11
39,105,13
39,106,10
39,107,14
39,108,8
39,109,19
39,110,9
39,111,6
39,112,8
39,113,9
39,114,8
39,115,6
39,116,4
39,117,5
39,118,1
39,119,1
39,121,3
39,122,2
39,123,1
39,124,2
39,125,3
39,126,4
39,128,1
39,135,1
39,139,1
40,40,1
40,41,1
40,42,7
40,43,6
40,44,18
40,45,32
40,46,42
40,47,63
40,48,139
40,49,305
40,50,366
40,51,798
40,52,1399
40,53,1862
40,54,3267
40,55,1885
40,56,131
40,57,154
40,58,326
40,59,447
40,60,748
40,61,783
40,62,1423
40,63,1794
40,64,1969
40,65,2429
40,66,990
40,67,129
40,68,173
40,69,201
40,70,329
40,71,423
40,72,535
40,73,536
40,74,798
40,75,795
40,76,698
40,77,565
40,78,203
40,79,88
40,80,119
40,81,146
40,82,143
40,83,192
40,84,225
40,85,255
40,86,194
40,87,278
40,88,210
40,89,151
40,90,107
40,91,48
40,92,43
40,93,61
40,94,65
40,95,73
40,96,69
40,97,84
40,98,69
40,99,67
40,100,82
40,101,74
40,102,27
40,103,29
40,104,16
40,105,22
40,106,12
40,107,19
40,108,23
40,109,16
40,110,20
40,111,26
40,112,12
40,113,16
40,114,15
40,115,13
40,116,9
40,117,4
40,118,3
40,119,6
40,120,4
40,121,8
40,122,6
40,123,5
40,124,4
40,125,4
40,126,6
40,128,2
40,129,2
40,130,1
40,133,1
40,135,1
40,136,1
40,137,1
40,141,1
40,143,1
41,42,2
41,43,3
41,44,4
41,45,17
41,46,25
41,47,62
41,48,94
41,49,232
41,50,288
41,51,659
41,52,1095
41,53,1462
41,54,2681
41,55,1445
41,56,169
41,57,189
41,58,395
41,59,594
41,60,894
41,61,994
41,62,1929
41,63,2406
41,64,2723
41,65,3383
41,66,1360
41,67,215
41,68,284
41,69,307
41,70,467
41,71,654
41,72,800
41,73,836
41,74,1281
41,75,1218
41,76,1230
41,77,1002
41,78,342
41,79,189
41,80,218
41,81,219
41,82,264
41,83,315
41,84,435
41,85,481
41,86,388
41,87,510
41,88,345
41,89,310
41,90,244
41,91,68
41,92,100
41,93,116
41,94,138
41,95,130
41,96,132
41,97,146
41,98,155
41,99,144
41,100,131
41,101,126
41,102,86
41,103,70
41,104,48
41,105,35
41,106,39
41,107,46
41,108,39
41,109,49
41,110,42
41,111,53
41,112,38
