add_ds_card,mult_ds_card,count
3,3,1
9,10,3
10,9,2
10,10,11
12,15,3
13,15,3
14,13,1
14,14,8
14,15,45
15,13,1
15,14,5
15,15,29
15,20,3
15,21,6
16,18,1
16,20,4
16,21,8
16,34,1
17,20,8
17,21,13
17,25,1
18,17,1
18,18,1
18,19,7
18,20,25
18,21,94
18,27,1
18,28,2
18,35,2
19,18,1
19,19,6
19,20,53
19,21,117
19,27,1
19,28,4
19,33,1
19,35,1
20,18,1
20,19,7
20,20,61
20,21,170
20,25,1
20,26,1
20,27,11
20,28,12
20,33,1
20,35,1
20,36,1
21,19,1
21,20,4
21,21,29
21,24,1
21,25,3
21,27,20
21,28,27
21,35,3
21,36,1
22,24,2
22,25,4
22,26,16
22,27,45
22,28,78
22,34,1
22,35,4
22,36,5
22,41,1
22,44,1
23,24,1
23,25,4
23,26,17
23,27,90
23,28,152
23,30,1
23,31,2
23,32,1
23,33,2
23,34,5
23,35,14
23,36,24
23,42,3
23,43,1
23,44,1
24,21,1
24,23,1
24,24,6
24,25,13
24,26,33
24,27,194
24,28,347
24,30,1
24,32,1
24,33,6
24,34,18
24,35,30
24,36,27
24,40,1
24,42,1
24,44,3
24,45,1
24,54,1
25,22,1
25,24,8
25,25,22
25,26,61
25,27,231
25,28,442
25,29,1
25,30,1
25,31,5
25,32,6
25,33,8
25,34,23
25,35,63
25,36,58
25,40,1
25,41,1
25,42,2
25,43,1
25,44,1
25,45,3
25,47,1
25,50,1
25,52,2
25,54,1
26,22,2
26,24,2
26,25,15
26,26,47
26,27,192
26,28,330
26,30,2
26,31,4
26,32,13
26,33,21
26,34,54
26,35,164
26,36,153
26,38,2
26,40,1
26,42,5
26,43,8
26,44,12
26,45,6
26,50,2
26,52,4
26,54,2
26,55,1
27,25,2
27,26,5
27,27,36
27,28,96
27,29,1
27,30,1
27,31,7
27,32,21
27,33,32
27,34,83
27,35,254
27,36,275
27,38,1
27,39,2
27,40,3
27,41,4
27,42,13
27,43,15
27,44,23
27,45,13
27,47,3
27,48,1
27,50,1
27,51,3
27,52,2
27,53,6
27,55,1
27,58,1
27,59,1
27,60,1
27,63,1
28,27,1
28,28,2
28,29,1
28,30,2
28,31,4
28,32,38
28,33,69
28,34,149
28,35,485
28,36,499
28,37,1
28,38,1
28,39,4
28,40,4
28,41,16
28,42,25
28,43,39
28,44,53
28,45,29
28,47,1
28,50,6
28,51,1
28,52,7
28,53,5
28,54,6
28,56,1
28,57,1
28,59,2
28,61,1
28,62,1
28,63,2
29,26,1
29,29,2
29,30,3
29,31,7
29,32,48
29,33,104
29,34,206
29,35,667
29,36,706
29,37,3
29,39,4
29,40,10
29,41,23
29,42,36
29,43,78
29,44,107
29,45,73
29,46,4
29,48,2
29,50,7
29,51,10
29,52,14
29,53,18
29,54,15
29,55,5
29,57,1
29,59,1
29,61,6
29,62,3
29,64,2
29,65,2
29,66,1
29,69,1
29,70,1
29,71,1
29,72,1
29,73,1
29,74,1
30,28,3
30,29,1
30,30,6
30,31,9
30,32,26
30,33,102
30,34,245
30,35,780
30,36,852
30,37,3
30,38,7
30,39,5
30,40,14
30,41,46
30,42,65
30,43,137
30,44,237
30,45,184
30,46,2
30,48,7
30,49,10
30,50,14
30,51,21
30,52,25
30,53,30
30,54,38
30,55,12
30,56,1
30,57,1
30,58,1
30,59,5
30,60,1
30,61,1
30,62,6
30,63,4
30,64,7
30,65,2
30,67,1
30,68,2
30,70,1
30,71,3
30,73,3
30,74,1
30,76,1
30,81,1
31,30,1
31,31,8
31,32,40
31,33,81
31,34,197
31,35,691
31,36,785
31,37,4
31,38,8
31,39,15
31,40,21
31,41,87
31,42,133
31,43,204
31,44,480
31,45,281
31,46,2
31,47,5
31,48,10
31,49,12
31,50,25
31,51,41
31,52,45
31,53,46
31,54,89
31,55,22
31,56,1
31,58,6
31,59,1
31,60,8
31,61,9
31,62,17
31,63,13
31,64,9
31,65,8
31,66,1
31,67,2
31,69,1
31,70,3
31,71,2
31,72,2
31,73,2
31,74,2
31,75,1
31,76,1
31,77,1
31,78,1
31,80,1
31,84,1
31,92,1
32,29,1
32,31,3
32,32,15
32,33,43
32,34,86
32,35,309
32,36,409
32,37,6
32,38,13
32,39,19
32,40,34
32,41,133
32,42,202
32,43,400
32,44,807
32,45,533
32,46,2
32,47,6
32,48,13
32,49,19
32,50,30
32,51,68
32,52,89
32,53,125
32,54,145
32,55,52
32,56,3
32,58,4
32,59,7
32,60,11
32,61,14
32,62,23
32,63,26
32,64,22
32,65,10
32,66,2
32,67,5
32,69,4
32,70,4
32,71,6
32,72,2
32,73,3
32,74,7
32,75,5
32,76,6
32,81,1
32,83,1
32,84,2
32,86,1
32,87,3
32,88,1
32,90,1
32,91,1
32,100,1
33,32,2
33,33,6
33,34,28
33,35,77
33,36,97
33,37,10
33,38,17
33,39,44
33,40,56
33,41,206
33,42,304
33,43,627
33,44,1327
33,45,909
33,46,6
33,47,20
33,48,37
33,49,40
33,50,62
33,51,139
33,52,165
33,53,242
33,54,316
33,55,147
33,56,5
33,57,11
33,58,13
33,59,19
33,60,12
33,61,25
33,62,40
