add_ds_card,mult_ds_card,count
3,3,2
6,6,13
7,10,1
9,10,27
10,9,1
10,10,74
10,15,1
11,15,1
12,12,1
12,14,1
12,15,10
13,14,1
13,15,36
14,14,12
14,15,250
15,14,12
15,15,276
15,20,6
15,21,19
15,28,1
16,19,1
16,20,6
16,21,34
17,18,1
17,19,1
17,20,22
17,21,114
17,27,1
17,28,2
17,35,1
17,36,1
18,19,4
18,20,61
18,21,423
18,24,1
18,27,4
18,28,9
18,33,1
19,18,4
19,19,7
19,20,92
19,21,753
19,25,1
19,26,1
19,27,8
19,28,21
19,33,1
19,35,1
19,36,1
20,18,3
20,19,2
20,20,104
20,21,820
20,25,3
20,26,1
20,27,19
20,28,72
20,31,1
20,33,1
20,34,1
20,35,3
20,45,1
21,20,15
21,21,130
21,24,2
21,25,6
21,26,6
21,27,61
21,28,168
21,32,1
21,33,3
21,34,2
21,35,15
21,36,10
22,24,1
22,25,3
22,26,13
22,27,134
22,28,576
22,32,3
22,33,6
22,34,5
22,35,14
22,36,19
22,43,2
22,44,1
22,48,1
23,24,2
23,25,15
23,26,33
23,27,267
23,28,1024
23,29,1
23,31,2
23,32,4
23,33,7
23,34,14
23,35,69
23,36,81
23,42,1
23,44,3
23,45,2
23,52,1
23,54,1
24,22,1
24,23,1
24,24,2
24,25,33
24,26,51
24,27,512
24,28,1997
24,30,2
24,32,6
24,33,11
24,34,13
24,35,79
24,36,124
24,38,1
24,41,2
24,42,4
24,43,2
24,44,8
24,45,8
24,47,1
24,48,1
24,49,2
24,50,2
24,51,1
24,52,4
24,53,1
25,21,1
25,23,1
25,24,1
25,25,31
25,26,30
25,27,485
25,28,1926
25,30,1
25,31,1
25,32,6
25,33,16
25,34,32
25,35,190
25,36,354
25,39,1
25,40,2
25,41,2
25,42,6
25,43,8
25,44,11
25,45,10
25,49,1
25,50,2
25,51,1
25,52,3
25,53,3
25,54,1
25,55,1
25,59,1
25,62,1
25,64,1
25,70,1
26,24,1
26,25,22
26,26,22
26,27,293
26,28,1139
26,30,2
26,32,19
26,33,38
26,34,89
26,35,434
26,36,782
26,39,3
26,40,2
26,41,5
26,42,11
26,43,12
26,44,45
26,45,28
26,48,1
26,49,4
26,51,2
26,52,2
26,53,5
26,54,4
26,61,1
26,62,1
26,70,1
27,26,7
27,27,58
27,28,159
