add_ds_card,mult_ds_card,count
12,13,1
12,14,1
15,18,1
15,20,1
17,18,1
17,20,3
17,22,1
18,17,1
18,18,1
18,19,1
18,20,2
18,22,1
18,24,1
18,27,1
19,26,4
19,27,2
19,31,1
20,21,1
20,24,2
20,25,1
20,26,2
20,27,1
20,36,1
21,25,2
21,26,5
21,27,1
21,30,2
21,31,1
21,33,1
21,34,1
21,43,1
22,21,1
22,22,1
22,23,2
22,24,2
22,25,4
22,26,10
22,27,10
22,28,1
22,38,1
22,39,1
22,47,1
23,24,2
23,25,5
23,26,5
23,27,9
23,29,2
23,30,2
23,31,1
23,32,2
23,33,2
23,34,2
23,35,1
23,36,1
23,39,1
23,41,1
23,45,1
24,22,1
24,24,1
24,25,5
24,26,8
24,27,13
24,28,1
24,30,5
24,31,2
24,32,3
24,33,4
24,34,2
24,35,2
24,37,1
24,38,1
24,41,3
24,42,1
24,43,2
24,44,2
24,49,1
25,24,1
25,25,2
25,26,3
25,27,1
25,29,2
25,30,7
25,31,2
25,32,8
25,33,6
25,34,5
25,35,10
25,36,1
25,37,1
25,38,1
25,39,1
25,40,1
25,41,2
25,42,3
25,43,1
25,45,1
25,46,1
25,48,1
25,49,1
25,51,1
26,27,2
26,28,1
26,29,1
26,30,5
26,31,4
26,32,12
26,33,15
26,34,15
26,35,16
26,36,1
26,37,2
26,38,1
26,39,5
26,40,1
26,41,2
26,42,1
26,43,6
26,45,1
26,48,3
26,59,1
27,26,2
27,29,1
27,30,8
27,31,3
27,32,14
27,33,21
27,34,18
27,35,18
27,36,3
27,37,1
27,38,5
27,39,9
27,40,3
27,41,13
27,42,9
27,43,8
27,45,1
27,46,2
27,47,1
27,48,3
27,49,3
27,51,1
27,52,2
27,53,1
27,54,1
27,56,1
27,57,1
27,59,1
27,65,2
27,72,1
28,27,2
28,29,1
28,30,3
28,31,8
28,32,21
28,33,23
28,34,29
28,35,28
28,36,5
28,37,6
28,38,5
28,39,10
28,40,2
28,41,17
28,42,4
28,43,9
28,44,5
28,45,4
28,47,2
28,48,5
28,49,1
28,50,2
28,52,2
28,53,1
28,54,1
28,59,2
28,60,1
29,23,1
29,25,1
29,27,3
29,28,1
29,29,4
29,30,1
29,31,5
29,32,20
29,33,34
29,34,40
29,35,35
29,36,3
29,37,6
29,38,12
29,39,11
29,40,6
29,41,24
29,42,16
29,43,17
29,44,4
29,45,6
29,46,5
29,47,3
29,48,7
29,49,4
29,50,3
29,51,9
29,52,2
29,53,2
29,54,1
29,56,3
29,57,6
29,58,1
29,59,1
29,60,3
29,61,1
29,63,1
29,65,2
29,68,1
29,70,1
29,74,1
29,76,1
30,29,1
30,30,11
30,31,3
30,32,10
30,33,22
30,34,22
30,35,23
30,36,8
30,37,7
30,38,12
30,39,24
30,40,16
30,41,38
30,42,38
30,43,30
30,44,16
30,45,7
30,46,6
30,47,7
30,48,7
30,49,9
30,50,6
30,51,13
30,52,1
30,53,8
30,54,1
30,56,4
30,57,2
30,58,5
30,60,3
30,61,2
30,62,2
30,63,1
30,64,2
30,65,1
30,68,1
30,71,1
30,75,1
