add_ds_card,mult_ds_card,count
5,6,1
6,6,1
10,9,1
10,10,10
12,13,1
12,14,2
12,15,3
13,14,3
13,15,6
14,13,1
14,14,14
14,15,42
14,19,1
15,12,1
15,14,7
15,15,29
15,18,1
15,20,1
15,25,1
16,18,1
16,20,1
16,21,2
17,19,2
17,20,5
17,21,15
17,24,1
17,25,1
18,18,3
18,19,6
18,20,25
18,21,39
18,22,1
18,23,1
18,25,1
18,26,2
18,27,5
18,28,2
18,41,1
19,18,7
19,19,3
19,20,50
19,21,116
19,24,1
19,25,5
19,27,7
19,28,3
19,35,1
19,39,1
20,16,1
20,18,9
20,19,3
20,20,77
20,21,163
20,22,1
20,24,2
20,25,12
20,26,6
20,27,26
20,28,12
20,44,1
21,18,2
21,20,15
21,21,39
21,23,1
21,25,13
21,26,10
21,27,28
21,28,31
21,30,1
21,33,2
21,36,1
21,37,1
21,38,1
21,39,1
21,41,1
21,42,1
21,43,1
22,22,2
22,23,2
22,24,2
22,25,13
22,26,16
22,27,65
22,28,69
22,30,3
22,32,1
22,33,3
22,34,3
22,35,2
22,38,1
22,39,1
22,41,1
22,44,1
23,22,3
23,23,1
23,24,7
23,25,42
23,26,19
23,27,147
23,28,140
23,30,3
23,31,2
23,32,3
23,33,4
23,34,4
23,35,8
23,36,8
23,37,1
23,38,1
23,39,2
23,40,1
23,41,2
23,42,6
23,43,1
23,44,1
23,53,1
24,22,5
24,23,1
24,24,6
24,25,37
24,26,40
24,27,265
24,28,314
24,29,1
24,30,4
24,31,4
24,32,5
24,33,11
24,34,9
24,35,26
24,36,13
24,37,1
24,38,1
24,39,3
24,40,5
24,41,5
24,42,5
24,43,5
24,44,4
24,46,1
24,47,1
24,50,2
24,51,1
24,53,2
25,22,1
25,23,4
25,24,2
25,25,67
25,26,39
25,27,267
25,28,347
25,29,2
25,30,9
25,31,4
25,32,15
25,33,23
25,34,24
25,35,45
25,36,36
25,38,3
25,39,3
25,40,7
25,41,6
25,42,6
25,43,8
25,44,6
25,45,1
25,46,1
25,48,1
25,50,1
25,51,1
25,52,1
25,53,2
25,56,1
25,59,3
25,72,1
26,24,4
26,25,36
26,26,20
26,27,186
26,28,225
26,30,14
26,31,9
26,32,17
26,33,69
26,34,37
26,35,121
26,36,81
26,37,2
26,38,1
26,39,9
26,40,4
26,41,13
26,42,14
26,43,14
26,44,21
26,45,7
26,46,1
26,48,1
26,49,2
26,50,3
26,51,2
26,52,1
26,53,1
26,54,1
26,57,2
26,60,1
26,62,1
27,25,6
27,26,3
27,27,40
27,28,48
27,29,6
27,30,20
27,31,11
27,32,29
27,33,92
27,34,74
27,35,224
27,36,162
27,37,7
27,38,2
27,39,15
27,40,15
27,41,20
27,42,24
27,43,29
27,44,33
27,45,18
27,47,2
27,48,3
27,50,2
27,51,1
27,52,5
27,53,1
27,54,4
27,56,4
27,57,2
27,58,2
27,59,4
27,60,2
27,61,3
27,62,1
27,77,1
28,26,1
28,28,2
28,29,4
28,30,36
28,31,17
28,32,41
28,33,169
28,34,155
28,35,447
28,36,351
28,37,8
28,38,5
28,39,16
28,40,17
28,41,30
28,42,54
28,43,31
28,44,54
28,45,38
28,46,1
28,47,3
28,48,6
28,49,10
28,50,5
28,51,4
28,52,3
28,53,4
28,54,6
28,55,1
28,56,2
28,57,4
28,58,2
28,60,3
28,61,4
28,62,6
28,63,2
28,65,2
28,66,2
28,68,1
