add_ds_card,mult_ds_card,count
9,10,2
12,15,2
13,14,1
14,14,1
14,15,8
15,20,1
15,21,2
15,27,1
16,21,1
17,18,1
17,20,6
17,21,8
17,25,1
17,33,1
18,18,2
18,19,2
18,20,10
18,21,15
18,25,1
18,26,1
18,27,1
18,28,1
19,20,11
19,21,25
19,24,1
19,25,1
19,26,1
19,27,2
19,33,1
20,19,1
20,20,7
20,21,13
20,23,1
20,27,6
20,28,11
21,24,2
21,25,2
21,26,4
21,27,8
21,28,14
21,31,1
21,34,1
21,35,2
21,36,1
21,46,1
22,22,2
22,24,2
22,25,5
22,26,4
22,27,32
22,28,35
22,33,4
22,35,1
22,36,1
22,42,1
22,47,1
23,23,5
23,24,1
23,25,13
23,26,12
23,27,40
23,28,25
23,29,1
23,30,2
23,31,2
23,32,1
23,33,4
23,34,3
23,35,6
23,36,5
23,37,1
23,41,1
23,42,2
23,57,1
24,22,2
24,23,3
24,24,3
24,25,12
24,26,15
24,27,75
24,28,75
24,30,1
24,31,1
24,32,2
24,33,13
24,35,14
24,36,11
24,37,1
24,39,1
24,40,3
24,41,1
24,42,1
24,43,1
24,45,1
24,49,1
25,24,2
25,25,7
25,26,9
25,27,52
25,28,53
25,29,1
25,30,2
25,31,6
25,32,7
25,33,14
25,34,9
25,35,26
25,36,23
25,37,3
25,38,1
25,40,3
25,41,1
25,42,2
25,43,1
25,44,2
25,46,1
25,47,1
25,48,1
25,50,1
25,51,1
25,53,1
25,56,1
25,60,1
26,25,3
26,26,5
26,27,26
26,28,22
26,30,4
26,31,6
26,32,5
26,33,22
26,34,10
26,35,62
26,36,48
26,37,1
26,38,2
26,39,5
26,40,2
26,41,6
26,42,4
26,43,6
26,44,11
26,46,1
26,47,2
26,50,1
26,51,2
26,57,1
26,60,1
27,27,3
27,28,3
27,29,1
27,30,6
27,31,10
27,32,18
27,33,41
27,34,19
27,35,100
27,36,48
27,38,3
27,39,6
27,40,6
27,41,11
27,42,11
27,43,7
27,44,10
27,45,8
27,46,3
27,47,2
27,48,1
27,49,1
27,50,2
27,51,2
27,52,4
27,53,3
27,54,3
27,55,2
27,58,1
27,59,1
27,60,1
27,61,1
27,68,1
27,70,1
28,28,2
28,30,10
28,31,14
28,32,22
28,33,63
28,34,60
28,35,157
28,36,105
28,37,4
28,38,5
28,39,13
28,40,11
28,41,14
28,42,25
28,43,17
28,44,18
28,45,20
28,46,2
28,48,1
28,49,4
28,50,5
28,51,5
28,52,2
28,53,1
28,54,3
28,55,1
28,56,2
28,58,2
28,61,4
28,62,1
28,63,2
29,26,2
29,27,3
29,28,4
29,29,3
29,30,4
29,31,16
29,32,16
29,33,83
29,34,76
29,35,227
29,36,150
29,37,10
29,38,9
29,39,15
29,40,18
29,41,23
29,42,36
29,43,50
29,44,42
29,45,14
29,46,3
29,47,6
29,48,5
29,49,11
29,50,10
29,51,11
29,52,9
29,53,7
29,54,6
29,55,2
29,56,3
29,57,1
29,58,4
29,60,1
29,61,1
29,62,1
29,63,1
29,64,2
29,65,1
29,66,1
29,67,2
29,68,2
29,69,1
29,70,1
29,73,1
29,81,1
29,82,1
30,29,1
30,30,10
30,31,14
30,32,18
30,33,74
30,34,70
30,35,240
30,36,139
30,37,11
30,38,11
30,39,19
30,40,34
30,41,37
30,42,75
30,43,60
30,44,93
30,45,40
30,46,5
30,47,7
30,48,13
30,49,13
30,50,14
30,51,7
30,52,25
30,53,8
30,54,13
30,55,7
30,56,5
30,57,2
30,58,8
30,59,5
30,60,3
30,61,3
30,62,3
30,63,2
30,64,4
30,65,2
30,66,4
30,68,1
30,70,1
30,71,1
30,72,1
30,73,2
30,75,1
30,77,1
30,79,1
30,82,1
31,28,1
31,30,3
31,31,5
31,32,16
31,33,41
31,34,49
31,35,170
31,36,105
31,37,15
31,38,19
31,39,48
31,40,48
31,41,59
31,42,113
31,43,115
31,44,154
31,45,60
31,46,9
31,47,22
31,48,14
31,49,21
31,50,27
31,51,22
31,52,35
31,53,24
31,54,35
31,55,10
31,56,4
31,57,7
31,58,9
31,59,5
31,60,16
31,61,8
31,62,5
31,63,4
31,64,3
31,65,6
31,66,4
31,67,1
31,68,3
31,69,4
31,70,1
31,71,3
31,72,5
31,73,3
31,74,2
31,75,1
31,76,3
31,77,3
31,80,1
31,82,1
31,83,1
31,84,1
31,91,1
31,96,1
32,29,1
32,31,1
32,32,7
32,33,13
32,34,17
32,35,59
32,36,44
32,37,17
32,38,19
32,39,57
32,40,69
32,41,88
32,42,164
32,43,174
32,44,262
32,45,110
32,46,14
32,47,27
32,48,23
32,49,47
32,50,54
32,51,49
32,52,46
32,53,37
32,54,60
32,55,22
32,56,9
32,57,6
32,58,19
32,59,10
32,60,14
32,61,8
32,62,9
32,63,15
32,64,4
32,65,5
32,66,3
32,67,2
32,68,6
32,69,3
32,70,6
32,71,2
32,72,2
32,73,2
32,74,5
32,75,4
32,76,2
32,78,2
32,79,2
32,80,1
32,81,1
32,82,1
32,86,2
32,93,1
32,95,1
33,31,1
33,32,3
33,33,3
33,34,4
33,35,19
33,36,12
33,37,25
33,38,29
33,39,58
33,40,92
33,41,118
33,42,274
33,43,229
33,44,445
33,45,164
33,46,15
33,47,38
33,48,39
33,49,49
33,50,66
33,51,68
33,52,108
33,53,86
33,54,107
33,55,39
33,56,12
33,57,14
33,58,27
33,59,17
33,60,31
33,61,33
33,62,27
33,63,23
33,64,16
33,65,20
33,66,16
33,67,7
33,68,15
33,69,8
33,70,8
33,71,9
33,72,7
33,73,6
33,74,7
33,75,7
33,76,2
33,77,3
33,78,5
33,79,3
33,80,3
33,81,4
33,82,5
33,83,3
33,84,5
33,85,1
33,86,2
33,87,2
33,88,2
33,89,1
33,90,1
33,91,1
33,93,1
33,100,1
33,105,1
33,106,1
34,34,2
34,35,5
34,36,5
34,37,29
34,38,12
34,39,46
34,40,97
34,41,127
34,42,271
34,43,306
34,44,546
34,45,253
34,46,26
34,47,56
34,48,58
34,49,86
34,50,96
34,51,127
34,52,182
34,53,146
34,54,178
34,55,65
34,56,24
34,57,22
34,58,51
34,59,50
34,60,64
34,61,37
34,62,45
34,63,39
34,64,29
34,65,27
34,66,23
34,67,13
34,68,19
34,69,13
34,70,22
34,71,8
34,72,23
34,73,10
34,74,7
34,75,11
34,76,8
34,77,7
34,78,4
34,79,6
34,80,4
34,81,3
34,82,8
34,83,5
34,84,3
34,86,4
34,87,4
34,88,3
34,89,2
34,90,1
34,91,2
34,92,3
34,94,2
34,95,1
34,96,1
34,98,2
34,100,1
35,33,2
35,34,3
35,35,7
35,36,12
35,37,19
35,38,21
35,39,58
35,40,89
35,41,115
35,42,278
35,43,299
35,44,523
35,45,292
35,46,38
35,47,102
35,48,88
35,49,134
35,50,182
35,51,186
35,52,289
35,53,271
35,54,306
35,55,108
35,56,49
35,57,48
35,58,86
35,59,62
35,60,85
35,61,81
35,62,98
35,63,66
35,64,56
35,65,65
35,66,41
35,67,16
35,68,33
35,69,28
35,70,33
35,71,25
35,72,31
35,73,33
35,74,20
35,75,31
35,76,19
35,77,9
35,78,13
