add_ds_card,mult_ds_card,count
3,3,2
6,6,11
9,9,2
9,10,23
10,9,1
10,10,83
11,14,1
12,14,1
12,15,15
13,14,1
13,15,43
13,21,1
14,14,15
14,15,250
14,20,2
15,14,13
15,15,246
15,20,1
15,21,25
16,20,3
16,21,32
17,18,1
17,19,1
17,20,16
17,21,124
17,27,1
17,28,1
17,36,1
18,18,2
18,19,3
18,20,47
18,21,430
18,25,1
18,27,6
18,28,9
18,34,1
18,36,1
19,18,3
19,19,6
19,20,91
19,21,767
19,26,1
19,27,10
19,28,17
19,35,2
19,36,1
20,18,4
20,20,105
20,21,860
20,23,1
20,25,3
20,26,8
20,27,31
20,28,80
20,35,2
20,36,3
20,42,1
21,20,15
21,21,120
21,24,2
21,25,5
21,26,8
21,27,57
21,28,173
21,33,1
21,34,1
21,35,13
21,36,5
21,43,1
22,24,1
22,25,8
22,26,8
22,27,155
22,28,503
22,31,1
22,33,2
22,34,3
22,35,15
22,36,28
22,43,1
22,45,1
22,54,1
23,24,1
23,25,17
23,26,30
23,27,296
23,28,1014
23,29,1
23,30,1
23,32,2
23,33,11
23,34,11
23,35,44
23,36,57
23,40,5
23,41,1
23,42,1
23,43,3
23,44,5
23,45,3
23,52,1
23,53,1
23,54,1
24,24,3
24,25,36
24,26,50
24,27,496
24,28,1892
24,32,4
24,33,13
24,34,14
24,35,68
24,36,162
24,39,1
24,40,1
24,41,1
24,42,4
24,43,4
24,44,6
24,45,5
24,52,1
24,54,1
25,23,1
25,24,1
25,25,30
25,26,36
25,27,480
25,28,1936
25,29,2
25,30,3
25,32,5
25,33,18
25,34,37
25,35,197
25,36,306
25,38,2
25,39,1
25,40,1
25,41,5
25,42,6
25,43,8
25,44,9
25,45,6
25,48,1
25,50,2
25,51,3
25,52,1
25,53,3
25,54,4
25,55,2
25,59,1
25,60,1
26,24,1
26,25,15
26,26,22
26,27,291
26,28,1130
26,30,2
26,31,3
26,32,11
26,33,49
26,34,63
26,35,407
26,36,861
26,38,1
26,40,3
26,41,6
26,42,11
26,43,11
26,44,51
26,45,35
26,48,2
26,49,1
26,50,2
26,51,2
26,52,4
26,53,6
26,54,3
26,59,1
26,61,1
26,64,1
26,65,2
26,70,1
27,25,1
27,26,2
27,27,65
27,28,217
27,30,4
27,31,6
27,32,22
27,33,100
27,34,131
27,35,742
27,36,1470
27,38,1
27,39,3
27,40,5
27,41,10
27,42,19
27,43,29
27,44,98
27,45,85
27,46,2
27,49,5
27,50,1
27,51,4
27,52,7
27,53,9
27,54,12
27,55,4
27,61,1
27,63,1
27,65,1
27,68,1
27,71,1
27,76,1
28,28,4
28,29,1
28,30,8
28,31,7
28,32,30
28,33,142
28,34,244
28,35,1305
28,36,2776
28,38,2
28,39,4
28,40,7
28,41,21
28,42,49
28,43,78
28,44,251
28,45,229
28,46,2
28,48,1
28,49,1
28,50,2
28,51,11
28,52,13
28,53,16
28,54,23
28,55,17
28,56,1
28,57,1
28,58,1
28,59,1
28,61,2
28,62,1
28,63,3
28,64,3
28,65,1
28,66,2
28,71,1
28,72,1
28,73,1
29,30,4
29,31,7
29,32,46
29,33,174
29,34,254
29,35,1690
29,36,3538
29,38,5
29,39,14
29,40,11
29,41,37
29,42,114
29,43,147
29,44,485
29,45,491
29,46,2
29,47,2
29,48,4
29,49,4
29,50,7
29,51,19
29,52,33
29,53,34
29,54,86
29,55,36
29,58,2
29,59,1
29,60,2
29,61,3
29,62,7
29,63,9
29,64,5
29,65,1
29,66,1
29,69,1
29,73,1
29,74,1
29,76,1
29,84,1
29,94,1
30,28,2
30,29,2
30,30,4
30,31,11
30,32,27
30,33,173
30,34,288
30,35,1719
30,36,3532
30,37,3
30,38,10
30,39,12
30,40,23
30,41,74
30,42,220
30,43,290
30,44,965
30,45,1113
30,46,2
30,47,4
30,48,4
30,49,12
30,50,22
30,51,25
30,52,58
30,53,66
30,54,138
30,55,80
30,56,1
30,57,1
30,58,2
30,59,3
30,60,6
30,61,7
30,62,16
30,63,16
30,64,14
30,65,14
30,66,6
30,67,1
30,69,2
30,70,4
30,72,1
30,75,3
30,76,3
30,77,1
30,88,1
31,30,6
31,31,6
31,32,25
31,33,130
31,34,177
31,35,1155
31,36,2328
31,37,11
31,38,20
31,39,28
31,40,35
31,41,122
31,42,363
31,43,506
31,44,1808
31,45,2004
31,46,3
31,47,5
31,48,19
31,49,12
31,50,38
31,51,69
31,52,105
31,53,155
31,54,301
31,55,207
31,56,2
31,57,3
31,58,3
31,59,6
31,60,4
31,61,18
31,62,23
31,63,34
31,64,40
31,65,44
31,66,7
31,68,1
31,69,2
31,70,1
31,71,3
31,72,7
31,73,6
31,74,8
31,75,6
31,76,6
31,77,2
31,82,3
31,83,1
31,85,1
31,86,1
31,87,1
31,89,2
32,31,4
32,32,5
32,33,43
32,34,61
32,35,470
32,36,870
32,37,2
32,38,17
32,39,41
32,40,61
32,41,198
32,42,547
32,43,779
32,44,2947
32,45,3482
32,46,6
32,47,10
32,48,27
32,49,42
32,50,71
32,51,124
32,52,244
32,53,304
32,54,671
32,55,442
32,56,3
32,57,9
32,58,9
32,59,17
32,60,21
32,61,34
32,62,42
32,63,59
32,64,81
32,65,88
32,66,29
32,67,3
32,68,4
32,69,2
32,70,9
32,71,7
32,72,8
32,73,15
32,74,19
32,75,14
32,76,14
32,77,9
32,80,2
32,82,1
32,83,3
32,84,1
32,85,3
32,86,3
32,87,1
32,92,1
32,98,2
32,108,1
33,30,1
33,32,1
33,33,9
33,34,15
33,35,75
33,36,141
33,37,6
33,38,22
33,39,61
33,40,84
33,41,261
33,42,746
33,43,954
33,44,3792
33,45,4796
33,46,15
33,47,16
33,48,42
33,49,87
33,50,110
33,51,242
33,52,464
33,53,613
33,54,1342
33,55,1015
33,56,5
33,57,10
33,58,22
33,59,25
33,60,41
33,61,60
33,62,85
33,63,137
33,64,150
33,65,207
33,66,79
33,67,2
33,68,4
33,69,11
33,70,8
33,71,20
33,72,11
33,73,25
33,74,37
33,75,39
33,76,30
33,77,27
33,78,8
33,79,1
33,80,2
33,81,4
33,82,5
33,83,7
33,84,5
33,85,3
33,86,5
33,87,8
33,88,3
33,89,2
33,92,1
33,96,2
33,99,1
34,34,1
34,35,1
34,36,6
34,37,10
34,38,10
34,39,44
34,40,91
34,41,246
34,42,817
34,43,1101
34,44,4111
34,45,5230
34,46,15
34,47,25
34,48,70
34,49,121
34,50,164
34,51,397
34,52,797
34,53,1041
34,54,2270
34,55,1789
34,56,20
34,57,17
34,58,22
34,59,57
34,60,92
34,61,127
34,62,174
34,63,249
34,64,307
34,65,427
34,66,171
34,67,9
34,68,10
34,69,12
34,70,21
34,71,37
34,72,35
34,73,41
34,74,69
34,75,61
34,76,57
34,77,64
34,78,19
34,79,5
34,80,3
34,81,1
34,82,7
34,83,9
34,84,15
34,85,15
34,86,10
34,87,18
34,88,11
34,89,10
34,90,5
34,91,1
34,92,1
34,93,1
34,94,4
34,95,2
34,96,4
34,97,1
34,98,4
34,99,2
34,100,4
34,109,1
35,35,3
35,36,1
35,37,8
35,38,10
35,39,51
35,40,86
35,41,203
35,42,705
35,43,1010
35,44,3808
35,45,4570
35,46,29
35,47,37
35,48,81
35,49,204
35,50,262
35,51,634
35,52,1303
35,53,1622
35,54,3878
35,55,3179
35,56,21
35,57,43
35,58,62
35,59,98
35,60,141
35,61,184
35,62,381
35,63,547
35,64,623
35,65,885
35,66,383
35,67,13
35,68,24
35,69,27
35,70,35
35,71,65
35,72,52
35,73,95
35,74,132
35,75,144
35,76,165
35,77,132
35,78,36
35,79,10
35,80,6
35,81,4
35,82,13
35,83,30
35,84,29
35,85,21
35,86,32
35,87,31
35,88,29
35,89,17
35,90,12
35,91,2
35,92,6
35,93,4
35,94,5
35,95,4
35,96,6
35,97,5
35,98,9
35,99,2
35,100,5
35,101,7
35,102,4
35,103,2
35,104,1
35,105,1
35,106,1
35,107,2
35,108,1
35,109,3
35,110,1
35,111,1
35,113,1
35,119,1
36,35,1
36,37,2
36,38,11
36,39,19
36,40,47
36,41,132
36,42,472
36,43,692
36,44,2645
36,45,3146
36,46,15
36,47,68
36,48,128
36,49,256
36,50,349
36,51,830
36,52,1769
36,53,2235
36,54,5582
36,55,4542
36,56,48
36,57,45
36,58,102
36,59,142
36,60,261
36,61,325
36,62,655
36,63,974
36,64,1157
36,65,1721
36,66,858
36,67,26
36,68,35
36,69,50
36,70,80
36,71,106
36,72,150
36,73,196
36,74,283
36,75,304
36,76,326
36,77,278
36,78,108
36,79,9
36,80,18
36,81,24
36,82,38
36,83,40
36,84,47
36,85,41
36,86,66
36,87,73
36,88,76
36,89,44
36,90,32
36,91,2
36,92,10
36,93,9
36,94,10
36,95,10
36,96,8
36,97,13
36,98,9
36,99,16
36,100,19
36,101,10
36,102,5
36,103,4
36,104,1
36,105,2
36,108,1
36,110,5
36,112,3
36,113,2
36,115,1
36,120,1
36,123,1
37,38,2
37,39,9
37,40,21
37,41,60
37,42,213
37,43,354
37,44,1224
37,45,1401
37,46,16
37,47,61
37,48,157
37,49,334
37,50,410
37,51,1000
37,52,2092
37,53,2831
37,54,6812
37,55,5592
37,56,71
37,57,77
37,58,135
37,59,278
37,60,419
37,61,562
37,62,1048
37,63,1687
37,64,1875
37,65,3061
37,66,1573
37,67,55
37,68,73
37,69,82
37,70,123
37,71,234
37,72,267
37,73,326
37,74,495
37,75,603
37,76,588
37,77,603
37,78,205
37,79,25
37,80,31
37,81,39
37,82,62
37,83,80
37,84,114
37,85,122
37,86,138
37,87,161
37,88,137
37,89,108
37,90,78
37,91,21
37,92,15
37,93,11
37,94,22
37,95,19
37,96,26
37,97,29
37,98,40
37,99,26
37,100,24
37,101,36
37,102,18
37,103,13
37,104,5
37,105,3
37,106,5
37,107,6
37,108,5
37,109,4
37,110,5
37,111,6
37,112,7
37,113,6
37,114,2
37,115,3
37,116,4
37,117,4
37,118,1
37,119,1
37,120,1
37,121,1
37,122,1
37,123,1
37,126,1
37,127,1
38,38,1
38,40,3
38,41,21
38,42,58
38,43,111
38,44,384
38,45,418
38,46,19
38,47,63
38,48,147
38,49,340
38,50,482
38,51,1159
38,52,2301
38,53,3117
38,54,7194
38,55,5900
38,56,102
38,57,130
38,58,243
38,59,400
38,60,657
38,61,846
38,62,1609
38,63,2493
38,64,3032
38,65,4844
38,66,2629
38,67,81
38,68,117
38,69,149
38,70,228
38,71,386
38,72,518
38,73,600
38,74,878
38,75,1107
38,76,1239
38,77,1242
38,78,462
