add_ds_card,mult_ds_card,count
3,3,1
6,5,1
6,6,12
8,10,1
9,10,18
10,9,3
10,10,81
11,14,1
11,15,1
12,14,4
12,15,18
12,18,1
13,14,2
13,15,46
14,13,2
14,14,22
14,15,283
14,20,3
14,21,4
14,27,1
15,12,3
15,13,1
15,14,26
15,15,192
15,18,2
15,19,1
15,20,8
15,21,15
16,16,1
16,18,1
16,19,1
16,20,6
16,21,39
16,27,2
16,28,1
17,18,4
17,19,2
17,20,46
17,21,110
17,26,2
18,18,5
18,19,7
18,20,87
18,21,366
18,25,1
18,26,1
18,27,8
18,28,16
18,30,1
18,33,1
18,34,1
19,18,7
19,19,15
19,20,138
19,21,677
19,25,2
19,26,2
19,27,14
19,28,27
19,31,2
19,33,1
19,34,2
19,35,1
19,36,1
19,42,1
20,18,8
20,19,6
20,20,188
20,21,729
20,24,1
20,25,8
20,26,6
20,27,41
20,28,91
20,31,2
20,32,2
20,33,4
20,34,2
20,35,4
20,36,2
21,18,2
21,19,2
21,20,34
21,21,107
21,23,1
21,24,4
21,25,18
21,26,15
21,27,78
21,28,199
21,30,1
21,31,2
21,32,2
21,33,7
21,34,3
21,35,13
21,36,9
21,39,1
21,41,1
21,42,2
21,44,1
21,45,1
21,46,1
21,50,1
22,20,1
22,22,3
22,23,1
22,24,5
22,25,27
22,26,44
22,27,256
22,28,577
22,30,1
22,31,4
22,32,6
22,33,11
22,34,12
22,35,21
22,36,19
22,40,2
22,41,1
22,43,1
22,44,1
22,45,1
22,48,1
22,51,2
22,53,1
23,22,1
23,24,8
23,25,46
23,26,60
23,27,493
23,28,1044
23,30,1
23,31,3
23,32,6
23,33,18
23,34,16
23,35,61
23,36,73
23,40,2
23,41,5
23,42,7
23,43,2
23,44,2
23,45,1
23,49,2
23,50,1
23,53,1
23,58,1
24,22,6
24,23,2
24,24,8
24,25,77
24,26,98
24,27,728
24,28,1684
24,29,1
24,30,6
24,31,7
24,32,12
24,33,32
24,34,30
24,35,98
24,36,114
24,38,1
24,39,3
24,40,1
