add_ds_card,mult_ds_card,count
13,14,1
13,15,7
14,12,1
14,14,3
14,15,5
15,20,1
16,20,1
17,18,1
17,20,2
17,21,4
18,20,7
18,21,15
18,27,2
18,28,4
19,18,1
19,20,15
19,21,17
19,24,1
19,25,1
19,27,5
20,18,1
20,19,1
20,20,8
20,21,19
20,25,1
20,26,2
20,27,2
20,28,1
20,42,1
21,23,1
21,24,1
21,27,8
21,28,16
21,33,2
22,23,1
22,25,3
22,26,7
22,27,28
22,28,27
22,34,1
22,35,1
23,22,1
23,24,1
23,25,8
23,26,5
23,27,42
23,28,48
23,30,1
23,32,1
23,33,2
23,34,2
23,35,2
23,43,1
24,23,3
24,24,1
24,25,18
24,26,10
24,27,62
24,28,83
24,33,4
24,34,2
24,36,7
25,22,1
25,24,2
25,25,17
25,26,7
25,27,66
25,28,68
25,30,1
25,32,2
25,33,9
25,34,7
25,35,16
25,36,5
25,39,1
25,40,1
25,42,3
25,43,3
25,44,1
25,52,1
25,59,1
26,22,1
26,24,1
26,25,8
26,26,8
26,27,27
26,28,21
26,30,3
26,31,5
26,32,2
26,33,10
26,34,18
26,35,38
26,36,14
26,39,1
26,40,2
26,41,2
26,42,3
26,43,2
26,44,3
26,45,3
26,51,1
26,63,1
27,27,2
27,28,3
27,29,1
27,30,4
27,31,5
27,32,6
27,33,20
27,34,20
27,35,69
27,36,45
27,38,1
27,39,3
27,40,2
27,41,5
27,42,12
27,43,6
27,44,8
27,45,2
27,46,2
27,48,1
27,49,2
27,50,2
27,54,1
27,70,1
28,28,2
28,29,1
28,30,7
28,31,3
28,32,9
28,33,52
28,34,47
28,35,121
28,36,75
28,37,3
28,38,1
28,39,1
28,40,6
28,41,5
28,42,10
28,43,12
28,44,21
28,45,6
28,47,1
28,49,2
28,50,2
28,51,1
28,52,3
28,53,2
28,56,1
28,57,1
28,58,1
28,63,1
29,27,1
29,28,1
29,29,3
29,30,4
29,31,8
29,32,18
29,33,79
29,34,60
29,35,204
29,36,119
29,37,2
29,38,1
29,39,8
29,40,13
29,41,11
29,42,23
29,43,22
29,44,51
29,45,11
29,47,2
29,48,4
29,49,5
29,50,2
29,51,3
29,52,3
29,54,3
29,55,1
29,56,1
29,58,1
29,60,1
29,63,2
29,82,1
30,28,2
30,30,6
30,31,13
30,32,16
30,33,91
30,34,74
30,35,255
30,36,157
30,37,4
30,38,7
30,39,14
30,40,13
30,41,20
30,42,54
30,43,48
30,44,73
30,45,28
30,46,2
30,47,3
30,48,4
30,49,4
30,50,3
30,51,2
30,52,5
30,53,7
30,54,4
30,55,2
30,56,3
30,57,3
30,58,2
30,59,2
30,60,2
30,61,3
30,62,2
30,63,3
30,64,2
30,65,1
30,66,3
30,69,1
30,76,1
31,26,1
31,29,4
31,30,10
31,31,7
31,32,15
31,33,66
31,34,47
31,35,242
31,36,179
31,37,11
31,38,7
31,39,15
31,40,17
31,41,27
31,42,102
31,43,84
31,44,137
31,45,53
31,47,2
31,48,4
31,49,7
31,50,12
31,51,12
31,52,15
31,53,15
31,54,5
31,55,2
31,56,1
31,57,1
31,58,7
31,59,3
31,60,4
31,61,5
31,62,4
31,63,1
31,64,3
31,65,1
31,66,2
31,68,2
31,71,1
31,72,1
31,73,1
31,95,1
32,29,1
32,30,6
32,31,7
32,32,4
32,33,27
32,34,31
32,35,108
32,36,52
32,37,12
32,38,9
32,39,25
32,40,36
32,41,61
32,42,145
32,43,124
32,44,236
32,45,123
32,46,4
32,47,13
32,48,8
32,49,13
32,50,33
32,51,21
32,52,27
32,53,30
32,54,25
32,55,8
32,56,4
32,57,6
32,58,4
32,59,6
32,60,8
32,61,6
32,62,6
32,63,6
32,64,3
32,65,3
32,66,3
32,68,2
32,69,2
32,70,1
32,71,2
32,72,1
32,73,4
32,74,1
32,75,2
32,79,1
32,81,1
32,82,1
33,32,2
33,33,6
33,34,8
33,35,20
33,36,14
33,37,12
33,38,18
33,39,43
33,40,54
33,41,110
33,42,195
33,43,212
33,44,379
33,45,197
33,46,9
33,47,20
33,48,10
33,49,25
33,50,36
33,51,58
33,52,61
33,53,49
33,54,54
33,55,12
33,56,7
33,57,6
33,58,7
33,59,13
33,60,12
33,61,18
33,62,14
33,63,17
33,64,12
33,65,9
33,66,5
33,68,3
33,69,5
33,70,5
33,71,4
33,72,3
33,73,3
33,74,1
33,75,4
33,76,1
33,78,3
33,79,3
33,80,1
33,81,1
33,82,2
33,83,3
33,85,1
33,87,2
34,32,1
34,33,1
34,34,3
34,35,5
34,36,5
34,37,13
34,38,17
34,39,54
34,40,70
34,41,108
34,42,293
34,43,243
34,44,538
34,45,243
34,46,11
34,47,27
34,48,27
34,49,35
34,50,55
34,51,81
34,52,114
34,53,83
34,54,89
34,55,37
34,56,11
34,57,11
34,58,20
34,59,21
34,60,20
34,61,26
34,62,26
34,63,19
34,64,29
34,65,15
34,66,15
34,67,2
34,68,2
34,69,3
34,70,6
34,71,8
34,72,5
34,73,3
34,74,5
34,76,3
34,77,2
34,78,2
34,81,4
34,83,4
34,84,1
34,85,1
34,86,3
34,87,1
34,88,1
34,91,1
35,32,1
35,33,2
35,34,2
35,35,5
35,36,2
35,37,17
35,38,15
35,39,66
35,40,71
35,41,119
35,42,295
35,43,305
35,44,632
35,45,305
35,46,17
35,47,37
35,48,46
35,49,71
35,50,80
35,51,109
35,52,185
35,53,172
35,54,184
35,55,39
35,56,16
35,57,20
35,58,28
35,59,34
35,60,51
35,61,47
35,62,57
35,63,50
35,64,32
35,65,33
35,66,14
35,67,3
35,68,13
35,69,10
35,70,12
35,71,11
35,72,20
35,73,10
35,74,9
35,75,9
35,76,9
35,77,3
35,78,4
35,79,2
35,80,1
35,81,4
35,82,5
35,83,2
35,84,3
35,85,4
35,86,3
35,87,4
35,88,3
35,89,3
35,92,3
35,93,2
35,94,1
35,95,4
35,96,2
35,97,1
35,100,1
35,107,1
36,35,8
36,36,3
36,37,13
36,38,15
36,39,60
36,40,64
36,41,98
36,42,293
36,43,265
36,44,602
36,45,252
36,46,20
36,47,49
36,48,54
36,49,130
36,50,149
36,51,219
36,52,304
36,53,288
36,54,330
36,55,93
36,56,25
36,57,24
36,58,39
36,59,52
36,60,59
36,61,64
36,62,77
36,63,74
36,64,75
36,65,60
36,66,20
36,67,11
36,68,22
36,69,20
36,70,18
36,71,24
36,72,24
36,73,21
36,74,20
36,75,15
36,76,11
36,77,5
36,78,13
36,79,5
36,80,7
36,81,8
36,82,4
36,83,7
36,84,6
36,85,6
36,86,6
36,87,5
36,88,2
36,90,2
36,92,2
36,93,2
36,94,1
36,95,2
36,96,1
36,98,2
36,99,1
36,100,2
36,101,2
36,103,1
36,106,1
36,110,1
36,111,1
37,34,1
37,35,1
37,36,2
37,37,6
37,38,14
37,39,31
37,40,33
37,41,55
37,42,169
37,43,152
37,44,339
37,45,164
37,46,33
37,47,67
37,48,96
37,49,157
37,50,219
37,51,310
37,52,411
37,53,439
37,54,522
37,55,191
37,56,42
37,57,50
37,58,78
37,59,73
37,60,100
37,61,139
37,62,179
37,63,170
37,64,125
37,65,108
37,66,38
37,67,27
37,68,29
37,69,26
37,70,49
37,71,48
37,72,43
37,73,44
37,74,35
37,75,29
37,76,21
37,77,15
37,78,15
37,79,16
37,80,11
37,81,17
37,82,13
37,83,21
37,84,16
37,85,9
37,86,12
37,87,15
37,88,10
37,89,4
37,90,4
37,91,7
37,92,2
37,93,4
37,94,4
37,95,9
37,96,3
37,97,2
37,98,4
37,99,2
37,101,5
37,102,1
37,103,2
37,104,1
37,106,2
37,107,1
37,108,1
37,110,2
37,111,1
37,112,2
37,115,1
38,35,2
38,37,2
38,38,4
38,39,8
38,40,17
38,41,13
38,42,66
38,43,70
38,44,130
38,45,90
38,46,25
38,47,110
38,48,94
38,49,210
38,50,277
38,51,389
38,52,619
38,53,624
38,54,772
38,55,280
38,56,74
38,57,61
38,58,139
38,59,137
38,60,189
38,61,212
38,62,252
38,63,258
38,64,255
38,65,192
38,66,75
38,67,20
38,68,44
38,69,55
38,70,75
38,71,72
38,72,66
38,73,76
38,74,92
38,75,55
38,76,62
38,77,28
38,78,30
38,79,19
38,80,18
38,81,40
38,82,23
38,83,27
38,84,24
38,85,28
38,86,22
38,87,17
38,88,9
38,89,8
38,90,18
38,91,6
38,92,6
38,93,14
38,94,2
38,95,8
38,96,7
38,97,4
38,98,3
38,99,6
38,100,2
38,101,2
38,102,3
38,103,1
38,105,2
38,106,1
38,107,4
38,108,3
38,109,1
38,111,2
38,112,1
38,113,1
38,114,1
38,115,1
38,122,1
39,38,1
39,39,3
39,40,3
39,41,7
39,42,11
39,43,31
39,44,32
39,45,49
39,46,38
39,47,106
39,48,102
39,49,232
39,50,308
39,51,470
39,52,839
39,53,809
39,54,979
39,55,332
39,56,95
39,57,81
39,58,163
39,59,198
39,60,311
39,61,327
39,62,443
39,63,454
39,64,381
39,65,316
39,66,120
