add_ds_card,mult_ds_card,count
3,3,2
6,6,11
9,9,1
9,10,23
10,9,1
10,10,84
11,15,1
12,15,15
13,15,37
14,14,14
14,15,272
14,21,1
15,14,11
15,15,236
15,19,1
15,20,2
15,21,18
15,27,1
16,19,1
16,20,3
16,21,37
17,18,1
17,20,15
17,21,105
17,28,2
17,36,1
18,20,41
18,21,414
18,27,1
18,28,7
18,35,1
18,36,1
19,18,2
19,20,60
19,21,721
19,27,1
19,28,21
19,34,1
19,36,1
20,18,2
20,19,5
20,20,97
20,21,923
20,26,1
20,27,13
20,28,66
20,35,3
20,36,6
21,19,1
21,20,21
21,21,187
21,25,1
21,27,31
21,28,168
21,35,8
21,36,17
22,24,1
22,25,4
22,26,7
22,27,99
22,28,542
22,34,6
22,35,16
22,36,24
22,45,1
22,55,1
23,25,6
23,26,17
23,27,233
23,28,1013
23,32,1
23,33,1
23,34,4
23,35,43
23,36,76
23,42,2
23,44,5
23,45,1
23,52,2
23,53,1
23,55,2
24,23,1
24,25,17
24,26,21
24,27,427
24,28,2073
24,32,2
24,33,9
24,34,6
24,35,62
24,36,114
24,42,1
24,43,4
24,44,3
24,45,2
24,52,1
24,53,2
24,54,1
24,55,5
24,75,1
25,24,1
25,25,25
25,26,29
25,27,499
25,28,2002
25,31,1
25,32,2
25,33,19
25,34,15
25,35,124
25,36,318
25,40,1
25,41,2
25,42,1
25,44,9
25,45,9
25,47,1
25,52,1
25,53,3
25,54,7
25,55,1
25,75,1
26,25,9
26,26,12
26,27,315
26,28,1220
26,31,1
26,32,1
26,33,17
26,34,42
26,35,331
26,36,759
26,40,2
26,41,1
26,42,2
26,43,3
26,44,25
26,45,42
26,50,4
26,52,3
26,53,5
26,54,13
26,55,5
27,25,2
27,27,58
27,28,203
27,30,1
27,31,1
27,32,7
27,33,47
27,34,69
27,35,578
27,36,1441
27,40,1
27,41,2
27,42,10
27,43,23
27,44,87
27,45,109
27,49,1
27,50,1
27,51,2
27,52,6
27,53,6
27,54,8
27,55,6
27,64,1
27,65,1
27,75,1
27,76,2
27,77,1
28,28,8
28,30,1
28,31,5
28,32,13
28,33,118
28,34,128
28,35,1152
28,36,2843
28,39,4
28,41,6
28,42,28
28,43,33
28,44,165
28,45,213
28,51,1
28,52,5
28,53,15
28,54,17
28,55,10
28,58,1
28,60,1
28,61,1
28,62,1
28,63,4
28,64,2
28,65,1
28,73,1
28,75,1
28,76,1
29,30,5
29,31,2
29,32,8
29,33,119
29,34,164
29,35,1566
29,36,3720
29,38,1
29,39,4
29,40,8
29,41,16
29,42,68
29,43,77
29,44,417
29,45,519
29,48,1
29,49,1
29,50,4
29,51,9
29,52,12
29,53,16
29,54,50
29,55,39
29,58,1
29,60,2
29,62,2
29,63,3
29,64,2
29,65,7
29,66,1
29,71,1
29,74,1
29,76,1
30,30,4
30,31,3
30,32,11
30,33,139
30,34,184
30,35,1675
30,36,3914
30,38,1
30,39,12
30,40,14
30,41,26
30,42,153
30,43,164
30,44,790
30,45,1145
30,47,2
30,48,2
30,49,1
30,50,4
30,51,17
30,52,36
30,53,43
30,54,104
30,55,81
30,58,1
30,59,2
30,60,3
30,61,4
30,62,3
30,63,9
30,64,6
30,65,10
30,66,4
30,70,2
30,72,2
30,73,2
30,74,1
30,75,2
30,76,2
30,77,1
31,29,1
31,30,3
31,31,4
31,32,6
31,33,96
31,34,145
31,35,1224
31,36,2702
31,37,1
31,39,13
31,40,21
31,41,38
31,42,238
31,43,315
31,44,1573
31,45,2206
31,46,2
31,47,2
31,48,3
31,49,9
31,50,10
31,51,30
31,52,73
31,53,91
31,54,251
31,55,209
31,56,2
31,58,2
31,59,2
31,60,4
31,61,11
31,62,6
31,63,18
31,64,23
31,65,25
31,66,16
31,68,1
31,70,1
31,71,4
31,72,3
31,74,7
31,75,2
31,76,3
31,77,3
31,80,1
31,84,1
31,87,3
32,29,1
32,30,1
32,32,2
32,33,62
32,34,62
32,35,542
32,36,1185
32,37,4
32,38,5
32,39,16
32,40,36
32,41,83
32,42,440
32,43,503
32,44,2590
32,45,3685
32,47,1
32,48,5
32,49,20
32,50,38
32,51,57
32,52,145
32,53,181
32,54,545
32,55,445
32,56,2
32,58,2
32,59,5
32,60,11
32,61,17
32,62,28
32,63,45
32,64,51
32,65,89
32,66,31
32,67,1
32,68,2
32,70,2
32,71,7
32,72,2
32,73,6
32,74,9
32,75,9
32,76,2
32,77,5
32,79,1
32,83,1
32,86,2
32,87,2
32,88,1
32,96,1
33,32,1
33,33,11
33,34,12
33,35,121
33,36,247
33,37,2
33,38,2
33,39,38
33,40,54
33,41,94
33,42,557
33,43,745
33,44,3685
33,45,5048
33,47,7
33,48,6
33,49,37
33,50,66
33,51,100
33,52,318
33,53,397
33,54,1069
33,55,960
33,56,3
33,57,4
33,58,9
33,59,8
33,60,17
33,61,21
33,62,59
33,63,100
33,64,98
33,65,185
33,66,77
33,67,4
33,68,1
33,69,1
33,70,2
33,71,9
33,72,5
33,73,13
33,74,24
33,75,26
33,76,17
33,77,19
33,78,3
33,81,1
33,83,2
33,84,3
33,85,4
33,86,2
33,87,6
33,88,4
33,89,2
33,94,1
33,95,1
33,96,1
33,97,1
34,34,1
34,35,4
34,36,19
34,37,4
34,38,3
34,39,34
34,40,53
34,41,121
34,42,679
34,43,909
34,44,4221
34,45,5977
34,47,14
34,48,14
34,49,75
34,50,80
34,51,200
34,52,632
34,53,734
34,54,2140
34,55,1792
34,56,2
34,57,6
34,58,21
34,59,22
34,60,39
34,61,53
34,62,100
34,63,204
34,64,211
34,65,385
34,66,191
34,67,1
34,68,6
34,69,3
34,70,14
34,71,16
34,72,9
34,73,22
34,74,44
34,75,48
34,76,53
34,77,49
34,78,15
34,79,1
34,80,1
34,82,3
34,83,8
34,84,6
34,85,10
34,86,4
34,87,7
34,88,7
34,89,7
34,90,1
34,93,1
34,95,2
34,96,1
34,97,1
34,98,2
34,99,2
34,100,1
34,101,1
34,103,1
34,110,2
34,114,1
35,36,1
35,37,2
35,38,3
35,39,27
35,40,44
35,41,111
35,42,629
35,43,856
35,44,3910
35,45,5345
35,46,6
35,47,26
35,48,28
35,49,97
35,50,168
35,51,299
35,52,984
35,53,1209
35,54,3575
35,55,3181
35,56,6
35,57,5
35,58,34
35,59,39
35,60,83
35,61,92
35,62,196
35,63,379
35,64,429
35,65,828
35,66,427
35,67,10
35,68,5
35,69,9
35,70,28
35,71,32
35,72,47
35,73,45
35,74,96
35,75,91
35,76,105
35,77,131
35,78,36
35,79,3
35,80,4
35,81,8
35,82,5
35,83,15
35,84,12
35,85,19
35,86,12
35,87,27
35,88,16
35,89,18
35,90,12
35,91,3
35,92,1
35,93,2
35,94,1
35,95,4
35,96,3
35,97,2
35,98,1
35,99,5
35,100,1
35,101,1
35,102,1
35,107,1
35,115,1
36,37,1
36,38,4
36,39,24
36,40,26
36,41,90
36,42,463
36,43,651
36,44,2948
36,45,3631
36,46,9
36,47,27
36,48,48
36,49,167
36,50,228
36,51,515
36,52,1448
36,53,1907
36,54,5405
36,55,4745
36,56,12
36,57,14
36,58,52
36,59,70
36,60,151
36,61,182
36,62,350
36,63,745
36,64,854
36,65,1607
36,66,818
36,67,10
36,68,14
36,69,17
36,70,38
36,71,58
36,72,84
36,73,80
36,74,182
36,75,218
36,76,226
36,77,245
36,78,75
36,79,9
36,80,10
36,81,10
36,82,12
36,83,21
36,84,33
36,85,26
36,86,39
36,87,53
36,88,46
36,89,50
36,90,37
36,91,3
36,92,1
36,93,4
36,94,4
36,95,7
36,96,4
36,97,4
36,98,8
36,99,8
36,100,14
36,101,9
36,102,5
36,103,4
36,104,1
36,105,1
36,106,1
36,108,2
36,110,1
36,111,2
36,113,1
36,114,1
36,123,1
37,38,3
37,39,9
37,40,9
37,41,52
37,42,219
37,43,349
37,44,1506
37,45,1766
37,46,10
37,47,35
37,48,48
37,49,223
37,50,300
37,51,662
37,52,1942
37,53,2465
37,54,7211
37,55,6353
37,56,25
37,57,17
37,58,79
37,59,122
37,60,278
37,61,314
37,62,700
37,63,1362
37,64,1546
37,65,2874
37,66,1652
37,67,13
37,68,28
37,69,31
37,70,78
37,71,121
37,72,168
37,73,188
37,74,331
37,75,438
37,76,519
37,77,488
37,78,193
37,79,15
37,80,21
37,81,26
37,82,17
37,83,50
37,84,63
37,85,62
37,86,61
37,87,119
37,88,103
37,89,75
37,90,55
37,91,20
37,92,5
37,93,11
37,94,8
37,95,11
37,96,9
37,97,10
37,98,26
37,99,17
37,100,21
37,101,20
37,102,5
37,103,8
37,104,4
37,105,1
37,106,1
37,107,3
37,108,1
37,109,4
37,110,7
37,111,1
37,112,1
37,113,2
37,114,1
37,115,1
37,116,3
37,117,1
37,122,2
37,123,1
37,124,1
37,128,1
38,39,1
38,40,2
38,41,27
38,42,92
38,43,137
38,44,476
38,45,552
38,46,6
38,47,45
38,48,52
38,49,233
38,50,317
38,51,709
38,52,2107
38,53,2776
38,54,7952
38,55,6859
38,56,32
38,57,47
38,58,134
38,59,173
38,60,433
38,61,518
38,62,1079
38,63,2147
38,64,2426
38,65,4776
38,66,2706
38,67,37
38,68,55
38,69,49
38,70,141
38,71,193
38,72,290
38,73,329
38,74,661
38,75,902
38,76,906
38,77,1151
38,78,395
38,79,19
38,80,36
38,81,45
38,82,47
38,83,96
38,84,102
38,85,179
38,86,148
38,87,221
38,88,258
38,89,209
38,90,148
38,91,28
38,92,6
38,93,17
38,94,23
38,95,24
38,96,16
38,97,37
38,98,49
38,99,36
38,100,47
38,101,53
38,102,51
38,103,23
38,104,14
38,105,9
38,106,2
38,107,6
38,108,5
38,109,6
38,110,5
38,111,7
38,112,9
38,113,9
38,114,9
38,115,4
38,116,6
38,117,3
38,118,2
38,119,2
38,120,1
38,125,1
38,126,2
38,128,1
38,135,1
39,40,2
39,41,3
39,42,12
39,43,24
39,44,101
39,45,84
39,46,9
39,47,38
39,48,63
39,49,180
39,50,286
39,51,673
39,52,2104
39,53,2652
39,54,7299
39,55,6250
39,56,62
39,57,55
39,58,185
39,59,234
39,60,645
39,61,777
39,62,1601
39,63,3270
39,64,3674
39,65,7000
39,66,4102
39,67,52
39,68,114
39,69,81
39,70,241
39,71,345
39,72,539
39,73,664
39,74,1164
39,75,1604
39,76,1644
39,77,2165
39,78,783
39,79,35
39,80,67
39,81,81
39,82,65
39,83,165
39,84,235
39,85,294
39,86,310
39,87,497
39,88,472
39,89,454
39,90,329
39,91,83
39,92,15
39,93,40
39,94,39
39,95,57
