add_ds_card,mult_ds_card,count
6,6,2
9,10,6
10,10,5
12,15,2
13,15,4
14,14,5
14,15,42
15,14,10
15,15,46
16,21,5
17,20,6
17,21,8
18,17,1
18,20,16
18,21,68
18,27,1
18,28,1
19,18,2
19,20,28
19,21,133
19,26,1
19,27,6
20,18,3
20,19,2
20,20,61
20,21,195
20,25,2
20,27,9
20,28,5
21,20,12
21,21,46
21,26,3
21,27,12
21,28,16
21,34,1
21,35,2
21,36,2
22,25,3
22,26,4
22,27,55
22,28,81
22,35,1
22,45,1
23,22,1
23,25,6
23,26,7
23,27,91
23,28,147
23,33,2
23,34,4
23,35,14
23,36,5
23,44,1
24,22,1
24,24,5
24,25,17
24,26,14
24,27,206
24,28,383
24,33,7
24,34,1
24,35,13
24,36,20
24,40,1
24,45,1
24,51,1
25,21,1
25,24,2
25,25,22
25,26,20
25,27,273
25,28,468
25,30,1
25,32,3
25,33,4
25,34,4
25,35,34
25,36,34
25,40,1
25,42,3
25,44,1
25,54,1
26,22,1
26,23,1
26,24,2
26,25,20
26,26,19
26,27,219
26,28,371
26,31,1
26,32,4
26,33,28
26,34,17
26,35,93
26,36,97
26,39,2
26,41,3
26,42,1
26,43,3
26,44,8
26,45,1
26,52,1
26,60,1
26,63,1
27,22,1
27,25,8
27,26,3
27,27,57
27,28,88
27,29,1
27,30,3
27,31,1
27,32,9
27,33,28
27,34,30
27,35,190
27,36,177
27,40,2
27,41,4
27,42,6
27,43,6
27,44,27
27,45,10
27,47,1
27,51,2
27,52,2
27,53,1
27,60,1
28,25,1
28,27,3
28,28,1
28,30,5
28,31,3
28,32,15
28,33,75
28,34,78
28,35,441
28,36,391
28,37,1
28,38,3
28,39,2
28,40,3
28,41,6
28,42,22
28,43,21
28,44,45
28,45,16
28,49,2
28,52,2
28,54,6
28,59,1
28,62,2
28,63,1
29,29,3
29,30,6
29,31,5
29,32,26
29,33,82
29,34,91
29,35,611
29,36,668
29,38,1
29,39,5
29,40,7
29,41,14
29,42,48
29,43,25
29,44,88
29,45,47
29,47,1
29,48,1
29,49,2
29,51,3
29,52,2
29,53,9
29,54,7
29,55,2
29,62,1
29,63,1
29,64,1
29,65,1
29,66,1
29,71,1
29,74,1
30,28,1
30,29,2
30,30,2
30,31,8
30,32,21
30,33,164
30,34,130
30,35,843
30,36,986
30,38,2
30,39,8
30,40,6
30,41,25
30,42,77
30,43,59
30,44,233
30,45,115
30,46,1
30,47,2
30,48,8
30,49,3
30,50,1
30,51,4
30,52,13
30,53,18
30,54,17
30,55,8
30,57,1
30,59,2
30,60,1
30,61,1
30,62,3
30,63,2
30,65,1
30,66,2
30,69,1
30,73,1
31,29,1
31,30,7
31,31,8
31,32,23
31,33,114
31,34,127
31,35,803
31,36,902
31,38,6
31,39,16
31,40,17
31,41,41
31,42,129
31,43,123
31,44,417
31,45,224
31,46,1
31,47,2
31,48,5
31,49,7
31,50,5
31,51,23
31,52,26
31,53,31
31,54,37
31,55,13
31,57,1
31,58,3
31,59,1
31,60,1
31,61,2
31,62,7
31,63,5
31,64,3
31,65,6
31,66,1
31,67,1
31,71,1
31,73,2
31,74,1
31,75,2
31,86,1
32,29,1
32,30,3
32,31,5
32,32,13
32,33,97
32,34,86
32,35,531
32,36,533
32,37,2
32,38,11
32,39,22
32,40,30
32,41,87
32,42,246
32,43,224
32,44,733
32,45,459
32,46,2
32,47,3
32,48,5
32,49,18
32,50,7
32,51,35
32,52,68
32,53,51
32,54,70
32,55,36
32,56,1
32,57,1
32,58,1
32,59,4
32,60,9
32,61,8
32,62,9
32,63,12
