add_ds_card,mult_ds_card,count
9,10,1
12,14,1
12,15,2
14,14,1
14,15,8
14,20,1
15,20,1
15,21,2
16,18,1
16,19,1
16,21,3
17,18,1
17,19,1
17,20,4
17,21,7
17,31,1
17,33,1
18,18,1
18,19,1
18,20,9
18,21,17
18,25,1
18,27,1
18,28,1
19,18,3
19,19,1
19,20,21
19,21,24
19,25,1
19,28,1
20,20,5
20,21,5
20,22,1
20,25,3
20,27,5
20,28,5
20,32,1
20,33,1
20,40,1
21,22,1
21,25,4
21,26,3
21,27,11
21,28,11
21,33,1
21,34,1
21,36,1
21,41,1
22,23,1
22,24,1
22,25,4
22,26,2
22,27,28
22,28,30
22,33,4
22,34,3
22,35,2
22,36,3
22,40,1
23,23,1
23,24,3
23,25,7
23,26,10
23,27,39
23,28,41
23,30,1
23,31,3
23,32,2
23,33,8
23,34,3
23,35,8
23,36,7
23,39,1
23,43,2
23,49,2
24,22,3
24,24,3
24,25,14
24,26,11
24,27,72
24,28,68
24,29,1
24,30,1
24,31,3
24,33,10
24,34,3
24,35,14
24,36,10
24,38,1
24,40,2
24,42,1
24,44,1
24,45,2
24,46,1
25,23,2
25,25,9
25,26,8
25,27,58
25,28,67
25,29,2
25,30,2
25,31,4
25,32,2
25,33,18
25,34,14
25,35,33
25,36,12
25,37,2
25,38,1
25,40,2
25,41,3
25,42,3
25,45,1
25,46,1
25,47,2
25,49,1
25,51,1
25,53,1
25,57,1
25,58,1
26,25,1
26,26,5
26,27,24
26,28,29
26,30,3
26,31,4
26,32,12
26,33,30
26,34,30
26,35,63
26,36,37
26,37,3
26,38,1
26,39,3
26,40,4
26,41,8
26,42,9
26,43,2
26,44,5
26,45,2
26,46,1
26,47,2
26,50,1
26,52,1
26,53,2
26,55,1
26,56,1
26,58,1
27,26,2
27,27,3
27,28,2
27,29,2
27,30,5
27,31,11
27,32,14
27,33,43
27,34,28
27,35,109
27,36,47
27,37,2
27,38,3
27,39,8
27,40,4
27,41,8
27,42,7
27,43,11
27,44,13
27,45,12
27,46,1
27,47,4
27,48,3
27,49,1
27,50,4
27,51,5
27,52,2
27,54,3
27,55,2
27,56,1
27,60,1
27,61,2
27,68,1
27,71,1
28,24,1
28,26,1
28,28,5
28,29,1
28,30,11
28,31,18
28,32,15
28,33,70
28,34,56
28,35,183
28,36,99
28,37,4
28,38,5
28,39,5
28,40,9
28,41,11
28,42,22
28,43,21
28,44,23
28,45,10
28,46,3
28,47,1
28,48,2
28,49,2
28,50,5
28,51,2
28,52,7
28,53,1
28,56,2
28,57,1
28,58,1
28,60,1
28,61,2
28,63,1
28,65,2
28,68,2
28,70,2
29,27,1
29,28,5
29,29,2
29,30,6
29,31,19
29,32,22
29,33,86
29,34,77
29,35,202
29,36,138
29,37,4
29,38,8
29,39,16
29,40,17
29,41,17
29,42,38
29,43,33
29,44,40
29,45,26
29,46,5
29,47,10
29,48,3
29,49,6
29,50,10
29,51,5
29,52,11
29,53,8
29,54,11
29,55,3
29,56,4
29,57,2
29,58,3
29,59,4
29,60,1
29,61,3
29,62,2
29,63,1
29,67,1
29,70,1
29,72,1
29,73,1
29,74,1
29,78,1
29,87,1
30,28,2
30,29,1
30,30,7
30,31,11
30,32,18
30,33,67
30,34,55
30,35,232
30,36,128
30,37,8
30,38,11
30,39,17
30,40,26
30,41,24
30,42,66
30,43,59
30,44,111
30,45,53
30,46,4
30,47,10
30,48,9
30,49,10
30,50,15
30,51,7
30,52,20
30,53,15
30,54,17
30,55,6
30,56,3
30,57,5
30,58,3
30,59,5
30,60,5
30,61,4
30,62,2
30,63,5
30,64,1
30,65,6
30,66,1
30,69,2
30,70,2
30,72,1
30,74,1
30,79,1
30,82,2
31,29,1
31,30,2
31,31,8
31,32,14
31,33,42
31,34,60
31,35,145
31,36,126
31,37,15
31,38,19
31,39,41
31,40,39
31,41,66
31,42,122
31,43,108
31,44,144
31,45,82
31,46,11
31,47,18
31,48,16
31,49,23
31,50,25
31,51,31
31,52,36
31,53,21
31,54,21
31,55,7
31,56,13
31,57,3
31,58,10
31,59,4
31,60,8
31,61,10
31,62,7
31,63,5
31,64,1
31,65,2
31,66,8
31,67,3
31,68,3
31,69,3
31,70,3
31,72,3
31,73,5
31,74,2
31,75,1
31,76,1
31,77,1
31,78,2
31,79,1
31,80,1
31,81,1
31,87,1
31,90,1
31,93,1
31,96,1
32,30,1
32,31,3
32,32,5
32,33,12
32,34,17
32,35,68
32,36,40
32,37,23
32,38,20
32,39,50
32,40,53
32,41,95
32,42,156
32,43,149
32,44,296
32,45,127
32,46,15
32,47,40
32,48,23
32,49,36
32,50,49
32,51,36
32,52,54
32,53,61
32,54,37
32,55,18
32,56,13
32,57,15
32,58,13
32,59,17
32,60,17
32,61,14
32,62,16
32,63,15
32,64,3
32,65,9
32,66,9
32,67,2
32,68,3
32,69,4
32,70,7
32,71,3
32,72,3
32,73,4
32,74,1
32,75,1
32,76,1
32,78,2
32,79,3
32,80,1
32,83,2
32,86,2
32,98,1
33,30,1
33,33,1
33,34,5
33,35,10
33,36,14
33,37,27
33,38,21
33,39,67
33,40,78
33,41,112
33,42,253
33,43,261
33,44,402
33,45,171
33,46,21
33,47,42
33,48,43
33,49,74
33,50,75
33,51,78
33,52,104
33,53,89
33,54,108
33,55,27
33,56,23
33,57,14
33,58,27
33,59,17
33,60,32
33,61,25
33,62,24
33,63,17
33,64,27
33,65,18
33,66,14
33,67,7
33,68,12
33,69,8
33,70,14
33,71,5
33,72,8
33,73,9
33,74,8
33,75,8
33,76,2
33,77,1
33,78,4
33,79,8
33,80,2
33,81,3
33,82,2
33,83,1
33,84,6
33,85,5
33,86,1
33,87,1
33,88,2
33,89,1
33,90,2
33,91,1
33,93,1
33,94,2
33,96,1
34,33,1
34,35,10
34,36,6
34,37,18
34,38,25
34,39,52
34,40,89
34,41,137
34,42,263
34,43,273
34,44,529
34,45,252
34,46,28
34,47,59
34,48,65
34,49,78
34,50,121
