add_ds_card,mult_ds_card,count
3,3,1
6,6,12
8,9,1
8,10,1
9,9,1
9,10,22
10,9,2
10,10,78
12,14,4
12,15,21
13,12,1
13,14,4
13,15,43
13,19,1
13,26,1
14,14,33
14,15,283
14,18,1
14,21,3
15,14,17
15,15,194
15,20,6
15,21,12
15,27,1
16,17,1
16,18,3
16,19,1
16,20,12
16,21,22
16,27,1
16,32,1
17,18,3
17,19,5
17,20,40
17,21,134
17,27,2
18,18,9
18,19,4
18,20,95
18,21,373
18,26,2
18,27,6
18,28,24
18,34,1
19,18,7
19,19,8
19,20,148
19,21,675
19,23,1
19,25,1
19,26,6
19,27,8
19,28,32
19,30,1
19,32,1
19,33,2
19,35,3
20,18,11
20,19,5
20,20,183
20,21,725
20,24,1
20,25,9
20,26,10
20,27,57
20,28,75
20,30,3
20,31,3
20,32,1
20,33,2
20,34,1
20,35,4
20,36,1
20,40,1
21,18,3
21,19,1
21,20,25
21,21,106
21,22,1
21,23,2
21,24,2
21,25,15
21,26,16
21,27,76
21,28,221
21,30,1
21,31,1
21,32,4
21,33,11
21,34,4
21,35,10
21,36,11
21,40,1
21,42,1
21,43,2
21,44,2
22,22,2
22,23,2
22,24,2
22,25,32
22,26,41
22,27,258
22,28,578
22,30,1
22,31,3
22,32,1
22,33,9
22,34,8
22,35,18
22,36,10
22,39,1
22,41,1
22,43,2
22,44,4
22,47,1
22,49,1
22,51,1
22,52,1
22,53,1
23,22,2
23,23,2
23,24,7
23,25,54
23,26,73
23,27,448
23,28,1038
23,30,3
23,31,8
23,32,10
23,33,24
23,34,22
23,35,57
23,36,70
23,39,3
23,40,2
23,41,1
23,42,1
23,43,4
23,44,4
23,45,2
23,46,1
23,47,3
23,48,1
23,51,1
23,52,1
23,53,1
24,22,4
24,23,2
24,24,11
24,25,67
24,26,100
24,27,748
24,28,1704
24,29,1
24,30,3
24,31,4
24,32,18
24,33,37
24,34,38
24,35,126
24,36,131
24,39,2
24,40,3
24,41,1
24,42,11
24,43,10
24,44,12
24,45,13
24,46,1
24,47,1
24,48,2
24,49,2
24,52,2
24,54,2
24,58,1
24,60,1
24,61,1
25,22,2
25,23,1
25,24,2
25,25,62
25,26,74
25,27,668
25,28,1386
25,30,10
25,31,3
25,32,14
25,33,45
25,34,67
25,35,230
25,36,312
25,38,5
25,39,6
25,40,5
25,41,7
25,42,12
25,43,11
25,44,23
25,45,11
25,47,5
25,48,2
25,49,4
25,50,1
25,51,4
25,52,3
25,53,4
25,55,2
25,60,2
25,61,1
25,68,1
25,73,1
26,24,1
26,25,38
26,26,40
26,27,333
26,28,751
26,29,2
26,30,6
26,31,16
26,32,36
26,33,101
26,34,136
26,35,557
26,36,754
26,37,3
26,38,4
26,39,7
26,40,8
26,41,21
26,42,30
26,43,38
26,44,66
26,45,49
26,46,6
26,47,3
26,48,4
26,49,5
26,50,2
26,51,6
26,52,6
26,53,5
26,54,8
26,55,2
26,58,2
26,59,1
26,61,2
26,62,4
26,63,1
26,64,2
26,65,1
27,22,1
27,25,4
27,26,5
27,27,40
27,28,88
27,29,2
27,30,16
27,31,25
27,32,53
27,33,221
27,34,246
27,35,982
27,36,1348
27,37,1
27,38,4
27,39,10
27,40,20
27,41,40
27,42,64
27,43,48
27,44,157
27,45,137
27,46,6
27,47,6
27,48,4
27,49,10
27,50,8
27,51,14
27,52,11
27,53,15
27,54,18
27,55,2
27,58,1
27,59,6
27,60,4
27,61,1
27,62,2
27,64,2
27,65,2
27,69,1
27,70,1
27,73,1
27,82,1
28,23,1
28,26,2
28,27,2
28,28,4
28,29,2
28,30,23
28,31,37
28,32,75
28,33,337
28,34,376
28,35,1773
28,36,2216
28,37,11
28,38,6
28,39,21
