add_ds_card,mult_ds_card,count
10,9,1
12,14,1
14,12,1
14,14,4
14,18,1
15,12,1
15,13,1
15,14,4
17,19,2
17,20,2
18,18,4
18,19,1
18,20,3
19,18,3
19,19,6
19,20,26
19,26,1
19,30,1
20,18,13
20,19,9
20,20,29
20,24,1
20,25,1
20,27,1
21,19,1
21,20,10
21,25,2
21,26,1
21,27,2
21,39,1
22,22,4
22,24,1
22,25,8
22,26,4
22,27,8
22,28,1
22,32,2
22,33,1
22,41,1
23,22,1
23,23,3
23,24,2
23,25,21
23,26,18
23,27,22
23,33,2
23,34,1
24,22,6
24,23,1
24,24,8
24,25,28
24,26,25
24,27,60
24,29,1
24,30,1
24,33,6
24,34,5
24,35,6
24,37,1
24,39,1
24,42,1
25,22,8
25,24,9
25,25,40
25,26,30
25,27,73
25,29,1
25,30,1
25,31,1
25,32,4
25,33,9
25,34,3
25,35,5
25,39,1
25,42,2
25,66,1
26,22,2
26,24,2
26,25,49
26,26,26
26,27,85
26,29,2
26,30,11
26,31,3
26,32,11
26,33,17
26,34,12
26,35,9
26,38,2
26,39,3
26,41,1
26,44,2
26,45,1
26,49,1
26,50,1
27,22,2
27,24,1
27,25,7
27,26,7
27,27,18
27,28,1
27,30,15
27,31,5
27,32,9
27,33,36
27,34,26
27,35,28
27,39,5
27,40,1
27,41,7
27,42,4
27,43,3
27,44,1
27,45,2
27,47,2
27,48,1
27,49,1
27,51,2
27,54,1
27,59,1
28,26,1
28,28,2
28,29,2
28,30,17
28,31,10
28,32,33
28,33,69
28,34,65
28,35,65
28,37,2
28,38,3
28,39,6
28,40,3
28,41,7
28,42,8
28,43,2
28,44,3
28,46,1
28,47,1
28,48,3
28,49,3
28,51,1
28,56,1
28,58,2
28,63,1
29,26,3
29,27,1
29,28,3
29,29,5
29,30,33
29,31,6
29,32,50
29,33,121
29,34,104
29,35,122
29,37,4
29,38,3
29,39,18
29,40,5
29,41,15
29,42,15
29,43,8
29,44,10
29,47,2
29,48,4
29,49,3
29,50,2
29,51,2
29,52,3
29,54,1
29,55,4
29,56,1
29,59,1
29,60,1
29,68,2
30,26,3
30,27,2
30,28,4
30,29,5
30,30,39
30,31,12
30,32,53
30,33,149
30,34,130
30,35,197
30,36,2
30,37,4
30,38,11
30,39,28
30,40,9
30,41,24
30,42,39
30,43,32
30,44,16
30,45,4
30,46,2
30,47,1
30,48,5
30,49,11
30,50,1
30,51,7
30,52,4
30,53,3
30,54,1
30,56,2
30,57,2
30,59,2
30,60,1
30,62,3
30,66,1
30,67,1
30,68,1
30,70,1
31,26,1
31,27,1
31,28,1
31,29,2
31,30,49
31,31,5
31,32,44
31,33,192
31,34,125
31,35,216
31,36,4
31,37,5
31,38,12
31,39,42
31,40,21
31,41,42
31,42,81
31,43,43
31,44,21
31,45,5
31,46,7
31,47,4
31,48,9
31,49,14
31,50,8
31,51,9
31,52,7
31,53,7
31,54,5
31,55,2
31,56,1
31,57,1
31,58,2
31,59,2
31,60,3
31,61,2
31,62,3
31,63,1
31,64,1
31,65,1
31,66,3
31,67,1
31,68,1
31,72,1
31,74,1
31,79,1
31,80,2
32,26,2
32,28,1
32,29,3
32,30,27
32,31,4
32,32,26
32,33,126
32,34,86
32,35,161
32,36,4
32,37,15
32,38,18
32,39,83
32,40,43
32,41,94
32,42,146
32,43,76
32,44,73
32,45,14
32,46,5
32,47,9
32,48,14
32,49,20
32,50,10
32,51,29
32,52,25
32,53,11
32,54,6
32,55,3
32,56,10
32,57,4
32,58,8
32,59,4
32,60,5
32,61,5
32,63,2
32,65,1
32,66,2
32,67,1
32,68,2
32,70,2
32,73,2
32,76,1
32,78,1
32,81,1
32,91,1
33,30,13
33,31,1
33,32,9
33,33,28
33,34,17
33,35,59
33,36,2
33,37,13
33,38,38
33,39,116
33,40,64
33,41,139
33,42,229
33,43,156
33,44,126
33,45,16
33,46,4
33,47,18
33,48,26
33,49,44
33,50,19
33,51,43
33,52,34
33,53,24
33,54,11
33,55,10
33,56,11
33,57,3
33,58,9
33,59,18
33,60,13
33,61,4
33,62,10
33,63,12
33,64,1
33,65,4
33,66,5
33,67,3
33,68,3
33,69,5
33,70,3
33,71,4
33,72,2
33,73,3
33,74,1
33,76,1
33,78,2
33,79,1
33,80,1
33,81,3
33,83,1
33,85,1
33,86,1
33,89,1
33,90,1
34,32,3
34,33,4
34,34,3
34,35,33
34,36,6
34,37,12
34,38,32
34,39,168
34,40,59
34,41,200
34,42,369
34,43,241
34,44,222
34,45,47
34,46,12
34,47,23
34,48,46
34,49,87
34,50,44
34,51,89
34,52,61
34,53,38
34,54,33
34,55,10
34,56,19
34,57,7
34,58,18
34,59,17
34,60,24
34,61,11
34,62,13
34,63,8
34,64,6
34,65,6
34,66,5
34,67,5
34,68,8
34,69,1
34,70,9
34,71,5
34,72,6
34,73,4
34,74,2
34,75,3
34,76,2
34,77,1
34,78,4
34,80,1
34,81,2
34,82,1
34,83,1
34,88,1
34,89,1
34,92,1
34,96,1
35,30,1
35,33,1
35,34,1
35,35,22
35,36,15
35,37,15
35,38,46
35,39,167
35,40,72
35,41,249
35,42,474
35,43,341
35,44,299
35,45,59
35,46,32
35,47,40
35,48,78
35,49,118
35,50,75
35,51,144
35,52,141
35,53,88
35,54,47
35,55,22
35,56,30
35,57,12
35,58,32
35,59,34
35,60,33
35,61,20
35,62,29
35,63,33
35,64,14
35,65,13
35,66,8
35,67,17
35,68,18
35,69,9
35,70,13
35,71,5
35,72,9
35,73,7
35,74,4
35,75,4
35,76,2
35,77,5
35,78,7
35,79,4
35,80,3
35,81,3
35,83,5
35,84,5
35,85,1
35,87,2
35,88,2
35,89,1
35,91,2
35,92,1
35,93,1
35,94,1
35,95,1
35,97,1
35,102,1
36,33,3
36,35,21
36,36,11
36,37,19
36,38,50
36,39,190
36,40,69
36,41,244
36,42,505
36,43,316
36,44,382
36,45,62
36,46,30
36,47,70
36,48,117
36,49,237
36,50,110
36,51,244
36,52,237
36,53,144
36,54,110
36,55,26
36,56,53
36,57,28
36,58,41
36,59,66
36,60,93
36,61,46
36,62,60
36,63,36
36,64,29
36,65,17
36,66,13
36,67,25
36,68,25
36,69,16
36,70,19
36,71,23
36,72,20
36,73,17
36,74,16
36,75,8
36,76,9
36,77,7
36,78,7
36,79,4
36,80,7
36,81,8
36,82,9
36,83,3
36,84,4
36,85,2
36,86,4
36,87,2
36,88,1
36,89,3
36,90,1
36,94,2
36,95,1
36,96,2
36,97,2
36,99,1
36,104,1
36,105,1
36,107,1
36,108,2
37,31,1
37,32,1
37,34,1
37,35,16
37,36,5
37,37,9
37,38,32
37,39,160
37,40,60
37,41,175
37,42,423
37,43,296
37,44,308
37,45,117
37,46,57
37,47,84
37,48,167
37,49,347
37,50,171
37,51,369
37,52,419
37,53,270
37,54,177
37,55,38
37,56,84
37,57,46
37,58,65
37,59,107
37,60,141
