add_ds_card,mult_ds_card,count
1,1,2
3,3,16
5,6,10
6,6,176
7,10,1
8,10,10
9,9,3
9,10,255
9,15,4
10,9,13
10,10,959
10,15,8
11,15,18
11,21,3
12,14,11
12,15,367
12,21,2
13,12,1
13,14,32
13,15,604
13,20,1
13,21,14
13,26,1
13,27,1
13,28,3
14,12,1
14,13,2
14,14,157
14,15,3334
14,20,4
14,21,32
14,28,4
15,12,3
15,13,1
15,14,122
15,15,2180
15,18,1
15,19,1
15,20,40
15,21,251
15,23,1
15,25,1
15,27,3
15,28,17
16,18,2
16,19,1
16,20,57
16,21,441
16,27,5
16,28,32
16,35,1
16,36,3
17,16,1
17,18,8
17,19,11
17,20,203
17,21,1632
17,24,1
17,25,4
17,26,2
17,27,10
17,28,60
17,33,1
17,35,3
17,36,9
17,45,3
18,18,29
18,19,18
18,20,647
18,21,4751
18,23,1
18,25,10
18,26,6
18,27,82
18,28,303
18,33,1
18,34,2
18,35,5
18,36,19
18,44,1
18,45,2
19,18,32
19,19,25
19,20,1020
19,21,7966
19,22,2
19,23,1
19,24,2
19,25,9
19,26,12
19,27,143
19,28,614
19,31,2
19,34,3
19,35,26
19,36,43
19,37,1
19,40,1
19,43,2
19,44,3
19,45,10
19,54,1
20,18,44
20,19,35
20,20,1318
20,21,8808
20,22,1
20,23,2
20,24,5
20,25,39
20,26,34
20,27,356
20,28,1521
20,30,1
20,31,1
20,32,3
20,33,9
20,34,8
20,35,38
20,36,85
20,37,1
20,40,1
20,41,1
20,42,5
20,44,6
20,45,22
20,53,1
21,18,12
21,19,4
21,20,233
21,21,1693
21,22,5
21,23,4
21,24,4
21,25,50
21,26,74
21,27,702
21,28,3007
21,31,1
21,32,3
21,33,16
21,34,13
21,35,131
21,36,255
21,37,1
21,38,1
21,42,2
21,43,6
21,44,24
21,45,50
21,51,1
21,52,2
21,53,2
21,54,3
21,55,4
21,64,2
22,22,3
22,23,9
22,24,9
22,25,123
22,26,145
22,27,1863
22,28,7607
22,31,1
22,32,3
22,33,32
22,34,29
22,35,206
22,36,475
22,39,1
22,40,1
22,41,8
22,42,8
22,43,11
22,44,50
22,45,94
22,49,1
22,51,2
22,52,3
22,53,6
22,54,8
22,55,10
22,64,1
22,65,1
22,66,1
23,20,1
23,22,5
23,23,8
23,24,17
23,25,210
23,26,214
23,27,3264
23,28,13081
23,30,4
23,31,10
23,32,10
23,33,75
23,34,106
23,35,646
23,36,1351
23,37,4
23,38,1
23,39,8
23,40,3
23,41,14
23,42,20
23,43,38
23,44,110
23,45,158
23,48,2
23,50,1
23,51,8
23,52,4
23,53,9
23,54,26
23,55,23
23,57,1
23,62,2
23,64,1
23,65,3
23,66,10
24,21,2
24,22,3
24,23,10
24,24,20
24,25,372
24,26,420
24,27,5346
24,28,20738
24,29,1
24,30,9
24,31,16
24,32,28
24,33,159
24,34,161
24,35,1167
24,36,2579
24,37,2
24,38,2
24,39,12
24,40,11
24,41,21
24,42,45
24,43,48
24,44,269
24,45,413
24,48,2
24,50,3
24,51,7
24,52,26
24,53,24
24,54,50
24,55,40
24,58,2
24,61,2
24,63,1
24,64,3
24,65,9
24,66,8
24,73,1
24,77,1
25,20,1
25,22,4
25,23,7
25,24,14
25,25,367
25,26,389
25,27,5450
25,28,19960
25,29,2
25,30,11
25,31,39
25,32,41
25,33,338
25,34,368
25,35,2309
25,36,5288
25,37,1
25,38,2
25,39,15
25,40,15
25,41,37
25,42,74
25,43,111
25,44,418
25,45,607
25,47,1
25,48,2
25,49,8
25,50,7
25,51,26
25,52,38
25,53,58
25,54,116
25,55,114
25,58,1
25,59,2
25,60,4
25,62,5
25,63,12
25,64,9
25,65,38
25,66,23
25,68,1
25,73,1
25,74,4
25,75,1
25,76,2
25,77,2
25,78,1
25,90,1
26,22,3
26,23,2
26,24,10
26,25,245
26,26,230
26,27,3447
26,28,11775
26,29,3
26,30,35
26,31,53
26,32,103
26,33,679
26,34,751
26,35,5044
26,36,11120
26,37,9
26,38,14
26,39,27
26,40,27
26,41,65
26,42,185
26,43,216
26,44,1057
26,45,1573
26,46,1
26,47,3
26,48,7
26,49,7
26,50,26
26,51,29
26,52,71
26,53,96
26,54,222
26,55,185
26,57,2
26,58,3
26,59,6
26,60,9
26,61,5
26,62,11
26,63,20
26,64,40
26,65,53
26,66,31
26,67,1
26,69,1
26,72,2
26,73,1
26,74,2
26,75,3
26,76,4
26,77,4
26,78,1
26,88,1
26,90,2
27,22,5
27,24,6
27,25,57
27,26,52
27,27,617
27,28,2118
27,29,4
27,30,48
27,31,100
27,32,168
27,33,1071
27,34,1195
27,35,8300
27,36,18133
27,37,13
27,38,13
27,39,39
27,40,61
27,41,119
27,42,325
27,43,482
27,44,1985
27,45,2945
27,47,8
27,48,6
27,49,20
27,50,43
27,51,66
27,52,152
27,53,182
27,54,474
27,55,477
27,56,4
27,57,3
27,58,3
27,59,4
27,60,5
27,61,19
27,62,39
27,63,38
27,64,72
27,65,126
27,66,78
27,68,2
27,70,4
27,71,4
27,72,3
27,73,6
27,74,15
27,75,14
27,76,12
27,77,21
27,78,10
27,83,1
27,85,2
27,86,1
27,87,1
27,88,3
27,89,3
28,25,1
28,26,3
28,27,19
28,28,50
28,29,2
28,30,91
28,31,149
28,32,285
28,33,1729
28,34,2131
28,35,14187
28,36,30125
28,37,17
28,38,15
28,39,71
28,40,104
28,41,216
28,42,675
28,43,868
28,44,3649
28,45,5223
28,46,2
28,47,13
28,48,13
28,49,42
28,50,40
28,51,115
28,52,242
28,53,304
28,54,806
28,55,743
28,56,6
28,57,7
28,58,9
28,59,13
28,60,18
28,61,40
28,62,54
28,63,85
28,64,129
28,65,226
28,66,146
28,67,4
28,68,2
28,69,4
