add_ds_card,mult_ds_card,count
3,3,22
6,6,164
7,10,17
9,9,5
9,10,505
10,9,14
10,10,766
11,12,1
11,14,1
11,15,23
12,14,10
12,15,144
12,18,1
12,20,4
12,21,35
13,14,30
13,15,499
13,19,1
13,20,7
13,21,60
14,14,143
14,15,2872
15,12,5
15,14,181
15,15,2778
15,18,1
15,19,3
15,20,64
15,21,384
16,17,1
16,18,5
16,19,4
16,20,155
16,21,1049
16,23,1
16,27,9
16,28,39
17,18,5
17,19,10
17,20,211
17,21,1512
17,25,1
17,26,1
17,27,10
17,28,30
17,32,1
17,34,2
17,35,5
17,36,7
18,15,1
18,18,18
18,19,21
18,20,661
18,21,5317
18,22,1
18,25,4
18,26,3
18,27,42
18,28,171
18,30,1
18,31,3
18,32,1
18,33,6
18,34,7
18,35,25
18,36,71
19,15,1
19,16,1
19,18,34
19,19,41
19,20,967
19,21,7747
19,22,1
19,23,3
19,25,13
19,26,8
19,27,70
19,28,358
19,31,1
19,32,2
19,33,4
19,34,8
19,35,38
19,36,79
19,40,1
19,43,1
19,45,2
19,47,1
19,50,1
19,51,2
19,52,1
19,53,2
19,54,2
19,55,4
20,17,1
20,18,39
20,19,33
20,20,1131
20,21,8563
20,23,1
20,24,3
20,25,28
20,26,18
20,27,310
20,28,1311
20,31,1
20,32,2
20,33,6
20,34,8
20,35,38
20,36,65
21,18,8
21,19,4
21,20,202
21,21,1364
21,22,2
21,23,2
21,24,2
21,25,57
21,26,64
21,27,715
21,28,2923
21,29,1
21,31,2
21,32,7
21,33,34
21,34,36
21,35,264
21,36,444
21,40,2
21,41,2
21,42,7
21,43,9
21,44,40
21,45,67
21,48,1
21,49,1
21,51,1
21,52,2
21,54,1
21,55,3
22,20,1
22,22,4
22,23,3
22,24,9
22,25,125
22,26,131
22,27,1702
22,28,6861
22,31,3
22,32,11
22,33,45
22,34,37
22,35,249
22,36,515
22,40,1
22,41,3
22,42,10
22,43,14
22,44,42
22,45,103
22,48,2
22,49,1
22,52,3
22,53,4
22,54,4
22,55,4
23,22,2
23,23,14
23,24,7
23,25,216
23,26,239
23,27,3141
23,28,12277
23,30,4
23,31,12
23,32,20
23,33,131
23,34,149
23,35,723
23,36,1720
23,38,1
23,39,1
23,41,2
23,42,12
23,43,7
23,44,34
23,45,67
23,47,3
23,49,7
23,50,6
23,51,15
23,52,16
23,53,27
23,54,61
23,55,57
24,22,7
24,23,14
24,24,29
24,25,389
24,26,425
24,27,5641
24,28,21211
24,30,11
24,31,23
24,32,31
24,33,153
24,34,190
24,35,1013
24,36,2376
24,37,2
24,38,1
24,39,4
24,40,7
24,41,6
24,42,27
24,43,41
24,44,170
24,45,245
24,48,2
24,49,8
24,50,7
24,51,8
24,52,17
24,53,35
24,54,76
24,55,68
24,61,1
24,63,3
24,64,4
24,65,6
24,66,5
25,22,7
25,23,6
25,24,22
25,25,359
25,26,342
25,27,5356
25,28,19656
25,29,1
25,30,18
25,31,35
25,32,58
25,33,355
25,34,384
25,35,2759
25,36,6340
25,37,6
25,38,3
25,39,8
25,40,12
25,41,29
25,42,76
25,43,111
25,44,454
25,45,699
25,46,1
25,47,5
25,48,8
25,49,11
25,50,16
25,51,35
25,52,41
25,53,52
25,54,102
25,55,107
25,57,1
25,58,1
25,59,1
25,61,1
25,62,12
25,63,14
25,64,19
25,65,36
25,66,25
25,68,2
25,70,1
25,72,2
25,74,1
25,75,5
25,76,6
25,77,5
25,78,3
26,22,3
26,24,12
26,25,279
26,26,232
26,27,3798
26,28,12729
26,29,5
26,30,36
26,31,49
26,32,103
26,33,600
26,34,756
26,35,5145
26,36,11403
26,37,10
26,38,3
26,39,15
26,40,32
26,41,43
26,42,186
26,43,221
26,44,939
26,45,1332
26,46,4
26,47,7
26,48,13
26,49,19
26,50,15
26,51,44
26,52,68
26,53,84
26,54,231
26,55,207
26,57,1
26,59,1
26,60,5
26,61,3
26,62,8
26,63,12
26,64,14
26,65,36
26,66,21
26,67,4
26,70,2
26,71,3
26,72,3
26,73,9
26,74,8
26,75,9
26,76,12
26,77,20
26,78,9
27,22,1
27,24,3
27,25,50
27,26,37
27,27,762
27,28,2442
27,29,8
27,30,48
27,31,72
27,32,178
27,33,973
27,34,1162
27,35,8347
27,36,18978
27,37,2
27,38,10
27,39,27
27,40,60
27,41,76
27,42,344
27,43,420
27,44,1863
27,45,2616
27,46,2
27,47,20
27,48,18
27,49,32
27,50,42
27,51,80
27,52,175
27,53,203
27,54,530
27,55,523
27,57,1
27,58,3
27,59,7
27,60,8
27,61,10
27,62,21
27,63,40
27,64,47
27,65,87
27,66,70
27,67,4
27,69,6
27,71,8
27,72,3
27,73,1
27,74,12
27,75,10
27,76,7
27,77,11
27,78,1
27,81,1
27,85,2
27,86,2
27,87,3
27,88,3
27,89,3
27,90,3
27,91,1
28,25,1
28,27,22
28,28,60
28,29,14
28,30,86
28,31,124
28,32,257
28,33,1632
28,34,1977
28,35,14059
28,36,30640
28,37,11
28,38,17
28,39,66
28,40,111
28,41,174
28,42,716
28,43,874
28,44,3602
28,45,5106
28,46,2
28,47,20
28,48,20
28,49,48
28,50,66
28,51,128
28,52,280
28,53,336
28,54,930
28,55,932
28,56,3
28,57,1
28,58,13
28,59,10
28,60,17
28,61,23
28,62,66
28,63,74
28,64,116
28,65,213
28,66,161
28,67,1
28,68,4
28,69,2
28,70,8
28,71,5
28,72,8
28,73,10
28,74,18
28,75,27
28,76,40
28,77,38
28,78,17
28,89,1
28,95,2
28,96,1
28,99,3
28,100,3
28,101,1
28,102,2
28,103,3
28,104,1
29,23,1
29,26,2
29,27,5
29,28,7
29,29,11
29,30,95
29,31,153
29,32,333
29,33,2234
29,34,2603
29,35,17778
29,36,38246
29,37,31
29,38,29
29,39,142
29,40,158
29,41,345
29,42,1313
29,43,1620
29,44,6617
29,45,9458
29,46,6
29,47,36
29,48,47
29,49,82
29,50,110
29,51,242
29,52,503
29,53,684
29,54,1760
29,55,1705
29,57,3
29,58,19
29,59,22
29,60,40
29,61,60
29,62,101
29,63,185
29,64,246
29,65,455
29,66,302
29,67,8
29,68,8
29,69,12
29,70,14
29,71,20
29,72,31
29,73,28
29,74,49
29,75,59
29,76,91
29,77,106
29,78,44
29,79,1
29,80,1
29,81,4
29,82,2
29,83,4
29,84,6
29,85,4
29,86,8
29,87,10
29,88,13
29,89,10
29,90,12
29,91,7
29,95,2
29,97,1
29,98,2
29,99,2
29,100,2
29,101,2
29,102,3
29,103,2
29,104,2
30,26,3
30,27,2
30,28,7
30,29,5
30,30,85
30,31,109
30,32,302
30,33,2385
30,34,2762
30,35,19603
30,36,39767
30,37,50
30,38,48
30,39,236
30,40,333
30,41,666
30,42,2381
30,43,2846
30,44,12547
30,45,17075
30,46,9
30,47,51
30,48,77
30,49,161
30,50,216
30,51,448
30,52,927
30,53,1271
30,54,3396
30,55,3233
30,56,9
30,57,8
30,58,40
30,59,41
30,60,81
30,61,122
30,62,211
30,63,403
30,64,484
30,65,846
30,66,558
30,67,8
30,68,12
30,69,13
30,70,28
30,71,29
30,72,54
30,73,43
30,74,119
30,75,129
30,76,149
30,77,187
30,78,111
30,80,2
30,81,2
30,82,3
30,83,2
30,84,8
30,85,8
30,86,18
30,87,17
30,88,17
30,89,25
30,90,17
30,91,6
31,27,2
31,28,4
31,29,3
31,30,72
31,31,73
31,32,220
31,33,1703
31,34,2006
31,35,14131
31,36,28044
31,37,92
31,38,89
31,39,359
31,40,500
31,41,1107
31,42,4051
31,43,4918
31,44,20598
31,45,27179
31,46,33
31,47,88
31,48,105
31,49,269
31,50,324
31,51,801
31,52,1708
31,53,2249
31,54,6085
31,55,5789
31,56,15
31,57,19
31,58,54
31,59,67
31,60,163
31,61,217
31,62,423
31,63,668
31,64,872
31,65,1593
31,66,1056
31,67,7
31,68,19
31,69,19
31,70,48
31,71,62
31,72,84
31,73,116
31,74,201
31,75,271
31,76,325
31,77,388
31,78,194
31,79,5
31,80,11
31,81,10
31,82,13
31,83,17
31,84,33
31,85,54
31,86,34
31,87,63
31,88,68
31,89,65
31,90,60
31,91,26
31,92,2
31,93,1
31,94,3
31,95,1
31,96,5
31,97,7
31,98,5
31,99,8
31,100,10
31,101,13
31,102,9
31,103,6
31,104,5
31,105,1
32,29,3
32,30,47
32,31,28
32,32,114
32,33,893
32,34,974
32,35,7068
32,36,13720
32,37,87
32,38,136
32,39,482
32,40,767
32,41,1608
32,42,6079
32,43,7227
32,44,30189
32,45,40939
32,46,46
32,47,160
32,48,204
32,49,509
32,50,602
32,51,1429
32,52,2983
32,53,4102
32,54,10694
32,55,10235
32,56,36
32,57,50
32,58,119
32,59,177
32,60,301
32,61,368
32,62,726
32,63,1267
32,64,1527
32,65,2925
32,66,1827
32,67,12
32,68,31
32,69,43
32,70,76
32,71,114
32,72,198
32,73,191
32,74,383
32,75,482
32,76,568
32,77,738
32,78,332
32,79,12
32,80,18
32,81,15
32,82,12
32,83,48
32,84,48
32,85,55
32,86,88
32,87,121
32,88,141
