add_ds_card,mult_ds_card,count
3,3,2
6,6,14
8,10,1
9,9,1
9,10,18
10,10,113
11,15,1
11,21,1
12,14,1
12,15,23
13,14,8
13,15,60
13,21,2
14,14,23
14,15,337
14,21,1
15,14,24
15,15,335
15,19,1
15,20,5
15,21,25
15,27,1
16,20,3
16,21,29
16,27,1
16,28,1
17,19,3
17,20,23
17,21,130
17,28,3
18,18,3
18,19,3
18,20,58
18,21,602
18,26,2
18,27,7
18,28,13
18,35,1
19,17,1
19,18,1
19,19,5
19,20,118
19,21,1052
19,25,1
19,26,3
19,27,18
19,28,35
19,35,1
19,36,2
19,42,1
19,43,1
20,17,1
20,18,5
20,19,8
20,20,176
20,21,1365
20,23,1
20,25,2
20,26,5
20,27,34
20,28,89
20,32,1
20,33,2
20,35,1
20,36,1
21,19,5
21,20,36
21,21,288
21,22,1
21,24,1
21,25,1
21,26,7
21,27,86
21,28,222
21,33,2
21,34,3
21,35,6
21,36,10
21,42,1
21,44,1
21,45,2
22,23,1
22,24,2
22,25,16
22,26,16
22,27,198
22,28,706
22,33,3
22,34,3
22,35,11
22,36,25
22,42,2
22,44,3
22,45,2
23,23,1
23,24,5
23,25,18
23,26,36
23,27,423
23,28,1361
23,29,2
23,30,2
23,31,2
23,32,1
23,33,7
23,34,8
23,35,40
23,36,65
23,38,1
23,40,1
23,42,5
23,43,2
23,44,7
23,45,1
23,50,1
23,53,1
24,22,1
24,23,2
24,24,12
24,25,41
24,26,70
24,27,735
24,28,2742
24,29,1
24,30,2
24,31,2
24,32,7
24,33,17
24,34,21
24,35,91
24,36,180
24,41,3
24,42,5
24,43,8
24,44,16
24,45,10
24,50,2
24,52,1
24,60,1
25,24,3
25,25,49
25,26,93
25,27,875
25,28,3346
25,29,1
25,30,2
25,31,2
25,32,7
25,33,24
25,34,40
25,35,201
25,36,435
25,38,1
25,40,2
25,41,8
25,42,8
25,43,8
25,44,32
25,45,13
25,47,1
25,48,1
25,51,1
25,52,2
25,53,1
25,55,1
25,59,1
25,63,1
25,64,1
26,22,2
26,23,1
26,24,1
26,25,33
26,26,54
26,27,649
26,28,2326
26,30,4
26,31,3
26,32,10
26,33,56
26,34,90
26,35,509
26,36,1069
26,38,1
26,40,4
26,41,12
26,42,13
26,43,30
26,44,54
26,45,40
26,47,1
26,50,1
26,51,3
26,52,4
26,53,4
26,54,3
26,55,2
26,57,1
26,58,2
26,61,4
26,63,1
26,65,1
27,24,2
27,25,5
27,26,16
27,27,141
27,28,500
27,30,3
27,31,6
27,32,27
27,33,105
27,34,158
27,35,859
27,36,2005
27,38,2
27,39,3
27,40,3
27,41,12
27,42,34
27,43,50
27,44,124
27,45,117
27,46,2
27,47,1
27,48,4
27,49,1
