add_ds_card,mult_ds_card,count
12,15,2
13,14,2
13,15,6
13,25,1
14,14,1
14,15,9
15,19,1
15,20,1
15,21,1
16,20,1
16,21,1
17,19,1
17,20,3
17,21,8
18,18,1
18,19,1
18,20,9
18,21,18
18,23,1
18,27,4
18,28,6
19,19,2
19,20,14
19,21,21
19,22,1
19,25,2
19,28,5
19,31,1
20,18,1
20,20,15
20,21,18
20,24,1
20,25,4
20,26,1
20,27,5
20,28,8
20,36,1
21,24,1
21,25,9
21,26,2
21,27,17
21,28,16
21,30,1
21,33,1
21,34,1
21,35,1
21,37,1
21,40,1
22,22,1
22,23,2
22,24,1
22,25,3
22,26,4
22,27,41
22,28,46
22,31,1
22,33,2
22,35,1
22,36,1
22,39,1
22,42,1
22,44,1
22,46,1
23,21,1
23,22,2
23,23,2
23,24,2
23,25,15
23,26,9
23,27,55
23,28,53
23,29,1
23,30,2
23,31,5
23,32,2
23,33,5
23,34,2
23,35,7
23,36,1
23,38,1
23,39,2
24,22,2
24,23,1
24,24,1
24,25,16
24,26,18
24,27,87
24,28,113
24,30,2
24,31,1
24,32,3
24,33,5
24,34,4
24,35,14
24,36,5
24,38,1
24,40,1
24,41,1
24,44,2
24,45,2
24,48,1
24,58,1
25,23,1
25,24,3
25,25,17
25,26,10
25,27,72
25,28,104
25,29,1
25,30,1
25,31,4
25,32,3
25,33,13
25,34,14
25,35,21
25,36,18
25,37,1
25,38,1
25,40,4
25,41,2
25,42,1
25,43,1
25,44,2
25,45,1
25,48,1
25,49,1
25,50,3
25,53,1
25,56,1
25,66,1
26,22,1
26,24,1
26,25,4
26,26,8
26,27,30
26,28,42
26,29,1
26,30,4
26,31,9
26,32,6
26,33,36
26,34,20
26,35,56
26,36,40
26,37,1
26,38,2
26,39,6
26,40,1
26,41,9
26,42,6
26,43,4
26,44,10
26,45,10
26,46,2
26,47,1
26,48,1
26,49,1
26,53,1
26,58,1
26,61,1
27,26,2
27,27,2
27,28,2
27,29,4
27,30,9
27,31,7
27,32,15
27,33,30
27,34,39
27,35,89
27,36,72
27,37,3
27,38,2
27,39,9
27,40,7
27,41,6
27,42,8
27,43,9
27,44,17
27,45,7
27,46,1
27,47,5
27,48,2
27,49,4
27,50,4
27,51,1
27,52,3
27,53,2
27,54,2
27,55,1
27,56,2
27,59,1
27,61,1
27,66,2
27,75,1
28,26,2
28,27,1
28,28,7
28,30,9
28,31,11
28,32,21
28,33,68
28,34,71
28,35,187
28,36,124
28,37,5
28,38,11
28,39,15
28,40,12
28,41,14
28,42,28
28,43,18
28,44,29
28,45,16
28,46,1
28,47,3
28,48,1
28,49,5
28,50,4
28,51,2
28,52,7
28,54,1
28,55,1
28,56,1
28,58,2
28,59,1
28,60,2
28,62,1
28,63,1
28,68,1
28,70,1
29,27,1
29,28,3
29,29,4
29,30,10
29,31,22
29,32,26
29,33,93
29,34,103
29,35,293
29,36,186
29,37,6
29,38,11
29,39,24
29,40,23
29,41,27
29,42,49
29,43,37
29,44,62
29,45,31
29,46,4
29,47,6
29,48,2
29,49,9
29,50,7
29,51,8
29,52,11
29,53,11
29,54,9
29,55,1
29,56,3
29,57,2
29,58,1
29,59,4
29,61,3
29,65,1
29,66,2
29,67,2
29,69,1
29,73,1
29,78,2
29,79,1
30,26,2
30,29,7
30,30,8
30,31,20
30,32,23
30,33,102
30,34,114
30,35,371
30,36,224
30,37,11
30,38,12
30,39,23
30,40,33
30,41,37
30,42,75
30,43,64
30,44,141
30,45,62
30,46,5
30,47,19
30,48,8
30,49,16
30,50,11
30,51,11
30,52,18
30,53,12
30,54,13
30,55,3
30,56,4
30,57,3
30,58,4
30,59,6
30,60,8
30,61,5
30,62,5
30,63,4
30,64,3
30,65,1
30,66,3
30,68,1
30,70,3
30,71,1
30,79,1
30,80,1
30,84,1
30,89,1
31,26,2
31,28,1
31,30,9
31,31,16
31,32,28
31,33,79
31,34,95
31,35,326
31,36,228
31,37,14
31,38,21
31,39,45
31,40,51
31,41,68
31,42,142
31,43,112
31,44,225
31,45,114
31,46,8
31,47,16
31,48,13
31,49,28
31,50,26
31,51,17
31,52,22
31,53,24
31,54,29
31,55,5
31,56,5
31,57,2
31,58,8
31,59,15
31,60,11
31,61,6
31,62,5
31,63,8
31,64,7
31,65,5
31,66,5
31,67,2
31,68,4
31,69,2
31,70,3
31,71,4
31,72,2
31,73,4
31,75,1
31,76,1
31,77,2
31,80,1
31,81,1
31,85,1
31,91,1
31,97,1
32,29,2
32,30,4
32,31,2
32,32,11
32,33,35
32,34,45
32,35,149
32,36,138
32,37,27
32,38,25
32,39,58
32,40,84
32,41,100
32,42,229
32,43,208
32,44,361
32,45,204
32,46,10
32,47,30
32,48,26
32,49,36
32,50,45
32,51,51
32,52,55
32,53,64
