add_ds_card,mult_ds_card,count
10,7,1
10,9,1
14,12,1
14,14,5
15,12,2
15,13,1
15,14,5
17,18,1
17,19,1
17,20,2
18,15,1
18,19,6
18,20,6
19,17,1
19,18,4
19,19,7
19,20,22
19,24,1
19,26,1
20,15,1
20,17,1
20,18,10
20,19,9
20,20,44
20,25,2
20,26,1
21,15,1
21,16,1
21,18,5
21,19,1
21,20,10
21,24,2
21,25,1
21,26,2
21,27,4
21,28,1
21,32,1
22,24,1
22,25,8
22,26,7
22,27,13
22,30,1
22,38,1
23,22,3
23,23,1
23,24,2
23,25,18
23,26,11
23,27,28
23,30,2
23,31,1
23,33,2
23,35,2
24,22,2
24,23,2
24,24,5
24,25,36
24,26,31
24,27,71
24,30,1
24,31,1
24,32,3
24,34,3
24,35,3
24,39,1
24,52,1
24,59,1
25,21,1
25,22,4
25,23,4
25,24,10
25,25,46
25,26,37
25,27,118
25,29,2
25,30,6
25,31,1
25,32,4
25,33,10
25,34,2
25,35,2
25,39,3
25,42,1
25,44,1
25,45,1
26,18,1
26,22,8
26,23,5
26,24,11
26,25,45
26,26,43
26,27,148
26,30,8
26,31,1
26,32,9
26,33,20
26,34,13
26,35,17
26,38,2
26,39,2
26,40,1
26,41,2
26,42,4
26,43,1
26,44,1
26,48,1
26,49,1
27,22,2
27,23,1
27,24,1
27,25,26
27,26,4
27,27,42
27,29,2
27,30,14
27,31,11
27,32,21
27,33,29
27,34,34
27,35,21
27,37,1
27,38,1
27,39,4
27,40,3
27,41,1
27,42,6
27,43,3
27,44,2
27,45,1
27,49,1
27,50,1
27,51,2
27,54,1
27,59,1
28,23,1
28,25,5
28,26,9
28,27,1
28,28,2
28,29,6
28,30,30
28,31,15
28,32,35
28,33,84
28,34,68
28,35,78
28,38,6
28,39,9
28,41,8
28,42,10
28,43,4
28,44,1
28,45,1
28,46,1
28,47,1
28,48,1
28,49,3
28,52,2
28,70,1
29,26,5
29,27,2
29,28,6
29,29,4
29,30,32
29,31,25
29,32,52
29,33,130
29,34,121
29,35,156
29,36,1
29,37,3
29,38,5
29,39,14
29,40,3
29,41,11
29,42,24
29,43,16
29,44,8
29,45,1
29,47,1
29,48,7
29,49,2
29,50,1
29,51,4
29,52,2
29,54,2
29,55,1
29,56,2
29,60,2
29,61,1
29,62,1
29,64,1
29,65,1
29,70,1
30,26,6
30,27,1
30,28,7
30,29,7
30,30,41
30,31,25
30,32,81
30,33,246
30,34,168
30,35,257
30,36,5
30,37,7
30,38,6
30,39,23
30,40,10
30,41,34
30,42,39
30,43,22
30,44,18
30,45,2
30,47,3
30,48,4
30,49,8
30,50,2
30,51,4
30,52,2
30,53,5
30,54,1
30,55,1
30,56,2
30,58,3
30,59,4
30,60,1
30,63,1
30,71,1
31,26,2
31,27,1
31,28,6
31,29,3
31,30,58
31,31,23
31,32,61
31,33,222
31,34,171
31,35,417
31,36,5
31,37,5
31,38,16
31,39,49
31,40,28
31,41,53
31,42,76
31,43,55
31,44,50
31,45,11
31,46,2
31,47,6
31,48,7
31,49,23
31,50,6
31,51,15
31,52,11
31,53,4
31,54,4
31,55,2
31,56,1
31,57,2
31,58,2
31,59,5
31,60,4
31,61,3
31,62,3
31,63,3
31,65,2
31,67,1
31,68,2
31,70,2
31,71,2
31,72,1
31,79,1
31,83,1
32,26,5
32,28,2
32,29,9
32,30,35
32,31,27
32,32,51
32,33,178
32,34,137
32,35,330
32,36,8
32,37,17
32,38,18
32,39,80
32,40,42
32,41,90
32,42,157
32,43,110
32,44,88
32,45,13
32,46,3
32,47,12
32,48,20
32,49,25
32,50,12
32,51,14
32,52,22
32,53,8
32,54,5
32,55,4
32,56,10
32,57,2
32,58,7
32,59,4
32,60,4
32,61,2
32,62,3
32,64,1
32,65,2
32,67,2
32,68,2
32,69,2
32,71,1
32,73,1
32,75,2
32,76,1
32,83,1
32,84,1
33,28,2
33,30,19
33,31,11
33,32,11
33,33,83
33,34,40
33,35,134
33,36,6
33,37,14
33,38,29
33,39,127
33,40,64
33,41,169
33,42,264
33,43,168
33,44,174
33,45,29
33,46,3
33,47,16
33,48,41
33,49,53
33,50,28
33,51,52
33,52,46
33,53,21
33,54,12
33,55,7
33,56,16
33,57,5
33,58,7
33,59,14
33,60,11
33,61,3
33,62,13
33,63,4
33,64,3
33,65,2
33,66,5
33,67,5
33,68,3
33,69,1
33,70,7
33,72,1
33,73,4
33,74,4
33,76,1
33,77,1
33,78,1
33,80,2
33,81,1
33,82,2
33,87,2
33,104,1
34,30,1
34,31,1
34,32,5
34,33,8
34,34,5
34,35,41
34,36,14
34,37,33
34,38,53
34,39,199
34,40,80
34,41,256
34,42,433
34,43,316
34,44,336
34,45,42
34,46,20
34,47,28
34,48,55
34,49,87
34,50,42
34,51,84
34,52,72
34,53,50
34,54,27
34,55,15
34,56,22
34,57,11
34,58,7
34,59,22
34,60,25
34,61,17
34,62,18
34,63,15
34,64,8
34,65,4
34,67,9
34,68,3
34,69,1
34,70,10
34,71,5
34,72,4
34,73,1
34,74,3
34,75,3
34,76,2
34,77,2
34,78,3
34,79,1
34,80,2
34,82,1
34,83,2
34,84,2
34,86,1
34,87,1
34,89,1
34,91,1
34,95,1
35,25,1
35,30,1
35,32,3
35,33,4
35,34,3
35,35,45
35,36,10
35,37,36
35,38,55
35,39,228
35,40,124
35,41,340
35,42,644
35,43,444
35,44,567
35,45,55
35,46,22
35,47,47
35,48,90
35,49,142
35,50,91
35,51,151
35,52,154
35,53,94
35,54,56
35,55,13
35,56,38
35,57,28
35,58,25
35,59,31
35,60,33
35,61,26
35,62,37
35,63,27
35,64,13
35,65,10
35,66,10
35,67,12
35,68,17
35,69,6
35,70,17
35,71,7
35,72,10
35,73,8
35,74,8
35,75,7
35,76,2
35,77,3
35,78,3
35,79,4
35,80,4
35,81,6
35,82,1
35,84,4
35,85,3
35,86,2
35,87,3
35,88,1
35,90,1
35,93,4
35,94,1
35,96,1
35,101,1
35,117,1
36,30,3
36,31,1
36,32,2
36,33,3
36,34,5
36,35,44
36,36,11
36,37,38
36,38,64
36,39,268
36,40,152
36,41,388
36,42,747
36,43,581
36,44,745
36,45,80
36,46,39
36,47,88
36,48,108
36,49,261
36,50,130
36,51,262
36,52,281
36,53,188
36,54,118
36,55,25
36,56,46
36,57,25
36,58,56
36,59,67
36,60,82
36,61,28
36,62,62
36,63,44
36,64,22
36,65,15
36,66,9
36,67,20
36,68,29
36,69,12
36,70,21
36,71,24
36,72,17
36,73,17
36,74,11
36,75,8
36,76,10
36,77,3
36,78,8
36,79,7
36,80,8
36,81,6
36,82,5
36,83,5
36,84,6
36,85,2
36,86,1
36,87,5
36,89,4
36,90,3
36,91,2
36,92,1
36,93,1
36,94,2
36,95,1
36,98,2
36,99,1
36,100,1
36,101,1
36,102,2
36,103,1
37,24,1
37,30,1
37,31,1
37,32,1
37,33,1
37,34,5
37,35,33
37,36,16
37,37,39
37,38,41
37,39,254
37,40,171
37,41,356
37,42,767
37,43,517
37,44,758
37,45,125
37,46,49
37,47,103
37,48,181
37,49,419
37,50,222
37,51,438
37,52,482
37,53,309
37,54,230
37,55,43
37,56,108
37,57,57
37,58,83
37,59,100
37,60,142
37,61,75
37,62,113
37,63,100
37,64,50
37,65,42
37,66,26
37,67,33
37,68,34
37,69,26
37,70,38
37,71,36
37,72,33
37,73,23
37,74,22
37,75,24
37,76,14
37,77,7
37,78,15
37,79,20
37,80,12
37,81,21
37,82,7
37,83,7
37,84,12
37,85,7
37,86,8
37,87,8
37,88,4
37,89,9
37,90,5
37,91,5
37,92,2
37,93,5
37,94,2
37,95,4
37,96,2
37,97,2
37,98,3
37,101,1
37,102,2
37,104,2
37,105,1
37,106,1
37,107,1
37,108,1
37,111,2
37,119,2
38,30,4
38,32,1
38,33,3
38,34,3
38,35,28
38,36,2
38,37,17
38,38,33
38,39,153
38,40,111
38,41,239
38,42,501
38,43,288
38,44,581
38,45,158
38,46,72
38,47,175
38,48,267
38,49,578
38,50,331
38,51,701
38,52,802
38,53,532
38,54,356
38,55,64
38,56,151
38,57,82
38,58,132
38,59,194
38,60,233
38,61,138
38,62,177
38,63,189
38,64,103
38,65,72
38,66,40
38,67,66
38,68,79
38,69,40
38,70,60
38,71,63
38,72,50
38,73,51
38,74,57
38,75,41
38,76,29
38,77,21
38,78,19
38,79,23
