add_ds_card,mult_ds_card,count
6,6,1
9,10,1
10,9,2
10,10,12
12,15,1
13,15,9
14,14,4
14,15,46
15,14,8
15,15,66
15,20,2
16,20,2
16,21,1
17,20,6
17,21,11
18,18,3
18,19,2
18,20,24
18,21,64
18,27,1
18,28,2
19,18,1
19,20,44
19,21,160
20,17,1
20,18,3
20,19,4
20,20,88
20,21,295
20,25,1
20,26,1
20,27,5
20,28,15
20,35,1
21,17,1
21,18,1
21,20,29
21,21,67
21,27,18
21,28,33
21,34,1
21,35,1
21,36,1
22,24,1
22,25,4
22,26,1
22,27,53
22,28,99
22,33,1
22,35,3
23,24,2
23,25,3
23,26,7
23,27,121
23,28,194
23,34,2
23,35,9
23,36,4
24,24,3
24,25,18
24,26,19
24,27,256
24,28,484
24,30,1
24,33,3
24,34,6
24,35,26
24,36,15
24,41,1
24,44,1
24,45,1
24,62,1
25,23,2
25,24,6
25,25,33
25,26,30
25,27,360
25,28,719
25,32,5
25,33,13
25,34,7
25,35,53
25,36,32
25,38,1
25,42,3
25,43,1
25,44,3
25,45,1
25,52,1
26,23,1
26,24,3
26,25,31
26,26,29
26,27,362
26,28,701
26,29,1
26,31,1
26,32,4
26,33,19
26,34,25
26,35,121
26,36,103
26,42,4
26,43,4
26,44,9
26,45,3
26,54,1
27,24,2
27,25,12
27,26,10
27,27,93
27,28,201
27,29,1
27,30,1
27,31,4
27,32,11
27,33,47
27,34,30
27,35,198
27,36,209
27,39,1
27,41,4
27,42,7
27,43,10
27,44,17
27,45,10
27,51,3
27,52,2
27,53,1
27,54,1
28,27,7
28,28,9
28,29,4
28,30,4
28,31,3
28,32,20
28,33,93
28,34,87
28,35,532
28,36,503
28,37,1
28,38,1
28,39,4
28,41,4
28,42,13
28,43,22
28,44,46
28,45,31
28,47,1
28,51,1
28,52,3
28,54,2
28,55,2
28,58,1
28,61,2
28,63,1
28,65,1
29,29,3
29,30,9
29,31,4
29,32,38
29,33,123
29,34,138
29,35,880
29,36,988
29,38,2
29,39,3
29,40,2
29,41,16
29,42,43
29,43,26
29,44,98
29,45,61
29,50,5
29,51,7
29,52,5
29,53,5
29,54,7
29,55,2
29,58,1
29,59,1
29,62,3
29,63,3
29,73,1
30,27,1
30,29,3
30,30,9
30,31,15
30,32,44
30,33,200
30,34,180
30,35,1268
30,36,1508
30,37,1
30,38,5
30,39,12
30,40,7
30,41,33
30,42,74
30,43,70
30,44,234
30,45,143
30,46,1
30,47,1
30,48,3
30,49,3
30,50,7
30,51,14
30,52,13
30,53,11
30,54,23
30,55,8
30,58,1
30,59,1
30,60,3
30,61,1
30,62,2
30,63,1
30,64,2
30,65,2
30,70,1
30,72,3
30,74,1
31,29,5
31,30,6
31,31,11
31,32,43
31,33,206
31,34,211
31,35,1516
31,36,1607
31,37,1
31,38,7
31,39,18
31,40,14
31,41,53
31,42,142
31,43,132
31,44,481
31,45,278
31,47,3
31,48,2
31,49,10
31,50,9
31,51,15
31,52,30
31,53,33
31,54,52
31,55,15
31,57,1
31,59,2
31,60,3
31,61,2
31,62,6
31,63,7
31,64,3
31,65,3
31,69,2
31,74,1
31,75,1
31,77,2
31,84,1
31,86,1
32,29,2
32,30,11
32,31,7
32,32,42
32,33,146
32,34,156
32,35,1096
32,36,1288
32,37,5
32,38,14
32,39,31
32,40,31
32,41,94
32,42,260
32,43,255
32,44,923
32,45,650
32,46,2
32,47,2
32,48,6
32,49,13
32,50,14
32,51,34
32,52,68
32,53,51
32,54,82
32,55,31
32,56,1
32,57,4
32,58,1
32,59,7
32,60,5
32,61,5
32,62,12
32,63,7
32,64,9
32,65,6
32,66,3
32,67,2
32,68,1
32,71,2
32,72,2
32,73,6
32,74,2
32,75,1
32,76,1
32,79,2
32,80,1
32,82,1
32,85,1
32,89,1
33,29,1
33,30,1
33,31,4
33,32,14
33,33,68
33,34,63
33,35,368
33,36,424
33,37,3
33,38,15
33,39,50
33,40,37
33,41,130
33,42,421
33,43,449
33,44,1677
33,45,1172
33,46,5
33,47,4
33,48,16
33,49,38
33,50,21
33,51,72
33,52,141
33,53,100
33,54,210
33,55,70
33,56,1
33,58,4
33,59,9
33,60,18
33,61,12
33,62,19
33,63,25
33,64,23
33,65,25
33,66,13
33,67,3
33,68,2
33,70,4
33,72,4
33,73,4
33,74,5
33,75,7
33,76,1
33,77,1
33,78,1
33,80,1
33,84,2
33,85,2
33,87,1
33,89,1
33,92,1
34,32,1
34,33,8
34,34,10
34,35,52
