add_ds_card,mult_ds_card,count
6,6,1
9,10,2
10,10,12
12,15,2
13,15,7
14,14,2
14,15,51
15,14,8
15,15,65
15,20,2
16,20,3
16,21,7
17,20,3
17,21,18
18,18,1
18,20,22
18,21,54
18,27,1
18,28,2
19,19,1
19,20,47
19,21,160
19,25,1
19,27,4
19,28,2
20,17,1
20,18,3
20,19,3
20,20,100
20,21,293
20,25,4
20,26,2
20,27,4
20,28,10
21,18,1
21,20,27
21,21,64
21,24,1
21,25,1
21,27,16
21,28,37
21,35,1
21,36,1
22,24,1
22,26,5
22,27,59
22,28,88
22,34,1
22,35,4
22,36,4
23,22,1
23,24,2
23,25,6
23,26,6
23,27,113
23,28,187
23,33,2
23,34,3
23,35,17
23,36,1
23,43,1
24,24,2
24,25,25
24,26,20
24,27,234
24,28,502
24,31,2
24,32,1
24,33,4
24,34,3
24,35,16
24,36,16
24,41,1
24,43,1
24,44,1
24,45,1
25,24,5
25,25,26
25,26,25
25,27,369
25,28,745
25,29,1
25,33,12
25,34,7
25,35,36
25,36,34
25,42,2
25,44,4
26,22,1
26,23,1
26,24,4
26,25,28
26,26,25
26,27,339
26,28,675
26,30,2
26,31,3
26,32,6
26,33,25
26,34,25
26,35,118
26,36,99
26,37,1
26,40,1
26,42,6
26,43,2
26,44,9
26,45,7
26,50,2
26,63,1
27,22,1
27,24,2
27,25,16
27,26,9
27,27,116
27,28,205
27,29,1
27,31,4
27,32,13
27,33,37
27,34,40
27,35,232
27,36,228
27,39,2
27,41,4
27,42,9
27,43,12
27,44,20
27,45,11
27,50,1
27,51,1
27,52,1
27,54,1
27,59,1
27,72,1
28,25,1
28,26,1
28,27,13
28,28,6
28,29,4
28,30,3
28,31,4
28,32,17
28,33,89
28,34,80
28,35,537
28,36,494
28,38,1
28,39,6
28,40,2
28,41,7
28,42,19
28,43,11
28,44,39
28,45,26
28,49,2
28,50,2
28,51,2
28,52,4
28,53,3
28,54,2
28,55,1
28,60,1
