add_ds_card,mult_ds_card,count
3,3,2
6,6,13
9,9,1
9,10,27
10,9,5
10,10,101
11,15,1
12,15,24
13,14,3
13,15,43
14,13,2
14,14,19
14,15,368
14,21,1
15,14,19
15,15,334
15,20,4
15,21,22
15,27,1
16,19,1
16,20,9
16,21,43
17,18,2
17,19,2
17,20,28
17,21,134
17,27,1
17,28,5
17,36,3
18,18,3
18,19,2
18,20,93
18,21,535
18,27,4
18,28,9
18,33,1
18,35,1
18,36,1
19,18,4
19,19,11
19,20,127
19,21,995
19,27,6
19,28,25
19,33,1
19,36,1
20,18,3
20,19,10
20,20,173
20,21,1387
20,25,1
20,26,3
20,27,32
20,28,84
20,33,1
20,34,1
20,35,3
20,36,5
20,42,1
21,18,2
21,19,3
21,20,49
21,21,305
21,24,1
21,25,5
21,26,11
21,27,57
21,28,212
21,33,3
21,34,5
21,35,13
21,36,12
21,44,1
21,52,1
22,20,1
22,24,4
22,25,10
22,26,21
22,27,178
22,28,731
22,31,2
22,32,2
22,33,1
22,34,5
22,35,20
22,36,23
22,40,1
22,44,1
22,49,1
23,24,2
23,25,18
23,26,36
23,27,377
23,28,1402
23,29,1
23,30,1
23,31,1
23,32,6
23,33,11
23,34,7
23,35,62
23,36,96
23,42,4
23,43,1
23,44,5
23,45,1
23,50,2
23,52,2
23,53,1
24,23,2
24,24,5
24,25,30
24,26,80
24,27,786
24,28,3014
24,31,2
24,32,7
24,33,10
24,34,34
24,35,113
24,36,149
24,39,1
24,40,1
24,41,1
24,42,2
24,43,3
24,44,8
24,45,5
24,46,1
24,48,2
24,50,1
24,51,1
24,52,4
24,53,2
24,68,1
25,23,1
25,24,5
25,25,49
25,26,89
25,27,881
25,28,3357
25,30,3
25,31,1
25,32,10
25,33,26
25,34,42
25,35,229
25,36,390
25,38,1
25,39,1
25,41,1
25,42,2
25,43,11
25,44,13
25,45,11
25,48,1
25,49,1
25,50,2
25,51,1
25,52,4
25,53,5
25,54,6
25,62,1
25,70,1
26,22,1
26,24,2
26,25,32
26,26,55
26,27,609
26,28,2233
26,29,1
26,30,3
26,31,4
26,32,11
26,33,64
26,34,97
26,35,531
26,36,991
26,37,1
26,38,3
26,39,1
26,40,1
26,41,6
26,42,12
26,43,16
26,44,47
26,45,41
26,47,1
26,49,4
26,50,3
26,51,7
26,52,8
