add_ds_card,mult_ds_card,count
3,3,1
6,6,14
7,10,2
9,9,1
9,10,34
10,9,3
10,10,95
11,14,1
11,15,3
12,14,1
12,15,13
12,21,1
13,14,2
13,15,43
14,14,12
14,15,317
14,20,1
15,12,1
15,13,2
15,14,21
15,15,394
15,20,4
15,21,23
16,20,11
16,21,41
16,28,3
17,19,5
17,20,24
17,21,141
17,28,2
17,33,1
18,18,1
18,19,8
18,20,91
18,21,569
18,26,1
18,27,4
18,28,12
18,36,1
19,18,4
19,19,6
19,20,148
19,21,1075
19,25,2
19,26,1
19,27,6
19,28,18
19,29,1
19,34,1
19,35,2
20,18,4
20,19,4
20,20,190
20,21,1290
20,25,2
20,27,25
20,28,86
20,33,2
20,35,7
20,36,3
20,52,1
21,18,1
21,19,1
21,20,34
21,21,272
21,25,4
21,26,15
21,27,63
21,28,218
21,31,1
21,32,3
21,33,3
21,34,4
21,35,14
21,36,16
21,42,1
21,43,1
21,50,1
22,24,1
22,25,10
22,26,12
22,27,167
22,28,690
22,32,2
22,33,6
22,34,3
22,35,27
22,36,14
22,44,1
23,24,5
23,25,22
23,26,36
23,27,365
23,28,1407
23,29,2
23,31,1
23,32,8
23,33,10
23,34,15
23,35,65
23,36,85
23,42,4
23,43,1
23,44,2
23,45,2
23,47,1
23,51,1
23,54,1
23,62,1
24,22,1
24,23,2
24,24,7
24,25,51
24,26,74
24,27,692
24,28,3014
24,29,1
24,30,1
24,31,1
24,32,5
24,33,18
24,34,29
24,35,101
24,36,140
24,40,2
24,42,6
24,43,3
24,44,16
24,45,9
24,48,2
24,49,1
24,51,1
24,53,1
25,23,1
25,24,5
25,25,47
25,26,94
25,27,843
25,28,3241
25,29,2
25,30,1
25,31,1
25,32,9
25,33,34
25,34,41
25,35,234
25,36,397
25,40,2
25,41,3
25,42,4
25,43,10
25,44,12
25,45,14
25,46,1
25,47,1
25,48,2
25,49,1
25,50,3
25,51,6
25,52,6
25,53,3
25,54,1
25,62,1
26,24,6
26,25,26
26,26,66
26,27,597
26,28,2355
26,29,2
26,30,4
26,31,4
26,32,13
26,33,56
26,34,91
26,35,525
26,36,1029
26,38,1
26,39,1
26,40,2
26,41,7
26,42,10
26,43,15
26,44,59
26,45,45
26,47,1
26,48,4
26,49,1
26,50,4
26,51,5
26,52,10
26,53,3
26,54,8
26,55,1
26,59,1
26,68,1
27,24,2
27,25,7
27,26,18
27,27,152
27,28,538
27,29,2
27,30,5
27,31,8
27,32,28
27,33,125
27,34,160
27,35,947
27,36,1949
27,38,1
27,39,4
27,40,4
27,41,11
27,42,20
27,43,28
27,44,97
27,45,130
27,46,4
27,47,3
27,48,5
27,49,4
27,50,6
27,51,11
27,52,10
27,53,11
27,54,21
27,55,6
27,56,1
27,58,1
27,59,1
27,60,1
27,61,1
27,62,1
27,63,3
27,65,1
27,70,1
27,71,1
27,74,1
28,27,5
28,28,16
28,29,3
28,30,7
28,31,14
28,32,52
28,33,184
28,34,308
28,35,1814
28,36,3966
28,38,1
28,39,3
28,40,9
28,41,25
28,42,59
28,43,74
28,44,249
28,45,276
28,47,2
28,48,4
28,49,11
28,50,8
28,51,11
28,52,10
28,53,17
28,54,21
28,55,12
28,57,1
28,59,1
28,60,2
28,62,3
28,63,2
28,64,6
28,65,3
28,66,2
28,68,1
28,69,2
28,70,2
28,71,1
28,74,1
29,26,1
29,28,1
29,30,12
29,31,16
29,32,68
29,33,261
29,34,458
29,35,2677
29,36,5929
29,38,6
29,39,11
29,40,17
29,41,42
29,42,98
29,43,182
29,44,561
29,45,625
29,46,4
29,47,5
29,48,4
29,49,7
29,50,11
29,51,31
29,52,33
29,53,44
29,54,89
29,55,30
29,57,3
29,58,2
29,59,2
29,60,1
29,61,5
29,62,8
29,63,7
29,64,4
29,65,8
29,66,1
29,67,1
29,69,3
29,70,2
29,72,1
29,75,1
29,76,1
30,29,3
30,30,10
30,31,17
30,32,73
30,33,331
30,34,526
30,35,3130
30,36,6902
30,37,1
30,38,8
30,39,20
30,40,28
30,41,97
30,42,240
30,43,308
30,44,1101
30,45,1417
30,46,2
30,47,3
30,48,4
30,49,14
30,50,13
30,51,31
30,52,71
30,53,66
30,54,150
30,55,96
30,56,1
30,57,1
30,58,1
30,59,1
30,60,9
30,61,7
30,62,10
30,63,18
30,64,14
30,65,26
30,66,6
30,67,2
30,68,1
30,70,1
30,71,3
30,72,2
30,73,5
30,74,4
30,76,1
30,77,1
30,78,1
30,79,1
30,82,1
30,86,2
30,87,1
31,29,1
31,30,5
31,31,12
31,32,71
31,33,230
31,34,428
31,35,2523
31,36,5451
31,37,5
31,38,25
31,39,45
31,40,59
31,41,152
31,42,421
31,43,630
31,44,2187
31,45,2795
31,46,5
31,47,4
31,48,7
31,49,15
31,50,35
31,51,78
