add_ds_card,mult_ds_card,count
9,9,1
9,10,6
10,9,1
10,10,12
12,20,1
13,14,1
13,15,3
13,18,1
14,14,9
14,15,35
15,12,1
15,13,2
15,14,15
15,15,51
15,19,1
15,20,8
15,21,9
16,18,1
16,19,1
16,20,9
16,21,13
17,17,1
17,18,5
17,19,1
17,20,14
17,21,23
17,27,1
18,18,5
18,19,2
18,20,45
18,21,106
18,22,1
18,26,1
18,27,1
18,30,1
18,31,1
18,33,1
19,18,5
19,19,6
19,20,71
19,21,128
19,22,1
19,25,1
19,26,2
19,27,2
19,31,1
19,32,1
19,33,1
19,42,1
20,18,11
20,19,7
20,20,79
20,21,229
20,22,1
20,25,2
20,26,4
20,27,7
20,28,9
20,29,1
20,32,1
20,33,1
20,34,1
20,35,1
21,15,1
21,18,3
21,19,2
21,20,15
21,21,50
21,22,1
21,24,1
21,25,9
21,26,5
21,27,25
21,28,13
21,30,3
21,31,1
21,32,3
21,33,6
21,34,4
21,35,6
21,36,6
21,40,1
22,23,1
22,25,16
22,26,19
22,27,59
22,28,59
22,29,2
22,30,3
22,31,2
22,32,1
22,33,5
22,34,2
22,35,4
22,36,2
22,42,1
22,43,1
22,45,1
22,51,1
23,22,5
23,23,1
23,24,4
23,25,30
23,26,29
23,27,153
23,28,160
23,29,3
23,30,5
23,31,6
23,32,6
23,33,21
23,34,13
23,35,22
23,36,16
23,39,1
23,42,1
23,43,2
23,46,1
23,47,1
23,48,2
23,49,1
24,20,1
24,22,9
24,23,6
24,24,8
24,25,53
24,26,58
24,27,279
24,28,410
24,30,8
24,31,2
24,32,15
24,33,26
24,34,19
24,35,22
24,36,25
24,39,1
24,41,2
24,42,1
24,43,1
24,45,2
24,47,1
24,49,2
24,52,1
24,53,1
24,54,1
24,59,1
25,22,5
25,23,2
25,24,8
25,25,75
25,26,47
25,27,423
25,28,512
25,29,2
25,30,11
25,31,6
25,32,14
25,33,52
25,34,33
25,35,93
25,36,51
25,37,2
25,38,1
25,39,1
25,40,5
25,41,7
25,42,11
25,43,2
25,44,4
25,45,5
25,46,3
25,48,4
25,49,1
25,51,2
25,52,3
25,55,1
25,59,1
26,18,1
26,22,1
26,23,3
26,24,4
26,25,70
26,26,68
26,27,336
26,28,563
26,29,1
26,30,12
26,31,9
26,32,28
26,33,60
26,34,79
26,35,171
26,36,122
26,37,3
26,38,2
26,39,3
26,40,4
26,41,4
26,42,10
26,43,11
26,44,8
26,45,8
26,46,2
26,47,3
26,48,5
26,49,5
26,50,1
26,51,1
26,52,6
26,53,1
26,54,1
26,59,2
26,60,1
26,62,1
26,66,1
26,68,1
27,22,3
27,24,1
27,25,10
27,26,23
27,27,113
27,28,150
27,29,2
27,30,28
27,31,15
27,32,32
27,33,114
27,34,102
27,35,311
27,36,266
27,38,8
27,39,7
27,40,7
27,41,9
27,42,20
27,43,16
27,44,20
27,45,9
27,46,1
27,47,6
27,48,8
27,49,12
27,50,5
27,51,9
27,52,11
27,53,7
27,57,1
27,59,2
27,60,2
27,65,1
27,66,2
27,68,1
28,26,3
28,27,4
28,28,9
28,29,7
28,30,26
28,31,25
28,32,60
28,33,191
28,34,163
28,35,636
28,36,540
28,37,3
28,38,9
28,39,19
28,40,17
28,41,28
28,42,43
28,43,23
28,44,49
28,45,21
28,46,11
28,47,8
28,48,10
28,49,9
28,50,12
28,51,12
28,52,10
28,53,8
28,54,4
28,55,5
28,57,2
28,58,3
28,59,3
28,60,4
28,61,2
28,62,1
28,65,1
28,67,1
28,68,1
28,69,1
28,70,2
28,74,1
29,25,1
29,26,4
29,27,1
29,28,2
29,29,8
29,30,34
29,31,30
29,32,66
29,33,304
29,34,284
29,35,990
29,36,882
29,37,7
29,38,10
29,39,35
29,40,23
29,41,57
29,42,82
29,43,67
29,44,123
29,45,43
29,46,3
29,47,13
29,48,17
29,49,21
29,50,13
29,51,30
29,52,17
29,53,17
29,54,17
29,55,4
29,56,2
29,57,5
29,59,3
29,60,4
29,61,3
29,62,8
29,63,1
29,64,2
29,65,2
29,66,4
29,67,1
29,68,3
29,70,1
29,71,1
29,72,2
29,73,1
29,74,3
29,81,1
29,84,1
29,89,1
30,26,1
30,27,1
30,28,2
30,29,6
30,30,64
30,31,37
30,32,83
30,33,388
30,34,328
30,35,1337
30,36,1237
30,37,9
30,38,18
30,39,63
30,40,39
30,41,76
30,42,169
30,43,133
30,44,219
30,45,131
30,46,12
30,47,12
30,48,21
30,49,31
30,50,29
30,51,31
30,52,36
30,53,24
30,54,30
30,55,16
30,56,3
30,57,9
30,58,5
30,59,8
30,60,7
30,61,6
30,62,7
30,63,5
30,64,4
30,65,8
30,66,4
30,67,4
30,68,3
30,69,2
30,70,3
30,71,2
30,72,1
30,73,2
30,74,2
30,80,1
30,84,1
31,26,1
31,30,36
31,31,23
31,32,75
31,33,292
31,34,281
31,35,1198
31,36,1166
31,37,24
31,38,47
31,39,100
31,40,77
31,41,154
31,42,325
31,43,278
31,44,520
31,45,256
31,46,16
31,47,20
31,48,37
31,49,44
31,50,37
31,51,65
31,52,68
31,53,47
31,54,58
31,55,36
31,56,6
31,57,4
31,58,10
31,59,15
31,60,11
31,61,12
31,62,13
31,63,13
31,64,9
31,65,2
31,66,7
31,67,1
31,68,8
31,69,10
31,70,4
31,71,3
31,72,5
31,73,5
31,74,2
31,75,4
31,76,1
31,78,2
31,79,2
31,80,1
31,81,2
31,82,1
31,86,1
31,87,1
31,93,1
32,27,1
32,29,1
32,30,24
32,31,8
32,32,34
32,33,181
32,34,195
32,35,784
32,36,783
32,37,29
32,38,49
32,39,150
32,40,117
32,41,244
32,42,521
32,43,442
32,44,928
32,45,502
32,46,23
32,47,37
32,48,50
32,49,93
32,50,47
32,51,114
32,52,126
32,53,96
32,54,131
32,55,66
32,56,16
32,57,12
32,58,13
32,59,18
32,60,20
32,61,22
32,62,22
32,63,17
32,64,13
32,65,11
32,66,7
32,67,5
32,68,6
32,69,5
32,70,6
32,71,6
32,72,2
32,73,6
32,74,3
32,75,2
32,76,1
32,77,4
32,78,3
32,79,1
32,80,3
32,82,5
32,83,2
32,84,2
32,85,1
32,89,1
32,91,1
33,30,11
33,31,2
33,32,15
33,33,53
33,34,61
33,35,238
33,36,231
33,37,37
33,38,66
33,39,205
33,40,167
33,41,370
33,42,862
33,43,722
33,44,1676
33,45,936
33,46,39
33,47,43
33,48,78
33,49,125
33,50,112
33,51,166
33,52,242
33,53,160
33,54,246
33,55,112
33,56,30
33,57,25
33,58,21
33,59,43
33,60,43
33,61,35
33,62,41
33,63,41
33,64,27
33,65,37
33,66,16
33,67,11
33,68,15
33,69,7
33,70,10
33,71,14
33,72,14
33,73,10
33,74,9
33,75,13
33,76,7
33,77,8
33,78,2
33,79,4
33,80,1
33,81,4
33,82,6
33,83,3
33,84,4
33,87,1
33,88,2
33,89,1
33,92,1
33,94,2
33,96,2
33,97,1
33,100,1
34,30,3
34,31,1
34,33,10
34,34,5
34,35,52
34,36,36
34,37,37
34,38,66
34,39,234
34,40,196
34,41,428
34,42,1194
34,43,1029
34,44,2455
34,45,1558
34,46,43
34,47,68
34,48,134
34,49,229
34,50,205
34,51,330
34,52,456
34,53,376
34,54,549
34,55,224
34,56,41
34,57,38
34,58,48
34,59,69
34,60,80
34,61,64
34,62,87
34,63,86
34,64,54
34,65,53
34,66,31
34,67,14
34,68,24
34,69,14
34,70,21
34,71,28
34,72,28
34,73,18
34,74,25
34,75,15
34,76,11
34,77,9
34,78,8
34,79,4
34,80,9
34,81,8
34,82,6
34,83,6
34,84,8
34,85,4
34,86,3
34,87,5
34,88,3
34,89,1
34,90,1
34,91,3
34,92,1
34,93,3
34,96,1
34,97,1
34,98,1
34,100,2
34,102,1
34,104,1
34,117,1
35,30,3
35,31,1
35,32,1
35,34,2
35,35,26
35,36,13
35,37,35
35,38,64
35,39,288
35,40,224
35,41,446
35,42,1355
35,43,1209
35,44,3156
35,45,2040
35,46,78
35,47,97
35,48,217
35,49,401
35,50,297
35,51,593
35,52,816
35,53,640
35,54,1023
35,55,429
35,56,96
35,57,58
35,58,100
35,59,133
35,60,158
35,61,119
35,62,172
35,63,149
35,64,133
35,65,120
35,66,57
35,67,27
35,68,45
35,69,39
35,70,39
35,71,42
35,72,35
35,73,51
35,74,38
35,75,43
35,76,29
35,77,21
35,78,20
35,79,11
35,80,13
35,81,14
35,82,7
35,83,11
35,84,18
35,85,11
35,86,8
35,87,6
35,88,9
35,89,7
35,90,6
35,91,2
35,92,3
35,93,5
35,94,3
35,95,1
35,96,2
35,97,4
35,98,3
35,99,3
35,100,1
35,103,1
35,104,1
35,105,1
35,106,1
35,107,2
36,32,1
36,33,2
36,34,3
36,35,14
36,36,10
36,37,18
36,38,42
36,39,238
36,40,215
36,41,461
36,42,1316
36,43,1233
36,44,3241
36,45,2258
36,46,90
36,47,174
36,48,319
36,49,601
36,50,500
36,51,838
36,52,1321
36,53,1142
36,54,1810
36,55,779
36,56,130
36,57,111
36,58,143
36,59,181
36,60,261
36,61,208
36,62,277
36,63,314
36,64,231
36,65,224
36,66,106
36,67,45
36,68,91
36,69,81
36,70,77
36,71,92
36,72,73
36,73,77
36,74,87
36,75,84
36,76,58
36,77,47
36,78,40
36,79,30
36,80,16
36,81,25
36,82,33
36,83,29
36,84,29
36,85,21
36,86,20
36,87,17
36,88,15
36,89,12
36,90,13
36,91,6
36,92,10
36,93,5
36,94,5
36,95,9
36,96,7
36,97,7
36,98,8
36,99,3
36,100,4
36,101,5
36,102,3
36,103,1
36,104,2
36,105,1
36,107,2
36,108,4
36,112,1
36,116,2
36,117,1
