add_ds_card,mult_ds_card,count
10,9,2
13,14,1
13,20,1
14,12,1
14,13,1
14,14,6
15,14,5
16,19,1
17,18,1
17,20,2
18,15,1
18,18,2
18,19,1
18,20,16
19,18,2
19,19,6
19,20,20
19,22,1
20,16,1
20,17,1
20,18,13
20,19,5
20,20,43
21,15,1
21,18,4
21,19,2
21,20,11
21,24,1
21,25,2
21,26,2
21,27,2
21,30,2
21,33,1
22,22,1
22,24,2
22,25,8
22,26,5
22,27,8
22,32,2
22,39,1
23,22,3
23,24,4
23,25,11
23,26,21
23,27,25
23,32,1
23,33,1
23,35,1
24,18,1
24,21,1
24,22,4
24,23,2
24,24,10
24,25,30
24,26,32
24,27,59
24,29,2
24,30,2
24,33,5
24,34,3
24,35,1
24,41,1
24,48,1
24,51,1
25,21,1
25,22,8
25,23,5
25,24,7
25,25,41
25,26,50
25,27,125
25,28,1
25,29,1
25,30,5
25,31,2
25,32,3
25,33,11
25,34,12
25,35,2
25,37,1
25,39,3
25,45,1
25,54,1
26,22,4
26,23,5
26,24,8
26,25,57
26,26,41
26,27,145
26,30,3
26,31,4
26,32,16
26,33,21
26,34,16
26,35,11
26,37,1
26,38,1
26,39,3
26,40,2
26,41,3
26,42,2
26,43,2
26,49,1
27,22,5
27,23,1
27,24,2
27,25,14
27,26,12
27,27,46
27,29,3
27,30,11
27,31,6
27,32,16
27,33,41
27,34,23
27,35,29
27,37,2
27,38,4
27,39,4
27,40,3
27,41,3
27,42,3
27,43,5
27,44,1
27,48,2
27,49,1
27,51,2
27,54,1
27,56,1
27,62,1
27,63,1
27,68,1
28,21,1
28,25,1
28,26,3
28,27,2
28,28,1
28,29,2
28,30,27
28,31,11
28,32,31
28,33,83
28,34,65
28,35,82
28,37,1
28,38,2
28,39,7
28,40,3
28,41,5
28,42,7
28,43,3
28,44,3
28,47,3
28,48,1
28,49,2
28,52,1
29,26,5
29,28,4
29,29,5
29,30,28
29,31,19
29,32,46
29,33,146
29,34,106
29,35,183
29,36,1
29,37,1
29,38,9
29,39,18
29,40,5
29,41,18
29,42,17
29,43,19
29,44,11
29,45,4
29,46,3
29,47,1
29,48,8
29,49,5
29,51,3
29,52,3
29,53,1
29,55,1
29,57,1
29,59,2
29,61,1
29,63,1
29,65,1
29,67,1
29,69,1
30,25,1
30,26,3
30,27,3
30,28,5
30,29,7
30,30,49
30,31,15
30,32,74
30,33,216
30,34,165
30,35,305
30,36,3
30,37,3
30,38,7
30,39,22
30,40,13
30,41,22
30,42,34
30,43,23
30,44,13
30,45,4
30,46,2
30,47,2
30,48,8
30,49,7
30,50,5
30,51,6
30,52,6
30,53,4
30,54,1
30,55,2
30,56,1
30,58,2
30,59,2
30,60,2
30,61,1
30,62,1
30,63,1
30,67,1
30,70,1
30,79,1
31,23,1
31,26,4
31,27,1
31,28,4
31,29,5
31,30,56
31,31,39
31,32,78
31,33,236
31,34,200
31,35,386
31,36,4
31,37,4
31,38,12
31,39,51
31,40,22
31,41,52
31,42,86
31,43,44
31,44,44
31,45,12
31,46,3
31,47,7
31,48,10
31,49,13
31,50,5
31,51,13
31,52,14
31,53,1
31,54,6
31,55,1
31,56,3
31,57,1
31,58,3
31,59,4
31,60,1
31,61,3
31,62,4
31,64,1
31,65,1
31,70,2
31,71,3
31,75,2
32,26,7
32,27,1
32,28,2
32,29,4
32,30,40
32,31,24
32,32,50
32,33,193
32,34,93
32,35,315
32,36,5
32,37,16
32,38,21
32,39,69
32,40,39
32,41,116
32,42,143
32,43,101
32,44,82
32,45,16
32,46,4
32,47,10
32,48,15
32,49,27
32,50,15
32,51,25
32,52,21
32,53,9
32,54,10
32,55,2
32,56,5
32,57,4
32,58,9
32,59,5
32,60,9
32,62,2
32,63,3
32,67,5
32,68,2
32,69,2
32,71,2
32,73,1
32,74,2
32,79,1
32,81,2
33,26,3
33,28,2
33,29,2
33,30,16
33,31,14
33,32,30
33,33,81
33,34,34
33,35,143
33,36,9
33,37,33
33,38,38
33,39,131
33,40,67
33,41,165
33,42,261
33,43,187
33,44,161
33,45,24
33,46,15
33,47,14
33,48,35
33,49,50
33,50,28
33,51,51
33,52,50
33,53,27
33,54,14
33,55,3
33,56,14
33,57,5
33,58,8
33,59,10
33,60,13
33,61,11
33,62,10
33,63,4
33,64,3
33,65,6
33,66,3
33,67,1
33,68,2
33,69,3
33,70,3
33,71,2
33,72,1
33,73,5
33,74,1
33,75,1
33,77,1
33,79,1
33,80,1
33,81,1
33,83,1
33,84,1
33,86,1
33,88,1
33,93,1
33,94,1
34,26,1
34,29,1
34,30,4
34,31,3
34,32,4
34,33,11
34,34,7
34,35,40
34,36,11
34,37,40
34,38,58
34,39,186
34,40,103
34,41,247
34,42,409
34,43,285
34,44,312
34,45,32
34,46,12
34,47,23
34,48,54
34,49,83
34,50,44
34,51,70
34,52,71
34,53,35
