add_ds_card,mult_ds_card,count
5,6,1
6,6,19
9,9,1
9,10,21
9,15,2
10,9,5
10,10,90
11,15,2
12,13,1
12,14,7
12,15,47
12,20,1
13,14,7
13,15,58
13,20,1
14,14,42
14,15,403
14,21,2
15,12,2
15,14,17
15,15,265
15,18,1
15,20,6
15,21,15
15,23,1
16,18,1
16,20,3
16,21,18
16,25,1
16,26,1
16,27,1
16,28,1
17,18,1
17,19,3
17,20,28
17,21,108
17,25,3
17,26,1
17,27,1
17,28,4
17,36,1
18,18,6
18,19,4
18,20,88
18,21,466
18,22,1
18,25,2
18,26,5
18,27,14
18,28,19
18,41,1
18,42,1
19,18,10
19,19,15
19,20,186
19,21,931
19,25,6
19,26,4
19,27,21
19,28,46
19,34,2
19,35,1
19,36,1
19,43,1
20,16,1
20,17,1
20,18,16
20,19,13
20,20,267
20,21,1296
20,22,1
20,23,2
20,24,2
20,25,11
20,26,13
20,27,88
20,28,113
20,30,1
20,35,1
20,36,1
20,40,1
20,41,1
20,44,1
21,18,2
21,20,64
21,21,305
21,22,2
21,23,2
21,24,4
21,25,20
21,26,17
21,27,116
21,28,268
21,32,1
21,33,7
21,34,4
21,35,8
21,36,5
21,39,3
21,40,4
21,42,1
21,44,2
21,45,1
22,22,3
22,23,4
22,24,3
22,25,39
22,26,35
22,27,308
22,28,842
22,30,3
22,31,2
22,32,2
22,33,6
22,34,4
22,35,13
22,36,11
22,38,1
22,39,2
22,40,1
22,41,1
22,42,6
22,44,4
22,45,1
22,58,1
23,22,2
23,23,4
23,24,9
23,25,65
23,26,74
23,27,542
23,28,1598
23,30,1
23,31,2
23,32,5
23,33,15
23,34,20
23,35,55
23,36,71
23,37,2
23,38,1
23,39,6
23,40,4
23,41,6
23,42,5
23,43,8
23,44,9
23,45,2
23,51,3
23,56,1
24,18,1
24,19,1
24,21,1
24,22,7
24,23,3
24,24,4
24,25,109
24,26,111
24,27,1025
24,28,2787
24,30,3
24,31,9
24,32,10
24,33,24
24,34,36
24,35,117
24,36,155
24,37,2
24,38,1
24,39,7
24,40,13
24,41,9
24,42,15
24,43,19
24,44,20
24,45,15
24,47,1
24,48,1
24,49,3
24,52,1
24,53,4
24,54,2
24,59,1
25,22,2
25,23,1
25,24,6
25,25,117
25,26,109
25,27,1047
25,28,2885
25,29,1
25,30,8
25,31,6
25,32,26
25,33,70
25,34,63
25,35,262
25,36,406
25,37,5
25,38,2
25,39,7
25,40,14
25,41,20
25,42,21
25,43,24
25,44,26
25,45,16
25,46,3
25,47,2
25,49,3
25,51,3
25,52,3
25,53,3
25,54,4
25,55,1
25,58,2
25,59,3
25,60,1
25,61,1
25,62,2
25,63,2
25,73,1
26,22,1
26,23,1
26,24,4
26,25,57
26,26,56
26,27,590
26,28,1613
26,29,2
26,30,20
26,31,17
26,32,38
26,33,136
26,34,157
26,35,685
26,36,946
26,37,4
26,38,7
26,39,14
26,40,13
26,41,18
26,42,36
26,43,51
26,44,119
26,45,79
26,47,1
26,48,3
26,49,3
26,50,2
26,51,4
26,52,3
26,53,4
26,54,7
26,55,1
26,56,1
26,57,3
26,58,4
26,59,1
26,60,3
26,61,4
26,62,1
26,63,1
26,64,2
26,65,1
26,72,2
27,25,9
27,26,8
27,27,88
27,28,258
27,29,7
27,30,36
27,31,23
27,32,67
27,33,244
27,34,295
27,35,1215
27,36,1845
27,37,9
27,38,6
27,39,19
27,40,28
27,41,43
27,42,71
27,43,92
27,44,194
27,45,176
27,46,2
27,48,13
27,49,6
27,50,7
27,51,19
27,52,14
27,53,8
27,54,21
27,55,6
27,56,2
27,57,6
27,58,5
27,59,2
27,60,2
27,61,2
27,62,6
27,63,2
27,64,3
27,65,2
27,66,1
27,67,1
27,69,2
27,74,1
27,75,1
27,80,1
28,27,2
28,28,5
28,29,4
28,30,37
28,31,39
28,32,91
28,33,446
28,34,493
28,35,2226
28,36,3620
28,37,8
28,38,13
28,39,27
28,40,35
28,41,60
28,42,121
28,43,159
28,44,357
28,45,341
28,46,6
28,47,5
28,48,5
28,49,10
28,50,20
28,51,18
28,52,31
28,53,25
28,54,33
28,55,16
28,56,5
28,57,2
28,58,5
28,59,8
28,60,10
28,61,7
28,62,8
28,63,1
28,64,3
28,65,4
28,67,2
28,68,1
28,69,1
28,71,1
28,73,1
28,74,1
28,75,2
28,77,2
28,85,1
29,25,1
29,27,3
29,29,10
29,30,40
29,31,47
29,32,107
29,33,577
29,34,620
29,35,3260
29,36,5024
29,37,10
29,38,17
29,39,65
29,40,55
29,41,123
29,42,261
29,43,307
29,44,777
