add_ds_card,mult_ds_card,count
6,6,2
9,10,4
10,9,1
10,10,9
12,15,2
13,14,2
13,15,9
14,14,8
14,15,47
15,12,2
15,14,12
15,15,51
15,20,3
15,21,2
16,21,2
17,19,1
17,20,12
17,21,24
18,18,2
18,19,1
18,20,26
18,21,69
18,25,1
18,26,2
18,27,3
18,28,2
19,18,9
19,19,2
19,20,57
19,21,151
19,25,2
19,27,3
19,28,5
19,33,1
19,36,1
20,18,8
20,19,1
20,20,69
20,21,265
20,25,3
20,27,8
20,28,18
20,35,1
20,44,1
21,18,1
21,19,1
21,20,20
21,21,87
21,22,1
21,24,1
21,25,3
21,26,4
21,27,27
21,28,29
21,33,1
21,35,7
21,36,2
21,44,1
22,24,1
22,25,16
22,26,15
22,27,85
22,28,129
22,33,4
22,34,1
22,35,5
22,36,5
22,41,1
23,22,1
23,23,1
23,24,1
23,25,13
23,26,12
23,27,129
23,28,227
23,29,1
23,30,2
23,33,8
23,34,7
23,35,15
23,36,15
23,39,2
23,42,3
23,44,2
23,47,1
23,49,1
23,51,1
23,52,2
24,22,1
24,23,1
24,24,6
24,25,37
24,26,34
24,27,251
24,28,484
24,29,1
24,30,1
24,33,7
24,34,8
24,35,38
24,36,26
24,41,1
24,42,1
24,43,4
24,44,4
24,45,1
24,60,1
25,22,2
25,23,1
25,24,6
25,25,52
25,26,38
25,27,327
25,28,719
25,29,1
25,30,2
25,31,2
25,32,7
25,33,23
25,34,12
25,35,81
25,36,61
25,39,3
25,41,2
25,42,5
25,43,7
25,44,8
25,45,4
25,49,2
25,50,2
25,52,5
25,54,1
25,55,2
25,57,1
26,22,2
26,24,2
26,25,37
26,26,18
26,27,298
26,28,589
26,30,1
26,31,2
26,32,7
26,33,39
26,34,29
26,35,169
26,36,137
26,38,2
26,39,2
26,40,2
26,41,3
26,42,10
26,43,6
26,44,21
26,45,6
26,49,2
26,50,1
26,51,2
26,52,5
26,53,2
26,54,5
26,55,1
26,57,1
26,60,1
26,61,1
26,62,1
26,63,1
26,72,1
27,22,1
27,25,22
27,26,3
27,27,89
27,28,173
27,30,8
27,31,3
27,32,6
27,33,71
27,34,62
27,35,234
27,36,255
27,37,1
27,38,1
27,39,3
27,40,2
27,41,5
27,42,27
27,43,24
27,44,39
27,45,25
27,46,1
27,49,2
27,50,4
27,51,2
27,52,7
27,53,5
27,54,9
27,55,4
27,57,2
27,59,1
27,62,2
27,63,3
27,64,1
27,65,1
27,75,2
28,27,7
28,28,10
28,29,1
28,30,10
28,31,11
28,32,29
28,33,129
28,34,121
28,35,505
28,36,646
28,38,3
28,39,5
28,40,4
28,41,12
28,42,27
28,43,31
28,44,67
28,45,41
28,46,1
28,47,1
28,48,1
28,49,4
28,50,1
28,51,7
28,52,10
28,53,6
28,54,11
28,55,8
28,56,1
28,57,2
28,58,1
28,60,2
28,61,2
28,62,3
28,63,3
28,64,3
28,72,1
28,73,1
28,76,1
28,82,1
29,27,1
29,29,2
29,30,12
29,31,13
29,32,30
29,33,189
29,34,171
29,35,805
29,36,1055
29,37,2
29,39,16
29,40,7
29,41,25
29,42,58
29,43,71
29,44,132
29,45,91
29,46,1
29,47,1
29,48,2
29,49,10
29,50,4
29,51,16
29,52,17
29,53,12
29,54,23
29,55,12
29,56,1
29,57,1
29,58,2
29,59,3
29,60,1
29,62,3
29,63,6
29,64,4
29,65,1
29,68,4
29,71,1
29,72,3
29,73,3
29,74,3
29,75,1
29,77,2
29,78,1
29,82,1
29,84,1
30,26,1
30,27,1
30,29,2
30,30,17
30,31,13
30,32,59
30,33,234
30,34,215
30,35,1115
30,36,1549
30,37,2
30,38,3
30,39,15
30,40,12
30,41,47
30,42,117
30,43,123
30,44,297
30,45,216
30,47,2
30,48,4
30,49,12
30,50,12
30,51,14
30,52,39
30,53,31
30,54,41
30,55,13
30,57,1
30,58,2
30,59,4
30,60,4
30,61,5
30,62,4
30,63,5
30,64,6
30,65,3
30,69,1
30,71,3
30,72,2
30,73,1
30,74,4
30,75,3
30,77,3
30,100,1
31,29,1
31,30,15
31,31,7
31,32,39
31,33,261
31,34,216
31,35,1164
31,36,1713
31,37,6
31,38,6
31,39,28
31,40,28
31,41,85
31,42,179
31,43,205
31,44,554
31,45,457
31,46,1
31,47,3
31,48,8
31,49,25
31,50,13
31,51,21
31,52,51
31,53,47
31,54,66
31,55,27
31,56,1
31,57,4
31,58,3
31,59,3
31,60,5
31,61,5
31,62,5
31,63,14
31,64,12
31,65,8
31,66,4
31,67,1
31,68,1
31,69,1
31,70,3
31,71,4
31,72,5
31,73,4
31,74,4
31,75,5
31,76,3
31,77,4
31,78,2
31,80,1
31,82,2
31,83,1
31,84,3
31,86,1
31,89,1
31,95,1
31,96,1
31,98,1
32,29,1
32,30,11
32,31,6
32,32,18
32,33,176
32,34,120
32,35,775
32,36,1212
32,37,6
32,38,14
32,39,49
32,40,43
32,41,115
32,42,306
32,43,384
32,44,996
32,45,855
32,46,4
32,47,7
32,48,12
32,49,32
32,50,25
32,51,53
32,52,107
32,53,103
32,54,151
32,55,44
32,56,3
32,57,1
32,58,7
32,59,6
32,60,14
32,61,14
32,62,27
32,63,21
32,64,15
32,65,13
32,66,7
32,68,2
32,69,1
32,70,3
32,71,4
32,73,1
32,74,1
32,75,3
32,76,4
32,77,1
32,78,2
32,79,1
32,80,1
32,81,1
32,82,1
32,86,2
32,87,1
32,88,1
32,92,1
32,96,1
33,30,2
33,31,1
33,32,6
33,33,80
33,34,52
33,35,331
33,36,441
33,37,15
33,38,10
33,39,75
33,40,69
33,41,212
33,42,537
33,43,544
33,44,1565
33,45,1482
33,46,5
33,47,10
33,48,23
33,49,52
33,50,41
33,51,118
33,52,179
33,53,178
33,54,289
33,55,153
33,56,7
33,57,3
33,58,10
33,59,20
33,60,24
33,61,24
33,62,41
33,63,60
33,64,49
33,65,31
33,66,14
33,67,3
33,68,1
33,69,6
33,70,9
33,71,11
33,72,6
33,73,6
33,74,12
33,75,6
33,76,6
33,77,5
33,78,1
33,81,1
33,83,4
33,84,2
33,86,3
33,88,2
33,89,2
33,92,1
33,94,1
33,97,1
33,99,1
34,32,1
34,33,9
34,34,7
34,35,36
34,36,63
34,37,13
34,38,23
34,39,104
34,40,96
34,41,272
34,42,820
34,43,857
34,44,2395
34,45,2281
34,46,12
34,47,23
34,48,41
34,49,88
34,50,86
34,51,202
34,52,337
34,53,321
34,54,558
34,55,327
34,56,4
34,57,10
34,58,18
34,59,26
34,60,46
34,61,39
34,62,84
34,63,79
34,64,64
34,65,63
34,66,26
34,67,4
34,68,7
34,69,4
34,70,13
34,71,13
34,72,23
34,73,19
34,74,20
34,75,19
34,76,16
34,77,2
34,78,4
34,79,6
34,80,1
34,81,2
34,82,5
34,83,4
34,84,4
34,85,4
34,86,4
34,87,3
34,88,4
34,90,3
34,93,1
34,94,2
34,95,1
34,96,1
34,97,1
34,98,1
34,102,1
34,111,1
35,32,1
35,35,1
35,36,5
35,37,13
35,38,23
35,39,112
35,40,89
35,41,332
35,42,878
35,43,1031
35,44,3048
35,45,2952
35,46,21
35,47,28
35,48,63
35,49,146
35,50,119
35,51,302
35,52,600
35,53,591
35,54,1006
35,55,602
35,56,14
35,57,16
35,58,24
35,59,49
35,60,70
35,61,61
35,62,163
35,63,161
35,64,153
35,65,161
35,66,53
35,67,8
35,68,14
35,69,19
35,70,26
35,71,31
35,72,25
35,73,41
35,74,42
35,75,33
35,76,31
35,77,17
35,78,10
35,79,3
35,80,1
35,81,7
35,82,11
35,83,12
35,84,7
35,85,9
35,86,10
35,87,8
35,88,6
35,89,3
35,90,1
35,91,2
35,92,1
35,93,2
35,95,3
35,96,2
35,97,3
35,98,4
35,99,1
35,103,2
35,108,1
35,112,2
36,34,2
36,35,5
36,36,3
36,37,9
36,38,26
36,39,133
36,40,90
36,41,303
36,42,991
36,43,995
36,44,3155
36,45,3193
36,46,27
36,47,61
36,48,86
36,49,219
36,50,193
36,51,520
36,52,923
36,53,941
36,54,1751
36,55,1094
36,56,22
36,57,24
36,58,42
36,59,96
36,60,134
36,61,136
36,62,260
36,63,293
36,64,309
36,65,326
36,66,118
36,67,18
36,68,28
36,69,23
36,70,26
36,71,44
36,72,63
36,73,45
36,74,87
36,75,74
36,76,64
36,77,36
36,78,18
36,79,5
36,80,3
36,81,21
36,82,11
36,83,21
36,84,16
36,85,17
36,86,19
36,87,26
36,88,19
36,89,8
36,90,5
36,91,2
36,92,4
36,93,5
36,94,2
36,95,3
36,96,1
36,97,5
36,98,3
36,99,3
36,100,3
36,102,3
36,107,3
36,108,1
36,112,2
36,113,1
37,34,1
37,36,4
37,37,8
37,38,14
37,39,107
37,40,76
37,41,244
37,42,880
37,43,738
37,44,2666
37,45,2507
37,46,31
37,47,58
37,48,140
37,49,313
37,50,308
37,51,765
37,52,1434
37,53,1553
37,54,2802
37,55,1967
37,56,40
37,57,61
37,58,82
37,59,140
37,60,240
37,61,230
37,62,473
37,63,564
37,64,529
37,65,656
37,66,291
37,67,16
37,68,43
37,69,36
37,70,68
37,71,87
37,72,108
37,73,89
37,74,157
37,75,142
37,76,110
37,77,72
37,78,45
37,79,8
37,80,14
37,81,29
37,82,33
37,83,19
37,84,53
37,85,33
37,86,38
37,87,36
37,88,29
37,89,19
37,90,13
37,91,5
37,92,9
37,93,8
37,94,13
37,95,10
37,96,13
37,97,14
37,98,12
37,99,5
37,100,8
37,101,9
37,102,2
37,103,5
37,104,6
37,105,3
37,106,2
37,107,2
37,108,1
37,109,1
37,110,1
37,111,2
37,112,2
37,113,3
37,114,2
37,118,1
37,120,3
37,121,1
37,132,1
38,34,1
38,37,2
38,38,6
38,39,42
38,40,35
38,41,112
38,42,504
38,43,426
38,44,1436
38,45,1448
38,46,49
38,47,81
38,48,167
38,49,412
38,50,406
38,51,1071
38,52,1945
38,53,2094
38,54,4376
38,55,3078
38,56,74
38,57,77
38,58,163
38,59,224
38,60,376
38,61,342
38,62,756
38,63,968
38,64,915
38,65,1171
38,66,550
38,67,35
38,68,63
38,69,82
38,70,99
38,71,176
38,72,180
38,73,189
38,74,286
38,75,286
38,76,230
38,77,175
38,78,76
38,79,23
38,80,37
38,81,55
38,82,45
38,83,60
38,84,71
38,85,76
38,86,65
38,87,79
38,88,60
38,89,42
38,90,32
38,91,11
38,92,13
38,93,10
38,94,21
38,95,21
38,96,19
38,97,12
38,98,29
38,99,15
38,100,14
38,101,18
38,102,9
38,103,11
38,104,9
38,105,4
38,106,1
38,107,12
38,108,3
38,109,6
38,110,1
38,111,3
38,112,4
38,113,4
38,114,4
38,115,1
38,117,2
38,121,1
38,122,1
38,124,2
38,127,1
38,136,1
38,140,1
39,37,1
39,39,22
39,40,13
39,41,31
39,42,171
39,43,158
39,44,589
39,45,463
39,46,52
39,47,104
39,48,194
39,49,509
39,50,522
39,51,1351
39,52,2583
39,53,2730
39,54,5761
39,55,4195
39,56,92
39,57,110
39,58,202
39,59,351
39,60,560
39,61,592
39,62,1160
39,63,1498
39,64,1541
39,65,1998
39,66,988
39,67,76
39,68,129
39,69,127
39,70,151
39,71,264
39,72,333
39,73,299
39,74,566
39,75,510
39,76,417
39,77,397
39,78,156
39,79,45
39,80,50
39,81,85
39,82,92
39,83,104
39,84,138
39,85,153
39,86,160
39,87,156
39,88,109
39,89,89
39,90,54
39,91,22
39,92,27
39,93,29
39,94,33
39,95,35
39,96,40
39,97,40
39,98,49
39,99,35
39,100,41
39,101,26
39,102,28
39,103,14
39,104,11
39,105,8
39,106,6
39,107,14
39,108,13
39,109,7
39,110,15
39,111,9
39,112,13
39,113,7
39,114,8
39,115,6
39,116,4
39,117,3
39,118,2
39,119,1
39,120,3
39,121,2
39,122,1
39,123,3
39,124,6
39,125,2
39,126,1
39,128,1
39,129,3
39,131,1
39,140,1
40,38,1
40,39,2
40,40,4
40,41,5
40,42,22
40,43,29
40,44,112
40,45,109
40,46,53
40,47,92
40,48,202
40,49,568
40,50,548
40,51,1555
40,52,2971
40,53,3058
40,54,6687
40,55,4962
40,56,131
40,57,190
40,58,332
40,59,510
40,60,832
40,61,830
40,62,1816
40,63,2387
40,64,2418
40,65,3367
40,66,1724
40,67,104
40,68,166
40,69,191
40,70,294
40,71,462
40,72,574
40,73,571
40,74,951
40,75,897
40,76,730
40,77,725
40,78,300
40,79,57
40,80,92
40,81,157
40,82,133
40,83,178
40,84,239
40,85,259
40,86,235
40,87,307
40,88,239
40,89,190
40,90,121
40,91,43
40,92,45
40,93,64
40,94,56
40,95,63
40,96,82
40,97,77
40,98,99
40,99,80
40,100,72
40,101,75
40,102,36
40,103,33
40,104,18
40,105,19
40,106,15
40,107,20
40,108,21
40,109,17
40,110,16
40,111,19
40,112,20
40,113,31
40,114,20
40,115,16
40,116,11
40,117,7
40,118,5
40,119,12
40,120,3
40,121,7
40,122,5
40,123,5
40,124,5
40,125,2
40,126,5
40,127,1
40,128,2
40,129,3
40,130,1
40,132,2
40,133,1
40,134,1
40,135,1
40,136,2
40,138,1
40,140,3
40,142,1
41,43,10
41,44,16
41,45,38
41,46,52
41,47,86
41,48,182
41,49,563
41,50,526
41,51,1381
41,52,2902
41,53,2984
41,54,6516
41,55,4707
41,56,164
41,57,197
41,58,461
41,59,768
41,60,1200
41,61,1239
41,62,2761
41,63,3581
41,64,3770
41,65,5092
41,66,2832
41,67,199
41,68,279
41,69,308
41,70,435
41,71,755
41,72,970
41,73,896
41,74,1557
41,75,1501
41,76,1356
41,77,1344
41,78,585
41,79,147
41,80,165
41,81,229
41,82,237
41,83,338
41,84,477
41,85,471
41,86,443
41,87,538
41,88,424
41,89,359
41,90,267
41,91,90
41,92,96
41,93,101
41,94,89
41,95,164
41,96,145
41,97,132
41,98,176
41,99,138
41,100,140
41,101,167
41,102,86
41,103,77
41,104,42
41,105,41
41,106,37
41,107,42
41,108,46
41,109,44
41,110,58
41,111,37
41,112,42
41,113,46
41,114,38
41,115,27
41,116,24
41,117,19
41,118,6
41,119,12
41,120,11
41,121,16
41,122,10
41,123,15
41,124,7
41,125,12
41,126,16
41,127,11
41,128,6
41,129,8
41,130,5
41,131,1
41,132,1
41,133,2
41,134,1
41,136,6
41,137,4
41,140,3
41,141,1
41,142,2
41,143,1
41,144,2
41,146,1
41,147,1
41,148,1
41,155,1
42,43,4
42,44,10
42,45,22
42,46,18
42,47,78
42,48,128
42,49,477
42,50,346
42,51,1022
42,52,2254
42,53,2428
42,54,5020
42,55,3500
42,56,255
42,57,272
42,58,485
42,59,896
42,60,1469
42,61,1590
42,62,3554
42,63,4814
42,64,5045
42,65,7483
42,66,4174
42,67,243
42,68,418
42,69,509
42,70,609
42,71,1118
42,72,1384
42,73,1379
42,74,2454
42,75,2411
42,76,2261
42,77,2288
42,78,1022
42,79,234
42,80,241
42,81,383
42,82,438
42,83,561
42,84,741
42,85,727
42,86,768
42,87,991
42,88,854
42,89,675
42,90,505
42,91,215
42,92,170
42,93,164
42,94,202
42,95,270
42,96,278
42,97,262
42,98,328
42,99,261
42,100,264
42,101,297
42,102,177
42,103,151
42,104,92
42,105,57
42,106,64
42,107,105
42,108,75
42,109,86
42,110,97
42,111,108
42,112,90
42,113,85
42,114,75
42,115,58
42,116,52
42,117,30
42,118,15
42,119,20
42,120,20
42,121,31
42,122,21
42,123,26
42,124,29
42,125,22
42,126,21
42,127,18
42,128,17
42,129,18
42,130,11
42,131,8
42,132,5
42,133,7
42,134,3
42,135,6
42,136,7
42,137,3
42,138,3
42,139,3
42,140,4
42,141,7
42,142,4
42,143,3
42,144,1
42,145,2
42,146,2
42,148,3
42,150,1
42,151,1
42,153,1
42,157,1
42,161,1
42,172,1
43,41,1
43,42,1
43,44,3
43,45,10
43,46,21
43,47,26
43,48,89
43,49,275
43,50,211
43,51,646
43,52,1397
43,53,1462
43,54,3236
43,55,2066
43,56,243
43,57,357
43,58,597
43,59,1018
43,60,1856
43,61,1945
43,62,4217
43,63,5908
43,64,6376
43,65,9459
43,66,5384
43,67,352
43,68,541
43,69,688
43,70,981
43,71,1577
43,72,2037
43,73,2157
43,74,3700
43,75,3883
43,76,3727
43,77,4043
43,78,1875
43,79,362
43,80,429
43,81,594
43,82,721
43,83,895
43,84,1200
43,85,1275
43,86,1327
43,87,1665
43,88,1418
43,89,1204
43,90,937
43,91,398
43,92,278
43,93,290
43,94,321
43,95,439
43,96,417
43,97,452
43,98,631
43,99,529
43,100,510
43,101,543
43,102,327
43,103,288
43,104,215
43,105,145
43,106,132
43,107,158
43,108,156
43,109,152
43,110,192
43,111,194
43,112,195
43,113,182
43,114,152
43,115,141
43,116,104
43,117,79
43,118,60
43,119,58
43,120,43
43,121,52
43,122,60
43,123,59
43,124,56
43,125,48
43,126,66
43,127,33
43,128,44
43,129,26
43,130,38
43,131,21
43,132,17
43,133,24
43,134,17
43,135,10
43,136,12
43,137,12
43,138,19
43,139,10
43,140,11
43,141,8
43,142,12
43,143,10
43,144,8
43,145,5
43,146,5
43,147,2
43,148,2
43,149,6
43,150,2
43,151,4
43,152,3
43,154,3
43,155,1
43,156,1
43,157,1
43,158,1
43,160,2
43,163,1
43,164,1
43,165,1
43,168,1
44,43,1
44,44,2
44,45,4
44,46,7
44,47,8
44,48,23
44,49,123
44,50,99
44,51,312
44,52,659
44,53,660
44,54,1451
44,55,905
44,56,243
44,57,379
44,58,622
44,59,1154
44,60,2035
44,61,2069
44,62,4621
44,63,6695
44,64,7088
44,65,10807
44,66,5810
44,67,474
44,68,774
44,69,909
44,70,1326
44,71,2251
44,72,2917
44,73,3069
44,74,5238
44,75,5674
44,76,5602
44,77,6205
44,78,2985
44,79,520
44,80,648
44,81,963
44,82,1084
44,83,1338
44,84,1927
44,85,2059
44,86,2111
44,87,2899
44,88,2424
44,89,2067
44,90,1831
44,91,687
44,92,427
44,93,480
44,94,543
44,95,759
44,96,793
44,97,819
44,98,1074
44,99,919
44,100,925
44,101,985
44,102,700
44,103,603
44,104,366
44,105,274
44,106,243
44,107,288
44,108,270
44,109,286
44,110,339
44,111,351
44,112,338
44,113,369
44,114,295
44,115,252
44,116,220
44,117,183
44,118,121
44,119,91
44,120,84
44,121,91
44,122,93
44,123,107
44,124,101
44,125,114
44,126,100
44,127,99
44,128,76
44,129,70
44,130,55
44,131,48
44,132,33
44,133,33
44,134,32
44,135,26
44,136,25
44,137,20
44,138,25
44,139,35
44,140,23
44,141,20
44,142,18
44,143,19
44,144,14
44,145,8
44,146,7
44,147,6
44,148,6
44,149,7
44,150,4
44,151,3
44,152,2
44,153,6
44,154,7
44,155,3
44,156,4
44,157,2
44,158,3
44,159,2
44,160,3
44,163,3
44,164,1
44,165,1
44,166,1
44,167,2
44,170,2
44,183,1
45,43,1
45,45,2
45,46,2
45,47,4
45,48,6
45,49,33
45,50,23
45,51,81
45,52,184
45,53,198
45,54,455
45,55,273
45,56,213
45,57,288
45,58,600
45,59,1013
45,60,1955
45,61,1911
45,62,4569
45,63,6562
45,64,6869
45,65,10633
45,66,5484
45,67,586
45,68,927
45,69,1152
45,70,1760
45,71,2984
45,72,3867
45,73,4051
45,74,7292
45,75,7884
45,76,7949
45,77,8929
45,78,4155
45,79,705
45,80,982
45,81,1389
45,82,1628
45,83,2039
45,84,2971
45,85,3146
45,86,3364
45,87,4397
45,88,4037
45,89,3643
45,90,3104
45,91,1309
45,92,715
45,93,739
45,94,905
45,95,1235
45,96,1272
45,97,1382
45,98,1809
45,99,1593
45,100,1663
45,101,1823
45,102,1316
45,103,1061
45,104,772
45,105,460
45,106,382
45,107,518
45,108,534
45,109,517
45,110,630
45,111,673
45,112,628
45,113,687
45,114,602
45,115,528
45,116,455
45,117,363
45,118,254
45,119,237
45,120,204
45,121,195
45,122,229
45,123,211
45,124,214
45,125,199
45,126,232
45,127,200
45,128,200
45,129,145
45,130,132
45,131,119
45,132,99
45,133,67
45,134,78
45,135,41
45,136,70
45,137,66
45,138,57
45,139,54
45,140,69
45,141,56
45,142,43
45,143,47
45,144,31
45,145,35
45,146,29
