add_ds_card,mult_ds_card,count
10,10,2
13,15,1
14,14,2
14,15,4
14,20,1
15,13,1
15,14,1
15,15,4
16,21,1
16,27,1
17,19,1
17,20,2
17,21,3
18,20,8
18,21,11
18,24,1
19,20,11
19,21,23
19,27,2
20,18,2
20,19,3
20,20,20
20,21,35
20,24,1
20,26,3
20,27,2
20,28,1
21,18,1
21,20,2
21,21,10
21,24,1
21,25,2
21,26,1
21,27,7
21,33,1
21,34,2
21,35,1
21,41,1
22,24,3
22,25,3
22,26,4
22,27,16
22,28,11
22,32,2
22,33,2
22,35,2
22,48,1
23,23,1
23,25,9
23,26,6
23,27,27
23,28,32
23,33,2
23,34,2
23,35,2
23,36,2
23,38,1
24,20,1
24,24,1
24,25,6
24,26,12
24,27,73
24,28,51
24,32,3
24,33,6
24,34,6
24,35,6
24,38,1
24,39,1
24,43,1
24,49,1
24,58,1
25,23,1
25,24,3
25,25,17
25,26,25
25,27,88
25,28,94
25,31,1
25,32,5
25,33,5
25,34,5
25,35,28
25,36,5
25,41,3
25,42,1
25,44,2
25,45,1
25,48,1
25,51,1
26,22,2
26,23,2
26,24,2
26,25,14
26,26,17
26,27,89
26,28,116
26,29,2
26,31,3
26,32,8
26,33,11
26,34,12
26,35,38
26,36,24
26,38,2
26,39,2
26,40,1
26,41,2
26,42,5
26,43,2
26,44,3
26,46,1
26,48,1
26,50,2
26,51,1
26,53,3
26,60,1
26,62,1
27,25,3
27,26,6
27,27,28
27,28,26
27,29,1
27,30,3
27,31,1
27,32,13
27,33,25
27,34,30
27,35,70
27,36,34
27,37,1
27,38,2
27,39,4
27,40,3
27,41,7
27,42,6
27,43,7
27,44,3
27,45,2
27,46,2
27,48,1
27,49,3
27,50,1
27,51,1
27,52,1
27,53,1
27,56,1
28,26,1
28,28,2
28,29,1
28,30,5
28,31,7
28,32,14
28,33,51
28,34,53
28,35,137
28,36,90
28,37,1
28,38,1
28,39,7
28,40,5
28,41,10
28,42,12
28,43,16
28,44,14
28,45,2
28,46,1
28,48,4
28,49,1
28,51,5
28,52,5
28,54,1
28,55,1
28,56,1
28,58,1
28,61,1
28,62,1
28,68,2
28,78,1
29,26,1
29,29,3
29,30,5
29,31,9
29,32,17
29,33,68
29,34,79
29,35,220
29,36,134
29,37,3
29,38,5
29,39,6
29,40,9
29,41,23
29,42,19
29,43,22
29,44,30
29,45,11
29,46,2
29,47,2
29,48,4
29,49,7
29,50,4
29,51,4
29,52,5
29,53,5
29,54,4
29,56,2
29,57,1
29,59,4
29,60,1
29,62,2
29,64,1
29,69,2
29,74,1
29,75,1
30,23,1
30,27,2
30,29,2
30,30,4
30,31,8
30,32,26
30,33,95
30,34,117
30,35,359
30,36,225
30,37,5
30,38,9
30,39,17
30,40,16
30,41,30
30,42,35
30,43,42
30,44,55
30,45,9
30,47,3
30,48,10
30,49,4
30,50,10
30,51,10
30,52,11
30,53,9
30,54,5
30,55,2
30,56,4
30,57,2
30,58,1
30,59,3
30,60,6
30,61,3
30,62,3
30,63,2
30,64,1
30,67,1
30,68,2
30,69,2
30,70,1
30,71,1
30,72,1
30,73,1
30,78,1
30,79,1
31,27,1
31,28,2
31,30,13
31,31,11
31,32,30
31,33,87
31,34,105
31,35,362
31,36,308
31,37,6
31,38,7
31,39,19
31,40,18
31,41,58
31,42,84
31,43,77
31,44,109
31,45,44
31,46,1
31,47,2
31,48,10
31,49,15
31,50,13
31,51,14
31,52,22
31,53,17
31,54,15
31,55,3
31,56,2
31,57,2
31,58,4
31,59,7
31,60,3
31,61,6
31,62,3
31,63,6
31,64,2
31,68,2
31,69,4
31,72,1
31,74,1
31,75,2
31,76,1
31,79,1
31,84,1
31,90,1
32,30,4
32,31,14
