add_ds_card,mult_ds_card,count
6,6,2
7,10,1
9,10,7
10,10,6
12,15,3
13,15,6
14,14,7
14,15,54
15,13,1
15,14,7
15,15,55
15,20,1
15,21,4
16,19,1
16,20,3
16,21,6
16,27,1
17,20,10
17,21,24
18,18,1
18,19,2
18,20,33
18,21,94
18,25,1
18,27,1
18,28,3
18,33,1
19,18,1
19,19,4
19,20,49
19,21,176
19,26,2
19,27,5
19,28,6
19,34,1
19,43,1
20,19,2
20,20,73
20,21,259
20,23,1
20,24,1
20,25,4
20,26,1
20,27,8
20,28,16
20,34,1
20,35,1
21,18,1
21,19,1
21,20,7
21,21,61
21,24,2
21,25,2
21,26,3
21,27,26
21,28,57
21,29,1
21,33,1
21,34,3
21,35,4
21,36,4
21,40,1
21,43,1
21,51,1
22,20,1
22,24,5
22,25,12
22,26,10
22,27,68
22,28,135
22,30,1
22,31,1
22,33,3
22,34,3
22,35,4
22,36,1
22,43,1
23,22,1
23,23,1
23,24,3
23,25,19
23,26,19
23,27,119
23,28,236
23,32,2
23,33,2
23,34,9
23,35,19
23,36,25
23,40,1
23,42,2
23,43,1
23,44,1
23,47,1
23,48,1
23,49,1
24,21,1
24,22,3
24,23,3
24,24,6
24,25,31
24,26,41
24,27,282
24,28,595
24,29,1
24,30,2
24,32,5
24,33,9
24,34,13
24,35,27
24,36,30
24,37,1
24,38,1
24,39,1
24,41,1
24,42,3
24,43,3
24,44,2
24,45,1
24,51,1
24,53,2
24,59,1
25,23,1
25,24,4
25,25,32
25,26,35
25,27,352
25,28,711
25,29,1
25,31,4
25,32,7
25,33,18
25,34,25
25,35,56
25,36,82
25,38,1
25,39,1
25,40,2
25,41,1
25,42,6
25,43,8
25,44,4
25,45,3
25,47,1
25,49,2
25,51,2
25,53,1
25,54,1
25,59,1
26,23,2
26,24,3
26,25,29
26,26,24
26,27,278
26,28,545
26,29,1
26,30,1
26,31,4
26,32,10
26,33,39
26,34,45
26,35,203
26,36,226
26,37,1
26,38,3
26,39,4
26,40,4
26,41,7
26,42,15
26,43,7
26,44,17
26,45,9
26,46,1
26,48,2
26,50,1
26,51,1
26,52,2
26,53,3
26,54,1
26,58,1
26,59,2
26,64,1
26,71,1
27,23,1
27,25,5
27,26,2
27,27,64
