add_ds_card,mult_ds_card,count
13,15,2
14,14,5
14,15,5
14,27,1
15,15,8
16,21,1
17,20,2
17,21,1
18,18,1
18,19,2
18,20,3
18,21,7
18,27,1
19,20,9
19,21,14
19,25,1
19,27,3
20,18,3
20,19,2
20,20,13
20,21,39
20,25,1
20,26,3
20,27,4
20,28,7
20,33,1
21,19,2
21,20,8
21,21,10
21,24,2
21,25,1
21,26,1
21,27,9
21,28,5
21,38,1
22,24,1
22,25,1
22,26,7
22,27,13
22,28,19
22,33,2
22,34,1
22,40,1
22,41,1
23,24,1
23,25,8
23,26,8
23,27,35
23,28,41
23,32,2
23,33,1
23,34,1
23,35,4
23,42,2
23,44,1
23,48,1
24,21,1
24,24,2
24,25,12
24,26,12
24,27,92
24,28,63
24,30,1
24,31,1
24,32,1
24,33,10
24,34,2
24,35,5
24,36,2
24,40,1
24,41,2
25,22,1
25,23,2
25,24,2
25,25,15
25,26,18
25,27,94
25,28,94
25,31,1
25,32,1
25,33,3
25,34,3
25,35,9
25,36,5
25,39,1
25,41,1
25,42,1
25,43,2
25,49,1
25,51,1
25,60,1
26,23,3
26,24,1
26,25,12
26,26,18
26,27,74
26,28,111
26,29,2
26,30,1
26,31,2
26,32,8
26,33,11
26,34,15
26,35,26
26,36,14
26,38,3
26,39,2
26,40,1
26,41,3
26,42,3
26,43,3
26,44,5
26,50,1
26,51,1
26,52,2
26,53,1
26,56,1
26,59,1
26,69,1
27,25,3
27,26,5
27,27,20
27,28,25
27,29,1
27,30,1
27,31,4
27,32,10
27,33,23
27,34,21
27,35,52
27,36,29
27,38,3
27,39,3
27,40,2
27,41,8
27,42,6
27,43,7
27,44,5
27,45,3
27,46,1
27,47,1
27,48,1
27,49,1
27,50,1
27,52,1
27,56,1
27,61,1
28,28,3
28,29,1
28,30,3
28,31,4
28,32,18
28,33,38
28,34,45
28,35,118
28,36,71
28,37,1
28,39,8
28,40,4
28,41,9
28,42,10
28,43,16
28,44,15
28,45,5
28,47,1
28,48,2
28,49,4
28,50,5
28,51,5
28,52,4
28,54,1
28,55,1
28,59,3
28,61,1
28,62,1
28,65,1
28,69,1
28,70,1
28,78,1
29,28,5
29,29,2
29,30,9
29,31,8
29,32,23
29,33,75
29,34,86
29,35,190
29,36,141
29,37,2
29,38,4
29,39,10
29,40,9
29,41,29
29,42,32
29,43,29
29,44,45
29,45,8
29,46,3
29,48,3
29,49,4
29,50,3
29,51,7
29,52,3
29,53,4
29,54,4
29,57,1
29,58,1
29,59,1
29,60,2
29,61,2
29,62,1
29,64,1
29,69,1
29,73,1
30,28,2
30,29,1
30,30,11
30,31,12
30,32,24
30,33,87
30,34,109
30,35,320
30,36,184
30,37,4
30,38,9
30,39,15
30,40,15
30,41,25
30,42,54
30,43,47
30,44,60
30,45,24
30,46,1
30,47,3
30,48,2
30,49,11
30,50,10
30,51,9
30,52,9
30,53,10
30,54,12
30,55,1
30,56,4
30,57,4
30,58,1
30,59,4
30,60,2
30,61,3
30,62,2
30,67,1
30,69,2
30,70,2
30,71,1
30,76,1
30,81,3
31,27,1
31,28,2
31,30,7
31,31,10
31,32,24
31,33,88
31,34,127
31,35,367
31,36,295
31,37,1
31,38,9
31,39,16
31,40,21
31,41,52
31,42,98
31,43,93
31,44,106
31,45,40
31,46,5
31,47,2
31,48,5
31,49,12
31,50,9
31,51,17
31,52,18
31,53,15
31,54,12
31,55,3
31,56,5
31,57,3
31,58,3
31,59,9
31,60,5
31,61,6
31,62,6
31,63,7
31,64,4
31,65,2
31,66,1
31,69,1
31,71,3
31,72,1
31,73,1
31,82,1
31,84,1
31,86,1
31,93,1
32,28,1
32,29,1
32,30,6
32,31,11
32,32,21
32,33,69
32,34,105
32,35,301
32,36,243
32,37,6
32,38,16
32,39,31
32,40,43
32,41,73
32,42,132
32,43,176
32,44,243
32,45,112
32,46,5
32,47,9
32,48,19
32,49,15
32,50,22
32,51,30
32,52,27
32,53,28
32,54,30
32,55,5
32,56,8
32,57,3
32,58,3
32,59,10
32,60,12
32,61,11
32,62,11
32,63,11
32,64,6
32,65,4
32,66,6
32,68,5
32,69,3
32,70,6
32,71,5
32,72,2
32,73,2
32,74,2
32,76,3
32,78,3
32,83,1
32,84,1
32,85,1
32,93,1
32,101,1
33,30,3
33,31,6
33,32,4
33,33,33
33,34,35
33,35,118
33,36,122
33,37,11
33,38,30
33,39,51
33,40,53
33,41,106
33,42,235
33,43,266
33,44,434
33,45,171
33,46,7
33,47,15
33,48,16
33,49,30
33,50,42
33,51,68
33,52,58
33,53,54
33,54,48
33,55,10
33,56,15
33,57,16
33,58,6
33,59,19
33,60,21
33,61,24
33,62,17
33,63,20
33,64,12
33,65,3
33,66,5
33,67,6
33,68,3
33,69,8
33,70,3
33,71,4
33,72,3
33,73,3
33,74,7
33,75,6
33,76,2
33,77,1
33,78,2
33,79,1
33,80,3
33,81,2
33,82,2
33,84,3
33,91,1
33,92,1
33,105,1
34,30,1
34,31,1
34,32,1
34,33,2
34,34,5
34,35,15
34,36,16
34,37,14
34,38,25
34,39,60
34,40,82
34,41,159
34,42,320
34,43,389
34,44,700
34,45,273
34,46,16
34,47,30
34,48,31
34,49,69
34,50,66
34,51,99
34,52,114
34,53,111
34,54,105
34,55,17
34,56,10
34,57,13
34,58,24
34,59,28
34,60,38
34,61,30
34,62,38
34,63,27
34,64,24
34,65,11
34,66,12
34,67,6
34,68,6
34,69,16
34,70,12
34,71,15
34,72,13
34,73,6
34,74,11
34,75,7
34,76,5
34,77,4
34,78,1
34,79,5
34,80,3
34,81,3
34,82,4
34,83,2
34,84,3
34,85,1
34,86,5
34,87,1
34,88,2
34,89,3
34,90,1
34,92,2
34,93,1
34,94,2
34,95,2
34,106,1
35,31,1
35,32,1
35,34,4
35,35,3
35,36,10
35,37,13
35,38,22
35,39,63
35,40,102
35,41,183
35,42,377
35,43,492
35,44,883
35,45,450
35,46,27
35,47,34
35,48,63
35,49,101
35,50,96
35,51,164
35,52,204
35,53,162
35,54,163
35,55,44
35,56,33
35,57,32
35,58,25
35,59,49
35,60,66
35,61,59
35,62,61
35,63,50
35,64,48
35,65,34
35,66,16
35,67,8
35,68,16
35,69,15
35,70,16
35,71,16
35,72,16
35,73,10
35,74,13
35,75,10
35,76,14
35,77,9
35,78,4
35,79,5
35,80,4
35,81,11
35,82,11
35,83,4
35,84,5
35,85,7
35,86,2
35,87,4
35,88,3
35,89,1
35,90,2
35,91,1
35,93,3
35,94,1
35,95,2
35,96,1
35,99,2
35,100,1
35,101,1
35,109,1
35,110,1
36,34,1
36,35,3
36,36,9
36,37,16
36,38,23
36,39,52
36,40,74
36,41,174
36,42,412
36,43,528
36,44,1025
36,45,540
36,46,37
36,47,45
36,48,75
36,49,144
36,50,163
36,51,253
36,52,326
36,53,328
36,54,341
36,55,87
36,56,43
36,57,46
36,58,52
36,59,84
36,60,90
36,61,101
36,62,100
36,63,102
36,64,91
36,65,34
36,66,33
36,67,16
36,68,26
36,69,39
36,70,33
36,71,36
36,72,34
36,73,37
36,74,29
36,75,19
36,76,17
36,77,9
36,78,14
36,79,11
36,80,8
36,81,21
36,82,12
36,83,13
36,84,19
36,85,11
36,86,8
36,87,8
36,88,4
36,89,6
36,90,2
36,91,6
36,92,2
36,93,7
36,94,6
36,95,5
36,97,5
36,98,3
36,99,3
36,100,1
36,102,1
36,103,1
36,105,2
36,106,1
36,108,2
36,109,1
36,111,1
36,112,1
36,114,1
36,117,1
36,132,1
37,32,1
37,33,1
37,34,1
37,35,2
37,36,6
37,37,12
37,38,24
37,39,45
37,40,80
37,41,135
37,42,362
37,43,441
37,44,944
37,45,571
37,46,56
37,47,72
37,48,125
37,49,203
37,50,215
37,51,391
37,52,489
37,53,551
37,54,580
37,55,200
37,56,51
37,57,62
37,58,64
37,59,127
37,60,156
37,61,147
37,62,202
37,63,195
37,64,172
37,65,109
37,66,56
37,67,39
37,68,32
37,69,40
37,70,46
37,71,67
37,72,57
37,73,49
37,74,54
37,75,32
37,76,23
37,77,18
37,78,14
37,79,26
37,80,13
37,81,26
37,82,22
37,83,23
