add_ds_card,mult_ds_card,count
3,3,1
9,10,2
10,9,1
10,10,15
13,15,3
14,14,7
14,15,57
15,14,5
15,15,48
15,20,1
15,21,3
16,20,3
16,21,7
17,19,1
17,20,9
17,21,14
18,17,1
18,18,1
18,20,27
18,21,100
19,18,1
19,19,1
19,20,33
19,21,168
19,27,5
19,28,1
20,18,3
20,19,4
20,20,87
20,21,302
20,25,2
20,27,5
20,28,6
20,33,1
20,35,1
21,17,1
21,18,3
21,19,1
21,20,22
21,21,59
21,25,3
21,26,1
21,27,12
21,28,8
21,33,1
21,34,1
21,36,1
22,24,1
22,25,4
22,26,7
22,27,46
22,28,75
22,33,1
22,35,5
22,36,4
23,25,8
23,26,8
23,27,93
23,28,166
23,33,4
23,34,4
23,35,14
23,36,26
23,42,1
23,44,1
24,21,1
24,24,3
24,25,13
24,26,21
24,27,230
24,28,433
24,30,1
24,32,2
24,33,9
24,35,17
24,36,26
24,42,1
24,43,1
24,44,1
25,21,1
25,22,1
25,24,3
25,25,40
25,26,23
25,27,389
25,28,722
25,32,3
25,33,6
25,34,7
25,35,50
25,36,62
25,42,1
25,43,1
25,45,1
25,54,1
26,23,1
26,24,9
26,25,32
26,26,26
26,27,379
26,28,681
26,30,2
26,31,1
26,32,7
26,33,26
26,34,21
26,35,152
26,36,112
26,40,1
26,42,3
26,43,4
26,44,10
26,45,2
26,47,1
26,48,1
26,52,2
27,22,1
27,23,1
27,25,12
27,26,10
27,27,128
27,28,229
27,29,3
27,30,3
27,31,2
27,32,8
27,33,40
27,34,45
27,35,237
27,36,228
27,38,1
27,39,1
27,41,3
27,42,4
27,43,8
27,44,24
27,45,6
27,51,2
27,52,1
27,53,3
27,54,1
27,55,1
28,25,1
28,27,6
28,28,9
28,29,2
28,30,4
28,31,4
28,32,19
28,33,98
28,34,99
28,35,579
28,36,645
28,39,7
28,40,1
28,41,3
28,42,16
28,43,11
28,44,46
28,45,21
28,47,1
28,51,4
28,52,1
28,53,4
28,54,3
28,58,2
28,64,1
29,29,1
29,30,5
29,31,7
29,32,34
29,33,114
29,34,123
29,35,908
29,36,1057
29,38,3
29,39,2
29,40,2
29,41,17
29,42,23
29,43,41
29,44,94
29,45,55
29,46,1
29,48,2
29,49,1
29,51,4
29,52,15
29,53,5
29,54,9
29,55,2
29,57,1
29,58,1
29,61,3
29,62,1
29,63,2
29,64,1
30,26,1
30,27,1
30,29,2
30,30,8
30,31,10
30,32,41
30,33,205
30,34,214
30,35,1347
30,36,1464
30,37,3
30,38,6
30,39,3
30,40,11
30,41,21
30,42,91
30,43,71
30,44,215
30,45,118
30,46,1
30,47,3
30,49,6
30,50,3
30,51,11
30,52,24
30,53,15
30,54,25
30,55,7
30,57,1
30,61,3
30,62,4
30,63,1
30,64,1
30,65,2
30,70,1
30,71,1
30,72,1
31,29,5
31,30,7
31,31,12
31,32,38
31,33,196
