add_ds_card,mult_ds_card,count
10,9,1
13,14,1
14,14,5
15,12,1
15,13,1
15,14,7
15,18,1
15,20,1
16,20,1
17,20,2
18,18,6
18,19,1
18,20,8
19,17,1
19,18,4
19,19,6
19,20,20
19,22,1
19,25,1
20,17,2
20,18,10
20,19,3
20,20,52
20,22,1
20,25,1
20,26,1
21,15,1
21,16,1
21,18,5
21,19,1
21,20,8
21,22,1
21,24,1
21,25,4
21,26,1
21,27,3
21,30,1
21,33,1
22,23,2
22,24,6
22,25,8
22,26,9
22,27,8
22,29,1
22,32,1
22,34,1
23,22,3
23,24,2
23,25,8
23,26,10
23,27,21
23,28,1
23,30,1
23,33,3
23,34,1
23,35,1
23,38,1
23,39,1
24,19,1
24,22,5
24,23,5
24,24,5
24,25,28
24,26,30
24,27,80
24,30,1
24,32,1
24,33,2
24,34,2
24,35,3
24,42,2
24,49,1
25,21,1
25,22,7
25,24,8
25,25,50
25,26,51
25,27,106
25,28,1
25,30,4
25,32,7
25,33,10
25,34,8
25,35,7
25,37,3
25,38,1
25,41,2
25,52,1
26,18,2
26,20,1
26,21,1
26,22,9
26,23,5
26,24,10
26,25,50
26,26,38
26,27,158
26,28,3
26,30,14
26,31,7
26,32,9
26,33,15
26,34,11
26,35,22
26,37,1
26,39,3
26,40,2
26,42,1
26,44,1
26,47,1
26,49,1
26,50,1
26,61,1
27,22,1
27,23,1
27,24,3
27,25,16
27,26,6
27,27,43
27,29,1
27,30,10
27,31,5
27,32,20
27,33,50
27,34,26
27,35,30
27,37,1
27,38,1
27,39,2
27,40,1
27,42,8
27,43,1
27,44,1
27,45,3
27,48,1
27,49,2
27,55,1
27,60,1
28,24,1
28,25,1
28,27,2
28,28,1
28,29,7
28,30,19
28,31,12
28,32,25
28,33,99
28,34,59
28,35,99
28,37,1
28,38,2
28,39,4
28,40,3
28,41,9
28,42,12
28,43,1
28,44,4
28,45,2
28,46,1
28,47,1
28,48,1
28,50,1
28,51,2
28,52,1
28,58,1
29,26,1
29,27,2
29,28,4
29,29,3
29,30,42
29,31,9
29,32,52
29,33,129
29,34,128
29,35,161
29,36,2
29,37,1
29,38,6
29,39,22
29,40,6
29,41,15
29,42,20
29,43,9
29,44,8
29,45,3
29,47,2
29,48,5
29,49,4
29,50,1
29,51,4
29,52,3
29,54,4
29,56,1
29,58,2
29,60,1
29,61,1
29,62,1
29,67,1
29,68,1
30,21,2
30,24,1
30,26,2
30,27,2
30,28,1
30,29,5
30,30,29
30,31,33
30,32,70
30,33,210
30,34,184
30,35,272
30,36,2
30,37,5
30,38,9
30,39,27
30,40,12
30,41,27
30,42,33
30,43,27
30,44,16
30,45,5
30,46,1
30,48,8
30,49,10
30,50,5
30,51,7
30,52,7
30,53,6
30,55,1
30,56,1
30,57,1
30,59,1
30,60,2
30,67,1
30,73,1
30,79,1
31,25,1
31,26,8
31,27,1
31,28,4
31,29,9
31,30,62
31,31,28
31,32,74
31,33,214
31,34,157
31,35,378
31,36,2
31,37,12
31,38,15
31,39,45
31,40,25
31,41,54
31,42,75
31,43,56
31,44,27
31,45,6
31,46,2
31,47,7
31,48,9
31,49,17
31,50,4
31,51,14
31,52,11
31,53,5
31,54,5
31,55,5
31,56,2
31,57,3
31,58,2
31,59,3
31,60,9
31,61,2
31,62,3
31,63,1
31,65,2
31,68,1
31,69,1
31,71,1
31,73,1
31,75,1
31,81,1
31,86,1
32,26,3
32,28,2
32,29,7
32,30,47
32,31,25
32,32,53
32,33,200
32,34,117
32,35,348
32,36,3
32,37,11
32,38,16
32,39,79
32,40,35
32,41,111
32,42,137
32,43,117
32,44,87
32,45,10
32,46,3
32,47,10
32,48,21
32,49,29
32,50,11
32,51,18
32,52,18
32,53,10
32,54,11
32,55,2
32,56,7
32,57,1
32,58,5
32,59,7
32,60,7
32,61,3
32,62,3
32,63,2
32,64,1
32,65,3
32,66,1
32,67,1
32,68,2
32,69,1
32,70,1
32,71,3
32,90,1
33,26,2
33,27,1
33,28,1
33,30,18
33,31,19
33,32,17
33,33,87
33,34,40
33,35,129
33,36,12
33,37,19
33,38,28
33,39,130
33,40,67
33,41,166
33,42,268
33,43,195
33,44,161
33,45,17
33,46,14
33,47,14
33,48,30
33,49,48
33,50,26
33,51,48
33,52,40
33,53,20
33,54,18
33,55,7
33,56,10
33,57,2
33,58,8
33,59,7
33,60,10
33,61,2
33,62,7
33,63,10
33,64,10
33,65,5
33,66,4
33,67,4
33,68,8
33,69,1
33,70,4
33,71,4
33,72,3
33,73,4
33,74,1
33,76,1
33,77,1
33,78,2
