add_ds_card,mult_ds_card,count
3,3,1
6,6,14
8,10,1
9,9,1
9,10,21
10,9,3
10,10,108
12,13,1
12,15,21
13,14,2
13,15,42
13,21,1
14,14,19
14,15,378
14,20,1
14,21,2
15,14,21
15,15,327
15,20,3
15,21,16
15,25,1
15,27,1
16,19,2
16,20,7
16,21,32
16,28,1
16,33,1
17,18,3
17,20,29
17,21,153
17,28,2
18,18,2
18,19,3
18,20,83
18,21,512
18,25,1
18,27,6
18,28,14
18,35,1
19,18,2
19,19,11
19,20,131
19,21,1007
19,27,11
19,28,23
19,35,4
19,36,1
19,44,2
20,18,8
20,19,10
20,20,172
20,21,1418
20,24,2
20,25,1
20,26,2
20,27,25
20,28,83
20,32,1
20,33,2
20,34,1
20,35,3
20,36,4
21,19,4
21,20,41
21,21,296
21,24,3
21,25,3
21,26,4
21,27,46
21,28,225
21,31,1
21,32,1
21,34,5
21,35,12
21,36,14
21,43,1
22,22,1
22,24,1
22,25,8
22,26,21
22,27,190
22,28,721
22,33,8
22,34,4
22,35,17
22,36,23
22,43,1
22,44,1
22,51,1
22,53,1
22,54,1
23,24,5
23,25,23
23,26,32
23,27,392
23,28,1481
23,32,1
23,33,8
23,34,21
23,35,57
23,36,81
23,40,2
23,42,2
23,44,1
23,45,1
23,50,1
23,52,1
23,53,1
23,54,1
24,24,2
24,25,41
24,26,81
24,27,773
24,28,2988
24,30,1
24,32,5
24,33,16
24,34,25
24,35,107
24,36,181
24,38,1
24,40,2
24,42,3
24,43,6
24,44,11
24,45,5
24,46,1
24,48,1
24,50,1
24,51,2
24,53,1
24,54,2
25,24,6
25,25,47
25,26,81
25,27,884
25,28,3258
25,30,2
25,31,4
25,32,8
25,33,37
25,34,36
25,35,196
25,36,364
25,38,3
25,40,2
25,41,4
25,42,2
25,43,8
25,44,10
25,45,10
25,48,1
25,49,2
25,51,5
25,52,6
25,53,2
25,54,4
25,71,1
26,22,1
26,24,2
26,25,29
26,26,60
26,27,570
26,28,2238
26,29,1
26,30,3
26,31,4
26,32,14
26,33,47
26,34,109
26,35,496
26,36,980
26,39,1
26,40,1
26,41,2
26,42,10
26,43,18
26,44,56
26,45,48
26,48,1
26,49,4
26,50,5
26,51,9
26,52,6
26,53,17
26,54,5
26,55,1
26,61,1
26,64,1
26,70,1
27,22,1
27,23,1
27,24,2
27,25,4
27,26,11
27,27,147
27,28,470
27,29,3
27,30,3
27,31,10
27,32,39
27,33,111
27,34,155
27,35,949
27,36,1805
27,37,1
27,38,4
27,39,2
27,40,6
27,41,14
27,42,28
27,43,44
27,44,106
27,45,141
27,47,1
27,48,6
27,49,6
27,50,3
27,51,8
27,52,10
27,53,16
27,54,16
27,55,5
27,56,1
27,61,1
27,62,1
27,63,1
27,69,2
27,72,1
28,26,1
28,27,2
28,28,7
28,30,10
28,31,10
28,32,62
28,33,215
28,34,352
28,35,1745
28,36,3980
28,38,1
28,39,6
28,40,9
28,41,18
28,42,52
28,43,64
28,44,259
28,45,283
28,47,1
28,48,2
28,49,4
28,50,1
28,51,11
28,52,19
28,53,10
28,54,30
28,55,11
28,56,1
28,57,2
28,59,2
28,61,1
28,62,3
28,63,5
28,64,6
28,65,5
28,71,2
28,72,2
28,74,1
28,75,1
29,26,1
29,28,1
29,29,4
29,30,12
29,31,20
29,32,81
29,33,278
29,34,440
29,35,2593
29,36,5956
29,38,7
29,39,8
29,40,16
29,41,48
29,42,119
29,43,179
29,44,574
29,45,652
29,46,3
29,47,6
29,48,7
29,49,9
29,50,16
29,51,21
29,52,38
29,53,38
29,54,79
29,55,42
29,57,2
29,58,1
29,59,2
29,60,3
29,61,5
29,62,9
29,63,4
29,64,5
29,65,7
29,66,4
29,67,1
29,68,1
29,69,2
29,70,3
29,71,2
29,74,2
29,75,1
30,29,1
30,30,8
30,31,16
30,32,69
30,33,314
30,34,523
30,35,2967
30,36,7010
30,37,2
30,38,6
30,39,23
30,40,31
30,41,94
30,42,257
30,43,332
30,44,1233
30,45,1440
30,46,6
30,47,3
30,48,5
30,49,9
30,50,16
30,51,32
30,52,54
30,53,69
30,54,144
30,55,71
30,58,2
30,59,7
30,60,1
30,61,5
30,62,14
30,63,15
30,64,14
30,65,16
30,66,6
30,68,1
30,69,2
30,70,4
30,71,3
30,72,2
30,73,2
30,74,5
30,75,6
30,77,1
30,83,1
30,88,1
30,89,1
31,28,1
31,30,4
31,31,21
31,32,64
31,33,225
31,34,445
31,35,2623
31,36,5677
31,37,6
31,38,13
31,39,35
31,40,53
31,41,166
31,42,427
31,43,600
31,44,2265
31,45,2825
31,46,3
31,47,7
31,48,9
31,49,25
31,50,27
31,51,56
31,52,121
31,53,168
31,54,317
31,55,217
31,57,6
31,58,4
31,59,8
31,60,3
31,61,22
31,62,23
31,63,29
