add_ds_card,mult_ds_card,count
9,10,1
10,10,1
13,14,1
13,15,1
14,14,1
14,15,2
15,14,2
15,15,7
16,20,1
16,27,1
17,20,3
17,21,1
18,19,2
18,20,8
18,21,11
18,26,1
18,35,1
19,20,12
19,21,16
19,28,1
20,18,1
20,20,19
20,21,49
20,26,1
20,27,3
20,28,2
20,34,1
21,18,1
21,20,3
21,21,7
21,25,1
21,26,2
21,27,2
21,28,4
21,30,1
22,24,3
22,25,4
22,26,4
22,27,12
22,28,11
22,33,1
22,35,2
22,48,1
23,22,1
23,24,4
23,25,7
23,26,10
23,27,36
23,28,25
23,29,1
23,32,1
23,33,1
23,34,5
23,35,4
23,36,1
23,38,2
23,50,1
24,22,1
24,23,2
24,24,3
24,25,10
24,26,12
24,27,69
24,28,67
24,29,1
24,32,2
24,33,7
24,34,1
24,35,8
24,36,3
24,37,1
24,39,1
24,42,2
24,43,2
24,59,1
25,24,2
25,25,18
25,26,16
25,27,66
25,28,83
25,33,5
25,34,6
25,35,19
25,36,3
25,38,1
25,39,1
25,41,2
25,42,2
25,51,1
26,22,1
26,24,3
26,25,13
26,26,28
26,27,95
26,28,91
26,29,2
26,31,3
26,32,9
26,33,18
26,34,15
26,35,36
26,36,14
26,38,1
26,39,3
26,40,1
26,41,2
26,42,5
26,43,1
26,44,4
26,45,1
26,48,1
26,49,2
26,51,1
26,53,1
26,54,1
26,60,1
26,63,1
27,25,2
27,26,6
27,27,36
27,28,49
27,30,2
27,31,3
27,32,6
27,33,18
27,34,25
27,35,72
27,36,47
27,38,1
27,39,3
27,40,3
27,41,2
27,42,5
27,43,3
27,44,5
27,45,1
27,46,2
27,49,3
27,50,1
27,51,2
27,52,2
27,54,1
27,58,1
27,61,1
28,27,1
28,28,4
28,29,1
28,30,7
28,31,5
28,32,15
28,33,49
28,34,60
28,35,148
28,36,89
28,37,1
28,38,2
28,39,1
28,40,6
28,41,11
28,42,12
28,43,11
28,44,13
28,45,3
28,46,2
28,48,2
28,50,1
28,51,1
28,52,5
28,53,1
28,54,4
28,56,2
28,59,1
28,60,1
28,61,1
28,62,1
28,63,1
28,71,1
28,73,1
29,26,1
29,29,1
29,30,5
29,31,10
29,32,24
29,33,61
29,34,91
29,35,257
29,36,139
29,37,1
29,38,3
29,39,6
29,40,9
29,41,17
29,42,21
29,43,30
29,44,21
29,45,8
29,46,3
29,47,2
29,48,5
29,49,3
29,51,6
29,52,6
29,53,6
29,54,2
29,55,1
29,56,1
29,57,2
29,59,1
29,60,4
29,63,3
29,65,1
29,66,1
30,27,1
30,28,3
30,29,1
30,30,10
30,31,16
30,32,21
