add_ds_card,mult_ds_card,count
3,3,1
6,6,15
7,10,3
9,9,1
9,10,32
10,9,6
10,10,92
11,14,2
11,15,2
12,14,3
12,15,12
12,21,1
13,12,1
13,14,5
13,15,44
14,14,28
14,15,314
14,18,1
14,20,1
15,12,1
15,13,1
15,14,33
15,15,364
15,19,3
15,20,11
15,21,33
16,19,1
16,20,14
16,21,53
16,27,2
16,28,1
17,18,3
17,19,2
17,20,26
17,21,159
17,22,1
17,25,1
17,26,1
17,27,1
17,28,1
17,31,1
17,34,1
18,15,1
18,16,1
18,17,1
18,18,4
18,19,4
18,20,142
18,21,609
18,25,5
18,26,1
18,27,3
18,28,17
18,35,2
19,18,7
19,19,15
19,20,206
19,21,1026
19,22,1
19,23,1
19,25,3
19,26,5
19,27,11
19,28,15
19,33,2
19,34,2
19,35,3
19,36,1
20,15,2
20,17,1
20,18,11
20,19,11
20,20,235
20,21,1120
20,23,1
20,24,2
20,25,7
20,26,9
20,27,36
20,28,83
20,31,1
20,32,1
20,33,3
20,34,3
20,35,5
20,36,5
20,44,1
20,47,1
21,15,1
21,18,8
21,19,1
21,20,31
21,21,207
21,22,2
21,23,1
21,24,1
21,25,11
21,26,18
21,27,94
21,28,231
21,29,1
21,30,3
21,31,1
21,32,3
21,33,9
21,34,7
21,35,20
21,36,25
21,41,1
21,47,1
21,49,2
21,53,1
22,22,3
22,23,2
22,24,4
22,25,32
22,26,36
22,27,260
22,28,726
22,30,2
22,31,2
22,32,4
22,33,17
22,34,10
22,35,26
22,36,17
22,37,1
22,40,1
22,42,4
23,22,1
23,23,3
23,24,6
23,25,53
23,26,77
23,27,551
23,28,1375
23,29,3
23,30,2
23,31,4
23,32,12
23,33,27
23,34,26
23,35,109
23,36,117
23,38,1
23,39,2
23,40,3
23,41,2
23,43,3
23,44,8
23,47,2
23,48,1
23,49,2
23,51,1
23,52,3
23,54,2
23,61,1
24,22,3
24,23,6
24,24,13
24,25,115
24,26,102
24,27,1062
24,28,2766
24,29,1
24,30,4
24,31,5
24,32,14
24,33,29
24,34,39
24,35,155
24,36,166
24,37,1
24,38,2
24,39,3
24,40,4
24,41,8
24,42,8
24,43,10
24,44,10
24,45,7
24,47,2
24,48,1
24,49,1
24,50,2
24,51,2
24,52,1
24,53,3
24,54,1
24,57,1
