add_ds_card,mult_ds_card,count
5,6,1
6,6,19
9,10,17
10,9,3
10,10,97
10,15,1
12,14,2
12,15,45
13,14,2
13,15,50
13,20,1
13,21,1
14,14,15
14,15,422
14,21,1
15,14,7
15,15,309
15,20,1
15,21,9
15,28,1
16,20,2
16,21,24
17,19,1
17,20,3
17,21,96
17,28,5
18,19,2
18,20,35
18,21,418
18,26,1
18,27,6
18,28,16
18,36,1
19,18,2
19,19,2
19,20,81
19,21,983
19,27,7
19,28,45
20,18,2
20,19,5
20,20,157
20,21,1557
20,25,1
20,26,1
20,27,21
20,28,126
20,35,1
20,44,1
20,45,3
21,18,1
21,20,45
21,21,430
21,25,4
21,26,3
21,27,40
21,28,248
21,30,1
21,35,4
21,36,11
21,44,1
21,45,1
22,25,6
22,26,13
22,27,157
22,28,829
22,31,1
22,34,1
22,35,4
22,36,10
22,43,1
22,44,4
22,45,3
23,25,15
23,26,7
23,27,313
23,28,1613
23,33,3
23,34,1
23,35,23
23,36,54
23,43,2
23,44,9
23,45,4
24,22,1
24,23,1
24,24,1
24,25,19
24,26,33
24,27,580
24,28,3099
24,33,5
24,34,7
24,35,47
24,36,130
24,39,1
24,42,6
24,43,4
24,44,26
24,45,36
24,53,2
24,63,1
24,64,1
25,23,1
25,24,1
25,25,29
25,26,21
25,27,668
25,28,3594
25,31,1
25,32,1
25,33,13
25,34,9
25,35,128
25,36,321
25,41,1
25,42,4
25,43,5
25,44,22
25,45,28
25,53,1
25,54,1
25,55,1
25,62,1
25,64,1
25,65,2
26,22,1
26,24,2
26,25,8
26,26,32
26,27,497
26,28,2476
26,30,1
26,31,1
26,32,3
26,33,26
26,34,40
26,35,382
26,36,879
26,37,1
26,39,1
26,40,2
26,41,1
26,42,7
26,43,19
26,44,73
26,45,83
26,52,1
26,54,5
26,55,1
26,61,1
26,63,1
26,64,4
26,65,4
26,66,2
27,25,6
27,26,3
27,27,112
27,28,528
27,31,1
27,32,2
27,33,46
27,34,74
27,35,673
27,36,1911
27,39,1
27,40,2
27,41,1
27,42,17
27,43,17
27,44,110
27,45,185
27,48,1
27,52,4
27,53,4
27,54,5
27,55,8
27,59,1
27,63,1
27,64,3
27,65,5
27,66,6
28,27,3
28,28,15
28,30,4
28,31,4
28,32,9
28,33,125
28,34,154
28,35,1454
28,36,3979
28,39,1
28,40,2
28,41,8
28,42,36
28,43,45
28,44,212
28,45,293
28,50,2
28,51,4
28,52,5
28,53,7
28,54,14
28,55,7
28,61,1
28,62,2
28,63,8
28,64,4
28,65,12
28,66,5
28,74,1
28,75,1
28,88,1
29,30,4
29,31,6
29,32,11
29,33,193
29,34,245
29,35,2247
29,36,6215
29,38,3
29,39,4
29,40,5
29,41,15
29,42,80
29,43,92
29,44,414
29,45,672
29,48,2
29,49,1
29,50,4
29,51,11
29,52,22
29,53,16
29,54,52
29,55,35
29,60,1
29,61,2
29,62,1
29,63,4
29,64,9
29,65,13
29,66,8
29,70,1
29,86,1
29,88,1
29,90,1
30,30,3
30,31,11
30,32,13
30,33,225
30,34,285
30,35,2723
30,36,7553
30,37,1
30,38,2
30,39,12
30,40,16
30,41,34
30,42,171
30,43,217
30,44,1044
30,45,1583
30,47,2
30,48,1
30,49,2
30,50,8
30,51,9
30,52,32
30,53,42
30,54,105
30,55,76
30,58,2
30,59,1
30,60,2
30,61,6
30,62,6
30,63,14
30,64,18
30,65,15
30,66,3
30,72,3
30,73,2
30,74,1
30,76,1
30,77,2
30,81,1
30,82,1
30,86,1
30,88,2
30,89,1
30,90,1
30,115,1
31,30,3
31,31,6
31,32,14
31,33,188
31,34,262
31,35,2546
31,36,6734
31,37,3
31,38,3
31,39,13
31,40,25
31,41,61
31,42,281
31,43,345
31,44,1843
31,45,3089
31,47,1
31,48,3
31,49,6
31,50,13
31,51,26
31,52,67
31,53,79
31,54,276
31,55,200
31,56,1
31,57,1
31,58,3
31,59,3
31,60,3
31,61,7
31,62,14
31,63,15
31,64,22
31,65,33
31,66,21
31,68,1
31,70,1
31,71,2
31,72,2
31,73,1
31,75,5
31,76,5
31,77,1
31,87,1
32,30,7
32,32,16
32,33,125
32,34,147
32,35,1421
32,36,3658
32,37,4
32,38,5
32,39,28
32,40,40
32,41,82
32,42,549
32,43,660
32,44,3512
32,45,5777
32,46,4
32,47,6
32,48,7
32,49,26
32,50,26
32,51,44
32,52,177
32,53,181
32,54,587
32,55,515
32,56,1
32,57,1
32,58,2
32,59,9
32,60,13
32,61,10
32,62,32
32,63,50
32,64,51
32,65,81
32,66,39
32,70,4
32,71,5
