add_ds_card,mult_ds_card,count
6,6,1
9,10,1
10,10,13
12,13,1
12,14,1
12,15,3
13,14,2
13,15,8
13,20,1
14,12,1
14,13,2
14,14,15
14,15,51
15,14,10
15,15,41
15,20,2
15,21,1
15,22,1
16,20,3
16,21,2
17,20,9
17,21,20
17,25,1
17,28,1
18,18,6
18,19,5
18,20,39
18,21,53
18,22,1
18,24,1
18,25,1
18,27,1
18,32,1
18,35,1
19,18,3
19,19,2
19,20,62
19,21,154
19,22,2
19,24,3
19,25,4
19,26,2
19,27,7
19,28,1
20,17,1
20,18,16
20,19,12
20,20,91
20,21,235
20,22,1
20,24,5
20,25,10
20,26,5
20,27,14
20,28,15
20,31,2
20,34,2
20,40,1
21,15,2
21,18,2
21,19,1
21,20,34
21,21,54
21,22,1
21,23,2
21,24,2
21,25,19
21,26,9
21,27,50
21,28,16
21,30,2
21,32,1
21,33,2
21,34,1
21,35,1
21,36,1
21,38,1
21,39,1
22,22,7
22,23,1
22,24,7
22,25,32
22,26,23
22,27,88
22,28,79
22,30,1
22,31,2
22,32,2
22,33,3
22,34,2
22,35,5
22,36,2
22,39,3
22,42,1
22,49,1
23,22,1
23,24,5
23,25,30
23,26,40
23,27,153
23,28,213
23,29,1
23,30,6
23,31,1
23,32,1
23,33,6
23,34,8
23,35,15
23,36,13
23,37,1
23,38,2
23,39,3
23,40,2
23,41,1
23,42,2
23,43,2
23,44,1
23,54,1
24,22,4
24,23,1
24,24,5
24,25,61
24,26,51
24,27,293
24,28,433
24,30,6
24,31,6
24,32,3
24,33,19
24,34,11
24,35,29
24,36,18
24,37,6
24,38,2
24,39,2
24,40,2
24,41,4
24,42,5
24,43,1
24,44,5
24,45,1
24,48,1
24,49,1
24,66,1
25,21,1
25,22,4
25,23,4
25,24,11
25,25,63
25,26,71
25,27,374
25,28,538
25,29,1
25,30,6
25,31,5
25,32,10
25,33,38
25,34,24
25,35,67
25,36,37
25,37,4
25,38,4
25,39,3
25,40,2
25,41,5
25,42,6
25,43,5
25,44,4
25,45,2
25,48,1
25,49,3
25,50,1
25,51,3
25,52,2
25,53,2
25,59,1
26,22,5
26,23,2
26,24,3
26,25,46
26,26,43
26,27,317
26,28,516
26,29,3
26,30,10
26,31,7
26,32,17
26,33,59
26,34,64
26,35,158
26,36,105
26,37,2
26,38,8
26,39,10
26,40,11
26,41,12
26,42,24
26,43,11
26,44,15
26,45,4
26,46,3
26,47,2
26,48,2
26,49,2
26,50,1
26,51,4
26,52,1
26,53,3
26,54,1
26,55,1
26,56,1
26,58,1
26,60,1
27,23,1
27,25,16
27,26,10
27,27,85
27,28,136
27,29,1
27,30,22
27,31,16
27,32,39
27,33,93
27,34,92
27,35,284
27,36,217
27,37,3
27,38,9
27,39,16
27,40,13
27,41,21
27,42,31
27,43,21
27,44,20
27,45,13
27,46,2
27,48,3
27,49,6
27,50,9
27,51,7
27,52,3
27,53,4
27,54,1
27,55,3
27,56,6
27,57,1
27,58,2
27,59,2
27,60,1
27,61,1
27,64,2
27,72,1
28,25,2
28,26,4
28,27,1
28,28,8
28,29,2
28,30,32
28,31,31
28,32,55
28,33,220
28,34,176
28,35,652
28,36,514
28,37,5
28,38,16
28,39,25
28,40,21
28,41,32
28,42,56
28,43,40
28,44,59
28,45,26
28,46,4
28,47,6
28,48,4
28,49,3
28,50,6
28,51,8
28,52,8
28,53,8
28,54,4
28,55,2
28,57,4
28,58,1
28,59,3
28,60,3
28,61,3
28,62,3
28,63,1
28,66,1
28,67,1
28,71,2
29,26,3
29,27,3
29,28,1
29,29,3
29,30,36
29,31,28
29,32,70
29,33,302
29,34,270
29,35,955
29,36,851
29,37,4
29,38,13
29,39,46
29,40,25
29,41,53
29,42,89
29,43,87
29,44,99
29,45,69
29,46,7
29,47,6
29,48,5
29,49,15
29,50,13
29,51,11
29,52,14
29,53,20
29,54,19
29,55,11
29,56,2
29,57,6
29,58,9
29,59,6
29,60,9
29,61,7
29,62,5
29,63,5
29,64,1
29,66,2
29,67,2
29,69,5
29,71,1
29,73,2
30,26,5
30,27,2
30,28,2
30,29,5
30,30,55
30,31,37
30,32,73
30,33,362
30,34,325
30,35,1322
30,36,1143
30,37,16
30,38,20
30,39,69
30,40,45
30,41,82
30,42,183
30,43,151
30,44,276
30,45,141
30,46,16
30,47,11
30,48,18
30,49,21
30,50,15
30,51,34
30,52,30
30,53,30
30,54,27
30,55,9
30,56,10
30,57,3
30,58,7
30,59,8
30,60,5
