add_ds_card,mult_ds_card,count
6,6,1
9,10,2
10,10,12
12,15,5
13,15,5
14,14,2
14,15,58
15,14,15
15,15,50
15,20,3
15,21,1
16,20,4
16,21,1
17,20,5
17,21,11
18,18,1
18,20,19
18,21,69
18,27,2
18,28,2
19,17,1
19,19,1
19,20,39
19,21,139
19,26,1
19,27,2
19,28,1
20,18,2
20,19,1
20,20,80
20,21,292
20,27,8
20,28,14
20,35,1
21,17,1
21,18,2
21,19,2
21,20,42
21,21,94
21,25,1
21,26,1
21,27,15
21,28,23
21,36,1
22,24,1
22,25,8
22,26,10
22,27,57
22,28,95
22,35,1
22,43,1
23,24,3
23,25,12
23,26,14
23,27,117
23,28,202
23,33,2
23,34,1
23,35,12
23,36,4
23,42,1
24,24,3
24,25,29
24,26,19
24,27,253
24,28,501
24,32,1
24,33,9
24,34,6
24,35,18
24,36,18
24,42,1
24,45,1
25,23,1
25,24,6
25,25,27
25,26,26
25,27,398
25,28,729
25,32,3
25,33,11
25,34,7
25,35,43
25,36,33
25,39,1
25,41,1
25,42,1
25,43,2
25,44,4
25,45,1
26,24,2
26,25,34
26,26,20
26,27,343
26,28,649
26,31,1
26,32,4
26,33,19
26,34,17
26,35,126
26,36,106
26,39,2
26,40,1
26,42,3
26,43,2
26,44,10
26,45,5
26,50,1
26,52,1
26,71,1
27,24,3
27,25,11
27,26,4
27,27,96
27,28,194
27,30,2
27,31,2
27,32,12
27,33,34
27,34,21
27,35,238
27,36,222
27,40,2
27,41,3
27,42,9
27,43,6
27,44,26
27,45,15
27,49,2
27,52,1
27,53,3
27,54,2
28,27,4
28,28,8
28,29,2
28,30,5
28,31,4
28,32,14
28,33,89
28,34,73
28,35,496
28,36,516
28,37,1
28,39,3
28,41,10
28,42,13
28,43,18
28,44,37
28,45,24
28,47,1
28,48,2
28,50,2
28,51,4
28,52,3
28,53,4
28,54,3
28,55,3
28,59,1
29,29,4
29,30,6
29,31,9
29,32,25
29,33,126
