add_ds_card,mult_ds_card,count
6,6,1
9,10,4
10,9,1
10,10,9
12,14,1
12,15,6
13,15,9
13,26,1
14,14,9
14,15,65
15,14,3
15,15,42
15,21,3
16,20,2
16,21,1
17,20,7
17,21,24
18,18,1
18,19,1
18,20,31
18,21,77
18,25,1
18,26,1
18,27,3
18,28,10
19,18,5
19,19,5
19,20,44
19,21,177
19,26,2
19,27,2
19,28,12
19,33,1
20,18,1
20,19,3
20,20,67
20,21,266
20,24,2
20,25,2
20,26,2
20,27,17
20,28,23
20,32,1
20,44,1
21,17,1
21,18,2
21,20,17
21,21,75
21,23,1
21,25,8
21,26,6
21,27,21
21,28,52
21,32,2
21,33,1
21,35,2
21,36,4
21,39,1
21,40,1
21,41,1
22,22,1
22,23,1
22,24,2
22,25,8
22,26,11
22,27,70
22,28,162
22,32,1
22,33,2
22,35,2
22,36,3
22,40,1
22,41,1
22,43,1
22,48,1
23,23,1
23,24,1
23,25,18
23,26,27
23,27,134
23,28,299
23,30,1
23,31,1
23,32,2
23,33,5
23,34,8
23,35,11
23,36,19
23,39,1
23,41,1
23,42,1
23,44,1
23,49,1
23,51,1
24,23,1
24,24,5
24,25,30
24,26,50
24,27,272
24,28,526
24,30,2
24,31,5
24,32,6
24,33,2
24,34,11
24,35,33
24,36,31
24,38,1
24,39,1
24,42,1
24,43,2
24,44,4
24,45,2
24,50,1
24,51,1
24,54,1
24,59,1
25,22,1
25,23,2
25,24,1
25,25,35
25,26,48
25,27,324
25,28,696
25,29,1
25,30,1
25,31,6
25,32,9
25,33,16
25,34,16
25,35,64
25,36,68
25,39,1
25,40,2
25,41,5
25,42,4
25,43,2
25,44,8
25,45,1
25,47,1
25,49,2
25,51,4
25,58,1
25,59,1
25,66,1
26,24,3
26,25,21
26,26,20
26,27,264
26,28,560
26,29,2
26,30,8
26,31,4
26,32,12
26,33,41
26,34,46
26,35,162
26,36,192
26,37,2
26,38,1
26,39,5
26,40,6
26,41,6
26,42,10
26,43,8
26,44,28
26,45,13
26,47,2
26,50,2
26,51,3
26,53,4
26,54,1
26,55,2
26,60,1
26,61,2
27,25,3
27,26,5
27,27,65
27,28,116
27,29,1
27,30,8
27,31,11
27,32,21
27,33,60
27,34,72
27,35,285
27,36,358
27,37,3
27,38,2
27,39,9
27,40,6
27,41,12
27,42,26
27,43,16
27,44,37
27,45,31
27,46,1
27,47,2
27,48,4
27,49,2
27,50,4
27,51,3
27,52,3
27,53,3
27,54,8
27,55,2
27,56,1
27,58,1
27,59,1
27,60,1
27,61,1
27,65,1
27,66,1
27,69,2
27,79,1
28,27,2
28,28,7
28,29,2
28,30,16
28,31,16
28,32,44
28,33,99
28,34,164
28,35,594
28,36,744
28,37,6
28,38,7
28,39,14
28,40,10
28,41,27
28,42,40
28,43,42
28,44,80
28,45,61
28,47,2
28,48,3
28,49,7
28,50,2
28,51,8
28,52,4
28,53,9
28,54,7
28,55,4
28,58,1
28,59,2
28,60,2
28,61,3
28,62,4
28,63,2
28,64,2
28,66,1
28,71,1
28,72,1
29,24,1
29,25,1
29,26,1
29,27,1
29,28,1
29,29,2
29,30,15
29,31,22
29,32,60
29,33,166
29,34,233
29,35,917
29,36,1204
29,37,4
29,38,8
29,39,18
29,40,19
29,41,43
29,42,69
29,43,89
29,44,205
29,45,125
29,46,6
29,47,7
29,48,6
29,49,12
29,50,8
29,51,18
29,52,11
29,53,11
29,54,19
29,55,10
29,56,1
29,57,1
29,58,8
29,59,8
29,60,6
29,61,1
29,62,1
29,63,6
29,64,4
29,65,2
29,67,1
29,69,2
29,70,1
29,71,2
29,72,1
29,73,1
29,74,2
29,75,1
29,76,1
29,83,1
29,85,1
30,27,1
30,28,4
30,30,21
30,31,28
30,32,52
30,33,223
30,34,295
30,35,1236
30,36,1578
30,37,8
30,38,15
30,39,28
30,40,39
30,41,79
30,42,144
30,43,174
30,44,356
30,45,273
30,46,2
30,47,11
30,48,21
30,49,25
30,50,21
30,51,28
30,52,37
30,53,31
30,54,42
30,55,15
30,56,5
30,57,1
30,58,5
30,59,12
30,60,8
30,61,8
30,62,10
30,63,7
30,64,7
30,65,5
30,66,3
30,67,1
30,68,5
30,69,1
30,70,1
30,71,3
30,72,1
30,73,2
30,74,3
30,75,1
30,76,1
30,78,1
30,82,1
30,89,1
31,26,1
31,28,1
31,29,2
31,30,13
31,31,13
31,32,48
31,33,199
31,34,265
31,35,1200
31,36,1599
31,37,18
31,38,20
31,39,43
31,40,55
31,41,114
31,42,237
31,43,298
31,44,671
31,45,531
31,46,8
31,47,10
31,48,14
31,49,29
31,50,30
31,51,65
31,52,54
31,53,68
31,54,86
31,55,39
31,56,7
31,57,4
31,58,10
31,59,20
31,60,11
31,61,13
31,62,17
31,63,25
31,64,11
31,65,10
31,66,4
31,67,5
31,68,5
31,69,1
31,70,6
31,71,6
31,72,6
31,73,5
31,74,4
31,75,3
31,76,1
31,77,1
31,79,1
31,80,1
31,81,3
31,82,1
31,86,2
31,87,1
31,89,1
31,103,1
32,28,1
32,29,1
32,30,11
32,31,14
32,32,27
32,33,127
32,34,137
32,35,631
32,36,853
32,37,22
32,38,34
32,39,64
32,40,79
32,41,200
32,42,411
32,43,500
32,44,1226
32,45,993
32,46,10
32,47,18
32,48,41
32,49,60
32,50,58
32,51,100
32,52,123
32,53,146
32,54,200
32,55,99
32,56,15
32,57,13
32,58,22
32,59,23
32,60,31
32,61,25
32,62,32
32,63,30
