add_ds_card,mult_ds_card,count
6,6,2
9,10,1
10,9,1
10,10,12
12,15,4
13,14,3
13,15,8
14,14,7
14,15,55
15,14,4
15,15,52
15,21,3
16,21,5
16,26,1
17,19,2
17,20,6
17,21,24
17,28,1
18,18,1
18,19,3
18,20,18
18,21,83
18,27,5
18,28,9
18,37,1
19,17,1
19,18,4
19,19,2
19,20,38
19,21,178
19,22,1
19,25,1
19,26,2
19,27,2
19,28,7
19,33,1
20,16,1
20,18,6
20,19,3
20,20,78
20,21,284
20,23,1
20,25,3
20,26,5
20,27,14
20,28,20
20,35,1
21,18,1
21,20,19
21,21,52
21,25,1
21,26,8
21,27,23
21,28,46
21,30,1
21,31,1
21,32,2
21,34,2
21,35,4
21,36,1
21,39,1
21,44,1
22,23,2
22,24,4
22,25,5
22,26,12
22,27,69
22,28,157
22,32,2
22,33,2
22,34,1
22,35,6
22,36,2
22,47,1
23,22,1
23,24,4
23,25,19
23,26,19
23,27,155
23,28,259
23,30,1
23,31,3
23,33,4
23,34,4
23,35,11
23,36,14
23,38,2
23,41,1
23,42,1
23,43,2
23,44,1
23,51,2
23,58,1
24,21,1
24,23,3
24,24,9
24,25,37
24,26,36
24,27,292
24,28,601
24,30,1
24,32,2
24,33,9
24,34,8
24,35,31
24,36,39
24,37,1
24,38,1
24,39,1
24,40,1
24,41,3
24,42,3
24,44,6
24,54,1
25,23,1
25,24,1
25,25,18
25,26,39
25,27,345
25,28,705
25,29,1
25,30,3
25,31,2
25,32,5
25,33,13
25,34,22
25,35,57
25,36,60
25,37,4
25,38,1
25,39,2
25,40,1
25,41,4
25,42,7
25,43,9
25,44,7
25,45,1
25,47,1
25,48,2
25,50,1
25,51,2
25,53,1
25,61,1
25,62,1
26,23,2
26,24,1
26,25,30
26,26,20
26,27,244
26,28,533
26,30,10
26,31,4
26,32,17
26,33,39
26,34,52
26,35,173
26,36,230
26,37,2
26,38,2
26,39,5
26,40,3
26,41,8
26,42,7
26,43,12
26,44,19
26,45,19
26,48,1
26,50,2
26,51,3
26,52,1
26,55,1
26,56,1
26,57,1
26,60,2
26,64,1
26,71,1
27,24,2
27,25,4
27,26,1
27,27,43
27,28,132
27,29,2
27,30,9
27,31,8
27,32,16
27,33,67
27,34,93
27,35,271
27,36,357
27,37,4
27,38,4
27,39,5
27,40,11
27,41,6
27,42,29
27,43,24
27,44,51
27,45,27
27,46,2
27,47,3
27,48,3
27,49,2
27,50,4
27,51,7
27,52,5
27,53,5
27,54,4
27,55,1
27,58,3
27,59,1
27,60,1
27,62,1
27,69,1
27,74,1
28,27,1
28,28,2
28,29,3
28,30,11
28,31,18
28,32,46
28,33,108
28,34,154
28,35,578
28,36,677
28,37,4
28,38,7
28,39,7
28,40,11
28,41,23
28,42,39
28,43,48
28,44,83
28,45,67
28,46,1
28,47,1
28,48,5
28,49,5
28,50,2
28,51,7
28,52,9
28,53,5
28,54,2
28,55,5
28,56,2
28,58,2
28,59,2
28,60,1
28,61,3
28,62,3
28,63,2
28,64,1
28,65,1
28,71,1
28,84,1
29,25,1
29,27,1
29,28,3
29,29,3
29,30,22
29,31,20
29,32,51
29,33,159
29,34,237
29,35,881
29,36,1214
29,37,7
29,38,9
29,39,23
29,40,14
29,41,32
29,42,76
29,43,82
29,44,202
29,45,136
29,46,5
29,47,1
29,48,11
29,49,14
29,50,5
29,51,20
29,52,15
29,53,16
29,54,18
29,55,8
29,56,3
29,57,3
29,58,1
29,59,5
29,60,6
29,61,9
29,62,5
29,63,4
29,64,3
29,65,2
29,67,3
29,68,2
29,70,1
29,71,1
29,72,1
29,73,2
29,78,1
29,98,1
30,26,1
30,28,3
30,29,5
30,30,19
30,31,17
30,32,69
30,33,212
30,34,305
30,35,1252
30,36,1579
30,37,7
30,38,15
30,39,27
30,40,35
30,41,55
30,42,152
30,43,176
30,44,390
30,45,292
30,46,7
30,47,11
30,48,7
30,49,14
30,50,18
30,51,34
30,52,32
30,53,26
30,54,47
30,55,23
30,56,5
30,57,4
30,58,6
30,59,8
30,60,8
30,61,5
30,62,5
30,63,16
30,64,9
30,65,9
30,66,2
30,67,2
30,68,1
30,69,1
30,70,3
30,72,3
30,73,4
30,74,3
30,76,1
30,77,1
30,79,1
30,80,1
30,83,1
31,27,1
31,29,1
31,30,23
31,31,13
31,32,55
31,33,196
31,34,250
31,35,1224
31,36,1532
31,37,15
31,38,25
31,39,46
31,40,50
31,41,127
31,42,250
31,43,293
31,44,646
31,45,544
31,46,4
31,47,15
31,48,24
31,49,36
31,50,39
31,51,58
31,52,65
31,53,64
31,54,81
31,55,39
31,56,9
31,57,5
31,58,10
31,59,12
31,60,15
31,61,9
31,62,20
31,63,13
31,64,10
31,65,10
31,66,6
31,67,6
31,68,5
31,69,6
31,70,7
31,71,3
31,72,3
31,73,2
31,74,6
31,75,4
31,76,2
31,77,2
31,79,3
31,81,1
31,83,2
31,84,4
31,85,1
31,86,3
31,90,1
32,29,2
32,30,7
32,31,7
32,32,24
32,33,120
32,34,145
32,35,714
32,36,909
32,37,24
32,38,30
32,39,75
32,40,87
32,41,217
32,42,404
32,43,530
32,44,1277
32,45,962
32,46,7
32,47,18
32,48,27
32,49,49
32,50,69
32,51,98
32,52,126
32,53,152
32,54,198
32,55,89
32,56,14
32,57,12
32,58,9
32,59,30
32,60,27
32,61,21
32,62,36
32,63,34
32,64,29
32,65,18
32,66,15
32,67,4
32,68,6
32,69,4
32,70,6
32,71,9
32,72,12
32,73,9
32,74,10
32,75,5
32,76,3
32,77,3
32,78,2
32,79,5
32,80,3
32,81,2
32,82,1
32,84,3
32,87,2
32,89,1
32,90,1
32,91,1
32,97,2
32,98,1
33,30,2
33,31,1
33,32,6
33,33,35
33,34,27
33,35,208
33,36,260
33,37,28
33,38,44
33,39,90
33,40,128
33,41,263
33,42,645
33,43,742
33,44,1904
33,45,1581
33,46,14
33,47,33
33,48,59
33,49,101
33,50,106
33,51,170
33,52,208
33,53,245
33,54,364
33,55,175
33,56,24
33,57,27
33,58,33
33,59,49
33,60,44
33,61,57
33,62,76
33,63,81
33,64,57
33,65,62
33,66,23
33,67,14
33,68,17
33,69,12
33,70,17
33,71,18
33,72,15
33,73,19
33,74,15
33,75,13
33,76,12
33,77,7
33,78,6
33,79,5
33,80,4
33,81,4
33,82,4
33,83,6
33,84,12
33,85,6
33,86,2
33,87,2
33,88,4
33,89,2
33,90,2
33,91,2
33,92,2
33,93,2
33,94,1
33,97,1
33,98,1
33,101,1
33,106,1
33,107,1
33,114,1
34,31,1
34,32,2
34,33,1
34,34,3
34,35,24
34,36,16
34,37,38
34,38,48
34,39,130
34,40,159
34,41,365
34,42,770
34,43,1118
34,44,2819
34,45,2262
34,46,30
34,47,58
34,48,79
34,49,118
34,50,159
34,51,321
34,52,390
34,53,467
34,54,683
34,55,371
34,56,29
34,57,34
34,58,58
34,59,60
34,60,69
34,61,88
34,62,118
34,63,112
34,64,109
34,65,118
34,66,58
34,67,16
34,68,24
34,69,19
34,70,30
34,71,24
34,72,30
34,73,31
34,74,38
34,75,25
34,76,25
34,77,9
34,78,4
34,79,11
34,80,11
34,81,7
34,82,11
34,83,11
34,84,9
34,85,4
34,86,9
34,87,4
34,88,3
34,89,6
34,90,6
34,91,4
34,93,3
34,95,1
34,96,1
34,97,1
34,98,2
34,104,2
34,105,1
34,108,1
35,30,1
35,34,3
35,35,10
35,36,8
35,37,21
35,38,38
35,39,124
35,40,186
35,41,376
35,42,929
35,43,1243
35,44,3296
35,45,2850
35,46,39
35,47,92
35,48,138
35,49,253
35,50,263
35,51,474
35,52,681
35,53,803
35,54,1298
35,55,678
35,56,46
35,57,59
35,58,79
35,59,122
35,60,165
35,61,155
35,62,231
35,63,233
35,64,213
35,65,243
35,66,69
35,67,29
35,68,42
35,69,34
35,70,53
35,71,71
35,72,72
35,73,53
35,74,67
35,75,51
35,76,48
35,77,30
35,78,27
35,79,23
35,80,11
35,81,26
35,82,18
35,83,21
35,84,20
35,85,20
35,86,12
35,87,18
35,88,11
35,89,8
35,90,7
35,91,4
35,92,9
35,93,8
35,94,11
35,95,5
35,96,5
35,97,5
35,98,6
35,99,2
35,100,3
35,101,4
35,102,4
35,103,4
35,104,1
35,105,2
35,106,1
35,107,1
35,108,1
35,109,1
35,111,1
35,112,1
35,115,1
35,117,1
35,118,1
36,32,1
36,34,2
36,35,5
36,36,8
36,37,9
36,38,34
36,39,111
36,40,157
36,41,310
36,42,840
36,43,1111
36,44,3166
36,45,2704
36,46,50
36,47,122
36,48,179
36,49,365
36,50,367
36,51,746
36,52,1182
36,53,1447
36,54,2181
36,55,1251
36,56,101
36,57,79
36,58,137
36,59,196
36,60,236
36,61,242
36,62,382
36,63,404
36,64,424
36,65,408
36,66,147
36,67,53
36,68,74
36,69,58
36,70,92
36,71,106
36,72,87
36,73,109
36,74,110
36,75,119
36,76,93
36,77,85
36,78,43
36,79,34
36,80,30
36,81,36
36,82,31
36,83,33
36,84,36
36,85,32
36,86,30
36,87,36
36,88,26
36,89,20
36,90,9
36,91,6
36,92,11
36,93,8
36,94,10
36,95,10
36,96,4
36,97,15
36,98,8
36,99,6
36,100,7
36,101,5
36,102,2
36,103,4
36,104,2
36,105,1
36,106,2
36,107,2
36,108,6
36,109,2
36,110,1
36,111,2
36,113,1
36,114,1
36,118,1
36,126,1
37,34,1
37,35,1
37,36,3
37,37,11
37,38,26
37,39,72
37,40,99
37,41,208
37,42,566
37,43,760
37,44,2224
37,45,1971
37,46,83
37,47,157
37,48,264
37,49,458
37,50,547
37,51,1019
37,52,1675
37,53,2102
37,54,3370
37,55,2104
37,56,111
37,57,122
37,58,206
37,59,273
37,60,409
37,61,415
37,62,702
37,63,696
37,64,721
37,65,817
37,66,354
37,67,80
37,68,133
37,69,114
37,70,157
37,71,191
37,72,180
37,73,191
37,74,244
37,75,172
37,76,191
37,77,123
37,78,81
37,79,53
37,80,55
37,81,79
37,82,63
37,83,72
37,84,87
37,85,81
37,86,66
37,87,72
37,88,55
37,89,27
37,90,41
37,91,20
37,92,22
37,93,30
37,94,35
37,95,27
37,96,21
37,97,14
37,98,22
37,99,19
37,100,17
37,101,9
37,102,4
37,103,12
37,104,10
37,105,7
37,106,3
37,107,9
37,108,8
37,109,5
37,110,5
37,111,5
37,112,6
37,113,1
37,114,2
37,115,2
37,116,2
37,117,2
37,118,1
37,119,1
37,120,2
37,121,2
37,122,1
37,124,1
37,125,1
37,126,1
37,128,1
37,133,1
38,35,1
38,37,7
38,38,11
38,39,30
38,40,31
38,41,84
38,42,239
38,43,301
38,44,1067
38,45,980
38,46,95
38,47,199
38,48,329
38,49,613
38,50,743
38,51,1443
38,52,2251
38,53,2873
38,54,4879
38,55,3012
38,56,205
38,57,174
38,58,333
38,59,470
38,60,622
38,61,697
38,62,1132
38,63,1218
38,64,1383
38,65,1556
38,66,561
38,67,140
38,68,194
38,69,145
38,70,266
38,71,311
38,72,330
38,73,336
38,74,453
38,75,362
38,76,350
38,77,271
38,78,109
38,79,90
38,80,84
38,81,127
38,82,114
38,83,116
38,84,151
38,85,136
38,86,119
38,87,117
38,88,112
38,89,82
38,90,52
38,91,38
38,92,32
38,93,37
38,94,50
38,95,29
38,96,46
38,97,38
38,98,42
38,99,36
38,100,31
38,101,20
38,102,28
38,103,21
38,104,5
38,105,9
38,106,10
38,107,15
38,108,12
38,109,4
38,110,9
38,111,12
38,112,8
38,113,9
38,114,6
38,115,4
38,116,5
38,117,4
38,118,2
38,119,2
38,120,1
38,121,2
38,122,3
38,123,2
38,124,2
38,125,2
38,128,2
38,129,1
38,131,1
38,136,1
39,37,1
39,38,4
39,39,13
39,40,13
39,41,23
39,42,83
39,43,95
39,44,304
39,45,297
39,46,89
39,47,215
39,48,293
39,49,657
39,50,776
39,51,1640
39,52,2724
39,53,3551
39,54,6342
39,55,3769
39,56,289
39,57,249
39,58,495
39,59,701
39,60,958
39,61,1109
39,62,1710
39,63,1977
39,64,2176
39,65,2546
39,66,1049
39,67,198
39,68,300
39,69,296
39,70,410
39,71,523
39,72,522
39,73,562
39,74,759
39,75,705
39,76,657
39,77,475
39,78,243
39,79,164
39,80,160
39,81,240
39,82,177
39,83,244
39,84,270
39,85,239
39,86,223
39,87,231
39,88,193
39,89,160
39,90,119
39,91,74
39,92,84
39,93,86
39,94,96
39,95,106
39,96,80
39,97,98
39,98,94
39,99,74
39,100,58
39,101,53
39,102,41
39,103,46
39,104,35
39,105,31
39,106,30
39,107,41
39,108,25
39,109,24
39,110,25
39,111,25
39,112,15
39,113,17
39,114,13
39,115,12
39,116,13
39,117,10
39,118,11
39,119,12
39,120,4
39,121,7
39,122,8
39,123,3
39,124,4
39,125,4
39,126,4
39,127,3
39,128,2
39,129,1
