add_ds_card,mult_ds_card,count
3,3,21
6,6,116
7,10,20
9,9,4
9,10,323
9,15,3
10,9,11
10,10,494
10,15,4
11,14,3
11,15,12
11,20,1
11,21,4
12,14,12
12,15,100
12,20,1
12,21,6
13,14,8
13,15,348
13,18,1
13,21,17
14,12,2
14,14,116
14,15,1696
14,19,1
14,20,7
14,21,12
15,12,2
15,13,1
15,14,90
15,15,1464
15,16,1
15,19,4
15,20,31
15,21,300
15,25,1
15,27,1
15,28,4
15,34,1
15,35,1
15,36,9
16,18,3
16,19,1
16,20,69
16,21,417
16,27,2
16,28,16
17,18,8
17,19,3
17,20,160
17,21,1143
17,25,2
17,26,1
17,27,7
17,28,35
17,33,4
17,34,3
17,35,4
17,36,14
18,15,1
18,16,1
18,17,1
18,18,18
18,19,16
18,20,456
18,21,3167
18,25,7
18,26,6
18,27,31
18,28,123
18,32,2
18,34,1
18,35,11
18,36,21
19,16,1
19,18,19
19,19,19
19,20,603
19,21,4381
19,25,6
19,26,5
19,27,65
19,28,269
19,32,2
19,33,3
19,34,10
19,35,23
19,36,35
19,43,2
19,44,3
19,45,5
20,18,24
20,19,14
20,20,510
20,21,3362
20,23,1
20,24,2
20,25,19
20,26,21
20,27,235
20,28,868
20,29,1
20,30,1
20,31,1
20,32,3
20,33,6
20,34,14
20,35,41
20,36,83
20,41,1
20,43,1
20,44,4
20,45,6
20,51,1
20,54,4
20,55,3
21,18,6
21,19,4
21,20,37
21,21,378
21,22,1
21,23,3
21,24,2
21,25,44
21,26,49
21,27,515
21,28,1779
21,30,1
21,31,4
21,32,8
21,33,16
21,34,30
21,35,179
21,36,299
21,40,1
21,41,1
21,42,3
21,43,2
21,44,14
21,45,18
21,47,2
21,48,1
21,49,1
21,52,4
21,53,4
21,54,7
21,55,4
22,23,4
22,24,8
22,25,97
22,26,105
22,27,1186
22,28,4079
22,30,3
22,31,3
22,32,7
22,33,32
22,34,38
22,35,183
22,36,366
22,40,3
22,41,2
22,42,6
22,43,7
22,44,37
22,45,39
22,48,1
22,49,1
22,50,2
22,51,4
22,53,2
22,54,7
22,55,4
23,22,4
23,23,7
23,24,10
23,25,142
23,26,174
23,27,1899
23,28,6674
23,29,1
23,30,4
23,31,12
23,32,22
23,33,79
23,34,113
23,35,565
23,36,1181
23,38,1
23,39,1
23,40,4
23,41,5
23,42,11
23,43,17
23,44,65
23,45,100
23,47,1
23,48,2
23,49,3
23,50,2
23,51,6
23,52,7
23,53,15
23,54,25
23,55,22
23,63,1
23,64,1
23,65,2
23,72,1
23,74,1
23,76,2
23,77,2
24,22,2
24,23,6
24,24,17
24,25,230
24,26,203
24,27,2778
24,28,9472
24,30,10
24,31,7
24,32,21
24,33,144
24,34,137
24,35,768
24,36,1710
24,38,1
24,39,3
24,40,6
24,41,6
24,42,44
24,43,33
24,44,181
24,45,208
24,47,3
24,48,3
24,49,7
24,50,2
24,51,15
24,52,13
24,53,22
24,54,45
24,55,55
24,59,1
24,60,1
24,61,1
24,62,2
24,63,4
24,64,4
24,65,8
24,66,2
25,22,2
25,23,4
25,24,8
25,25,201
25,26,177
25,27,2274
25,28,7445
25,29,3
25,30,11
25,31,25
25,32,50
25,33,225
25,34,266
25,35,1724
25,36,3484
25,37,3
25,38,1
25,39,3
25,40,14
25,41,27
25,42,71
25,43,94
25,44,321
25,45,366
25,46,1
25,47,1
25,48,9
25,49,3
25,50,6
25,51,23
25,52,39
25,53,34
25,54,104
25,55,73
25,58,1
25,59,1
25,61,3
25,62,4
25,63,9
25,64,8
25,65,14
25,66,9
25,68,1
25,69,1
25,72,1
25,74,2
25,75,1
25,76,1
25,77,4
26,22,2
26,24,2
26,25,120
26,26,69
26,27,1167
26,28,3827
26,29,3
26,30,32
26,31,35
26,32,69
26,33,462
26,34,566
26,35,3383
26,36,6651
26,37,6
26,38,6
26,39,16
26,40,25
26,41,48
26,42,139
26,43,171
26,44,690
26,45,863
26,47,3
26,48,5
26,49,14
26,50,14
26,51,37
26,52,52
26,53,74
26,54,187
26,55,132
26,56,1
26,58,3
26,59,2
26,60,3
26,61,5
26,62,5
26,63,15
26,64,19
26,65,26
26,66,19
26,69,1
26,70,2
26,71,2
26,72,1
26,73,2
26,74,5
26,75,5
26,76,3
26,77,5
27,25,13
27,26,10
27,27,144
27,28,449
27,29,6
27,30,43
27,31,41
27,32,119
27,33,707
27,34,824
27,35,4884
27,36,9838
27,37,8
27,38,6
27,39,26
27,40,49
27,41,90
27,42,316
27,43,395
27,44,1398
27,45,1646
27,46,1
27,47,10
27,48,17
27,49,16
27,50,27
27,51,75
27,52,142
27,53,183
27,54,395
27,55,336
27,57,3
27,58,3
27,59,8
27,60,12
27,61,20
27,62,27
27,63,44
27,64,45
27,65,94
27,66,45
27,68,4
27,69,1
27,70,3
27,71,1
27,72,4
27,73,7
27,74,6
27,75,8
27,76,20
27,77,12
27,78,7
27,81,1
27,84,2
27,85,1
27,89,1
27,90,2
28,26,1
28,27,3
28,28,10
28,29,4
28,30,53
28,31,67
28,32,140
28,33,974
28,34,1089
28,35,7006
28,36,13808
28,37,15
28,38,21
28,39,54
28,40,104
28,41,178
28,42,566
28,43,695
28,44,2601
28,45,3128
28,46,3
28,47,13
28,48,18
28,49,35
28,50,49
28,51,115
28,52,203
28,53,262
28,54,589
28,55,517
28,56,1
28,57,1
28,58,13
28,59,10
28,60,24
28,61,22
28,62,64
28,63,75
28,64,99
28,65,159
28,66,73
28,68,3
28,69,3
28,70,2
28,71,6
28,72,11
28,73,11
28,74,16
28,75,27
28,76,20
28,77,28
28,78,8
28,83,1
28,85,2
28,86,2
28,88,1
28,89,2
28,90,2
28,93,1
28,97,1
28,100,2
29,26,2
29,28,5
29,29,3
29,30,62
29,31,60
29,32,174
29,33,1129
29,34,1093
29,35,7457
29,36,14910
29,37,27
29,38,22
29,39,123
29,40,143
29,41,328
29,42,1112
29,43,1183
29,44,4519
29,45,5680
29,46,7
29,47,29
29,48,39
29,49,80
29,50,111
29,51,239
29,52,460
29,53,609
29,54,1465
29,55,1165
29,56,6
29,57,7
29,58,21
29,59,27
29,60,41
29,61,47
29,62,107
29,63,168
29,64,184
29,65,322
29,66,135
29,67,3
29,68,5
29,69,3
29,70,11
29,71,20
29,72,29
29,73,24
29,74,44
29,75,57
29,76,68
29,77,63
29,78,24
29,79,2
29,80,3
29,81,2
29,82,4
29,83,2
29,84,11
29,85,5
29,86,7
29,87,6
29,88,11
29,89,10
29,90,2
29,92,1
29,94,2
29,97,1
29,100,5
29,102,1
30,28,2
30,29,2
30,30,45
30,31,49
30,32,105
30,33,966
30,34,937
30,35,6443
30,36,12414
30,37,44
30,38,35
30,39,175
30,40,206
30,41,483
30,42,1742
30,43,1947
30,44,7396
30,45,8706
30,46,17
30,47,63
30,48,57
30,49,132
30,50,178
30,51,387
30,52,767
30,53,948
30,54,2187
30,55,1844
30,56,14
30,57,7
30,58,42
30,59,48
30,60,87
30,61,114
30,62,228
30,63,305
30,64,375
30,65,581
30,66,335
30,67,10
30,68,8
30,69,10
30,70,30
30,71,34
30,72,41
30,73,43
30,74,92
30,75,89
30,76,95
30,77,123
30,78,38
30,79,3
30,80,3
30,81,10
30,82,3
30,83,11
30,84,10
30,85,12
30,86,17
30,87,15
30,88,19
30,89,24
30,90,13
30,91,4
30,94,1
30,95,3
30,96,1
30,97,1
30,99,1
30,100,1
30,101,2
30,103,2
30,105,1
31,28,3
31,30,29
31,31,16
31,32,65
31,33,563
31,34,536
31,35,3606
31,36,6813
31,37,52
31,38,56
31,39,263
31,40,348
31,41,711
31,42,2531
31,43,2845
31,44,10806
31,45,13280
31,46,28
31,47,79
31,48,105
31,49,266
31,50,321
31,51,637
31,52,1413
31,53,1763
31,54,4151
31,55,3405
31,56,16
31,57,22
31,58,75
31,59,94
31,60,152
31,61,216
31,62,404
31,63,577
31,64,696
31,65,1070
31,66,594
31,67,15
31,68,22
31,69,22
31,70,44
31,71,74
31,72,89
31,73,121
31,74,222
31,75,222
31,76,245
31,77,251
31,78,90
31,79,3
31,80,7
31,81,4
31,82,10
31,83,14
31,84,31
31,85,34
31,86,26
31,87,54
31,88,41
31,89,37
31,90,42
31,91,7
31,92,2
31,93,3
31,95,9
31,96,5
31,97,4
31,98,8
31,99,11
31,100,8
31,101,12
31,102,14
31,103,6
31,104,2
31,105,1
31,107,1
31,114,1
31,115,1
31,123,1
31,125,1
31,130,1
32,30,9
32,31,7
32,32,16
32,33,210
32,34,149
32,35,1212
32,36,2290
32,37,54
32,38,80
32,39,330
32,40,452
32,41,962
32,42,3381
32,43,3635
32,44,14373
32,45,17217
32,46,40
32,47,121
32,48,206
32,49,440
32,50,559
32,51,1124
32,52,2436
32,53,2813
32,54,6825
32,55,5529
32,56,46
32,57,33
32,58,129
32,59,187
32,60,290
32,61,334
32,62,666
32,63,1048
32,64,1175
32,65,2015
32,66,1081
32,67,23
32,68,47
32,69,31
32,70,95
32,71,124
32,72,181
32,73,165
32,74,333
32,75,379
32,76,450
32,77,476
32,78,175
32,79,16
32,80,15
32,81,27
32,82,14
32,83,51
32,84,41
32,85,67
32,86,68
32,87,88
32,88,86
32,89,85
32,90,62
32,91,15
32,92,3
32,93,8
32,94,3
32,95,9
32,96,11
32,97,13
32,98,11
32,99,18
32,100,12
32,101,21
32,102,12
32,103,14
32,104,10
32,105,2
32,107,2
32,109,3
32,111,1
32,112,5
32,113,1
32,114,1
32,115,3
32,116,2
32,117,1
32,118,2
33,30,1
33,32,3
33,33,25
33,34,24
33,35,185
33,36,353
33,37,62
33,38,94
33,39,396
33,40,418
33,41,1012
33,42,3898
33,43,4266
33,44,16474
33,45,20074
33,46,56
33,47,207
33,48,304
33,49,666
33,50,816
33,51,1735
33,52,3776
33,53,4277
33,54,10472
33,55,8632
33,56,77
33,57,80
33,58,229
33,59,276
33,60,530
33,61,627
33,62,1233
33,63,1869
33,64,2131
33,65,3309
33,66,1828
33,67,59
33,68,92
33,69,95
33,70,177
33,71,272
33,72,347
33,73,392
33,74,652
33,75,740
33,76,811
33,77,945
33,78,365
33,79,27
33,80,44
33,81,57
33,82,58
33,83,111
33,84,133
33,85,156
33,86,164
33,87,247
33,88,197
33,89,204
33,90,143
33,91,36
33,92,11
33,93,9
