add_ds_card,mult_ds_card,count
6,6,1
8,9,1
9,10,1
10,9,1
10,10,12
12,15,4
13,14,1
13,15,10
14,14,10
14,15,49
14,20,1
15,12,1
15,13,1
15,14,9
15,15,49
15,21,1
16,19,1
16,20,6
16,21,5
17,15,1
17,18,1
17,19,1
17,20,10
17,21,22
17,27,2
18,18,3
18,20,28
18,21,67
18,27,1
18,28,2
19,18,3
19,19,2
19,20,52
19,21,144
19,25,1
19,26,1
19,27,3
19,28,7
19,33,1
19,35,2
20,18,6
20,19,1
20,20,71
20,21,277
20,23,1
20,25,2
20,26,2
20,27,8
20,28,17
20,30,1
20,33,1
20,34,1
20,35,2
21,18,4
21,19,1
21,20,27
21,21,76
21,25,5
21,26,3
21,27,27
21,28,47
21,32,2
21,33,3
21,35,2
21,44,1
21,49,1
22,24,2
22,25,7
22,26,8
22,27,71
22,28,125
22,30,2
22,33,7
22,35,5
22,36,4
22,44,2
23,25,22
23,26,14
23,27,123
23,28,237
23,30,1
23,32,2
23,33,10
23,34,8
23,35,16
23,36,7
23,42,4
23,46,1
23,49,1
23,52,1
24,22,2
24,24,5
24,25,51
24,26,34
24,27,274
24,28,495
24,30,1
24,33,13
24,34,6
24,35,41
24,36,35
24,41,1
24,42,3
24,43,3
24,44,4
24,49,2
24,51,1
24,52,1
24,53,1
24,54,1
24,58,1
25,22,4
25,24,6
25,25,56
25,26,28
25,27,311
25,28,686
25,30,3
25,32,3
25,33,17
25,34,14
25,35,50
25,36,57
25,38,1
25,39,2
25,41,1
25,42,5
25,43,5
25,44,7
25,45,6
25,49,2
25,51,3
25,52,3
25,53,2
25,54,2
25,63,1
25,69,1
26,22,3
26,23,1
26,24,4
26,25,47
26,26,27
26,27,285
26,28,566
26,30,2
26,31,1
26,32,8
26,33,35
26,34,31
26,35,144
26,36,159
26,37,1
26,38,1
26,39,1
26,40,3
26,41,4
26,42,10
26,43,6
26,44,19
26,45,15
26,46,1
26,49,1
26,50,1
26,51,3
26,52,4
26,53,2
26,54,3
26,55,1
26,61,1
26,62,1
26,63,1
27,25,15
27,26,9
27,27,77
27,28,212
27,29,2
27,30,5
27,31,3
27,32,9
27,33,60
27,34,63
27,35,259
27,36,293
27,39,1
27,40,1
27,41,2
27,42,16
27,43,18
27,44,42
27,45,31
27,46,3
27,47,1
27,48,2
27,49,6
27,50,1
27,51,4
27,52,11
27,53,4
27,54,6
27,55,1
27,57,1
27,58,1
27,60,1
27,63,1
27,65,1
27,69,2
27,71,1
27,75,1
28,27,3
28,28,16
28,29,1
28,30,8
28,31,4
28,32,17
28,33,106
28,34,118
28,35,498
28,36,597
28,37,1
28,38,1
28,39,8
28,40,5
28,41,9
28,42,34
28,43,26
28,44,80
28,45,37
28,46,1
28,48,2
28,49,3
28,50,3
28,51,4
28,52,17
28,53,9
28,54,13
28,55,1
28,60,2
28,61,1
28,62,2
28,63,4
28,64,1
28,66,2
28,68,1
28,69,1
28,72,3
28,73,1
28,74,1
28,75,2
28,76,1
28,96,1
29,29,3
29,30,13
29,31,10
29,32,37
29,33,158
29,34,161
29,35,827
29,36,1074
29,37,1
29,38,1
29,39,13
29,40,15
29,41,32
29,42,66
29,43,57
29,44,152
29,45,88
29,46,4
29,47,5
29,48,3
29,49,5
29,50,6
29,51,16
29,52,23
29,53,10
29,54,16
29,55,9
29,57,1
29,58,1
29,59,1
29,60,4
29,61,1
29,62,2
29,63,2
29,64,2
29,65,7
29,66,2
29,69,4
29,70,1
29,71,2
29,73,1
29,74,1
29,75,2
29,76,1
29,81,1
29,85,1
29,96,1
30,28,2
30,29,1
30,30,12
30,31,16
30,32,45
30,33,266
30,34,238
30,35,1119
30,36,1578
30,37,3
30,38,5
30,39,17
30,40,18
30,41,41
30,42,126
30,43,112
30,44,314
30,45,182
30,46,1
30,47,4
30,48,1
30,49,6
30,50,2
30,51,17
30,52,41
30,53,23
30,54,49
30,55,10
30,57,3
30,59,3
30,60,7
30,61,4
30,62,7
30,63,10
30,64,4
30,65,6
30,66,3
30,69,1
30,71,1
30,72,1
30,73,1
30,74,1
30,75,5
30,76,1
30,78,1
30,84,1
30,88,1
31,28,1
31,29,1
31,30,13
31,31,7
31,32,42
31,33,262
31,34,222
31,35,1151
31,36,1725
31,37,6
31,38,4
31,39,30
31,40,34
31,41,70
31,42,218
31,43,202
31,44,528
31,45,429
31,47,3
31,48,8
31,49,21
31,50,17
31,51,37
31,52,40
31,53,43
31,54,72
31,55,27
31,56,3
31,58,4
31,59,4
31,60,12
31,61,7
31,62,10
31,63,16
31,64,16
31,65,10
31,66,3
31,68,2
31,69,6
31,70,1
31,71,3
31,72,4
31,73,1
31,74,5
31,75,3
31,76,2
31,77,1
31,83,1
31,84,1
31,85,1
31,86,1
31,87,2
31,90,1
31,92,1
31,96,2
31,98,1
32,30,7
32,31,4
32,32,19
32,33,188
32,34,141
32,35,841
32,36,1162
32,37,4
32,38,12
32,39,43
32,40,29
32,41,139
32,42,360
32,43,393
32,44,1003
32,45,835
32,46,3
32,47,4
32,48,10
32,49,25
32,50,18
32,51,46
32,52,112
32,53,106
32,54,124
32,55,59
32,56,2
32,57,3
32,58,9
32,59,8
32,60,12
32,61,13
32,62,24
32,63,24
32,64,13
32,65,15
32,66,7
32,67,2
32,68,3
32,70,1
32,71,2
32,72,4
32,73,3
32,74,9
32,76,3
32,77,1
32,78,1
32,79,2
32,82,1
32,84,1
32,86,1
32,92,1
32,93,1
33,26,1
33,30,7
33,32,11
33,33,63
33,34,48
33,35,329
33,36,414
33,37,8
33,38,23
33,39,82
33,40,62
33,41,200
33,42,573
33,43,570
33,44,1582
33,45,1436
33,46,8
33,47,10
33,48,22
33,49,46
33,50,49
33,51,105
33,52,169
33,53,191
33,54,272
33,55,131
33,56,4
33,57,2
33,58,14
33,59,13
33,60,26
33,61,26
33,62,40
33,63,53
33,64,53
33,65,24
33,66,11
33,67,1
33,68,3
33,69,5
33,70,8
33,71,7
33,72,9
33,73,10
33,74,5
33,75,19
33,76,10
33,77,2
33,79,2
33,80,1
33,81,1
33,82,4
33,83,2
33,84,2
33,85,1
33,86,1
33,87,4
33,88,2
33,90,1
33,97,1
33,104,1
34,33,16
34,34,7
34,35,33
34,36,55
34,37,15
34,38,25
34,39,92
34,40,92
34,41,272
34,42,798
34,43,776
34,44,2369
34,45,2253
34,46,7
34,47,17
34,48,29
34,49,93
34,50,61
34,51,187
34,52,311
34,53,364
34,54,594
34,55,324
34,56,15
34,57,15
34,58,17
34,59,27
34,60,35
34,61,37
34,62,80
34,63,86
34,64,74
34,65,66
34,66,26
34,67,3
34,68,3
34,69,2
34,70,11
34,71,17
34,72,18
34,73,20
34,74,22
34,75,16
34,76,13
34,77,4
34,78,5
34,79,3
34,80,2
34,81,1
34,82,1
34,83,7
34,84,6
34,85,3
34,86,7
34,87,2
34,88,2
34,89,2
34,93,1
34,96,3
34,100,1
34,102,1
34,109,1
34,111,1
35,33,1
35,34,1
35,35,6
35,36,6
35,37,11
35,38,24
35,39,126
35,40,112
35,41,322
35,42,942
35,43,1011
35,44,2959
35,45,2955
35,46,16
35,47,30
35,48,59
35,49,137
35,50,116
35,51,306
35,52,571
35,53,594
35,54,978
35,55,611
35,56,14
35,57,17
35,58,38
35,59,46
35,60,77
35,61,97
35,62,136
35,63,181
35,64,170
35,65,173
35,66,60
35,67,7
35,68,16
35,69,8
35,70,19
35,71,26
35,72,27
35,73,29
35,74,45
35,75,31
35,76,32
35,77,20
35,78,7
35,79,3
35,80,4
35,81,7
35,82,13
35,83,17
35,84,12
35,85,7
35,86,11
35,87,7
35,88,5
35,89,2
35,90,1
35,91,1
35,92,3
35,93,2
35,94,2
35,95,2
35,96,4
35,97,1
35,98,1
35,99,1
35,100,1
35,101,1
35,106,1
35,110,1
35,129,1
36,32,1
36,35,2
36,36,4
36,37,9
36,38,22
36,39,140
36,40,99
36,41,308
36,42,1038
36,43,1065
36,44,3217
36,45,3259
36,46,17
36,47,55
36,48,101
36,49,226
36,50,217
36,51,486
36,52,882
36,53,982
36,54,1779
36,55,1203
36,56,31
36,57,38
36,58,50
36,59,95
36,60,138
36,61,135
36,62,248
36,63,324
36,64,275
36,65,296
36,66,119
36,67,10
36,68,20
36,69,32
36,70,32
36,71,43
36,72,63
36,73,50
36,74,80
36,75,69
36,76,58
36,77,46
36,78,17
36,79,12
36,80,11
36,81,11
36,82,10
36,83,9
36,84,22
36,85,22
36,86,18
36,87,26
36,88,15
36,89,13
36,90,5
36,91,2
36,92,3
36,93,2
36,94,2
36,95,8
36,96,5
36,97,6
36,98,3
36,99,3
36,100,3
36,101,5
36,102,2
36,103,1
36,104,1
36,106,1
36,110,1
36,111,1
36,112,1
36,118,1
36,124,1
37,35,2
37,36,3
37,37,8
37,38,18
37,39,84
37,40,65
37,41,251
37,42,777
37,43,771
37,44,2560
37,45,2561
37,46,40
37,47,64
37,48,125
37,49,316
37,50,287
37,51,786
37,52,1412
37,53,1513
37,54,2915
37,55,1999
37,56,38
37,57,63
37,58,68
37,59,157
37,60,243
37,61,216
37,62,474
37,63,585
37,64,537
37,65,644
37,66,290
37,67,17
37,68,45
37,69,41
37,70,58
37,71,84
37,72,115
37,73,101
37,74,168
37,75,129
37,76,115
37,77,76
37,78,24
37,79,10
37,80,17
37,81,25
37,82,22
37,83,26
37,84,46
37,85,39
37,86,22
37,87,43
37,88,27
37,89,20
37,90,15
37,91,10
37,92,9
37,93,7
37,94,10
37,95,14
37,96,9
37,97,5
37,98,15
37,99,9
37,100,11
37,101,4
37,102,5
37,103,3
37,104,2
37,105,2
37,106,1
37,107,1
37,108,3
37,109,5
37,110,1
37,111,4
37,112,6
37,113,2
37,119,1
38,35,2
38,36,1
38,37,5
38,38,3
38,39,55
38,40,32
38,41,119
38,42,455
38,43,361
38,44,1520
38,45,1425
38,46,49
38,47,108
38,48,158
38,49,429
38,50,412
38,51,1051
38,52,1976
38,53,2116
38,54,4345
38,55,3070
38,56,79
38,57,78
38,58,119
38,59,226
38,60,380
38,61,346
38,62,759
38,63,968
38,64,949
38,65,1142
38,66,571
38,67,27
38,68,62
38,69,75
38,70,112
38,71,166
38,72,216
38,73,197
38,74,266
38,75,277
38,76,239
38,77,208
38,78,86
38,79,24
38,80,21
38,81,52
38,82,53
38,83,61
38,84,84
38,85,72
38,86,57
38,87,78
38,88,62
38,89,40
38,90,29
38,91,8
38,92,16
38,93,8
38,94,8
38,95,19
38,96,22
38,97,23
38,98,21
38,99,20
38,100,23
38,101,16
38,102,11
38,103,9
38,104,4
38,105,5
38,106,1
38,107,6
38,108,4
38,109,4
38,110,5
38,111,3
38,112,2
38,113,4
38,114,4
38,115,1
38,116,3
38,117,1
38,118,1
38,119,2
38,120,2
38,122,1
38,123,2
38,128,1
39,37,1
39,38,3
39,39,24
39,40,11
39,41,31
39,42,186
39,43,139
39,44,536
39,45,503
39,46,51
39,47,105
39,48,191
39,49,526
39,50,459
39,51,1380
39,52,2495
39,53,2827
39,54,5735
39,55,4206
39,56,106
39,57,113
39,58,224
39,59,329
39,60,631
39,61,569
39,62,1218
39,63,1554
39,64,1566
39,65,2000
39,66,929
39,67,71
39,68,110
39,69,119
39,70,160
39,71,265
39,72,343
39,73,301
39,74,511
39,75,517
39,76,391
39,77,386
39,78,165
39,79,57
39,80,69
39,81,107
39,82,98
39,83,104
39,84,151
39,85,124
39,86,151
39,87,145
39,88,133
39,89,90
39,90,59
39,91,33
39,92,35
39,93,30
39,94,29
39,95,29
39,96,46
39,97,48
39,98,37
39,99,32
39,100,38
39,101,36
39,102,20
39,103,16
39,104,9
39,105,9
39,106,10
39,107,15
39,108,6
39,109,12
39,110,14
39,111,6
39,112,10
39,113,8
39,114,6
39,115,7
39,116,12
39,117,2
39,118,2
39,119,1
39,120,1
39,121,2
39,122,1
39,123,4
39,124,2
39,125,3
39,128,1
39,131,1
39,135,1
39,139,1
39,142,1
39,144,1
40,40,1
40,41,8
40,42,28
40,43,34
40,44,103
40,45,110
40,46,62
40,47,111
40,48,198
40,49,583
40,50,573
40,51,1480
40,52,2882
40,53,3142
40,54,6587
40,55,4879
40,56,135
40,57,177
40,58,274
40,59,555
40,60,857
40,61,847
40,62,1866
40,63,2352
40,64,2376
40,65,3334
40,66,1746
40,67,95
40,68,159
40,69,210
40,70,279
40,71,432
40,72,545
40,73,532
40,74,874
40,75,916
40,76,783
40,77,700
40,78,275
40,79,69
40,80,92
40,81,141
40,82,133
40,83,178
40,84,254
40,85,258
40,86,241
40,87,324
40,88,229
40,89,171
40,90,122
40,91,53
40,92,50
40,93,39
40,94,43
40,95,71
40,96,70
40,97,89
40,98,79
40,99,72
40,100,79
40,101,72
40,102,41
40,103,43
40,104,17
40,105,21
40,106,15
40,107,17
40,108,23
40,109,23
40,110,22
40,111,20
40,112,13
40,113,25
40,114,17
40,115,11
40,116,12
40,117,6
40,118,4
40,119,4
40,120,7
40,121,4
40,122,6
40,123,7
40,124,4
40,125,2
40,126,4
40,127,3
40,128,2
40,129,3
40,130,3
40,131,6
40,132,2
40,134,1
40,136,2
40,138,1
40,139,1
40,140,1
40,149,1
41,42,6
41,43,10
41,44,14
41,45,41
41,46,42
41,47,88
41,48,184
41,49,547
41,50,533
41,51,1359
41,52,2942
41,53,3113
41,54,6574
41,55,4700
41,56,179
41,57,237
41,58,400
41,59,711
41,60,1162
41,61,1235
41,62,2615
41,63,3508
41,64,3654
41,65,5125
41,66,2834
41,67,174
41,68,233
41,69,331
41,70,455
41,71,739
41,72,943
41,73,894
41,74,1546
41,75,1544
41,76,1368
41,77,1326
41,78,534
