add_ds_card,mult_ds_card,count
3,3,1
9,10,3
10,9,2
10,10,13
13,14,2
13,15,5
13,18,1
14,14,11
14,15,24
15,12,1
15,13,2
15,14,10
15,15,65
15,17,1
15,18,1
15,19,2
15,20,6
15,21,3
16,19,1
16,20,10
16,21,7
17,17,1
17,18,3
17,19,5
17,20,20
17,21,19
17,30,1
18,18,7
18,19,5
18,20,44
18,21,112
18,30,1
18,31,1
18,33,1
19,16,1
19,17,1
19,18,5
19,19,3
19,20,54
19,21,165
19,22,1
19,25,1
19,26,1
19,27,4
19,29,1
19,33,2
19,34,1
20,15,1
20,17,1
20,18,10
20,19,4
20,20,91
20,21,208
20,22,1
20,23,1
20,24,2
20,25,4
20,26,3
20,27,8
20,28,9
20,30,1
20,33,1
20,34,1
20,36,1
21,15,1
21,18,1
21,19,1
21,20,22
21,21,36
21,22,1
21,23,1
21,24,1
21,25,8
21,26,8
21,27,25
21,28,16
21,29,1
21,30,1
21,31,2
21,32,4
21,33,6
21,34,1
21,35,7
21,36,1
21,38,1
21,42,1
21,43,1
22,22,1
22,23,1
22,24,5
22,25,16
22,26,13
22,27,68
22,28,58
22,30,5
22,31,2
22,32,6
22,33,4
22,34,1
22,35,14
22,36,2
22,39,1
22,40,1
22,41,1
22,45,2
23,22,3
23,23,2
23,24,5
23,25,26
23,26,32
23,27,137
23,28,126
23,29,1
23,30,3
23,31,3
23,32,9
23,33,22
23,34,14
23,35,40
23,36,32
23,41,3
23,42,1
23,48,2
23,52,1
23,59,1
24,22,3
24,23,3
24,24,9
24,25,56
24,26,60
24,27,291
24,28,410
24,29,3
24,30,7
24,31,8
24,32,9
24,33,31
24,34,19
24,35,34
24,36,45
24,41,3
24,42,3
24,43,1
24,44,2
24,45,1
24,48,3
24,49,2
24,52,1
25,21,1
25,22,9
25,23,4
25,24,5
25,25,71
25,26,72
25,27,402
25,28,570
25,29,2
25,30,11
25,31,5
25,32,21
25,33,47
25,34,34
25,35,88
25,36,57
25,37,2
25,38,1
25,39,3
25,41,4
25,42,6
25,43,2
25,44,2
25,45,2
25,46,1
25,47,4
25,48,3
25,49,2
25,50,5
25,51,1
25,52,1
25,53,1
25,66,1
26,18,1
26,21,1
26,22,3
26,23,3
26,24,1
26,25,64
26,26,52
26,27,365
26,28,531
26,29,4
26,30,15
26,31,7
26,32,25
26,33,78
26,34,68
26,35,155
26,36,164
26,37,2
26,39,6
26,40,3
26,41,8
26,42,5
26,43,9
26,44,12
26,45,5
26,46,1
26,47,3
26,48,2
26,49,4
26,50,3
26,51,2
26,52,3
26,53,4
26,54,4
26,56,1
26,60,2
26,61,1
26,64,1
26,71,1
27,22,4
27,25,17
27,26,21
27,27,90
27,28,151
27,29,2
27,30,22
27,31,10
27,32,30
27,33,131
27,34,86
27,35,326
27,36,226
27,37,1
27,38,3
27,39,8
27,40,5
27,41,14
27,42,23
27,43,18
27,44,21
27,45,9
27,46,5
27,47,8
27,48,5
27,49,13
27,50,4
27,51,12
27,52,5
27,53,5
27,54,7
27,57,3
27,59,2
27,60,2
27,63,2
27,65,1
27,68,1
27,72,1
28,26,2
28,27,4
28,28,14
28,29,6
28,30,28
28,31,27
28,32,57
28,33,217
28,34,215
28,35,590
28,36,514
28,37,7
28,38,8
28,39,14
28,40,15
28,41,25
28,42,39
28,43,33
28,44,45
28,45,19
28,46,4
28,47,7
28,48,10
28,49,6
28,50,11
28,51,9
28,52,11
28,53,10
28,54,4
28,55,4
28,56,1
28,57,2
28,58,1
28,60,2
28,61,2
28,62,1
28,63,2
28,64,1
28,65,1
28,66,1
28,67,1
28,70,1
28,73,1
29,26,1
29,27,2
29,28,3
29,29,4
29,30,37
29,31,28
29,32,69
29,33,279
29,34,246
29,35,1006
29,36,879
29,37,11
29,38,17
29,39,35
29,40,32
29,41,49
29,42,74
29,43,76
29,44,105
29,45,72
29,46,9
29,47,13
29,48,13
29,49,23
29,50,17
29,51,24
29,52,19
29,53,17
29,54,16
29,55,4
29,56,2
29,57,1
29,58,2
29,59,3
29,60,4
29,61,2
29,62,6
29,63,6
29,64,3
29,65,4
29,66,5
29,67,2
29,68,2
29,69,2
29,70,3
29,71,1
29,72,2
29,73,1
29,80,1
30,26,4
30,27,1
30,28,1
30,29,6
30,30,50
30,31,30
30,32,70
30,33,378
30,34,373
30,35,1303
30,36,1175
30,37,10
30,38,18
30,39,63
30,40,48
30,41,72
30,42,178
30,43,123
30,44,217
30,45,111
30,46,6
30,47,14
30,48,24
30,49,40
30,50,19
30,51,28
30,52,26
30,53,17
30,54,23
30,55,11
30,56,9
30,57,6
30,58,5
30,59,6
30,60,4
30,61,10
30,62,8
30,63,4
30,64,4
30,65,2
30,66,1
30,67,3
30,68,3
30,69,4
30,70,8
30,71,1
30,72,1
30,73,1
30,74,1
30,75,1
30,78,1
30,81,1
30,82,1
30,87,1
31,26,2
31,27,3
31,28,3
31,29,4
31,30,49
31,31,14
31,32,51
31,33,281
31,34,278
31,35,1232
31,36,1210
31,37,19
31,38,30
31,39,116
31,40,65
31,41,156
31,42,318
31,43,246
31,44,505
31,45,251
31,46,17
31,47,19
