add_ds_card,mult_ds_card,count
6,6,2
9,10,3
10,10,11
12,15,4
13,15,10
13,21,1
14,14,5
14,15,55
15,14,3
15,15,56
15,20,1
15,21,4
15,27,1
16,16,1
16,20,3
16,21,3
17,20,1
17,21,34
17,27,1
18,18,1
18,19,5
18,20,21
18,21,97
18,24,1
18,27,1
18,28,3
19,18,4
19,19,8
19,20,49
19,21,165
19,26,1
19,27,4
19,28,8
19,35,1
19,40,1
20,18,3
20,19,1
20,20,72
20,21,251
20,22,1
20,24,1
20,25,1
20,26,2
20,27,10
20,28,18
20,29,1
20,30,1
20,31,1
20,41,1
21,20,20
21,21,67
21,22,1
21,25,4
21,26,7
21,27,21
21,28,57
21,30,1
21,32,1
21,34,1
21,35,4
21,36,2
21,50,1
22,23,1
22,24,2
22,25,3
22,26,10
22,27,66
22,28,156
22,31,1
22,32,2
22,33,2
22,34,2
22,35,1
22,36,3
22,42,1
22,44,1
22,45,1
23,23,1
23,24,3
23,25,11
23,26,24
23,27,124
23,28,291
23,32,4
23,33,7
23,34,6
23,35,17
23,36,16
23,40,1
23,41,2
23,43,1
23,49,1
23,54,1
24,22,3
24,24,6
24,25,30
24,26,50
24,27,287
24,28,580
24,30,3
24,32,2
24,33,6
24,34,16
24,35,32
24,36,30
24,38,2
24,40,1
24,41,3
24,42,1
24,43,4
24,44,3
24,45,4
24,50,1
24,52,1
25,20,1
25,23,1
25,24,6
25,25,24
25,26,25
25,27,319
25,28,702
25,29,4
25,30,1
25,31,3
25,32,5
25,33,18
25,34,28
25,35,63
25,36,63
25,38,2
25,39,2
25,40,3
25,41,1
25,43,3
25,44,8
25,45,4
25,46,2
25,48,2
25,49,2
25,51,1
25,52,1
25,53,1
25,54,2
25,61,1
25,62,1
26,22,3
26,23,2
26,24,1
26,25,27
26,26,28
26,27,257
26,28,573
26,29,1
26,30,3
26,31,8
26,32,14
26,33,55
26,34,52
26,35,164
26,36,166
26,37,3
26,39,9
26,40,2
26,41,5
26,42,10
26,43,12
26,44,19
26,45,13
26,48,2
26,49,2
26,51,2
26,52,3
26,53,3
26,54,1
26,55,1
26,56,1
27,25,7
27,26,6
27,27,57
27,28,118
27,29,1
27,30,7
27,31,7
27,32,26
27,33,67
27,34,89
27,35,312
27,36,317
27,37,3
27,38,8
27,39,6
27,40,4
27,41,10
27,42,21
27,43,28
27,44,47
27,45,31
27,46,2
27,47,2
27,48,6
27,49,1
27,50,3
27,51,6
27,52,1
27,53,5
27,54,2
27,55,2
27,57,1
