add_ds_card,mult_ds_card,count
6,6,1
9,10,2
10,9,1
10,10,11
12,13,1
12,15,5
13,15,6
14,14,1
14,15,61
15,14,8
15,15,53
15,20,1
15,21,4
16,21,5
17,19,1
17,20,3
17,21,14
18,18,2
18,20,18
18,21,62
18,24,2
18,27,1
18,28,4
19,18,2
19,19,1
19,20,43
19,21,140
19,27,2
19,28,2
20,18,2
20,19,4
20,20,74
20,21,308
20,27,9
20,28,18
20,34,1
21,18,3
21,19,1
21,20,23
21,21,100
21,25,4
21,26,1
21,27,14
21,28,27
21,34,2
21,35,1
21,36,1
22,23,1
22,24,1
22,25,6
22,26,13
22,27,38
22,28,133
22,34,1
22,35,1
22,36,1
22,41,1
23,24,2
23,25,10
23,26,18
23,27,117
23,28,240
23,31,1
23,33,2
23,34,3
23,35,7
23,36,6
23,39,1
23,41,1
23,43,1
24,22,3
24,24,4
24,25,23
24,26,27
24,27,247
24,28,534
24,30,1
24,32,2
24,33,2
24,34,10
24,35,17
24,36,28
24,41,2
24,42,1
24,44,1
24,45,1
25,22,1
25,23,3
25,24,2
25,25,24
25,26,38
25,27,342
25,28,801
25,30,1
25,31,2
25,32,4
25,33,9
25,34,14
25,35,38
25,36,39
25,38,1
25,41,1
25,42,2
25,43,4
25,44,5
25,45,1
25,48,2
25,64,1
26,23,1
26,24,4
26,25,20
26,26,31
26,27,256
26,28,663
26,29,1
26,30,6
26,31,1
26,32,9
26,33,25
26,34,29
26,35,115
26,36,138
26,39,1
26,41,5
26,42,7
26,43,2
26,44,11
26,45,9
26,52,2
26,53,2
26,56,1
26,69,1
27,25,9
27,26,8
27,27,70
27,28,168
27,29,3
27,30,3
27,31,6
27,32,14
27,33,38
27,34,48
27,35,218
27,36,280
27,37,2
27,38,1
27,39,2
27,40,3
27,41,7
27,42,7
27,43,13
27,44,25
27,45,25
27,47,1
27,48,1
27,49,4
27,50,1
27,51,3
27,52,2
27,53,2
27,54,1
27,63,1
28,26,1
