add_ds_card,mult_ds_card,count
6,6,2
9,10,4
10,10,10
11,15,1
12,15,1
13,15,2
14,14,7
14,15,56
15,14,7
15,15,60
15,21,2
16,21,4
17,18,1
17,19,1
17,20,6
17,21,17
18,20,18
18,21,79
18,28,1
19,15,1
19,18,3
19,19,2
19,20,35
19,21,171
19,26,3
19,27,2
19,28,2
20,18,2
20,19,3
20,20,64
20,21,312
20,26,1
20,27,7
20,28,16
20,34,1
21,18,2
21,20,16
21,21,71
21,25,3
21,26,4
21,27,17
21,28,28
21,33,1
21,36,2
21,44,1
22,23,1
22,24,1
22,25,4
22,26,6
22,27,64
22,28,106
22,32,1
22,34,2
22,35,1
22,43,1
23,22,1
23,23,3
23,24,2
23,25,8
23,26,15
23,27,100
23,28,224
23,32,2
23,33,3
23,34,5
23,35,7
23,36,11
23,38,1
23,44,1
23,49,1
24,22,1
24,23,1
24,24,4
24,25,25
24,26,33
24,27,245
24,28,539
24,30,1
24,32,2
24,33,5
24,34,4
24,35,19
24,36,28
24,38,1
24,41,1
24,43,1
24,44,1
24,52,1
25,22,1
25,24,4
25,25,37
25,26,40
25,27,329
25,28,683
25,30,1
25,31,3
25,32,3
25,33,11
25,34,16
25,35,42
25,36,44
25,37,1
25,39,1
25,43,3
25,44,2
25,45,2
25,53,1
25,59,1
25,61,1
26,23,3
26,24,4
26,25,31
26,26,39
26,27,282
26,28,741
26,30,3
26,31,1
26,32,8
26,33,18
26,34,18
26,35,115
26,36,178
26,37,1
26,40,2
26,41,4
26,42,5
26,43,8
26,44,13
26,45,5
26,49,1
26,51,1
26,57,1
27,25,3
27,26,11
27,27,87
27,28,181
27,30,9
27,31,2
27,32,7
27,33,37
27,34,54
27,35,195
27,36,274
27,38,1
27,39,3
27,40,1
27,41,7
27,42,10
27,43,10
27,44,20
27,45,14
27,47,1
27,50,1
27,51,1
27,52,1
27,53,2
27,54,3
27,55,1
27,58,1
27,60,1
27,61,1
27,63,1
28,27,1
28,28,9
28,29,3
28,30,10
28,31,9
28,32,29
28,33,83
28,34,122
28,35,505
28,36,718
28,37,1
28,38,4
28,39,3
28,40,8
28,41,11
28,42,13
28,43,20
28,44,64
28,45,28
28,46,1
28,47,1
28,48,1
28,50,1
28,51,5
28,52,5
28,53,6
28,54,2
28,55,2
28,60,1
28,63,1
28,64,1
28,65,1
28,68,1
28,72,1
29,28,3
29,29,3
29,30,9
29,31,12
29,32,34
29,33,145
29,34,182
29,35,763
29,36,1060
29,38,5
29,39,8
29,40,7
29,41,25
29,42,34
29,43,61
29,44,121
29,45,84
29,46,1
29,47,4
29,48,2
29,49,4
29,50,2
29,51,11
29,52,10
29,53,7
29,54,13
29,55,2
29,59,3
29,60,1
29,62,3
29,63,4
29,64,1
29,66,1
29,73,1
30,27,1
30,28,2
30,29,2
30,30,12
30,31,11
30,32,49
30,33,176
30,34,250
30,35,1161
30,36,1635
30,37,3
30,38,9
30,39,17
30,40,22
30,41,42
30,42,100
30,43,96
30,44,225
30,45,203
30,46,2
30,47,3
30,48,3
30,49,5
30,50,3
30,51,21
30,52,28
30,53,15
30,54,23
30,55,11
30,56,1
30,57,2
30,58,1
30,59,1
30,60,1
30,61,1
30,62,7
30,63,4
30,64,3
30,65,4
30,66,1
30,71,2
30,72,2
30,74,1
30,75,1
30,84,1
31,29,2
31,30,13
31,31,14
31,32,45
31,33,164
31,34,278
31,35,1313
31,36,1812
31,37,6
31,38,12
31,39,27
31,40,33
31,41,75
31,42,172
31,43,184
31,44,476
31,45,397
31,46,2
31,47,10
31,48,7
31,49,13
31,50,11
31,51,29
31,52,36
31,53,33
31,54,65
31,55,20
31,56,3
31,57,4
31,58,2
31,59,8
31,60,7
31,61,3
31,62,15
31,63,5
31,64,11
31,65,3
31,67,1
31,68,1
31,69,2
31,70,2
31,73,1
31,74,2
31,76,2
31,77,1
31,81,1
31,82,1
31,84,1
31,87,1
32,26,1
32,29,1
32,30,4
32,31,9
32,32,36
32,33,114
32,34,166
32,35,865
32,36,1242
32,37,7
32,38,14
32,39,44
32,40,54
32,41,147
32,42,268
32,43,419
32,44,984
32,45,768
32,46,4
32,47,12
32,48,16
32,49,18
32,50,22
32,51,66
32,52,59
32,53,79
32,54,133
32,55,66
32,56,6
32,57,6
32,58,5
32,59,10
32,60,15
32,61,11
32,62,18
32,63,15
32,64,13
32,65,12
32,66,2
32,67,2
32,68,5
32,70,3
32,71,4
32,72,5
32,73,1
32,74,11
32,75,2
32,76,2
32,77,2
32,80,1
32,83,1
32,84,1
32,86,1
32,87,1
32,89,1
32,101,1
33,30,3
33,31,3
33,32,9
33,33,37
33,34,69
33,35,290
33,36,375
33,37,19
33,38,17
33,39,75
33,40,73
33,41,199
33,42,462
33,43,581
33,44,1653
33,45,1388
33,46,8
33,47,16
33,48,18
33,49,40
33,50,68
33,51,98
33,52,143
33,53,158
33,54,255
33,55,143
33,56,6
33,57,4
33,58,7
33,59,14
33,60,26
33,61,24
33,62,28
33,63,38
33,64,32
33,65,34
33,66,9
33,67,1
33,69,6
33,70,9
33,71,9
33,72,11
33,73,6
33,74,8
33,75,8
33,76,5
33,77,2
33,78,6
33,79,3
33,80,1
33,81,2
33,83,1
33,84,1
33,85,6
33,88,1
33,94,1
33,96,1
33,99,1
34,30,1
34,33,5
34,34,3
34,35,33
34,36,54
34,37,15
34,38,20
34,39,96
34,40,125
34,41,273
34,42,656
34,43,949
34,44,2449
34,45,2114
34,46,11
34,47,22
34,48,33
34,49,85
34,50,68
34,51,182
34,52,260
34,53,300
34,54,541
34,55,253
34,56,7
34,57,14
34,58,16
34,59,22
34,60,49
34,61,29
34,62,65
34,63,61
34,64,64
34,65,56
34,66,21
34,67,6
34,68,15
34,69,10
34,70,6
34,71,15
34,72,20
34,73,10
34,74,26
34,75,10
34,76,13
34,77,7
34,78,2
34,79,2
34,80,2
34,81,3
34,82,6
34,83,5
34,84,4
34,85,2
34,87,6
34,89,1
34,90,1
34,91,2
34,92,1
34,93,1
34,95,3
34,99,1
35,31,1
35,34,2
35,35,6
35,36,3
35,37,24
35,38,39
35,39,97
35,40,154
35,41,338
35,42,852
35,43,1083
35,44,3218
35,45,2922
35,46,23
35,47,51
35,48,64
35,49,124
35,50,144
35,51,292
35,52,478
35,53,536
35,54,987
35,55,584
35,56,14
35,57,24
35,58,39
35,59,48
35,60,60
35,61,81
35,62,143
35,63,141
35,64,128
35,65,162
35,66,56
35,67,15
35,68,14
35,69,8
35,70,22
35,71,22
35,72,27
35,73,22
35,74,51
35,75,32
35,76,24
35,77,13
35,78,11
35,79,3
35,80,9
35,81,6
35,82,12
35,83,10
35,84,10
35,85,10
35,86,7
35,87,12
35,88,4
35,89,1
35,90,3
35,93,1
35,94,4
35,95,2
35,97,2
35,98,1
35,100,4
35,104,1
35,105,1
35,109,1
35,112,1
35,123,1
36,33,1
36,34,1
36,35,5
36,36,5
36,37,14
36,38,26
36,39,101
36,40,133
36,41,341
36,42,816
36,43,1154
36,44,3365
36,45,3313
36,46,29
36,47,66
36,48,88
36,49,209
36,50,249
36,51,511
36,52,788
36,53,951
36,54,1763
36,55,1007
36,56,32
36,57,40
36,58,67
36,59,89
36,60,139
36,61,109
36,62,227
36,63,251
36,64,240
36,65,275
36,66,83
36,67,21
36,68,22
36,69,22
36,70,37
36,71,52
36,72,51
36,73,51
36,74,68
36,75,60
36,76,63
36,77,29
36,78,19
36,79,7
36,80,10
36,81,14
36,82,10
36,83,13
36,84,18
36,85,18
36,86,14
36,87,16
36,88,15
36,89,7
36,90,6
36,91,7
36,92,2
36,93,9
36,94,2
36,95,8
36,96,2
36,97,7
36,98,2
36,99,1
36,100,3
36,101,3
36,105,2
36,108,1
36,110,1
36,111,2
37,33,1
37,35,4
37,36,4
37,37,13
37,38,14
37,39,66
37,40,83
37,41,239
37,42,657
37,43,872
37,44,2785
37,45,2748
37,46,42
37,47,84
37,48,162
37,49,302
37,50,338
37,51,774
37,52,1260
37,53,1613
37,54,2899
37,55,1798
37,56,51
37,57,54
37,58,107
37,59,145
37,60,247
37,61,211
37,62,406
37,63,474
37,64,473
37,65,582
37,66,203
37,67,30
37,68,36
37,69,35
37,70,80
37,71,101
37,72,105
37,73,91
37,74,147
37,75,104
37,76,97
37,77,91
37,78,28
37,79,15
37,80,25
37,81,21
37,82,29
37,83,37
37,84,42
37,85,41
37,86,40
37,87,41
37,88,16
37,89,23
37,90,9
37,91,9
37,92,7
37,93,4
37,94,8
37,95,13
37,96,11
37,97,11
37,98,7
37,99,9
37,100,8
37,101,6
37,102,2
37,103,8
37,104,3
37,105,1
37,106,2
37,107,2
37,108,1
37,109,2
37,110,2
37,111,2
37,112,1
37,113,4
37,115,1
37,117,1
37,118,1
37,131,1
38,35,1
38,36,1
38,37,8
38,38,11
38,39,27
38,40,46
38,41,127
38,42,313
38,43,484
38,44,1555
38,45,1502
38,46,58
38,47,154
38,48,207
38,49,423
38,50,522
38,51,1099
38,52,1770
38,53,2367
38,54,4453
38,55,2888
38,56,60
38,57,100
38,58,174
38,59,227
38,60,359
38,61,373
38,62,732
38,63,873
38,64,857
38,65,1058
38,66,410
38,67,56
38,68,62
38,69,72
38,70,112
38,71,174
38,72,177
38,73,163
38,74,237
38,75,222
38,76,234
38,77,164
38,78,65
38,79,32
38,80,40
38,81,45
38,82,48
38,83,52
38,84,59
38,85,76
38,86,45
38,87,59
38,88,58
38,89,38
38,90,35
38,91,9
38,92,12
38,93,9
38,94,14
38,95,24
38,96,20
38,97,15
38,98,25
38,99,13
38,100,11
38,101,12
38,102,11
38,103,10
38,104,5
38,105,7
38,106,4
38,107,9
38,108,1
38,109,1
38,110,4
38,111,4
38,112,5
38,113,5
38,114,1
38,116,1
38,121,1
38,122,2
38,123,1
39,37,2
39,38,1
39,39,9
39,40,19
39,41,42
39,42,119
39,43,165
39,44,511
39,45,536
39,46,66
39,47,131
39,48,198
39,49,496
39,50,619
39,51,1313
39,52,2366
39,53,3036
39,54,6070
39,55,3970
39,56,123
39,57,127
39,58,262
39,59,351
39,60,597
39,61,604
39,62,1166
39,63,1399
39,64,1564
39,65,1890
39,66,751
39,67,94
39,68,114
39,69,144
39,70,222
39,71,256
39,72,317
39,73,321
39,74,473
39,75,445
39,76,394
39,77,326
39,78,100
39,79,50
39,80,69
39,81,84
39,82,102
39,83,108
39,84,129
39,85,145
39,86,127
39,87,157
39,88,116
39,89,87
39,90,67
39,91,26
39,92,21
39,93,35
39,94,32
39,95,40
39,96,39
39,97,33
39,98,41
39,99,43
39,100,39
39,101,20
39,102,13
39,103,23
39,104,7
39,105,9
39,106,12
39,107,11
39,108,9
39,109,12
39,110,10
39,111,12
39,112,8
39,113,3
39,114,4
39,115,7
39,116,8
39,117,1
39,118,2
39,119,4
39,120,1
39,121,2
39,122,2
39,123,2
39,124,2
39,126,1
39,127,1
39,128,2
39,129,1
39,130,1
39,131,1
39,134,1
39,135,1
39,138,1
40,37,1
40,40,2
40,41,4
40,42,28
40,43,28
40,44,84
40,45,117
40,46,74
40,47,163
40,48,255
40,49,583
40,50,707
40,51,1548
40,52,2582
40,53,3640
40,54,6989
40,55,4645
40,56,175
40,57,188
40,58,412
40,59,559
40,60,842
40,61,951
40,62,1734
40,63,2312
40,64,2592
40,65,3351
40,66,1338
40,67,149
40,68,201
40,69,211
40,70,320
40,71,428
40,72,536
40,73,513
40,74,806
40,75,801
40,76,749
40,77,604
40,78,222
40,79,90
40,80,140
40,81,141
40,82,169
40,83,184
40,84,244
40,85,236
40,86,239
40,87,263
40,88,172
40,89,173
40,90,130
40,91,46
40,92,57
40,93,56
40,94,59
40,95,74
40,96,63
40,97,85
40,98,83
40,99,79
40,100,72
40,101,70
40,102,38
40,103,33
40,104,20
40,105,22
40,106,14
40,107,24
40,108,17
40,109,26
40,110,22
40,111,12
40,112,23
40,113,22
40,114,8
40,115,13
40,116,7
40,117,9
40,118,6
40,119,1
40,120,4
40,121,3
40,122,7
40,123,7
40,124,5
40,125,3
40,126,2
40,127,5
40,128,2
40,130,2
40,131,3
40,133,1
40,134,1
40,137,1
40,140,1
40,150,1
41,41,3
41,42,5
41,43,12
41,44,13
41,45,51
41,46,45
41,47,165
41,48,217
41,49,514
41,50,634
41,51,1465
41,52,2524
41,53,3447
41,54,6865
41,55,4524
41,56,222
41,57,300
41,58,544
41,59,703
41,60,1323
41,61,1417
41,62,2543
41,63,3412
41,64,3823
41,65,5165
41,66,2311
41,67,207
41,68,296
41,69,357
41,70,581
41,71,706
41,72,889
41,73,882
41,74,1454
41,75,1424
41,76,1411
41,77,1235
41,78,404
41,79,188
41,80,212
41,81,255
41,82,248
41,83,329
41,84,397
41,85,475
41,86,388
41,87,524
41,88,393
41,89,308
41,90,202
41,91,93
41,92,88
41,93,97
41,94,118
41,95,141
41,96,126
41,97,149
41,98,163
41,99,137
41,100,139
41,101,120
41,102,100
41,103,65
41,104,34
41,105,40
41,106,40
41,107,42
41,108,42
41,109,47
41,110,47
41,111,42
41,112,40
41,113,44
41,114,31
41,115,24
41,116,19
41,117,13
41,118,12
41,119,10
41,120,13
41,121,14
41,122,9
41,123,14
41,124,10
41,125,8
41,126,11
41,127,7
41,128,10
41,129,3
41,130,8
41,131,3
41,132,5
41,133,2
41,135,2
41,136,5
41,137,1
41,138,2
41,139,1
41,140,2
41,141,2
41,142,1
41,143,2
41,144,1
41,146,1
41,147,1
41,148,1
42,38,1
42,41,2
42,42,3
42,43,4
42,44,8
42,45,20
42,46,34
42,47,90
42,48,157
42,49,354
42,50,496
42,51,1080
42,52,1914
42,53,2687
42,54,5326
42,55,3544
42,56,299
42,57,370
42,58,679
42,59,878
42,60,1577
42,61,1901
42,62,3478
42,63,4647
42,64,5420
42,65,7489
42,66,3457
42,67,348
42,68,485
42,69,503
42,70,871
42,71,1114
42,72,1397
42,73,1471
42,74,2390
42,75,2340
42,76,2352
42,77,2251
42,78,810
42,79,251
42,80,336
42,81,416
42,82,443
42,83,544
42,84,690
42,85,747
42,86,679
42,87,920
42,88,813
42,89,616
42,90,434
42,91,163
42,92,166
42,93,183
42,94,228
42,95,253
42,96,230
42,97,274
42,98,283
42,99,267
42,100,259
42,101,265
42,102,172
42,103,135
42,104,70
42,105,77
42,106,98
42,107,72
42,108,92
42,109,82
42,110,93
42,111,82
42,112,82
42,113,84
42,114,61
42,115,59
42,116,51
42,117,29
42,118,25
42,119,32
42,120,17
42,121,33
42,122,21
42,123,18
42,124,25
42,125,20
42,126,18
42,127,14
42,128,13
42,129,6
42,130,8
42,131,5
42,132,8
42,133,9
42,134,7
42,135,4
42,136,3
42,137,3
42,138,8
42,139,6
42,140,3
42,141,3
42,143,1
42,144,1
42,145,1
42,147,1
42,150,2
42,153,1
42,160,1
42,161,1
43,42,2
43,43,1
43,44,5
43,45,6
43,46,20
43,47,41
43,48,90
43,49,217
43,50,280
43,51,666
43,52,1124
43,53,1664
43,54,3234
43,55,2161
43,56,282
43,57,419
43,58,787
43,59,1182
43,60,1943
43,61,2207
43,62,4214
43,63,5766
43,64,6895
43,65,9642
43,66,4709
43,67,491
43,68,594
43,69,749
43,70,1227
43,71,1587
43,72,2142
43,73,2339
43,74,3596
43,75,3717
43,76,3947
43,77,3725
43,78,1434
43,79,397
43,80,556
43,81,654
43,82,745
43,83,985
43,84,1216
43,85,1307
43,86,1168
43,87,1656
43,88,1439
43,89,1174
43,90,865
43,91,295
43,92,265
43,93,312
43,94,382
43,95,436
43,96,410
43,97,476
43,98,529
43,99,543
43,100,480
43,101,494
43,102,338
43,103,260
43,104,150
43,105,140
43,106,165
43,107,164
43,108,153
43,109,155
43,110,211
43,111,175
43,112,166
43,113,179
43,114,144
43,115,123
43,116,120
43,117,63
43,118,42
43,119,51
43,120,51
43,121,43
43,122,48
43,123,49
43,124,52
43,125,47
43,126,54
43,127,44
43,128,37
43,129,33
43,130,23
43,131,18
43,132,10
43,133,11
43,134,16
43,135,15
43,136,16
43,137,9
43,138,14
43,139,13
43,140,6
43,141,7
43,142,6
43,143,6
43,144,7
43,145,4
43,146,3
43,147,1
43,148,1
43,149,2
43,150,2
43,151,3
43,152,5
43,154,3
43,155,1
43,156,1
43,157,1
43,158,1
43,160,1
43,161,1
43,162,1
43,168,1
44,42,1
44,43,3
44,45,3
44,46,6
44,47,24
44,48,36
44,49,77
44,50,131
44,51,294
44,52,470
44,53,733
44,54,1365
44,55,1001
44,56,292
44,57,401
44,58,848
44,59,1146
44,60,2116
44,61,2541
44,62,4739
44,63,6222
44,64,7609
44,65,10871
44,66,5424
44,67,608
44,68,888
44,69,994
44,70,1728
44,71,2155
44,72,3064
44,73,3353
44,74,5218
44,75,5534
44,76,5816
44,77,5870
44,78,2294
44,79,659
44,80,853
44,81,995
44,82,1143
44,83,1592
44,84,1865
44,85,2141
44,86,2014
44,87,2770
44,88,2363
44,89,2052
44,90,1662
44,91,577
44,92,451
44,93,537
44,94,676
44,95,724
44,96,754
44,97,841
44,98,954
44,99,968
44,100,892
44,101,901
44,102,644
44,103,539
44,104,349
44,105,251
44,106,253
44,107,262
44,108,309
44,109,294
44,110,343
44,111,357
44,112,298
44,113,345
44,114,257
44,115,207
44,116,236
44,117,142
44,118,114
44,119,95
44,120,88
44,121,114
44,122,101
44,123,104
44,124,99
44,125,95
44,126,86
44,127,78
44,128,91
44,129,70
44,130,46
44,131,53
44,132,26
44,133,30
44,134,25
44,135,26
44,136,23
44,137,23
44,138,22
44,139,28
44,140,18
44,141,19
44,142,15
44,143,15
44,144,15
44,145,10
44,146,8
44,147,7
44,148,5
44,149,4
44,150,7
44,151,3
44,152,1
44,153,7
44,154,1
44,155,5
44,156,4
44,157,1
44,158,1
44,159,2
44,160,1
44,161,1
44,164,3
44,165,1
44,169,1
44,173,2
45,42,1
45,44,1
45,45,1
45,46,1
45,47,6
45,48,8
45,49,34
45,50,30
45,51,77
45,52,150
45,53,217
45,54,438
45,55,342
45,56,266
45,57,389
45,58,741
45,59,991
45,60,1950
45,61,2356
45,62,4465
45,63,6161
45,64,7664
45,65,10588
45,66,5604
45,67,752
45,68,1108
45,69,1347
45,70,2185
45,71,2825
45,72,3908
45,73,4569
45,74,7081
45,75,7634
45,76,8309
45,77,8558
45,78,3321
45,79,929
45,80,1233
45,81,1486
45,82,1716
45,83,2309
45,84,2783
45,85,3335
45,86,3358
45,87,4316
45,88,3956
45,89,3454
45,90,2769
45,91,1056
45,92,713
45,93,891
45,94,1082
45,95,1244
45,96,1342
45,97,1520
45,98,1660
45,99,1601
45,100,1529
45,101,1707
45,102,1328
45,103,1044
45,104,694
45,105,481
45,106,429
45,107,496
45,108,548
45,109,591
45,110,597
45,111,616
45,112,612
45,113,657
45,114,525
45,115,496
45,116,467
45,117,294
45,118,246
45,119,201
45,120,178
45,121,217
45,122,201
45,123,210
45,124,206
45,125,198
45,126,219
45,127,176
45,128,157
45,129,157
45,130,128
45,131,101
45,132,75
45,133,83
45,134,61
45,135,62
45,136,55
45,137,57
45,138,74
45,139,50
45,140,55
45,141,37
45,142,46
45,143,40
45,144,30
45,145,28
45,146,15
45,147,19
45,148,19
45,149,23
45,150,15
45,151,11
45,152,14
45,153,8
45,154,14
45,155,6
45,156,10
45,157,11
45,158,8
45,159,5
45,160,3
45,161,4
45,162,4
45,163,3
45,164,1
45,165,2
45,166,5
45,168,1
45,169,1
45,170,3
45,171,1
45,172,1
45,177,1
45,180,1
45,182,2
46,45,2
46,48,1
46,49,6
46,50,7
46,51,19
46,52,37
46,53,61
46,54,130
46,55,137
46,56,188
46,57,250
46,58,563
46,59,837
46,60,1503
46,61,1944
46,62,3612
46,63,5010
46,64,6401
46,65,8899
46,66,4532
46,67,839
46,68,1249
46,69,1591
46,70,2720
46,71,3511
46,72,4909
46,73,5470
46,74,8959
46,75,9481
46,76,10649
46,77,11011
46,78,4584
46,79,1261
46,80,1658
46,81,2101
46,82,2355
46,83,3292
46,84,4155
46,85,4852
46,86,4893
46,87,6617
46,88,6038
46,89,5518
46,90,4589
