add_ds_card,mult_ds_card,count
3,3,2
6,6,14
7,10,1
9,9,3
9,10,34
10,9,1
10,10,94
10,15,1
11,15,1
11,21,1
12,15,12
13,14,2
13,15,41
14,14,21
14,15,315
14,20,1
14,21,1
15,12,3
15,13,1
15,14,31
15,15,384
15,18,1
15,20,5
15,21,32
15,22,1
16,18,2
16,19,2
16,20,8
16,21,45
17,18,2
17,19,3
17,20,30
17,21,153
17,22,1
17,27,2
17,28,1
17,32,1
17,33,1
17,35,1
18,18,5
18,19,6
18,20,94
18,21,603
18,25,1
18,27,5
18,28,12
18,33,1
18,35,1
19,18,4
19,19,4
19,20,156
19,21,1048
19,23,1
19,26,2
19,27,10
19,28,26
19,33,1
19,35,2
19,36,4
20,17,1
20,18,12
20,19,4
20,20,200
20,21,1271
20,24,1
20,25,6
20,26,1
20,27,24
20,28,91
20,30,1
20,33,1
20,34,1
20,35,5
20,36,3
20,41,1
21,18,3
21,19,1
21,20,36
21,21,215
21,24,2
21,25,8
21,26,11
21,27,69
21,28,234
21,31,1
21,32,3
21,33,2
21,34,3
21,35,19
21,36,29
21,42,1
21,52,1
22,22,1
22,23,1
22,24,1
22,25,22
22,26,27
22,27,208
22,28,684
22,30,1
22,31,4
22,32,1
22,33,4
22,34,6
22,35,25
22,36,33
22,44,2
22,45,3
22,51,1
22,53,2
23,20,1
23,24,6
23,25,49
23,26,37
23,27,420
23,28,1416
23,30,1
23,31,2
23,32,8
23,33,16
23,34,12
23,35,70
23,36,156
23,37,1
23,41,1
23,43,2
23,44,2
23,45,5
23,50,3
23,52,1
23,53,2
23,55,1
24,21,1
24,22,4
24,23,3
24,24,11
24,25,89
24,26,74
24,27,823
24,28,2879
24,30,7
24,31,3
24,32,7
24,33,31
24,34,19
24,35,116
24,36,206
24,37,2
24,39,2
24,40,1
24,41,1
24,42,6
24,43,7
24,44,9
24,45,11
24,52,6
24,53,3
24,54,6
24,55,5
24,56,1
25,22,4
25,23,2
25,24,5
25,25,100
25,26,78
25,27,951
25,28,3042
25,29,2
25,30,2
25,31,3
25,32,18
25,33,42
25,34,35
25,35,254
25,36,488
25,38,2
25,39,3
25,40,3
25,41,1
25,42,7
25,43,7
25,44,14
25,45,20
25,47,1
25,48,1
25,50,3
25,51,3
25,52,7
25,53,4
25,54,12
25,62,1
25,63,1
25,66,1
25,70,1
25,75,1
25,76,2
26,22,1
26,23,2
26,24,3
26,25,85
26,26,44
26,27,733
26,28,2095
26,29,1
26,30,7
26,31,4
26,32,28
26,33,108
26,34,99
26,35,574
26,36,1175
26,37,1
26,39,4
26,40,6
26,41,5
26,42,23
26,43,14
26,44,56
26,45,45
26,47,1
26,48,1
26,49,3
26,50,1
26,51,4
26,52,6
