add_ds_card,mult_ds_card,count
6,6,1
9,10,2
10,10,12
12,14,1
12,15,5
13,14,1
13,15,6
14,13,2
14,14,8
14,15,59
14,25,1
15,14,4
15,15,48
15,19,1
15,20,1
15,21,2
16,17,1
16,20,1
16,21,7
17,18,1
17,20,7
17,21,16
17,26,1
18,17,1
18,18,2
18,19,1
18,20,26
18,21,94
18,26,1
18,27,2
18,28,2
19,18,2
19,19,3
19,20,41
19,21,176
19,25,1
19,27,6
19,28,7
19,31,1
19,34,1
19,41,1
20,18,4
20,19,2
20,20,61
20,21,256
20,24,1
20,25,1
20,26,5
20,27,10
20,28,25
20,33,1
20,35,1
21,18,1
21,19,1
21,20,20
21,21,83
21,24,1
21,25,6
21,26,6
21,27,21
21,28,41
21,30,1
21,33,1
21,34,3
21,35,3
21,36,2
21,47,1
22,23,2
22,24,2
22,25,12
22,26,17
22,27,74
22,28,149
22,30,1
22,34,3
22,35,2
22,36,1
22,38,1
22,39,1
22,42,1
22,48,1
23,22,1
23,24,5
23,25,13
23,26,19
23,27,135
23,28,285
23,31,2
23,32,1
23,33,4
23,34,10
23,35,8
23,36,15
23,41,3
23,43,1
23,44,2
23,58,1
24,22,1
24,23,1
24,24,4
24,25,28
24,26,45
24,27,272
24,28,593
24,29,1
24,31,1
24,32,2
24,33,12
24,34,11
24,35,34
24,36,34
24,37,1
24,38,1
24,39,2
24,41,3
24,42,2
24,43,3
24,44,8
24,45,7
24,48,1
24,53,1
25,21,1
25,22,2
25,23,3
25,24,6
25,25,47
25,26,44
25,27,376
25,28,731
25,29,2
25,30,3
25,31,4
25,32,9
25,33,15
25,34,22
25,35,79
25,36,72
25,37,2
25,39,3
25,40,2
25,41,4
25,42,1
25,43,3
25,44,5
25,45,3
25,47,1
25,48,3
25,49,1
25,51,2
25,52,1
25,53,1
25,75,1
26,22,1
26,24,3
26,25,14
26,26,19
26,27,227
26,28,510
26,29,2
26,30,6
26,31,3
26,32,12
26,33,43
