add_ds_card,mult_ds_card,count
9,10,1
10,9,1
10,10,19
12,15,1
13,14,1
13,15,1
14,14,2
14,15,55
15,14,12
15,15,44
15,20,3
15,21,6
16,20,3
16,21,5
17,20,6
17,21,11
18,17,1
18,18,1
18,20,24
18,21,93
18,27,1
18,28,1
19,18,3
19,19,4
19,20,34
19,21,191
19,26,1
19,27,2
19,28,2
20,18,3
20,20,93
20,21,277
20,27,5
20,28,10
21,18,1
21,19,1
21,20,20
21,21,72
21,25,1
21,27,16
21,28,15
21,32,1
21,36,1
22,25,7
22,26,2
22,27,55
22,28,66
22,33,1
22,35,5
22,51,1
23,24,3
23,25,9
23,26,6
23,27,111
23,28,159
23,33,1
23,34,2
23,35,15
23,36,6
23,44,1
24,21,1
24,24,5
24,25,19
24,26,18
24,27,222
24,28,422
24,33,7
24,34,4
24,35,21
24,36,18
24,42,1
24,44,1
25,22,1
25,24,4
25,25,26
25,26,28
25,27,341
25,28,715
25,31,2
25,32,2
25,33,10
25,34,10
25,35,46
25,36,34
25,41,1
25,42,1
26,23,1
26,24,5
26,25,32
26,26,31
26,27,393
26,28,698
26,29,1
26,30,3
26,31,1
26,32,7
26,33,15
26,34,24
26,35,129
26,36,125
26,41,2
26,42,3
26,43,4
26,44,6
26,51,2
26,52,1
26,53,1
26,54,3
27,23,1
27,24,5
27,25,13
27,26,7
27,27,147
27,28,243
27,29,1
27,30,2
27,31,2
27,32,8
27,33,38
27,34,35
27,35,268
27,36,267
27,40,1
27,41,1
27,42,8
27,43,6
27,44,16
27,45,11
27,50,2
27,51,1
27,52,1
27,53,1
27,55,4
27,62,1
28,25,1
28,27,6
28,28,6
28,30,10
28,31,5
28,32,25
28,33,102
28,34,89
28,35,594
28,36,641
28,37,1
28,38,1
28,39,1
28,40,2
28,41,8
28,42,17
28,43,15
28,44,46
28,45,27
28,51,3
28,52,2
28,54,5
28,55,1
28,58,1
28,61,1
28,63,1
29,29,3
29,30,2
29,31,9
29,32,30
29,33,141
29,34,131
29,35,876
29,36,1019
29,39,2
29,40,5
29,41,18
29,42,35
29,43,27
29,44,105
29,45,55
29,46,1
29,49,3
29,50,2
29,51,5
29,52,13
29,53,7
29,54,6
29,55,5
29,59,1
29,60,2
29,61,1
29,63,1
29,64,1
29,65,1
29,68,2
29,74,1
30,26,1
30,27,1
30,30,11
30,31,12
30,32,52
30,33,159
30,34,195
30,35,1332
30,36,1537
30,37,1
30,38,2
30,39,9
30,40,4
30,41,21
30,42,69
30,43,63
30,44,193
30,45,110
30,47,1
30,48,4
30,49,5
30,50,7
30,51,15
30,52,15
30,53,17
30,54,28
30,55,10
30,56,1
30,57,2
30,62,4
30,63,1
30,66,1
30,71,1
30,72,1
30,73,2
30,76,1
31,29,2
31,30,9
31,31,13
31,32,42
31,33,216
31,34,197
31,35,1447
31,36,1667
31,37,2
31,38,8
31,39,17
31,40,17
31,41,45
31,42,153
31,43,140
31,44,427
31,45,251
31,46,1
31,47,2
31,48,4
31,49,5
31,50,9
31,51,21
31,52,31
31,53,25
31,54,53
31,55,18
31,59,2
31,60,2
31,61,5
31,62,4
31,63,6
31,64,2
31,65,6
31,66,1
31,67,1
31,69,2
31,71,1
31,73,1
31,74,1
31,75,1
31,77,1
31,83,1
32,29,1
32,30,5
32,31,5
32,32,29
32,33,150
32,34,161
32,35,978
32,36,1155
32,37,1
32,38,15
32,39,25
32,40,27
32,41,105
32,42,300
32,43,271
32,44,930
32,45,534
32,46,4
32,47,7
32,48,11
32,49,20
32,50,16
32,51,47
32,52,85
32,53,64
32,54,108
32,55,35
32,56,2
32,57,3
32,58,1
32,59,2
32,60,4
32,61,8
32,62,9
32,63,13
32,64,11
32,65,7
32,66,1
32,71,2
32,72,3
32,73,2
32,74,3
32,75,3
32,76,1
32,79,1
32,85,2
32,86,1
32,96,1
33,29,3
33,30,2
33,31,2
33,32,11
33,33,61
33,34,58
33,35,380
33,36,433
33,37,4
33,38,23
33,39,32
33,40,43
33,41,144
33,42,444
33,43,398
33,44,1546
33,45,1062
33,46,8
33,47,1
33,48,12
33,49,33
33,50,25
33,51,76
33,52,114
33,53,108
33,54,228
33,55,99
33,56,2
33,57,3
33,58,4
33,59,8
33,60,14
33,61,10
33,62,20
33,63,27
33,64,20
33,65,21
33,66,9
33,67,1
33,69,1
33,70,1
33,71,3
33,72,4
33,73,2
33,74,7
33,75,2
33,76,5
33,77,3
33,78,2
33,82,2
33,84,2
33,90,1
33,93,1
34,30,1
34,32,2
34,33,6
34,34,11
34,35,42
34,36,40
34,37,4
34,38,27
34,39,61
34,40,62
34,41,213
34,42,611
34,43,679
34,44,2536
34,45,1838
34,46,4
34,47,14
34,48,28
34,49,55
34,50,48
34,51,139
34,52,278
34,53,219
34,54,464
34,55,237
34,56,1
34,57,7
34,58,4
34,59,24
34,60,22
34,61,26
34,62,44
34,63,58
34,64,36
34,65,41
34,66,8
34,67,3
34,68,5
34,69,3
34,70,6
34,71,11
34,72,8
34,73,10
34,74,10
34,75,11
34,76,8
34,77,1
34,78,2
34,79,1
34,80,1
34,81,1
34,82,3
34,83,3
34,84,1
34,85,3
34,86,4
34,87,2
34,88,3
34,89,1
34,92,1
34,93,1
34,107,1
35,33,1
35,34,2
35,35,1
35,36,2
35,37,5
35,38,42
35,39,78
35,40,82
35,41,265
35,42,916
35,43,932
35,44,3444
35,45,2591
35,46,14
35,47,15
35,48,50
35,49,121
35,50,94
35,51,244
35,52,473
35,53,422
35,54,965
35,55,433
35,56,7
35,57,9
35,58,14
35,59,32
35,60,47
35,61,26
35,62,87
35,63,95
35,64,82
35,65,99
35,66,30
35,67,3
35,68,4
35,69,6
35,70,8
35,71,20
35,72,21
35,73,18
35,74,28
35,75,20
35,76,18
35,77,8
35,78,7
35,79,1
35,80,1
35,81,4
35,82,4
35,83,5
35,84,2
35,85,3
35,86,4
35,87,4
35,88,2
35,89,1
35,90,2
35,91,1
35,95,1
35,96,3
35,97,2
35,99,2
35,100,1
35,109,1
36,34,1
36,35,3
36,36,6
36,37,7
36,38,49
36,39,97
36,40,97
36,41,359
36,42,954
36,43,1011
36,44,4000
36,45,3001
36,46,25
36,47,22
36,48,74
36,49,173
36,50,142
36,51,395
36,52,787
36,53,780
36,54,1621
36,55,772
36,56,14
36,57,17
36,58,21
36,59,56
36,60,81
36,61,81
36,62,157
36,63,197
36,64,160
36,65,189
36,66,57
36,67,7
36,68,11
36,69,14
36,70,22
36,71,42
36,72,36
36,73,26
36,74,60
36,75,41
36,76,28
36,77,24
36,78,13
36,79,4
36,80,8
36,81,9
36,82,12
36,83,7
36,84,10
36,85,12
36,86,7
36,87,12
36,88,6
36,89,1
36,90,3
36,91,4
36,92,2
36,93,1
36,94,2
36,95,3
36,96,1
36,98,5
36,99,2
36,100,1
36,101,1
36,102,2
36,103,1
36,104,1
36,106,1
36,119,1
37,35,2
37,36,7
37,37,3
37,38,32
37,39,76
37,40,69
37,41,232
37,42,823
37,43,855
37,44,3436
37,45,2605
37,46,21
37,47,51
37,48,115
37,49,267
37,50,216
37,51,615
37,52,1371
37,53,1227
37,54,2940
37,55,1371
37,56,16
37,57,34
37,58,56
37,59,97
37,60,142
37,61,126
37,62,294
37,63,356
37,64,346
37,65,416
37,66,114
37,67,12
37,68,17
37,69,28
37,70,31
37,71,66
37,72,71
37,73,62
37,74,103
37,75,85
37,76,64
37,77,57
37,78,17
37,79,9
37,80,11
37,81,13
37,82,13
37,83,12
37,84,28
37,85,20
37,86,24
37,87,20
37,88,18
37,89,8
37,90,3
37,91,1
37,92,4
37,93,8
37,94,7
37,95,4
37,96,7
37,97,3
37,98,6
37,99,3
37,100,3
37,101,1
37,102,3
37,104,1
37,105,1
37,107,1
37,108,3
37,113,1
37,119,1
38,36,1
38,37,4
38,38,16
38,39,55
38,40,66
38,41,160
38,42,515
38,43,506
38,44,2110
38,45,1605
38,46,30
38,47,77
38,48,194
38,49,357
38,50,320
38,51,935
38,52,1968
38,53,1868
38,54,4570
38,55,2301
38,56,33
38,57,38
38,58,74
38,59,164
38,60,259
38,61,236
38,62,514
38,63,737
38,64,645
38,65,785
38,66,226
38,67,27
38,68,41
38,69,57
38,70,60
38,71,109
38,72,145
38,73,73
38,74,210
38,75,171
38,76,127
38,77,135
38,78,32
38,79,13
38,80,18
38,81,17
38,82,33
38,83,25
38,84,48
38,85,45
38,86,28
38,87,52
38,88,37
38,89,27
38,90,14
38,91,5
38,92,8
38,93,8
38,94,14
38,95,13
38,96,8
38,97,9
38,98,18
38,99,11
38,100,8
38,101,8
38,102,3
38,103,2
38,104,4
38,105,2
38,106,1
38,107,7
38,108,2
38,109,5
38,110,3
38,111,2
38,112,1
38,113,3
38,116,1
38,120,1
38,122,1
39,37,1
39,38,6
39,39,22
39,40,21
39,41,59
39,42,233
39,43,205
39,44,765
39,45,594
39,46,37
39,47,79
39,48,229
39,49,467
39,50,386
39,51,1175
39,52,2568
39,53,2656
39,54,6279
39,55,3290
39,56,63
39,57,65
39,58,105
39,59,288
39,60,438
39,61,363
39,62,832
39,63,1264
39,64,1077
39,65,1618
39,66,517
39,67,53
39,68,76
39,69,86
39,70,99
39,71,168
39,72,226
39,73,221
39,74,349
39,75,318
39,76,270
39,77,256
39,78,71
39,79,24
39,80,43
39,81,31
39,82,46
39,83,63
39,84,104
39,85,107
39,86,73
39,87,85
39,88,64
39,89,56
39,90,25
39,91,12
39,92,12
39,93,16
39,94,21
39,95,22
39,96,28
39,97,21
39,98,18
39,99,21
39,100,15
39,101,13
39,102,18
39,103,8
39,104,1
39,105,1
39,106,2
39,107,4
39,108,2
39,109,7
39,110,8
39,111,6
39,112,3
39,113,3
39,114,1
39,115,4
39,116,2
39,119,2
39,120,3
39,121,1
39,122,2
39,123,1
39,125,2
39,130,1
40,39,2
40,40,5
40,41,9
40,42,32
40,43,40
40,44,176
40,45,144
40,46,32
40,47,76
40,48,206
40,49,511
40,50,480
40,51,1320
40,52,3029
40,53,3182
40,54,7649
40,55,4169
40,56,88
40,57,114
40,58,214
40,59,432
40,60,772
40,61,550
40,62,1461
40,63,2113
40,64,1850
40,65,2911
40,66,955
40,67,80
40,68,121
40,69,130
40,70,189
40,71,315
40,72,420
40,73,333
40,74,658
40,75,654
40,76,494
40,77,488
40,78,145
40,79,56
40,80,53
40,81,77
40,82,84
40,83,110
40,84,171
40,85,143
40,86,115
40,87,192
40,88,136
40,89,104
40,90,43
40,91,21
40,92,27
40,93,33
40,94,38
40,95,40
40,96,55
40,97,43
40,98,61
40,99,48
40,100,42
40,101,51
40,102,22
40,103,20
40,104,10
40,105,16
40,106,8
40,107,15
40,108,7
40,109,13
40,110,14
40,111,14
40,112,9
40,113,7
40,114,5
40,115,8
40,116,8
40,117,2
40,118,2
40,119,3
40,120,2
40,121,3
40,122,5
40,123,1
40,124,2
40,125,2
40,126,3
40,127,2
