add_ds_card,mult_ds_card,count
3,3,2
5,6,2
6,6,11
9,10,26
10,9,1
10,10,107
11,14,1
12,15,18
13,14,7
13,15,56
14,12,1
14,14,20
14,15,342
15,14,23
15,15,344
15,20,2
15,21,26
15,27,1
16,18,2
16,19,1
16,20,4
16,21,37
16,27,1
16,28,1
17,19,3
17,20,24
17,21,134
17,27,2
17,28,2
18,17,1
18,18,2
18,19,4
18,20,74
18,21,584
18,26,1
18,27,8
18,28,19
18,36,3
19,18,3
19,19,4
19,20,114
19,21,1017
19,26,2
19,27,7
19,28,35
19,35,1
20,18,4
20,19,12
20,20,164
20,21,1387
20,25,3
20,26,6
20,27,48
20,28,81
20,31,1
20,36,1
20,42,1
20,44,1
21,19,8
21,20,34
21,21,303
21,24,1
21,25,4
21,26,9
21,27,87
21,28,212
21,33,2
21,34,3
21,35,5
21,36,12
21,44,2
21,45,1
21,63,1
22,24,1
22,25,9
22,26,27
22,27,213
22,28,643
22,32,2
22,34,6
22,35,17
22,36,12
22,42,1
22,43,1
22,44,2
22,45,1
23,22,1
23,24,3
23,25,19
23,26,35
23,27,407
23,28,1383
23,29,2
23,30,1
23,31,1
23,32,3
23,33,11
23,34,10
23,35,50
23,36,84
23,40,2
23,41,2
23,42,2
23,43,3
23,44,7
23,61,1
24,23,2
24,24,10
24,25,41
24,26,90
24,27,719
24,28,2877
24,31,2
24,32,10
24,33,14
24,34,16
24,35,73
24,36,167
24,39,1
24,40,2
24,41,1
24,42,4
24,43,9
24,44,14
24,45,8
24,49,1
24,50,1
24,52,1
24,53,2
25,23,1
25,24,6
25,25,46
25,26,92
25,27,859
25,28,3340
25,29,1
25,30,2
25,31,2
25,32,11
25,33,17
25,34,29
25,35,196
25,36,428
25,38,2
25,40,3
25,41,7
25,42,5
25,43,10
25,44,25
25,45,13
25,48,1
25,50,1
25,51,1
25,53,2
25,54,5
25,55,1
25,56,1
25,61,1
25,62,1
25,63,1
26,22,1
26,24,2
26,25,38
26,26,54
26,27,638
26,28,2220
26,31,3
26,32,24
26,33,58
26,34,91
26,35,543
26,36,1047
26,38,1
26,41,13
26,42,16
26,43,22
26,44,65
26,45,46
26,46,1
26,48,3
26,49,3
26,50,4
26,51,2
26,52,3
26,53,2
26,54,1
26,57,1
26,61,2
26,62,2
26,63,1
26,64,3
27,25,11
27,26,12
27,27,152
27,28,532
27,29,1
27,30,4
27,31,6
27,32,35
27,33,120
27,34,162
27,35,923
27,36,2025
27,39,5
27,40,7
27,41,9
27,42,24
27,43,39
27,44,123
27,45,114
