add_ds_card,mult_ds_card,count
9,10,2
10,9,2
10,10,16
11,20,1
12,15,4
13,14,1
13,15,3
13,21,1
14,13,1
14,14,12
14,15,41
15,14,8
15,15,47
15,21,5
15,27,1
16,19,1
16,20,3
16,21,3
16,27,1
17,19,2
17,20,9
17,21,33
17,28,1
17,35,1
18,19,1
18,20,42
18,21,97
18,24,1
19,18,1
19,19,8
19,20,60
19,21,174
19,27,4
19,28,3
19,32,1
19,33,1
20,16,1
20,19,10
20,20,75
20,21,258
20,27,8
20,28,13
20,33,1
20,34,1
21,19,2
21,20,11
21,21,55
21,23,1
21,24,1
21,26,1
21,27,11
21,28,27
21,34,1
21,35,4
21,36,1
21,42,1
21,43,1
21,53,1
22,25,4
22,26,14
22,27,67
22,28,102
22,34,1
22,35,6
22,36,1
22,42,1
23,23,1
23,24,5
23,25,7
23,26,24
23,27,109
23,28,178
23,30,1
23,31,1
23,33,2
23,34,3
23,35,18
23,36,19
23,52,1
24,23,1
24,24,3
24,25,19
24,26,48
24,27,257
24,28,470
24,32,2
24,33,11
24,34,12
24,35,23
24,36,27
24,41,1
24,42,1
24,43,1
24,44,5
24,45,1
24,47,1
24,50,1
25,22,1
25,23,3
25,24,12
25,25,22
25,26,74
25,27,332
25,28,711
25,31,1
25,32,9
25,33,12
25,34,26
25,35,72
25,36,58
25,38,1
25,41,1
25,42,1
25,43,4
25,44,5
25,45,2
25,51,1
25,54,1
25,62,1
26,20,1
26,22,1
26,23,5
26,24,2
26,25,24
26,26,55
26,27,311
26,28,602
26,30,2
26,31,5
26,32,9
26,33,18
26,34,62
26,35,179
26,36,155
26,38,2
26,39,2
26,40,2
26,41,4
26,42,3
26,43,13
26,44,16
26,45,3
26,50,2
26,51,1
26,53,1
26,58,1
27,25,4
27,26,11
27,27,94
27,28,202
27,29,1
27,30,5
27,31,4
27,32,12
27,33,46
27,34,100
27,35,294
27,36,325
27,38,1
27,39,2
27,40,2
27,41,8
27,42,11
27,43,18
27,44,29
27,45,16
27,46,2
27,47,2
27,48,2
27,49,1
27,50,2
27,51,1
27,52,6
27,53,2
27,54,7
27,55,2
27,61,1
27,62,1
27,64,2
27,72,1
28,23,1
28,26,1
28,27,2
28,28,9
28,29,1
28,30,5
28,31,14
28,32,35
28,33,85
28,34,199
28,35,604
28,36,719
28,38,3
28,40,2
28,41,10
28,42,26
28,43,31
28,44,45
28,45,40
28,46,1
28,48,4
28,49,2
28,50,1
28,51,2
28,52,7
28,53,11
28,54,7
28,60,1
28,62,2
28,63,1
28,68,1
28,71,1
28,76,1
29,28,2
29,29,3
29,30,7
29,31,21
29,32,57
29,33,112
29,34,302
29,35,922
29,36,1108
29,37,1
29,38,1
29,39,8
29,40,4
29,41,22
29,42,47
29,43,86
29,44,140
29,45,93
29,47,1
29,48,4
29,49,2
29,50,7
29,51,14
29,52,18
29,53,23
29,54,17
29,55,7
29,57,1
29,59,4
29,61,1
29,62,3
29,63,3
29,65,1
29,73,2
30,28,3
30,29,2
30,30,8
30,31,37
30,32,60
30,33,132
30,34,379
30,35,1298
30,36,1519
30,37,4
30,38,5
30,39,7
30,40,25
30,41,42
30,42,69
30,43,162
30,44,292
30,45,176
30,46,3
30,47,4
30,48,6
30,49,6
30,50,13
30,51,19
30,52,26
30,53,29
30,54,47
30,55,12
30,56,1
30,57,1
30,58,3
30,59,4
30,60,1
30,61,5
30,62,4
30,63,8
30,64,7
30,65,3
30,73,2
30,75,2
30,78,1
30,83,1
30,85,1
30,92,1
31,28,3
31,29,2
31,30,5
31,31,30
31,32,42
31,33,118
31,34,315
31,35,1252
31,36,1659
31,37,13
31,38,7
31,39,20
31,40,28
31,41,96
31,42,158
31,43,278
31,44,545
31,45,364
31,46,6
31,47,3
31,48,13
31,49,10
31,50,17
31,51,39
31,52,45
31,53,74
31,54,81
31,55,25
31,56,1
31,57,2
31,58,3
31,59,7
31,60,1
31,61,6
31,62,17
31,63,16
31,64,10
31,65,8
31,66,2
31,68,3
31,69,2
31,70,3
31,71,2
31,72,2
31,73,4
31,74,2
31,75,3
31,76,1
31,78,1
31,84,1
31,89,1
32,30,3
32,31,16
32,32,21
32,33,64
32,34,168
32,35,681
32,36,991
32,37,8
32,38,12
32,39,22
32,40,51
32,41,154
32,42,251
32,43,448
32,44,991
32,45,723
32,46,6
32,47,7
32,48,20
32,49,13
32,50,40
32,51,81
32,52,84
32,53,139
32,54,155
32,55,75
32,56,2
32,57,1
32,58,5
32,59,13
32,60,9
32,61,18
32,62,20
32,63,23
32,64,22
32,65,15
32,66,3
32,67,2
32,68,5
32,69,2
32,70,1
32,71,6
32,72,2
32,73,6
32,74,3
32,75,4
32,76,3
32,77,4
32,78,1
32,80,1
32,81,1
32,82,1
32,83,1
32,86,1
32,94,1
32,97,1
33,30,1
33,31,4
33,32,3
33,33,16
33,34,50
33,35,211
33,36,340
33,37,18
33,38,18
33,39,53
33,40,80
33,41,228
33,42,392
33,43,816
33,44,1695
33,45,1339
33,46,17
33,47,19
33,48,27
33,49,57
33,50,64
33,51,110
33,52,173
33,53,251
33,54,338
33,55,149
33,56,5
33,57,4
33,58,11
33,59,17
33,60,21
33,61,24
33,62,33
33,63,42
33,64,48
33,65,33
33,66,10
33,67,3
33,68,4
33,69,7
