add_ds_card,mult_ds_card,count
12,14,2
13,25,1
15,20,2
16,19,1
17,18,1
17,19,1
17,20,4
18,19,2
18,20,3
18,22,1
18,25,1
18,27,2
19,27,1
19,29,1
20,22,2
20,24,1
20,25,6
20,27,4
21,22,1
21,23,1
21,24,2
21,25,1
21,26,4
21,27,7
21,32,1
21,35,2
21,38,1
22,24,3
22,25,4
22,26,4
22,27,17
22,30,2
22,31,1
22,35,1
22,36,2
22,45,1
23,21,1
23,22,1
23,23,1
23,24,2
23,25,5
23,26,6
23,27,12
23,29,1
23,30,1
23,32,4
23,33,2
23,34,6
23,35,5
23,42,1
24,22,1
24,23,2
24,24,2
24,25,4
24,26,9
24,27,14
24,28,1
24,29,1
24,30,1
24,31,2
24,32,3
24,33,8
24,34,3
24,35,3
24,36,1
24,37,1
24,41,1
24,44,1
24,46,1
24,53,1
24,57,1
25,22,1
25,24,1
25,25,4
25,26,3
25,27,6
25,30,3
25,31,1
25,32,10
25,33,3
25,34,8
25,35,8
25,37,1
25,39,3
25,40,1
25,41,3
25,45,1
25,48,1
25,59,1
26,27,1
26,28,1
26,29,3
26,30,6
26,31,5
26,32,14
26,33,16
26,34,28
26,35,18
26,36,2
26,38,1
26,39,5
26,40,4
26,41,4
26,42,2
26,43,6
26,44,1
26,45,3
26,46,1
26,47,1
26,48,1
26,50,1
26,51,1
26,57,1
27,26,2
27,28,1
27,29,2
27,30,8
27,31,5
27,32,10
27,33,19
27,34,22
27,35,20
27,36,2
27,37,1
27,38,3
27,39,4
27,40,4
27,41,8
27,42,3
27,43,6
27,45,3
27,46,3
27,47,2
27,49,1
27,50,1
27,51,3
27,53,2
27,54,1
27,56,1
27,57,1
27,59,1
27,64,1
27,70,1
27,73,1
28,27,1
28,28,1
28,29,5
28,30,8
28,31,12
28,32,18
28,33,42
28,34,43
28,35,39
28,36,5
28,37,7
28,38,6
28,39,17
28,40,7
28,41,18
28,42,7
28,43,11
28,44,12
28,45,2
28,46,1
28,47,2
28,48,1
28,49,2
28,50,2
28,52,2
28,53,1
28,54,1
28,56,1
28,57,1
28,61,1
28,69,1
29,28,2
29,29,1
29,30,8
29,31,12
29,32,19
29,33,41
29,34,53
29,35,51
29,36,3
29,37,3
29,38,17
29,39,24
29,40,8
29,41,24
29,42,21
29,43,13
29,44,16
29,45,4
29,46,4
29,47,6
29,48,2
29,49,5
29,50,1
29,51,9
29,52,1
29,53,6
29,54,2
29,55,1
29,56,3
29,57,1
29,58,1
29,59,1
29,60,2
29,61,1
29,62,2
29,64,1
29,65,1
29,66,1
29,68,1
29,70,1
29,74,1
29,75,1
30,26,1
30,28,2
30,29,4
30,30,5
30,31,6
30,32,22
30,33,18
30,34,43
30,35,45
30,36,7
