add_ds_card,mult_ds_card,count
3,3,1
5,6,1
6,6,13
9,10,18
10,10,116
12,14,1
12,15,17
13,14,3
13,15,50
14,14,14
14,15,358
15,14,15
15,15,353
15,21,25
15,35,1
16,20,4
16,21,31
16,28,2
16,36,1
17,20,8
17,21,149
17,28,2
18,19,1
18,20,46
18,21,547
18,27,4
18,28,16
19,18,3
19,19,4
19,20,86
19,21,1061
19,27,11
19,28,42
19,35,1
19,36,1
19,44,1
20,19,1
20,20,146
20,21,1486
20,26,2
20,27,23
20,28,89
20,45,1
21,20,40
21,21,311
21,25,1
21,26,2
21,27,46
21,28,195
21,34,1
21,35,1
21,36,9
21,44,2
21,45,2
22,25,5
22,26,12
22,27,136
22,28,735
22,32,1
22,35,9
22,36,20
22,43,3
22,44,1
23,25,14
23,26,13
23,27,245
23,28,1419
23,33,2
23,34,3
23,35,24
23,36,97
23,42,1
23,44,6
23,45,8
23,53,1
23,54,1
23,64,1
24,25,11
24,26,20
24,27,546
24,28,2986
24,33,10
24,34,6
24,35,62
24,36,165
24,40,1
24,42,4
24,43,2
24,44,16
24,45,12
24,54,1
25,24,1
25,25,35
25,26,36
25,27,707
25,28,3503
25,33,12
25,34,16
25,35,136
25,36,377
25,40,1
25,42,2
25,43,10
25,44,25
25,45,21
25,54,1
25,55,3
25,65,2
26,24,1
26,25,17
26,26,18
26,27,572
26,28,2728
26,30,1
26,31,2
26,32,1
26,33,36
26,34,35
26,35,382
26,36,1028
26,41,2
26,42,4
26,43,10
26,44,45
26,45,54
26,51,1
26,52,2
26,53,3
26,54,9
26,55,7
26,61,1
26,63,1
26,64,3
26,65,3
26,72,1
27,25,7
27,26,6
27,27,147
27,28,649
27,30,1
27,31,4
27,32,7
27,33,68
27,34,81
27,35,717
27,36,2031
27,40,2
27,41,2
27,42,11
27,43,14
27,44,100
27,45,119
27,47,1
27,48,1
27,49,1
27,50,2
27,51,4
27,52,5
27,53,4
27,54,15
27,55,11
27,63,2
27,64,2
27,65,5
27,66,1
28,27,8
28,28,23
28,30,1
28,31,6
28,32,13
28,33,119
28,34,192
28,35,1531
28,36,4155
28,39,1
28,40,3
28,41,7
28,42,37
28,43,37
28,44,203
28,45,253
28,50,1
28,51,4
28,52,4
28,53,7
28,54,20
28,55,19
28,61,2
28,62,1
28,63,3
28,64,5
28,65,8
28,75,1
28,76,1
28,78,1
28,89,1
29,30,3
29,31,8
29,32,16
29,33,177
29,34,225
29,35,2300
29,36,6415
29,37,1
29,39,5
29,40,8
29,41,12
29,42,67
29,43,64
29,44,416
29,45,677
29,47,1
29,48,2
29,49,2
29,50,4
29,51,4
29,52,23
29,53,15
29,54,57
29,55,47
29,58,1
29,59,1
29,60,1
29,61,3
29,62,3
29,63,5
29,64,10
29,65,6
29,66,4
29,75,1
29,76,1
29,78,1
29,88,1
30,30,5
30,31,3
30,32,16
30,33,218
30,34,317
30,35,2741
30,36,7751
30,37,3
30,39,8
30,40,6
30,41,29
30,42,147
30,43,181
30,44,916
30,45,1436
30,47,1
30,48,4
30,49,4
30,50,5
30,51,15
30,52,38
30,53,41
30,54,143
30,55,81
30,58,1
30,59,5
30,60,3
30,61,2
30,62,9
30,63,5
30,64,7
30,65,14
30,66,9
30,67,1
30,70,1
30,71,1
30,73,1
30,74,2
30,75,6
30,76,1
30,77,2
30,88,1
30,89,1
31,30,2
31,31,4
31,32,22
31,33,182
31,34,250
31,35,2405
31,36,6336
31,37,2
31,38,3
31,39,21
31,40,25
31,41,50
31,42,291
31,43,348
31,44,1804
31,45,2905
31,47,2
31,48,6
31,49,14
31,50,12
31,51,27
31,52,84
31,53,109
31,54,311
31,55,228
31,59,2
31,60,2
31,61,8
31,62,12
31,63,16
31,64,14
31,65,25
31,66,10
31,70,2
31,71,2
31,72,3
31,73,1
31,74,5
31,75,4
31,76,4
31,77,2
31,85,2
31,87,1
31,88,1
32,28,1
32,30,2
32,32,14
32,33,128
32,34,134
32,35,1357
32,36,3565
32,37,3
32,38,1
32,39,13
32,40,36
32,41,104
32,42,525
32,43,649
32,44,3410
32,45,5657
32,46,1
32,47,5
32,48,4
32,49,21
32,50,26
32,51,52
32,52,180
32,53,226
32,54,621
32,55,535
32,57,1
32,58,3
32,59,5
32,60,11
32,61,12
32,62,36
32,63,47
32,64,40
32,65,82
32,66,29
32,68,3
32,71,5
32,72,2
32,73,8
32,74,5
32,75,12
32,76,14
32,77,7
32,78,1
32,80,1
32,83,2
32,84,2
32,86,3
32,88,1
32,90,1
33,30,2
33,32,4
33,33,27
33,34,33
33,35,360
33,36,921
33,37,3
33,38,4
33,39,51
33,40,65
33,41,145
33,42,738
33,43,1032
33,44,5359
33,45,8956
33,46,4
33,47,10
33,48,10
33,49,34
33,50,53
33,51,112
33,52,348
33,53,428
33,54,1292
33,55,1194
33,57,2
33,58,7
33,59,14
33,60,17
33,61,29
33,62,55
33,63,104
33,64,99
33,65,193
33,66,80
33,67,2
33,68,4
33,69,2
33,70,8
33,71,4
33,72,15
33,73,10
33,74,19
33,75,21
33,76,18
33,77,17
33,78,1
33,79,1
33,81,2
33,83,3
33,84,1
33,85,3
33,86,3
33,87,6
33,88,1
33,89,1
33,91,2
33,98,2
33,99,2
33,101,2
34,33,2
34,34,3
34,35,35
34,36,79
34,37,7
34,38,6
34,39,61
34,40,91
34,41,198
34,42,1076
34,43,1324
34,44,7222
34,45,11664
34,46,6
34,47,11
34,48,15
34,49,89
34,50,101
34,51,212
34,52,688
34,53,791
34,54,2451
34,55,2426
34,56,2
34,57,6
34,58,16
34,59,19
34,60,30
34,61,59
34,62,114
34,63,193
34,64,223
34,65,375
34,66,187
34,67,2
34,68,3
34,69,4
34,70,7
34,71,11
34,72,23
34,73,24
34,74,43
34,75,45
34,76,47
34,77,56
34,78,10
34,79,1
34,80,2
34,81,5
34,82,3
34,83,5
34,84,9
34,85,4
34,86,9
34,87,5
34,88,10
34,89,3
34,90,3
34,93,2
34,95,1
34,97,2
34,101,1
34,102,1
34,104,1
35,36,3
35,37,2
35,38,5
35,39,50
35,40,82
35,41,191
35,42,1165
35,43,1531
35,44,7950
35,45,13093
35,46,10
35,47,35
35,48,37
35,49,130
35,50,184
35,51,383
35,52,1176
35,53,1402
35,54,4663
35,55,4576
35,56,8
35,57,7
35,58,40
35,59,31
35,60,71
35,61,99
35,62,197
35,63,365
35,64,413
35,65,872
35,66,478
35,67,4
35,68,4
35,69,6
35,70,27
35,71,32
35,72,51
35,73,38
35,74,106
35,75,114
35,76,106
35,77,132
35,78,38
35,79,3
35,80,5
35,81,9
35,82,8
35,83,8
35,84,11
35,85,14
35,86,12
35,87,26
35,88,13
35,89,12
35,90,17
35,91,2
35,92,2
35,93,1
35,94,3
35,95,2
35,96,1
35,97,7
35,98,4
35,99,3
35,100,2
35,101,2
35,102,1
35,104,1
35,108,1
35,111,2
36,36,2
36,37,1
36,38,6
36,39,57
36,40,57
36,41,149
36,42,947
36,43,1281
36,44,6871
36,45,11210
36,46,14
36,47,37
36,48,45
36,49,228
36,50,272
36,51,588
36,52,1891
36,53,2319
36,54,7758
36,55,7876
36,56,16
36,57,11
36,58,51
36,59,67
36,60,161
36,61,185
36,62,375
36,63,759
36,64,902
36,65,1651
36,66,1077
36,67,8
36,68,14
36,69,12
36,70,51
36,71,65
36,72,77
36,73,82
36,74,154
36,75,208
36,76,238
36,77,270
36,78,90
36,79,7
36,80,12
36,81,9
36,82,9
36,83,28
36,84,32
36,85,40
36,86,34
36,87,54
36,88,37
36,89,41
36,90,29
36,91,2
36,92,2
36,93,2
36,94,4
36,95,6
36,96,4
36,97,6
36,98,10
36,99,5
36,100,6
36,101,7
36,102,5
36,103,9
36,104,1
36,106,1
36,107,2
36,108,3
36,110,2
36,111,2
36,115,1
37,36,1
37,37,1
37,38,3
37,39,32
37,40,25
37,41,107
37,42,619
37,43,905
37,44,4523
37,45,7019
37,46,17
37,47,58
37,48,63
37,49,321
37,50,404
37,51,878
37,52,2856
37,53,3554
37,54,11411
37,55,12249
37,56,19
37,57,19
37,58,98
37,59,125
37,60,287
37,61,342
37,62,726
37,63,1490
37,64,1755
37,65,3385
37,66,2073
37,67,21
37,68,40
37,69,28
37,70,64
37,71,116
37,72,181
37,73,191
37,74,364
37,75,489
37,76,474
37,77,569
37,78,207
37,79,19
37,80,20
37,81,14
37,82,22
37,83,38
37,84,61
37,85,63
37,86,84
37,87,123
37,88,106
37,89,104
37,90,54
37,91,12
37,92,5
37,93,7
37,94,14
37,95,11
37,96,12
37,97,17
37,98,19
37,99,17
37,100,13
37,101,30
37,102,17
37,103,3
37,104,3
37,105,4
37,106,3
37,108,1
37,109,3
37,110,1
37,111,2
37,112,1
37,113,4
37,114,1
37,115,4
37,116,1
37,121,1
37,122,1
37,123,3
38,37,1
38,38,1
38,39,12
38,40,10
38,41,48
38,42,285
38,43,395
38,44,1981
38,45,3075
38,46,29
38,47,71
38,48,108
38,49,378
38,50,474
38,51,1144
38,52,3591
38,53,4609
38,54,14763
38,55,15775
38,56,50
38,57,53
38,58,140
38,59,208
38,60,468
38,61,613
38,62,1166
38,63,2543
38,64,2917
38,65,6174
38,66,4191
38,67,27
38,68,45
38,69,46
38,70,149
38,71,197
38,72,333
38,73,348
38,74,649
38,75,903
38,76,915
38,77,1226
38,78,484
38,79,28
38,80,33
38,81,35
38,82,46
38,83,87
38,84,128
38,85,152
38,86,155
38,87,209
38,88,223
38,89,220
38,90,133
38,91,34
38,92,6
38,93,13
38,94,19
38,95,25
38,96,25
38,97,40
38,98,45
38,99,56
38,100,41
38,101,38
38,102,40
38,103,28
38,104,11
38,105,2
38,106,4
38,107,6
38,108,8
38,109,4
38,110,8
38,111,4
38,112,9
