add_ds_card,mult_ds_card,count
3,3,2
6,6,14
9,10,27
10,9,1
10,10,105
11,15,2
12,15,13
13,15,41
14,14,10
14,15,357
15,14,15
15,15,375
15,20,1
15,21,22
16,20,3
16,21,38
16,28,2
17,19,1
17,20,17
17,21,127
17,28,1
18,20,56
18,21,551
18,25,1
18,27,2
18,28,13
19,18,1
19,19,5
19,20,110
19,21,1045
19,27,3
19,28,35
19,36,3
20,18,2
20,20,135
20,21,1511
20,25,2
20,26,1
20,27,25
20,28,94
20,34,1
20,35,1
20,36,1
21,20,28
21,21,296
21,25,1
21,26,1
21,27,36
21,28,239
21,35,8
21,36,13
21,44,1
21,45,1
22,25,4
22,26,4
22,27,134
22,28,697
22,33,1
22,34,2
22,35,12
22,36,26
22,41,1
22,44,2
22,45,4
22,53,1
23,25,10
23,26,18
23,27,225
23,28,1458
23,32,1
23,33,2
23,34,4
23,35,39
23,36,87
23,42,1
23,44,4
23,45,4
24,25,22
24,26,33
24,27,526
24,28,2966
24,33,7
24,34,6
24,35,65
24,36,153
24,42,1
24,43,2
24,44,4
24,45,16
24,52,2
24,55,2
24,65,1
25,23,1
25,25,36
25,26,37
25,27,695
25,28,3580
25,31,1
25,32,1
25,33,12
25,34,18
25,35,161
25,36,382
25,44,22
25,45,34
25,50,1
25,52,1
25,53,3
25,54,4
25,55,2
26,25,21
26,26,32
26,27,570
26,28,2692
26,31,4
26,32,3
26,33,35
26,34,48
26,35,365
26,36,988
26,37,2
26,42,6
26,43,8
26,44,47
26,45,56
26,50,2
26,52,4
26,53,4
26,54,9
26,55,1
26,61,1
26,62,1
26,65,4
26,66,3
26,75,1
27,25,5
27,26,10
27,27,122
27,28,655
27,30,2
27,31,3
27,32,8
27,33,67
27,34,76
27,35,763
27,36,2035
27,39,1
27,41,1
27,42,19
27,43,14
27,44,88
27,45,128
27,49,1
27,51,1
27,52,5
27,53,4
27,54,15
27,55,6
27,64,1
27,65,6
27,66,3
27,75,1
28,27,4
28,28,21
28,30,1
28,31,6
28,32,11
28,33,127
28,34,180
28,35,1513
28,36,4079
28,39,1
28,40,2
28,41,7
28,42,34
28,43,46
28,44,199
28,45,281
28,47,1
28,50,2
28,51,4
28,52,8
28,53,2
28,54,20
28,55,13
28,58,1
28,61,1
28,62,3
28,63,3
28,64,5
28,65,4
28,66,4
28,76,1
29,30,4
29,31,10
29,32,13
29,33,172
29,34,250
29,35,2267
29,36,6361
29,39,2
29,40,2
29,41,9
29,42,85
29,43,84
29,44,477
29,45,652
29,47,1
29,48,2
29,49,1
29,50,5
29,51,11
29,52,15
29,53,23
29,54,58
29,55,35
29,60,1
29,61,2
29,62,5
29,63,5
29,64,6
29,65,13
29,66,3
29,72,1
29,73,1
