add_ds_card,mult_ds_card,count
6,6,1
9,10,4
10,9,1
10,10,9
12,14,1
12,15,4
13,15,3
14,13,1
14,14,11
14,15,58
15,13,1
15,14,8
15,15,47
15,21,2
16,17,1
16,20,3
16,21,7
16,27,1
17,19,1
17,20,7
17,21,20
17,27,1
17,43,1
18,16,1
18,19,2
18,20,32
18,21,60
18,27,5
18,28,1
18,33,1
19,17,2
19,18,2
19,19,9
19,20,59
19,21,145
19,27,5
19,28,9
20,18,1
20,19,9
20,20,79
20,21,264
20,26,2
20,27,14
20,28,24
20,33,1
21,20,22
21,21,83
21,25,1
21,26,8
21,27,16
21,28,36
21,33,1
21,35,4
21,43,1
21,51,1
22,25,2
22,26,24
22,27,78
22,28,123
22,32,1
22,33,1
22,35,8
22,36,2
23,24,2
23,25,10
23,26,29
23,27,131
23,28,235
23,33,2
23,34,3
23,35,11
23,36,11
23,45,1
23,50,1
24,23,2
24,24,4
24,25,14
24,26,54
24,27,291
24,28,535
24,29,1
24,32,4
24,33,6
24,34,10
24,35,29
24,36,25
24,39,1
24,41,1
24,42,3
24,43,3
24,44,7
24,45,1
24,51,1
24,61,1
25,22,1
25,23,5
25,24,11
25,25,24
25,26,68
25,27,344
25,28,681
25,29,1
25,30,1
25,32,3
25,33,5
25,34,16
25,35,61
25,36,54
25,38,1
25,40,2
25,43,7
25,44,3
25,45,1
25,53,1
26,22,1
26,23,3
26,24,2
26,25,20
26,26,50
26,27,252
26,28,591
26,30,3
26,31,6
26,32,15
26,33,22
26,34,56
26,35,165
26,36,152
26,39,2
26,40,1
26,41,2
26,42,6
26,43,9
26,44,16
26,45,11
26,48,1
26,51,2
26,52,1
26,53,2
26,54,1
27,23,5
27,25,1
27,26,11
27,27,59
27,28,155
27,29,2
27,30,4
27,31,3
27,32,24
27,33,35
27,34,70
27,35,259
27,36,253
27,37,1
27,38,1
27,39,1
27,40,4
27,41,4
27,42,12
27,43,14
27,44,36
27,45,26
27,48,1
27,49,1
27,50,1
27,51,5
27,52,2
27,53,3
27,54,3
27,55,1
27,60,1
27,63,1
27,80,1
28,27,1
28,28,10
28,30,3
28,31,9
28,32,31
28,33,80
28,34,179
28,35,575
28,36,559
28,38,2
28,39,4
28,40,9
28,41,21
28,42,29
28,43,42
28,44,66
28,45,37
28,46,1
28,47,1
28,50,3
28,51,2
28,52,6
28,53,3
28,54,8
28,55,1
28,56,1
28,57,2
28,60,2
28,61,1
28,62,2
28,65,1
28,73,1
29,28,2
29,29,1
29,30,9
29,31,12
29,32,56
29,33,102
29,34,284
29,35,918
29,36,1067
29,37,2
29,38,3
29,39,3
29,40,12
29,41,24
29,42,44
29,43,77
29,44,169
29,45,102
29,48,3
29,49,2
29,50,10
29,51,10
29,52,14
29,53,14
29,54,7
29,55,8
29,56,1
29,57,2
29,58,2
29,59,2
29,60,1
29,61,5
29,62,6
29,63,4
29,64,3
29,65,1
29,70,1
30,27,1
30,28,4
30,29,4
30,30,9
30,31,32
30,32,58
30,33,145
30,34,374
30,35,1205
30,36,1515
30,37,6
30,38,2
30,39,11
30,40,21
30,41,52
30,42,85
30,43,180
30,44,284
30,45,204
30,47,4
30,48,4
30,49,7
30,50,9
30,51,17
30,52,18
30,53,35
30,54,34
30,55,15
30,58,3
30,59,3
30,60,2
30,61,4
30,62,7
30,63,3
30,64,7
30,65,3
30,66,1
30,68,3
30,70,1
30,71,2
30,72,2
30,74,3
30,87,1
31,28,2
31,30,3
31,31,23
31,32,35
31,33,139
31,34,354
31,35,1229
31,36,1626
31,37,7
31,38,10
31,39,21
31,40,42
31,41,87
31,42,163
31,43,271
31,44,551
31,45,425
31,46,3
31,47,3
31,48,4
31,49,10
31,50,20
31,51,33
31,52,54
31,53,70
31,54,68
31,55,24
31,56,3
31,57,2
31,58,1
31,59,10
31,60,1
31,61,4
31,62,9
31,63,8
31,64,12
31,65,10
31,66,3
31,68,2
31,69,2
31,70,1
31,71,2
31,72,1
31,73,2
31,74,2
31,75,3
31,76,1
31,77,1
31,78,1
31,83,2
32,28,1
32,29,1
32,30,3
32,31,12
32,32,27
32,33,71
32,34,215
32,35,776
32,36,1115
32,37,16
32,38,21
32,39,32
32,40,52
32,41,150
32,42,249
32,43,534
32,44,1126
32,45,849
32,46,2
32,47,6
32,48,13
32,49,16
32,50,35
32,51,60
32,52,88
32,53,111
32,54,172
32,55,65
32,56,1
32,57,6
32,58,9
32,59,5
32,60,11
32,61,19
32,62,23
32,63,29
32,64,25
32,65,19
32,66,1
32,67,2
32,68,1
32,69,5
32,70,7
32,71,3
32,72,3
32,73,7
32,74,4
32,75,4
32,76,3
32,77,2
32,78,2
32,80,1
32,81,3
32,82,1
32,83,2
32,84,1
32,85,2
32,86,1
32,88,1
32,99,1
33,30,1
33,31,7
33,32,8
33,33,23
33,34,68
33,35,264
33,36,415
33,37,10
33,38,15
33,39,52
33,40,92
33,41,219
33,42,386
33,43,817
33,44,1742
33,45,1443
33,46,6
33,47,9
33,48,31
33,49,31
33,50,57
33,51,130
33,52,144
33,53,234
33,54,277
33,55,124
33,56,3
33,57,4
33,58,15
33,59,20
33,60,12
33,61,33
33,62,34
33,63,53
33,64,45
33,65,45
33,66,9
33,67,1
33,68,3
33,69,3
33,70,8
33,71,7
33,72,6
33,73,14
33,74,18
33,75,10
33,76,3
33,77,3
33,78,1
33,80,2
33,81,4
33,82,1
33,83,1
33,84,5
33,85,1
33,86,4
33,88,1
