add_ds_card,mult_ds_card,count
9,10,1
12,15,1
13,15,2
14,14,2
14,15,8
15,21,3
16,20,1
16,21,2
17,20,4
17,21,9
18,17,1
18,20,6
18,21,19
19,18,3
19,19,1
19,20,14
19,21,36
19,26,1
19,27,1
19,28,2
19,40,1
20,18,1
20,19,2
20,20,12
20,21,22
20,22,1
20,25,1
20,28,3
21,25,2
21,26,5
21,27,7
21,28,10
21,34,1
21,36,1
22,19,1
22,25,8
22,26,5
22,27,25
22,28,21
22,31,2
22,33,1
22,34,1
22,35,1
23,25,10
23,26,6
23,27,39
23,28,48
23,30,1
23,32,1
23,33,4
23,34,2
23,35,4
23,36,1
23,41,1
24,23,3
24,25,16
24,26,14
24,27,72
24,28,117
24,31,1
24,32,1
24,33,3
24,34,2
24,35,7
24,37,1
24,42,1
24,43,1
24,45,1
25,22,2
25,23,2
25,24,1
25,25,16
25,26,20
25,27,99
25,28,100
25,31,1
25,32,2
25,33,9
25,34,5
25,35,21
25,36,12
25,39,2
25,40,3
25,42,1
25,44,1
25,50,1
25,51,1
26,22,1
26,24,1
26,25,9
26,26,7
26,27,55
26,28,64
26,29,2
26,30,1
26,31,3
26,32,6
26,33,16
26,34,13
26,35,52
26,36,49
26,39,1
26,40,1
26,41,3
26,42,4
26,43,1
26,44,2
26,45,1
26,48,1
26,52,1
26,56,1
27,25,2
27,26,1
27,27,8
27,28,7
27,30,4
27,31,4
27,32,10
27,33,30
27,34,20
27,35,76
27,36,62
27,37,1
27,39,2
27,40,3
27,41,6
27,42,3
27,43,10
27,44,12
27,45,6
27,47,1
27,49,1
27,52,1
27,55,1
27,56,1
27,61,1
27,62,1
28,26,1
28,28,2
28,30,7
28,31,6
28,32,14
28,33,60
28,34,51
28,35,193
28,36,120
28,37,2
28,38,1
28,39,6
28,40,7
28,41,4
28,42,8
28,43,13
28,44,8
28,45,7
28,46,1
28,47,1
28,48,1
28,50,2
28,52,1
28,53,1
28,54,1
28,55,1
28,60,1
28,61,1
28,66,1
29,25,1
29,28,2
29,29,2
29,30,7
29,31,18
29,32,14
29,33,83
29,34,86
29,35,316
29,36,214
29,37,1
29,38,2
29,39,5
29,40,10
29,41,10
29,42,30
29,43,25
29,44,35
29,45,23
29,46,3
29,47,3
29,48,4
29,49,5
29,50,5
29,51,4
29,52,4
29,53,4
29,54,4
29,55,2
29,56,2
29,61,1
29,63,1
29,64,1
29,68,1
29,69,1
29,72,1
29,73,1
30,28,1
30,29,1
30,30,12
30,31,14
30,32,26
30,33,109
30,34,91
30,35,381
30,36,300
30,37,2
30,38,7
30,39,8
30,40,19
30,41,15
30,42,55
30,43,37
30,44,71
30,45,36
30,48,5
30,49,5
30,50,8
30,51,5
30,52,4
30,53,9
30,54,7
30,55,4
30,57,1
30,58,1
30,60,1
30,61,3
30,62,1
30,63,1
30,77,1
30,78,1
31,29,3
31,30,12
31,31,15
31,32,23
31,33,119
31,34,94
31,35,328
31,36,282
31,37,9
31,38,7
31,39,17
31,40,24
31,41,34
31,42,75
31,43,93
31,44,130
31,45,59
31,46,3
31,47,3
31,48,4
31,49,9
31,50,15
31,51,12
31,52,14
31,53,20
31,54,14
31,55,10
31,56,2
31,57,1
31,58,5
31,59,3
31,60,4
31,61,2
31,62,4
31,63,3
31,64,2
31,68,1
31,69,1
31,70,1
31,71,1
31,73,2
31,75,1
31,79,1
31,87,1
32,26,1
32,27,1
32,29,1
32,30,6
32,31,4
32,32,13
32,33,52
32,34,43
32,35,187
32,36,115
32,37,11
32,38,10
32,39,23
32,40,46
32,41,64
32,42,162
32,43,163
32,44,258
32,45,139
32,46,3
32,47,6
32,48,15
32,49,18
32,50,22
32,51,19
32,52,33
32,53,32
32,54,38
32,55,13
32,56,4
32,58,4
32,59,6
32,60,4
32,61,4
32,62,8
32,63,7
32,64,3
32,65,6
32,66,4
32,67,1
32,70,1
32,71,1
32,72,2
32,74,1
32,76,1
32,77,1
32,81,2
32,84,1
32,97,1
33,30,1
33,31,4
33,32,4
33,33,15
33,34,10
33,35,47
33,36,34
33,37,13
33,38,15
33,39,40
33,40,67
33,41,85
33,42,262
33,43,209
33,44,475
33,45,244
33,46,8
33,47,13
33,48,23
33,49,31
33,50,34
33,51,40
33,52,55
33,53,63
33,54,81
33,55,27
33,56,6
33,57,9
33,58,9
33,59,14
33,60,12
33,61,16
33,62,12
33,63,14
33,64,5
33,65,3
33,66,6
33,67,3
33,68,1
33,69,3
33,70,8
33,71,8
33,72,4
33,73,2
33,74,3
33,75,1
33,76,3
33,78,2
33,79,1
33,81,1
33,83,2
33,85,1
33,86,1
33,90,1
33,91,1
