add_ds_card,mult_ds_card,count
9,10,1
12,15,2
14,14,2
14,15,10
14,18,1
15,20,2
15,21,2
16,18,1
16,20,1
16,21,1
16,30,1
17,18,1
17,20,11
17,21,7
17,23,1
18,16,2
18,19,2
18,20,13
18,21,15
18,27,1
18,28,1
19,18,2
19,20,16
19,21,32
19,25,3
19,26,1
19,27,1
19,28,2
19,31,1
20,19,1
20,20,7
20,21,17
20,24,1
20,25,2
20,27,2
20,28,9
21,22,1
21,25,2
21,26,1
21,27,13
21,28,11
21,30,1
21,31,1
21,33,1
21,34,2
21,36,2
21,40,1
21,47,1
22,20,1
22,22,1
22,23,1
22,25,5
22,26,8
22,27,27
22,28,40
22,31,1
22,32,2
22,33,4
22,34,1
22,35,4
22,36,1
22,39,1
23,22,2
23,23,2
23,24,4
23,25,10
23,26,6
23,27,35
23,28,59
23,30,2
23,31,2
23,32,3
23,33,5
23,34,3
23,35,13
23,36,6
23,38,1
23,40,1
23,42,1
23,43,1
23,53,1
24,20,1
24,22,1
24,24,4
24,25,18
24,26,23
24,27,88
24,28,97
24,30,3
24,31,4
24,32,2
24,33,12
24,34,2
24,35,11
24,36,8
24,40,4
24,41,2
24,43,1
24,44,1
24,45,2
24,49,1
24,54,1
25,22,1
25,24,2
25,25,10
25,26,13
25,27,83
25,28,105
25,30,6
25,31,7
25,32,4
25,33,18
25,34,11
25,35,33
25,36,13
25,37,1
25,38,1
25,39,1
25,41,2
25,42,1
25,44,2
25,47,2
25,50,1
25,52,2
25,65,1
26,25,7
26,26,9
26,27,34
26,28,57
26,29,2
26,30,4
26,31,5
26,32,5
26,33,28
26,34,24
26,35,87
26,36,34
26,38,3
26,39,3
26,40,4
26,41,4
26,42,4
26,43,2
26,44,6
26,45,4
26,47,4
26,50,2
26,52,2
26,53,1
26,54,1
26,61,1
27,24,1
27,27,6
27,28,7
27,29,5
27,30,12
27,31,12
27,32,13
27,33,42
27,34,30
27,35,128
27,36,76
27,37,1
27,38,4
27,39,9
27,40,7
27,41,10
27,42,15
27,43,8
27,44,17
27,45,7
27,46,1
27,47,6
27,49,2
27,50,2
27,51,3
27,52,4
27,53,3
27,54,5
27,55,2
27,56,1
27,58,2
27,61,1
27,82,1
28,28,2
28,29,3
28,30,9
28,31,17
28,32,24
28,33,81
28,34,81
28,35,209
28,36,126
28,37,3
28,38,5
28,39,7
28,40,12
28,41,15
28,42,22
28,43,11
28,44,31
28,45,15
28,46,3
28,48,5
28,49,5
28,50,6
28,51,2
28,52,4
28,53,1
28,54,2
28,57,1
28,58,1
28,59,2
28,60,3
28,61,1
28,63,1
28,64,1
28,66,1
28,67,1
29,24,1
29,26,1
29,28,6
29,29,3
29,30,15
29,31,26
29,32,30
29,33,113
29,34,107
29,35,308
29,36,209
29,37,7
29,38,5
29,39,18
29,40,13
29,41,38
29,42,40
29,43,36
29,44,72
29,45,29
29,46,1
29,47,8
29,48,4
29,49,9
29,50,13
29,51,2
29,52,8
29,53,6
29,54,14
29,55,2
29,56,1
29,57,1
29,58,4
29,59,1
29,60,3
29,61,3
29,62,2
29,65,2
29,66,3
29,68,1
29,69,1
29,70,2
29,73,2
29,74,1
30,26,1
30,27,1
30,28,1
30,30,9
30,31,23
30,32,22
30,33,90
30,34,106
30,35,349
30,36,274
30,37,17
30,38,11
30,39,28
30,40,23
30,41,37
30,42,70
30,43,71
30,44,129
30,45,60
30,46,3
