add_ds_card,mult_ds_card,count
3,3,1
6,6,15
9,10,33
10,9,4
10,10,97
10,15,1
11,20,1
12,14,3
12,15,17
13,14,1
13,15,48
13,20,1
14,14,18
14,15,306
15,13,1
15,14,22
15,15,392
15,17,1
15,20,3
15,21,29
15,35,1
16,20,6
16,21,50
16,28,1
17,18,1
17,19,4
17,20,30
17,21,145
17,27,1
17,28,1
18,18,1
18,19,6
18,20,93
18,21,535
18,27,4
18,28,12
18,36,1
19,18,2
19,19,4
19,20,162
19,21,1077
19,24,1
19,25,1
19,27,11
19,28,26
19,32,1
19,34,1
19,35,2
19,36,1
19,45,1
20,15,1
20,18,3
20,19,10
20,20,167
20,21,1320
20,25,1
20,26,2
20,27,27
20,28,79
20,33,1
20,34,1
20,35,2
20,36,1
20,42,1
21,19,3
21,20,34
21,21,262
21,25,6
21,26,9
21,27,48
21,28,211
21,30,1
21,31,1
21,33,4
21,34,3
21,35,15
21,36,13
21,44,2
21,52,1
22,24,3
22,25,10
22,26,22
22,27,165
22,28,703
22,32,2
22,33,8
22,34,4
22,35,23
22,36,20
22,44,3
22,48,1
22,52,1
23,22,1
23,23,1
23,24,4
23,25,20
23,26,40
23,27,355
23,28,1401
23,29,1
23,30,3
23,31,1
23,32,3
23,33,10
23,34,23
23,35,81
23,36,88
23,42,2
23,43,4
23,44,1
23,45,2
23,51,1
23,53,1
24,23,1
24,24,8
24,25,43
24,26,63
24,27,754
24,28,2962
24,30,1
24,31,1
24,32,5
24,33,13
24,34,29
24,35,95
24,36,126
24,39,1
24,41,3
24,42,5
24,43,1
24,44,10
24,45,7
24,50,1
24,53,1
24,54,2
24,61,1
25,23,1
25,24,9
25,25,43
25,26,80
25,27,846
25,28,3239
25,29,2
25,30,4
25,31,2
25,32,5
25,33,29
25,34,42
25,35,220
25,36,390
25,38,2
25,40,1
25,41,1
25,42,7
25,43,6
25,44,16
25,45,10
25,46,1
25,47,2
25,48,1
25,50,5
25,51,3
25,52,4
25,53,5
25,54,4
26,23,1
26,24,4
26,25,31
26,26,67
26,27,588
26,28,2458
26,29,3
26,30,2
26,31,3
26,32,26
26,33,64
26,34,93
26,35,539
26,36,986
26,38,2
26,39,3
26,42,13
26,43,21
26,44,38
26,45,58
26,46,1
26,48,3
26,49,1
26,50,7
26,51,6
